motor_id,jig_id,test_id,sweep_id,run_order,run_role,eligible_for_statistics,eligibility_source,analysis_points,closure_index,shadow_contract_version,officially_valid,problems,rms_ac,raw_p2p,system_inl_deg,robust_p2p,closure_error_deg,tracking_rms_deg,tracking_max_abs_deg,mean_dc,p99_abs_deviation,A1,A2,A3,A6,A9,A12,A18,A27,A36,A45,A72,A108
UNKNOWN,JIG7,13,13,0,PRECONDITION,False,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,False,META.RunRole=PRECONDITION (excluded from official statistics); META.EligibleForStatistics=0 (excluded from official statistics),0.0933433845955352,0.598,0.299,0.506604,-0.04483,0.09539794400857413,0.472412109375,-0.020859833333333334,0.33668016666666667,0.013565771852524682,0.004855985270966801,0.005899727159759254,0.011635408682549161,0.02220492473708719,0.010478089456947254,0.019460143640985434,0.01592808328441986,0.09591733551468935,0.011283170281950096,0.025773034945361414,0.007705040076295706
UNKNOWN,JIG7,14,14,1,OFFICIAL,False,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,False,"no END record (truncated capture?); META.EligibleForStatistics=0 (excluded from official statistics); 14 of 360 analysis points missing (indices [267, 268, 269, 270, 271, 272, 273, 274, 275, 276]...)",0.10664632168358462,0.75104,0.37552,0.552804,-0.08771,0.1118067811127818,0.6427001953125,-0.030967601156069367,0.3654923988439306,0.018615900772532373,0.003834212169022075,0.005026574162622435,0.002152405875102329,0.010980176886283262,0.0039190001606825035,0.01204152121059399,0.017867370319786424,0.068003843821602,0.004614242671194177,0.024317765398305182,0.005426248664078746
UNKNOWN,JIG7,15,15,2,OFFICIAL,True,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,True,,0.10505698256210666,0.59302,0.29651,0.539794,-0.08618,0.1091215693888348,0.472412109375,-0.031259527777777775,0.3750504722222222,0.017314892430421183,0.0032188563840472658,0.0033371542842436314,0.0062102427466850805,0.020762595162541683,0.01227125417935625,0.01616887830214949,0.01924684574044838,0.1107910198853692,0.011052264892035606,0.03037669110468648,0.009166850003411057
UNKNOWN,JIG7,16,16,3,OFFICIAL,False,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,False,"no END record (truncated capture?); META.EligibleForStatistics=0 (excluded from official statistics); 48 of 360 analysis points missing (indices [175, 176, 177, 178, 179, 180, 181, 182, 183, 184]...); point 360 (closure) not captured",0.11149978281514461,0.74164,0.37082,0.58694,,0.11683263601696882,0.626220703125,-0.0381686858974359,0.3723513141025641,0.023464272772897365,0.005666730442983587,0.010852038630085053,0.005024823903714804,0.029119541197403825,0.01198630279416588,0.0281817077397801,0.01643515684570278,0.08306772182394627,0.01391944840102944,0.00895619311445986,0.0046221858932804765
