motor_id,jig_id,test_id,sweep_id,run_order,run_role,eligible_for_statistics,eligibility_source,analysis_points,closure_index,shadow_contract_version,officially_valid,problems,rms_ac,raw_p2p,system_inl_deg,robust_p2p,closure_error_deg,tracking_rms_deg,tracking_max_abs_deg,mean_dc,p99_abs_deviation,A1,A2,A3,A6,A9,A12,A18,A27,A36,A45,A72,A108
UNKNOWN,JIG7,9,9,0,PRECONDITION,False,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,False,META.RunRole=PRECONDITION (excluded from official statistics); META.EligibleForStatistics=0 (excluded from official statistics),0.7657689796257819,3.27584,1.63792,3.09042,-0.06155,0.8068485652366248,1.9500732421875,0.2662853333333333,1.5405753333333332,0.28346364564058846,0.05244867782184915,0.0028519344355145827,0.016569317186341383,0.44324163760469903,0.1290607773879977,0.03946596818917506,0.10902701646816682,0.8866330332682799,0.12934911820168826,0.17606801917808518,0.09325709383301035
UNKNOWN,JIG7,10,10,1,OFFICIAL,True,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,True,,0.7642945264805551,3.2758,1.6379,3.083128,-0.03592,0.820729919169924,2.0379638671875,0.31190544444444446,1.5467554444444445,0.2804724466795052,0.06262923360915569,0.007904491770071251,0.017376705268500093,0.4399970444426835,0.10139014461730819,0.038355463161423076,0.10792268113865972,0.8898827963782254,0.12789354054685195,0.17880756619160768,0.09432588078203924
