motor_id,jig_id,test_id,sweep_id,run_order,run_role,eligible_for_statistics,eligibility_source,analysis_points,closure_index,shadow_contract_version,officially_valid,problems,rms_ac,raw_p2p,system_inl_deg,robust_p2p,closure_error_deg,tracking_rms_deg,tracking_max_abs_deg,mean_dc,p99_abs_deviation,A1,A2,A3,A6,A9,A12,A18,A27,A36,A45,A72,A108
UNKNOWN,JIG7,5,5,0,PRECONDITION,False,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,False,"no END record (truncated capture?); META.RunRole=PRECONDITION (excluded from official statistics); META.EligibleForStatistics=0 (excluded from official statistics); 20 of 360 analysis points missing (indices [340, 341, 342, 343, 344, 345, 346, 347, 348, 349]...); point 360 (closure) not captured",0.30933205675491193,2.01477,1.007385,1.786102,,0.30969448894207446,1.021728515625,-0.009259264705882354,0.9660507352941177,0.12832361494735656,0.04696653361053169,0.008540564892914826,0.021673864133990278,0.20377212257533603,0.0710337961747706,0.03351610974091659,0.034462447029377716,0.31181189227564393,0.02911530262450448,0.05578764653311635,0.005625254246429621
UNKNOWN,JIG7,6,6,1,OFFICIAL,True,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,True,,0.31062463028489684,1.98362,0.99181,1.80648,-0.08542,0.30813510672754063,1.0382080078125,-0.03832169444444444,0.9636116944444444,0.12365706669027512,0.03964676282079107,0.00701958870431066,0.005670000585853031,0.20534853291381552,0.06847725089966716,0.03344013552999071,0.04376174468766907,0.31269418785396613,0.04087779230563216,0.05461324006735505,0.0035749663789896658
