MA600 noise (last 5s): P2P=0.21deg StdDev=0.06deg Drift=0.02deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.10deg StdDev=0.03deg Drift=0.00deg MaxStep=0.06deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=-0.03deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=0.05deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=-0.03deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=-0.02deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.24deg StdDev=0.06deg Drift=-0.09deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=0.12deg MaxStep=0.11deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.04deg Drift=0.16deg MaxStep=0.09deg N=25 valid=1
MA600 noise (last 5s): P2P=0.25deg StdDev=0.06deg Drift=0.16deg MaxStep=0.19deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=-0.13deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=-0.09deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=-0.03deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.15deg StdDev=0.04deg Drift=0.07deg MaxStep=0.08deg N=25 valid=1
MA600 noise (last 5s): P2P=0.27deg StdDev=0.05deg Drift=-0.19deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.43deg StdDev=0.14deg Drift=0.25deg MaxStep=0.25deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=-0.14deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=0.00deg MaxStep=0.11deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=-0.04deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.04deg Drift=-0.01deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.24deg StdDev=0.05deg Drift=-0.01deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.05deg Drift=-0.08deg MaxStep=0.19deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.05deg Drift=0.06deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=0.05deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=-0.08deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=0.07deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.05deg Drift=0.01deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=0.04deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=-0.02deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=-0.10deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.25deg StdDev=0.06deg Drift=-0.03deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.06deg Drift=0.01deg MaxStep=0.19deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.05deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=-0.12deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.05deg Drift=-0.10deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.13deg StdDev=0.03deg Drift=-0.05deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.04deg Drift=0.09deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=-0.03deg MaxStep=0.22deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=0.04deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.04deg Drift=0.01deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.04deg Drift=0.07deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=0.06deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=-0.08deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=-0.04deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.04deg Drift=0.03deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=-0.03deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.27deg StdDev=0.06deg Drift=-0.05deg MaxStep=0.24deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=-0.02deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=0.06deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.06deg Drift=0.12deg MaxStep=0.21deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.04deg Drift=0.09deg MaxStep=0.11deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=-0.05deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.04deg Drift=0.01deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=-0.08deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.14deg StdDev=0.04deg Drift=-0.07deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.05deg Drift=0.01deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=-0.09deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=-0.15deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.05deg Drift=-0.02deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=-0.04deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=-0.16deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=-0.15deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.06deg Drift=-0.07deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=0.04deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.00deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.15deg StdDev=0.04deg Drift=0.03deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.24deg StdDev=0.04deg Drift=0.07deg MaxStep=0.20deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=0.07deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.32deg StdDev=0.07deg Drift=0.17deg MaxStep=0.20deg N=25 valid=1
MA600 noise (last 5s): P2P=0.12deg StdDev=0.03deg Drift=0.07deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.01deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=0.02deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.14deg StdDev=0.04deg Drift=0.04deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.27deg StdDev=0.07deg Drift=0.16deg MaxStep=0.22deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=0.03deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.26deg StdDev=0.07deg Drift=-0.26deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=0.00deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.15deg StdDev=0.04deg Drift=-0.08deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.25deg StdDev=0.06deg Drift=0.05deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=-0.08deg MaxStep=0.19deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=-0.01deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.25deg StdDev=0.05deg Drift=0.03deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=0.05deg MaxStep=0.07deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=-0.06deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=-0.02deg MaxStep=0.11deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.04deg Drift=0.03deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=0.06deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.04deg Drift=0.01deg MaxStep=0.09deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.05deg Drift=0.03deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.15deg StdDev=0.04deg Drift=0.04deg MaxStep=0.07deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=-0.01deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=0.00deg MaxStep=0.08deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=-0.06deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=-0.01deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.27deg StdDev=0.06deg Drift=-0.01deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.27deg StdDev=0.06deg Drift=0.14deg MaxStep=0.27deg N=25 valid=1
MA600 noise (last 5s): P2P=0.84deg StdDev=0.23deg Drift=0.84deg MaxStep=0.59deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.01deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.13deg StdDev=0.04deg Drift=-0.01deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=-0.09deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.27deg StdDev=0.05deg Drift=0.11deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=-0.13deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.05deg Drift=0.05deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.07deg Drift=-0.01deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=0.14deg MaxStep=0.11deg N=25 valid=1
MA600 noise (last 5s): P2P=0.25deg StdDev=0.06deg Drift=-0.04deg MaxStep=0.22deg N=25 valid=1
MA600 noise (last 5s): P2P=0.25deg StdDev=0.05deg Drift=0.03deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=-0.04deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=0.03deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=0.02deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=0.00deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=-0.16deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=-0.08deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=0.01deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=0.12deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.04deg Drift=0.01deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.24deg StdDev=0.07deg Drift=-0.09deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.05deg Drift=-0.04deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=-0.07deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.04deg Drift=-0.01deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=-0.03deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=-0.04deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.06deg Drift=-0.16deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.24deg StdDev=0.05deg Drift=0.05deg MaxStep=0.19deg N=25 valid=1
MA600 noise (last 5s): P2P=0.15deg StdDev=0.04deg Drift=0.04deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=0.03deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=-0.08deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.15deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=0.06deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.06deg Drift=-0.10deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.24deg StdDev=0.05deg Drift=0.02deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=-0.13deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=-0.05deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.25deg StdDev=0.07deg Drift=0.01deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=0.10deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.27deg StdDev=0.07deg Drift=-0.02deg MaxStep=0.21deg N=25 valid=1
MA600 noise (last 5s): P2P=0.24deg StdDev=0.07deg Drift=-0.11deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.27deg StdDev=0.07deg Drift=-0.01deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.05deg Drift=-0.02deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.04deg Drift=0.10deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.06deg Drift=0.19deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.05deg Drift=-0.08deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=0.01deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=0.05deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.27deg StdDev=0.05deg Drift=-0.04deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.14deg StdDev=0.04deg Drift=0.04deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=0.09deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.05deg Drift=0.08deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=-0.10deg MaxStep=0.19deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.06deg Drift=0.18deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.15deg StdDev=0.04deg Drift=-0.01deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=0.06deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=0.10deg MaxStep=0.19deg N=25 valid=1
MA600 noise (last 5s): P2P=0.25deg StdDev=0.06deg Drift=0.09deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=0.12deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.06deg Drift=0.12deg MaxStep=0.19deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=-0.02deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.24deg StdDev=0.05deg Drift=0.04deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.14deg StdDev=0.04deg Drift=0.06deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.55deg StdDev=0.16deg Drift=-0.30deg MaxStep=0.20deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.11deg MaxStep=0.19deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=-0.02deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.25deg StdDev=0.05deg Drift=-0.08deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.05deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=0.06deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=-0.06deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=0.01deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=0.02deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.26deg StdDev=0.06deg Drift=0.04deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.04deg Drift=0.13deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=0.04deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=-0.18deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.04deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.04deg Drift=-0.08deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.15deg StdDev=0.04deg Drift=-0.10deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.05deg Drift=-0.08deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.15deg StdDev=0.04deg Drift=0.00deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=-0.04deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.05deg Drift=0.13deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.04deg Drift=0.01deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.16deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=0.09deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.06deg Drift=0.21deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=-0.03deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.07deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.05deg Drift=0.00deg MaxStep=0.19deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.04deg Drift=0.00deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=0.04deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=-0.06deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.26deg StdDev=0.07deg Drift=-0.19deg MaxStep=0.17deg N=25 valid=1
MA600 noise (last 5s): P2P=0.14deg StdDev=0.03deg Drift=-0.03deg MaxStep=0.09deg N=25 valid=1
MA600 noise (last 5s): P2P=0.19deg StdDev=0.04deg Drift=0.03deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.26deg StdDev=0.05deg Drift=0.12deg MaxStep=0.20deg N=25 valid=1
MA600 noise (last 5s): P2P=0.24deg StdDev=0.07deg Drift=-0.08deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=0.04deg MaxStep=0.10deg N=25 valid=1
MA600 noise (last 5s): P2P=0.16deg StdDev=0.04deg Drift=0.01deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=-0.05deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.20deg StdDev=0.05deg Drift=-0.07deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.04deg Drift=-0.01deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=0.01deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.17deg StdDev=0.04deg Drift=-0.12deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=0.16deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.15deg StdDev=0.04deg Drift=-0.06deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=0.06deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.15deg StdDev=0.04deg Drift=-0.06deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.05deg Drift=-0.08deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=-0.06deg MaxStep=0.22deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=0.01deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=0.07deg MaxStep=0.14deg N=25 valid=1
MA600 noise (last 5s): P2P=0.22deg StdDev=0.05deg Drift=0.13deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.24deg StdDev=0.05deg Drift=0.07deg MaxStep=0.16deg N=25 valid=1
MA600 noise (last 5s): P2P=0.23deg StdDev=0.05deg Drift=-0.09deg MaxStep=0.15deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=0.10deg MaxStep=0.13deg N=25 valid=1
MA600 noise (last 5s): P2P=0.14deg StdDev=0.04deg Drift=-0.05deg MaxStep=0.11deg N=25 valid=1
MA600 noise (last 5s): P2P=0.21deg StdDev=0.05deg Drift=0.06deg MaxStep=0.18deg N=25 valid=1
MA600 noise (last 5s): P2P=0.18deg StdDev=0.04deg Drift=-0.12deg MaxStep=0.12deg N=25 valid=1
MA600 noise (last 5s): P2P=17.80deg StdDev=5.64deg Drift=14.57deg MaxStep=14.07deg N=25 valid=0
MA600 noise (last 5s): P2P=56.87deg StdDev=15.10deg Drift=-56.87deg MaxStep=20.75deg N=25 valid=0
MA600 noise (last 5s): P2P=9.01deg StdDev=3.78deg Drift=5.47deg MaxStep=8.64deg N=25 valid=0
MA600 noise (last 5s): P2P=0.04deg StdDev=0.01deg Drift=-0.01deg MaxStep=0.04deg N=25 valid=1
BATCH,BatchID=1,Status=START,PreconditionProtocol=ONE_FULL_SWEEP_120S_V1_FAST3,PreconditionCount=1,RunCount=3,TotalCycleCount=4,CooldownTargetMs=120000
Getting result!
CONFIG,RecordVersion=1,GatePolicy=POLICY_A_LOCKED_V1,ConfigContext=PRECONDITION_PRE_MOTOR,Firmware=jigmotor-nl2,BuildID=Aug 19 2026 12:21:06,MCU_UID=004600323235511835383831,JigID=JIG7,JigKnown=1,ConfigGateSelfTest=1,PointSamplerSelfTest=1,ExpectedCalibrationState=ZERO_TABLE,ConfigReadValid=1,ConfigValid=1,PolicyAGatePassed=1,AuditFieldsLocked=1,ExpectedProfileFound=1,RejectReason=NONE,PolicyABypassOverride=0,ExpectedZero=0x0000,ExpectedDir=0x00,ExpectedFilt=0x05,ExpectedStatus=0x00,ExpectedPrt=0x00,ExpectedRmapId=0x00,ExpectedCorrCRC32=0x190A55AD,Zero=0x0000,Dir=0x00,Filt=0x05,Status=0x00,Prt=0x00,RmapId=0x00,CorrNonZeroCount=0,CorrCRC32=0x190A55AD
MA600 move-to-zero: error=-179.21 deg settled=0/500 cmdPos=104
MA600 move-to-zero: error=-177.86 deg settled=0/500 cmdPos=-144
MA600 move-to-zero: error=-177.00 deg settled=0/500 cmdPos=-648
MA600 move-to-zero: error=-178.96 deg settled=0/500 cmdPos=64
