RUNTIME,FreeHeap=85544,MinEverFreeHeap=85544,TestStackHighWaterWords=910
DATA,6,13,13,JIG7,UNKNOWN,CW,280,65189,65112,357.67092,0.41405,CommandRawQ16=3340500992,MeanUnwrappedRawQ16=4267162624,ErrorRawQ16=4939776
ACQ,6,13,13,CW,280,3116246414,1800,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=280,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-79,PositionErrorDeg=-0.43396,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,281,65371,65207,358.19276,0.89187,CommandRawQ16=3352428544,MeanUnwrappedRawQ16=4273389568,ErrorRawQ16=10640384
ACQ,6,13,13,CW,281,3124142416,1882,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137313,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=281,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-164,PositionErrorDeg=-0.90088,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,282,18,65338,358.91236,1.17348,CommandRawQ16=3364421632,MeanUnwrappedRawQ16=4282022912,ErrorRawQ16=14000128
ACQ,6,13,13,CW,282,3132038414,1960,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=282,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-215,PositionErrorDeg=-1.18103,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,283,200,65480,359.69240,1.39741,CommandRawQ16=3376349184,MeanUnwrappedRawQ16=4291278848,ErrorRawQ16=16671744
ACQ,6,13,13,CW,283,3139934410,2036,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=283,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-257,PositionErrorDeg=-1.41174,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,284,382,120,0.65918,1.43157,CommandRawQ16=3388276736,MeanUnwrappedRawQ16=4302798848,ErrorRawQ16=17079296
ACQ,6,13,13,CW,284,3147830412,2118,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=284,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-263,PositionErrorDeg=-1.44470,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,285,564,412,2.26318,0.82500,CommandRawQ16=3400204288,MeanUnwrappedRawQ16=4321963008,ErrorRawQ16=9842688
ACQ,6,13,13,CW,285,3155726406,37,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137303,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=285,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-153,PositionErrorDeg=-0.84045,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,286,746,801,4.40002,-0.31440,CommandRawQ16=3412131840,MeanUnwrappedRawQ16=4347484160,ErrorRawQ16=-3750912
ACQ,6,13,13,CW,286,3163622408,119,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137305,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=286,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=58,PositionErrorDeg=0.31860,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,287,928,1030,5.65796,-0.57180,CommandRawQ16=3424059392,MeanUnwrappedRawQ16=4362482688,ErrorRawQ16=-6821888
ACQ,6,13,13,CW,287,3171518412,203,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=287,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=103,PositionErrorDeg=0.56580,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,288,1110,1192,6.54785,-0.46203,CommandRawQ16=3435986944,MeanUnwrappedRawQ16=4373100544,ErrorRawQ16=-5512192
ACQ,6,13,13,CW,288,3179414414,285,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=288,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=81,PositionErrorDeg=0.44495,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,289,1292,1330,7.30591,-0.21895,CommandRawQ16=3447914496,MeanUnwrappedRawQ16=4382128128,ErrorRawQ16=-2612224
ACQ,6,13,13,CW,289,3187310404,355,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137301,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=289,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=41,PositionErrorDeg=0.22522,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,290,1474,1427,7.83875,0.24719,CommandRawQ16=3459842048,MeanUnwrappedRawQ16=4388494336,ErrorRawQ16=2949120
ACQ,6,13,13,CW,290,3195206410,441,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=290,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-49,PositionErrorDeg=-0.26917,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,291,1656,1552,8.52539,0.56039,CommandRawQ16=3471769600,MeanUnwrappedRawQ16=4396685312,ErrorRawQ16=6685696
ACQ,6,13,13,CW,291,3203102410,521,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=291,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-102,PositionErrorDeg=-0.56030,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,292,1838,1695,9.31091,0.77505,CommandRawQ16=3483697152,MeanUnwrappedRawQ16=4406051840,ErrorRawQ16=9246720
ACQ,6,13,13,CW,292,3210998410,601,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=292,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-142,PositionErrorDeg=-0.78003,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,293,2020,1858,10.20630,0.88157,CommandRawQ16=3495624704,MeanUnwrappedRawQ16=4416708608,ErrorRawQ16=10517504
ACQ,6,13,13,CW,293,3218894410,681,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=293,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-160,PositionErrorDeg=-0.87891,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,294,2202,2066,11.34888,0.73883,CommandRawQ16=3507552256,MeanUnwrappedRawQ16=4430339072,ErrorRawQ16=8814592
ACQ,6,13,13,CW,294,3226790412,763,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=294,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-135,PositionErrorDeg=-0.74158,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,295,2384,2372,13.02979,0.05407,CommandRawQ16=3519479808,MeanUnwrappedRawQ16=4450436096,ErrorRawQ16=645120
ACQ,6,13,13,CW,295,3234686410,841,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=295,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-16,PositionErrorDeg=-0.08789,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,296,2566,2676,14.69971,-0.61249,CommandRawQ16=3531407360,MeanUnwrappedRawQ16=4470316032,ErrorRawQ16=-7307264
ACQ,6,13,13,CW,296,3242582412,923,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=296,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=108,PositionErrorDeg=0.59326,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,297,2748,2870,15.76538,-0.67935,CommandRawQ16=3543334912,MeanUnwrappedRawQ16=4483041280,ErrorRawQ16=-8104960
ACQ,6,13,13,CW,297,3250478410,1001,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=297,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=123,PositionErrorDeg=0.67566,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,298,2930,3025,16.61682,-0.53103,CommandRawQ16=3555262464,MeanUnwrappedRawQ16=4493199360,ErrorRawQ16=-6335488
ACQ,6,13,13,CW,298,3258374422,1093,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137319,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=298,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=94,PositionErrorDeg=0.51636,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,299,3112,3165,17.38586,-0.29946,CommandRawQ16=3567190016,MeanUnwrappedRawQ16=4502364160,ErrorRawQ16=-3572736
ACQ,6,13,13,CW,299,3266270412,1163,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=299,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=52,PositionErrorDeg=0.28564,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,300,3294,3277,18.00110,0.08360,CommandRawQ16=3579117568,MeanUnwrappedRawQ16=4509721600,ErrorRawQ16=997376
ACQ,6,13,13,CW,300,3274166414,1245,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=300,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-14,PositionErrorDeg=-0.07690,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,301,3476,3366,18.48999,0.59215,CommandRawQ16=3591045120,MeanUnwrappedRawQ16=4515581952,ErrorRawQ16=7064576
ACQ,6,13,13,CW,301,3282062412,1323,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=301,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-108,PositionErrorDeg=-0.59326,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,302,3658,3492,19.18213,0.89916,CommandRawQ16=3602972672,MeanUnwrappedRawQ16=4523846656,ErrorRawQ16=10727424
ACQ,6,13,13,CW,302,3289958414,1405,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=302,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-170,PositionErrorDeg=-0.93384,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,303,3840,3629,19.93469,1.14996,CommandRawQ16=3614900224,MeanUnwrappedRawQ16=4532782080,ErrorRawQ16=13719552
ACQ,6,13,13,CW,303,3297854410,1481,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=303,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-215,PositionErrorDeg=-1.18103,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,304,4023,3806,20.90698,1.18283,CommandRawQ16=3626893312,MeanUnwrappedRawQ16=4544382976,ErrorRawQ16=14111744
ACQ,6,13,13,CW,304,3305750410,1561,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=304,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-217,PositionErrorDeg=-1.19202,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,305,4205,4078,22.40112,0.68836,CommandRawQ16=3638820864,MeanUnwrappedRawQ16=4562209792,ErrorRawQ16=8212480
ACQ,6,13,13,CW,305,3313646412,1643,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=305,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-127,PositionErrorDeg=-0.69763,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,306,4387,4421,24.28528,-0.19475,CommandRawQ16=3650748416,MeanUnwrappedRawQ16=4584673280,ErrorRawQ16=-2323456
ACQ,6,13,13,CW,306,3321542412,1723,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=306,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=35,PositionErrorDeg=0.19226,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,307,4569,4661,25.60364,-0.51636,CommandRawQ16=3662675968,MeanUnwrappedRawQ16=4600437760,ErrorRawQ16=-6160384
ACQ,6,13,13,CW,307,3329438416,1807,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137313,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=307,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=91,PositionErrorDeg=0.49988,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,308,4751,4827,26.51550,-0.42795,CommandRawQ16=3674603520,MeanUnwrappedRawQ16=4611310592,ErrorRawQ16=-5105664
ACQ,6,13,13,CW,308,3337334412,1883,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=308,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=72,PositionErrorDeg=0.39551,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,309,4933,4972,27.31201,-0.22376,CommandRawQ16=3686531072,MeanUnwrappedRawQ16=4620802048,ErrorRawQ16=-2669568
ACQ,6,13,13,CW,309,3345230412,1963,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=309,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=37,PositionErrorDeg=0.20325,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,310,5115,5069,27.84485,0.24024,CommandRawQ16=3698458624,MeanUnwrappedRawQ16=4627193856,ErrorRawQ16=2866176
ACQ,6,13,13,CW,310,3353126416,2047,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137313,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=310,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-49,PositionErrorDeg=-0.26917,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,311,5297,5186,28.48755,0.59704,CommandRawQ16=3710386176,MeanUnwrappedRawQ16=4634864640,ErrorRawQ16=7122944
ACQ,6,13,13,CW,311,3361022412,2123,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=311,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-111,PositionErrorDeg=-0.60974,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,312,5479,5329,29.27307,0.81325,CommandRawQ16=3722313728,MeanUnwrappedRawQ16=4644212736,ErrorRawQ16=9702400
ACQ,6,13,13,CW,312,3368918410,46,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=312,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-149,PositionErrorDeg=-0.81848,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,313,5661,5481,30.10803,0.98036,CommandRawQ16=3734241280,MeanUnwrappedRawQ16=4654146560,ErrorRawQ16=11696128
ACQ,6,13,13,CW,313,3376814414,130,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137311,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=313,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-182,PositionErrorDeg=-0.99976,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,314,5843,5655,31.06384,1.02422,CommandRawQ16=3746168832,MeanUnwrappedRawQ16=4665550848,ErrorRawQ16=12219392
ACQ,6,13,13,CW,314,3384710412,208,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=314,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-186,PositionErrorDeg=-1.02173,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,315,6025,5942,32.64038,0.44486,CommandRawQ16=3758096384,MeanUnwrappedRawQ16=4684390400,ErrorRawQ16=5307392
ACQ,6,13,13,CW,315,3392606416,292,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137313,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=315,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=-85,PositionErrorDeg=-0.46692,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,316,6207,6290,34.55200,-0.46503,CommandRawQ16=3770023936,MeanUnwrappedRawQ16=4707173376,ErrorRawQ16=-5548032
ACQ,6,13,13,CW,316,3400502410,366,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137307,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=316,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=83,PositionErrorDeg=0.45593,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,317,6389,6522,35.82642,-0.73883,CommandRawQ16=3781951488,MeanUnwrappedRawQ16=4722367488,ErrorRawQ16=-8814592
ACQ,6,13,13,CW,317,3408398412,448,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=317,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=132,PositionErrorDeg=0.72510,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,318,6571,6689,36.74378,-0.65978,CommandRawQ16=3793879040,MeanUnwrappedRawQ16=4733351936,ErrorRawQ16=-7871488
ACQ,6,13,13,CW,318,3416294402,518,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137299,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=318,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=121,PositionErrorDeg=0.66467,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,319,6753,6830,37.51831,-0.43104,CommandRawQ16=3805806592,MeanUnwrappedRawQ16=4742550528,ErrorRawQ16=-5142528
ACQ,6,13,13,CW,319,3424190412,608,1,0x00,TransactionCount=64,AcceptedSampleCount=64,SpiFailureCount=0,JumpRejectedCount=0,MetadataInvalidCount=0,ElapsedCycles=137309,Result=OK
MOTION,SchemaVersion=6,TestID=13,SweepID=13,JigID=JIG7,MotorID=UNKNOWN,Direction=CW,Point=319,RampAcceptedSamples=40,SettleResult=OK,StabilityValid=1,TargetProximityValid=1,SettleValid=1,PositionErrorRaw=73,PositionErrorDeg=0.40100,PollCount=9
DATA,6,13,13,JIG7,UNKNOWN,CW,320,6935,6943,38.13904,-0.05261,CommandRawQ16=3817734144,MeanUnwrappedRawQ16=4749963264,ErrorRawQ16=-627712
