motor_id,jig_id,test_id,sweep_id,run_order,run_role,eligible_for_statistics,eligibility_source,analysis_points,closure_index,shadow_contract_version,officially_valid,problems,rms_ac,raw_p2p,system_inl_deg,robust_p2p,closure_error_deg,tracking_rms_deg,tracking_max_abs_deg,mean_dc,p99_abs_deviation,A1,A2,A3,A6,A9,A12,A18,A27,A36,A45,A72,A108
UNKNOWN,JIG8,1,1,0,PRECONDITION,False,DECLARED_ROLE,360,360,,False,META.RunRole=PRECONDITION (excluded from official statistics); META.EligibleForStatistics=0 (excluded from official statistics),0.7302107093233373,3.254098892211914,1.627049446105957,2.966085433959961,-0.19629478454589844,0.729600066663841,1.636962890625,-0.010511398315429688,1.5513439178466797,0.34040552794183604,0.08918224059233504,0.11657783801701875,0.004520281918597996,0.27897623448722614,0.024932011373167008,0.08268990087689196,0.060851966083978186,0.8824278463390185,0.08741456167929536,0.17313651117521336,0.09989877799369673
UNKNOWN,JIG8,2,2,1,OFFICIAL,True,DECLARED_ROLE,360,360,,True,,0.7264717820115056,3.253755569458008,1.626877784729004,2.969158172607422,-0.04488945007324219,0.7358301539615669,1.7852783203125,0.11660027503967285,1.5534932613372803,0.3347840379737478,0.08991299035494342,0.10349213135720665,0.01024057808508291,0.28182601026623516,0.027158697832232678,0.08484713623196014,0.06359961393890426,0.8758424681364463,0.08583967408695992,0.17386783276119616,0.10226480243174783
UNKNOWN,JIG8,3,3,2,OFFICIAL,True,DECLARED_ROLE,360,360,,True,,0.7295100819643164,3.2857704162597656,1.6428852081298828,3.006631851196289,-0.05776405334472656,0.7377353267084492,1.790771484375,0.11907196044921875,1.555398941040039,0.34540027134936,0.1035590153191967,0.1151489944503727,0.009386895660252673,0.2838596827677849,0.02615535342472804,0.08734158504387975,0.06073279564895021,0.8737230384706676,0.08463682889678921,0.17505565862874434,0.10487186415166752
UNKNOWN,JIG8,4,4,3,OFFICIAL,True,DECLARED_ROLE,360,360,,True,,0.7244444549572908,3.2255172729492188,1.6127586364746094,2.9744796752929688,-0.033473968505859375,0.7310330729110697,1.73583984375,0.11330270767211914,1.522458553314209,0.32777749496200886,0.10158970283405415,0.11405315374019674,0.010109674731892794,0.2838888667102,0.02787019576306702,0.08828863456600115,0.06154434380057705,0.8707329436391525,0.0876589000324078,0.17596499129428375,0.10680656938435025
UNKNOWN,JIG8,5,5,4,OFFICIAL,True,DECLARED_ROLE,360,360,,True,,0.7250154423267207,3.240194320678711,1.6200971603393555,2.989826202392578,-0.06540298461914062,0.7293311340483561,1.7303466796875,0.09218549728393555,1.5234055519104004,0.33061046986713866,0.09900396575271803,0.11084917993230764,0.010547166035475578,0.2847800937607253,0.027990074483165518,0.08851767918165401,0.06091102676948053,0.8710187210378274,0.08657759480986522,0.1763857467433694,0.10704806769846624
UNKNOWN,JIG8,6,6,5,OFFICIAL,True,DECLARED_ROLE,360,360,,True,,0.7212679312428332,3.2028579711914062,1.6014289855957031,2.9638710021972656,-0.04797935485839844,0.7236838891301157,1.6754150390625,0.09174990653991699,1.5199787616729736,0.32262747978032824,0.10245298896885462,0.11237952534362124,0.0105715805043939,0.28365676336226664,0.026117802631255318,0.0874394220039147,0.06218779386942984,0.8684615245559133,0.0857649964811764,0.1761297278367078,0.10715911840635443
UNKNOWN,JIG8,7,7,6,OFFICIAL,True,DECLARED_ROLE,360,360,,True,,0.720019640367265,3.1517887115478516,1.5758943557739258,2.9460182189941406,-0.05587577819824219,0.7220028248694722,1.6424560546875,0.08748674392700195,1.5155730247497559,0.3227565938032082,0.10115948560584273,0.10840864724681651,0.010968908944119445,0.2828508573698213,0.026605084731418708,0.0852408219489836,0.059497501612152615,0.8675027175084009,0.08620199107140454,0.1769129324083298,0.10839469521332108
UNKNOWN,JIG8,8,8,7,OFFICIAL,True,DECLARED_ROLE,360,360,,True,,0.7206631627083571,3.191957473754883,1.5959787368774414,2.963441848754883,-0.07441520690917969,0.7219518173155168,1.6534423828125,0.06298613548278809,1.518615961074829,0.32325634295936084,0.10262412174980656,0.11005032500595707,0.007631097068373537,0.2844682351649089,0.02606423862505612,0.08625607868877418,0.06042040451121856,0.8672651869810649,0.0850655027878286,0.17676939431709984,0.11137651962523086
UNKNOWN,JIG8,9,9,8,OFFICIAL,True,DECLARED_ROLE,360,360,,True,,0.7188958092464619,3.1851768493652344,1.5925884246826172,2.9534854888916016,-0.050640106201171875,0.7203544910962149,1.6644287109375,0.08432912826538086,1.5076584815979004,0.32219354965814806,0.10165595479541868,0.11090871886496771,0.009088137991374779,0.2832278178635553,0.028273448674507,0.08777846068033501,0.060714486959755704,0.8657161755174303,0.0846905410876147,0.17582382191568158,0.10968327625367964
UNKNOWN,JIG8,10,10,9,OFFICIAL,True,DECLARED_ROLE,360,360,,True,,0.7192723328652646,3.2025146484375,1.60125732421875,2.9700851440429688,-0.057163238525390625,0.7208895580965683,1.6644287109375,0.08206796646118164,1.5366129875183105,0.32286030106697344,0.1038068625802984,0.11074529573784965,0.008137721561535013,0.283980409847787,0.027230640101977656,0.0874632910127304,0.0610728921886499,0.865327643674859,0.08520887779303579,0.1766257494780645,0.10983196778152819
UNKNOWN,JIG8,11,11,10,OFFICIAL,True,DECLARED_ROLE,360,360,,True,,0.7196472332209211,3.1841468811035156,1.5920734405517578,2.9478893280029297,-0.05930900573730469,0.7232005228159167,1.69189453125,0.08827042579650879,1.5266339778900146,0.32436683092272045,0.10509500817764736,0.11269984489637393,0.00983477840632867,0.2821856026099219,0.028503915611560078,0.08746837129304227,0.06079193885787395,0.8657931113528601,0.0858236523867728,0.17642211090372592,0.11047643620454294
