leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
B,p03,JIG1,93,0.0008263389015858957,-50.39796461216476,0.002070182091810938,0.0004563704433795028
B,p03,JIG1,94,0.0012525033767086498,157.70202629437338,0.002280658124667253,0.0010499702745939607
B,p03,JIG1,95,0.0025010613308740362,-30.88553670070222,0.00398758324570729,0.003792389208538053
B,p03,JIG1,96,0.0053648228444132,127.7046229420575,0.005380371595100354,0.0032589559747857886
B,p03,JIG1,97,0.0015883906546601807,-11.696576374356175,0.0028417431901772467,0.0014173498151825428
B,p03,JIG1,98,0.000838053535254628,106.55326409360292,0.0014784595232193124,0.0009273255687415994
B,p03,JIG1,99,0.010197835256515818,115.18181456359807,0.01024124074601577,0.0010891261955964927
B,p03,JIG1,100,0.001999376206376285,90.53391720694572,0.0034769362866799067,0.0035675520651613562
B,p03,JIG1,101,0.0015652266200262182,-66.4689901624757,0.003485536526895145,0.000673230697894304
B,p03,JIG1,102,0.0051353359050363475,153.3676093815176,0.005267311476682054,0.0012378532955280267
B,p03,JIG1,103,0.0006441823921359365,-14.42940038017736,0.0012985898132914784,0.0011703046400020284
B,p03,JIG1,104,0.00102018862328403,151.28280413055157,0.002520569753996263,0.0016248457726181118
B,p03,JIG1,105,0.002932489233790135,-168.65566319202014,0.00410327370619048,0.002935018355854872
B,p03,JIG1,106,0.003972151501920967,23.331605401811068,0.004272415596377389,0.0035935540211863176
B,p03,JIG1,107,0.0031342319251025782,-177.45726791383285,0.0034522977053025143,0.0015873217682213809
B,p03,JIG1,108,0.11197266762596975,109.74488430458892,0.1119757889613364,0.0027178204757917325
B,p03,JIG1,109,0.0031331416915389393,-30.214915912163782,0.003248432714064021,0.0008866655902299482
B,p03,JIG1,110,0.00275299588963419,-27.944964273161236,0.003516086796559535,0.0020572946844616647
B,p03,JIG1,111,0.0033174419900866073,48.884552196515074,0.004234167824349269,0.0017009535100682236
B,p03,JIG1,112,0.0015171452244356876,-172.13140367524824,0.0022417832190062157,0.0015911074882804903
B,p03,JIG1,113,0.001990293242720702,-92.87987494897686,0.0027222380363988337,0.0012952420600789217
B,p03,JIG1,114,0.0016404279072775325,-79.72707429404764,0.002261551432507712,0.0009863136048929952
B,p03,JIG1,115,0.0021850790575033657,86.94797419499909,0.0027871370662659665,0.001676122190951715
B,p03,JIG1,116,0.003767201661284895,158.8592539801025,0.0041155070965189335,0.002480276259643077
B,p03,JIG1,117,0.009532576515727037,-53.488782330592684,0.009699692846707098,0.001876992526424897
B,p03,JIG1,118,0.0020534329091344544,55.17446894026516,0.0028019107077622376,0.0014423449933303398
B,p03,JIG1,119,0.002273248537683804,58.25269518946693,0.0023383643628525396,0.0008470319548672477
B,p03,JIG1,120,0.0033825261772596673,-150.59725874262458,0.003801881336828116,0.002519496787174306
B,p03,JIG1,121,0.0036959787450486395,-107.848707320942,0.0042132097788107154,0.0013966957466787317
B,p03,JIG1,122,0.0012088838833556098,142.991225534945,0.0025587352189474746,0.0011741202982056389
B,p03,JIG1,123,0.0011482596930289933,44.53869098677575,0.0020197654486148477,0.0008425985031660961
B,p03,JIG1,124,0.00024431075157270335,146.59370617392952,0.0012456852366766974,0.0006322199241474367
B,p03,JIG1,125,0.0012039954434641903,-150.10754778384626,0.003924276596954071,0.0013824539850089128
B,p03,JIG1,126,0.01480806797589055,149.12684177922267,0.01488507895937223,0.001614442853734214
B,p03,JIG1,127,0.0014550053138162762,-48.430399286497476,0.004273420416414381,0.002451646015249449
B,p03,JIG1,128,0.001466899957392588,74.60691164978869,0.0018113915052515208,0.0005890626388788877
B,p03,JIG1,129,0.0012018770184147477,41.6161457430228,0.0022586808517808146,0.0013734867045778587
B,p03,JIG1,130,0.001265385767238336,48.39474094138953,0.002069580768056237,0.0016436914323803206
B,p03,JIG1,131,0.0019171222153330097,-149.12299795296852,0.003293749057750133,0.0029893765595616012
B,p03,JIG1,132,0.0023305120252404827,-32.84672246265182,0.0023462820006625047,0.002583365613357167
B,p03,JIG1,133,0.0013461624586938773,161.1080581070702,0.002013449387799114,0.0009725604445418305
B,p03,JIG1,134,0.0008701407409111844,76.85713625805681,0.002065964480998434,0.001449616695021551
B,p03,JIG1,135,0.005365383835299928,-64.30808577262755,0.005415239681807641,0.001814786728242323
B,p03,JIG1,136,0.0015990609773637642,-46.13389477888998,0.0032923373093961595,0.002078385776003276
B,p03,JIG1,137,0.002706886685649314,88.89688164266649,0.003206457732308198,0.0007531751533285655
B,p03,JIG1,138,0.0012382658260614882,-51.06543526434867,0.0023919342604631255,0.0006782772351423876
B,p03,JIG1,139,0.0004839801568628895,-23.06183674639325,0.0016604287369615456,0.001051054569255891
B,p03,JIG1,140,0.0018455550079564211,43.96646007619127,0.0026102692570499123,0.0015249974099696526
B,p03,JIG1,141,0.0034929858681266085,57.631336311553056,0.004066673980611006,0.0021866664820101
B,p03,JIG1,142,0.003139492419002121,-159.14983857069635,0.0033229836005050236,0.002525952668487665
B,p03,JIG1,143,0.00038509186446587275,25.918002094480023,0.0017153234122713266,0.000829174611686979
B,p03,JIG1,144,0.022359120630910185,-31.25369092747353,0.022397389248645674,0.0014695720909038677
B,p03,JIG1,145,0.0010391226095105188,176.10618098315754,0.002279623875221903,0.000656708466051984
B,p03,JIG1,146,0.002756344680110999,159.99349392012192,0.003473728742550631,0.0018359528223805218
B,p03,JIG1,147,0.0025121957759997086,-77.36933127310236,0.002849430820655266,0.0019599359853681043
B,p03,JIG1,148,0.002103266054989756,1.037480522637048,0.00242651601452686,0.0019627394314523498
B,p03,JIG1,149,0.001029545851496849,102.32956398662405,0.0017684175375444842,0.001360631991679022
B,p03,JIG1,150,0.0018629803989608602,7.713252530377073,0.00239057030368417,0.0015017981638828946
B,p03,JIG1,151,0.0025568438016783366,-93.4455055796402,0.0035158532339352407,0.0017278207663173146
B,p03,JIG1,152,0.0038643711760439066,5.1151240365522215,0.004196648557228351,0.002310428783610493
B,p03,JIG1,153,0.002694104507834695,135.67747844013883,0.003175414789561411,0.0018321847119129953
B,p03,JIG1,154,0.0002628186773996546,-116.85019292421192,0.002872426456191186,0.0012341981190422896
B,p03,JIG1,155,0.0007444269185878015,-111.84493986162974,0.0016089535163648864,0.0009846557259814716
B,p03,JIG1,156,0.00245419789963435,44.56800651015106,0.0029505448205736635,0.00306380259873481
B,p03,JIG1,157,0.003391141316700444,83.00890181321327,0.004172742604099641,0.00037464575665151727
B,p03,JIG1,158,0.00016207808267373693,100.79398003572723,0.002924040652770117,0.0013223101687112803
B,p03,JIG1,159,0.0012192131597803218,175.93677784891236,0.002415477693046791,0.0003966362545342094
B,p03,JIG1,160,0.0017169253948275433,-93.78776144541241,0.0021032966080686975,0.0008226910238426352
B,p03,JIG1,161,0.0013505151329575352,51.65659382504667,0.004152121737192289,0.0025846262299654347
B,p03,JIG1,162,0.0037036837853573813,-137.28573487424583,0.003775040311850267,0.002009373993022024
B,p03,JIG1,163,0.0005235492485414505,88.1233413077993,0.004077640667078588,0.0026876096909495186
B,p03,JIG1,164,0.0024262602078523455,-79.54187715183372,0.0026375750025522866,0.0003251839197725442
B,p03,JIG1,165,0.0010547358704877591,-27.677778779207824,0.0029280900954462195,0.0007461134092355962
B,p03,JIG1,166,0.0008057211774727908,-41.01327965637976,0.0031805497792250993,0.001234171402983712
B,p03,JIG1,167,0.00319011137031249,78.33645341217688,0.004301562269588814,0.0005354457724007415
B,p03,JIG1,168,0.002071445009400146,173.03825088291913,0.003132944774585918,0.002213871559445274
B,p03,JIG1,169,0.00029346936364198613,48.73845103471577,0.0017350774753498372,0.0005911528721549573
B,p03,JIG1,170,0.0002110319509972782,-114.84834800649753,0.002501483816387019,0.0014354611956339115
B,p03,JIG1,171,0.0010232973380218968,116.38991500254122,0.0023141112831584396,0.0009197297280196411
B,p03,JIG1,172,0.003072759273258266,156.90526693481888,0.0036986218968687733,0.002488452283109485
B,p03,JIG1,173,0.002951543110712204,-94.69116628543904,0.0036224909013946875,0.0022777813063811305
B,p03,JIG1,174,0.0012160497136226621,129.4917120121174,0.002244742003328611,0.0006604303894622583
B,p03,JIG1,175,0.001124164691715951,63.10044421674041,0.0020855444138996294,0.0017045901574081971
B,p03,JIG1,176,0.0014324770807006366,-178.47449348193092,0.00269699518781843,0.0010065985733182879
B,p03,JIG1,177,0.0027387410376848954,-128.26070378546387,0.003761932153155041,0.0028282855859166527
B,p03,JIG1,178,0.0031306733329940703,18.947382371203545,0.003510770428852067,0.001721912293436611
B,p03,JIG1,179,0.0006818957861181049,-27.876839291644227,0.0021244260598665544,0.0009258924558601048
B,p03,JIG1,180,0.01623227777777777,-179.99999999999056,0.01623227777777778,0.0021578465567193617
A2,p03,JIG1,1,0.1693303313298338,-111.20424636106655,0.16933243392770228,0.0020163462384758545
A2,p03,JIG1,2,0.12767903924598495,-165.05389823595405,0.12768219248702406,0.000858303031819298
A2,p03,JIG1,3,0.03553865512927512,65.38119851133239,0.035543660552388945,0.00014156398587906693
A2,p03,JIG1,4,0.04848316363027098,-145.2602276264555,0.04849556462044014,0.0019974518778159514
A2,p03,JIG1,5,0.013862922956823124,-112.56666534323874,0.01387275895253325,0.0011093596965184441
A2,p03,JIG1,6,0.008923649527684787,137.33985587052896,0.008947061203498275,0.0008329181799747717
A2,p03,JIG1,7,0.04473559865334691,-172.22574882931133,0.044757717753554034,0.0008415704005040867
A2,p03,JIG1,8,0.013376363050483698,131.7328067078305,0.013376849880150048,0.0005238439049319029
A2,p03,JIG1,9,0.17489089095150545,91.88852843607674,0.1748923084294772,0.0006360821699816344
A2,p03,JIG1,10,0.019580935595689172,-138.28852559829463,0.019616676395170212,0.0005124756511045355
A2,p03,JIG1,11,0.01454132123428367,-142.02922821705044,0.014660929032285585,0.0003118398856745465
A2,p03,JIG1,12,0.032324782108877785,35.365523807664204,0.032341727789215485,0.0012199004825012337
A2,p03,JIG1,13,0.011465997324538584,-51.22177812866148,0.01153167009421024,0.0013697089653602994
A2,p03,JIG1,14,0.010293330926152143,-19.705733016304933,0.010315451120779733,0.0019246206496796132
A2,p03,JIG1,15,0.009938765327539135,-52.20358836102861,0.010075104231008354,0.0006695367533447595
A2,p03,JIG1,16,0.012346584797771301,-8.020999255441263,0.012367447918644416,0.00013321061119080086
A2,p03,JIG1,17,0.011853073081303359,-4.143135094187035,0.011860011032204429,0.0008460480338248787
A2,p03,JIG1,18,0.11271538491419951,-85.96682370588775,0.11271627350541402,0.0005479873380950977
A2,p03,JIG1,19,0.0038826047688030265,33.77074828407627,0.0038898092208096507,0.0014529407611766343
A2,p03,JIG1,20,0.004535649032409509,42.135336982197366,0.005040561623451077,0.001619595017768558
A2,p03,JIG1,21,0.005265164608482388,-85.57178334992311,0.0053737915871090265,0.0006551513790227345
A2,p03,JIG1,22,0.005440992781106351,-83.16419609863819,0.005522934174439984,0.0003916093312003045
A2,p03,JIG1,23,0.004920700047828778,-83.17856334277583,0.00517244179375737,0.0010836759037994525
A2,p03,JIG1,24,0.0060117309900844,108.86420098735333,0.006089883868456343,0.0015162121110513017
A2,p03,JIG1,25,0.005703788742767248,-48.88107011109489,0.005970823867971115,0.0018978290319956283
A2,p03,JIG1,26,0.0015869701522827162,-87.5739579613064,0.001871926286676823,0.0011211185268135573
A2,p03,JIG1,27,0.02713440394017963,104.37591801194087,0.027175679139412493,0.0004795686422070291
A2,p03,JIG1,28,0.003506467171040878,-19.25287818484976,0.003537845618168485,0.0013227735242442946
A2,p03,JIG1,29,0.004286482419755317,-68.06195494214187,0.0043500205343832065,0.0017507423021707945
A2,p03,JIG1,30,0.0026316790878084077,126.39909257568009,0.002914131842260166,0.0008201607034283275
A2,p03,JIG1,31,0.0010646435244416285,3.575384813716004,0.002350874870649963,0.0012141759150350016
A2,p03,JIG1,32,0.004670618047792119,110.21940526158838,0.004872604180081567,0.0024386789386348856
A2,p03,JIG1,33,0.005169458412681801,-38.518681661643924,0.005193069397498466,0.0009611482298194513
A2,p03,JIG1,34,0.0074570759926920254,21.413777327753834,0.007543207112818188,0.0009967280190802512
A2,p03,JIG1,35,0.00325593386559938,124.11263987036428,0.003827363554221117,0.0027819980125824415
A2,p03,JIG1,36,0.8939451326030975,98.61929495221338,0.8939470769961728,0.0010559561537658547
A2,p03,JIG1,37,0.0032410647283783686,-172.82916825292236,0.003375133629272833,0.0011342501252431462
A2,p03,JIG1,38,0.007937446922650535,-17.692501620974607,0.007940437926100377,0.00030834179292005406
A2,p03,JIG1,39,0.0024529407923998894,-21.5737282032809,0.003899309623374616,0.000754159964617776
A2,p03,JIG1,40,0.0031375943991975045,34.064869537994255,0.0036046783685708714,0.000726834375779397
A2,p03,JIG1,41,0.0009388271113914094,-68.58681283699985,0.0016891369435527205,0.00041513622531117903
A2,p03,JIG1,42,0.0031747830936520883,-150.15994814389657,0.0033831442940480973,0.0007076465079892695
A2,p03,JIG1,43,0.002678772768284273,-37.09134822480707,0.002918678034212726,0.0014688874165546954
A2,p03,JIG1,44,0.007427344860435691,2.3782695106719642,0.007478507686838491,0.0025779966339047234
A2,p03,JIG1,45,0.045323798422254175,-73.76540122174137,0.04533818638484088,0.0036134996731219606
A2,p03,JIG1,46,0.0036126113201327,46.52414175249468,0.003692797384819632,0.0012834764660492413
A2,p03,JIG1,47,0.0030904612228249704,52.320756255609474,0.0037203825598320956,0.0005921661070852165
A2,p03,JIG1,48,0.013610764807668764,-115.40518645829974,0.013614295179718334,0.0018692582474690669
A2,p03,JIG1,49,0.004195487928343886,88.12354069556784,0.00425450763334076,0.0017798539807819221
A2,p03,JIG1,50,0.005059172465666585,159.88326577490267,0.005232093203274273,0.003830841514891229
A2,p03,JIG1,51,0.001967855730844763,140.89400105342938,0.00452938413956158,0.0010286407073748056
A2,p03,JIG1,52,0.0033104535078567828,-178.568627644432,0.0033393763193541935,0.00029737343634408204
A2,p03,JIG1,53,0.0015080644597254213,155.9194044838177,0.001689434174072573,0.00019137216466457582
A2,p03,JIG1,54,0.06762971627013589,127.74893954561347,0.0676650074724696,0.003831629619852731
A2,p03,JIG1,55,0.0031134733657995073,-158.5101905978405,0.004709582432883826,0.003232762350924473
A2,p03,JIG1,56,0.002451201036666998,-123.67436291346361,0.002632509030555543,0.0011253290831438841
A2,p03,JIG1,57,0.0030386871797756037,56.756574082244775,0.0031742616963873547,0.0006351873563410686
A2,p03,JIG1,58,0.0011370526954951352,23.694046482221392,0.0013156643391730963,0.0014762917476398225
A2,p03,JIG1,59,0.002997992742278221,164.3963002960175,0.0036500311809760876,0.0015084807869429923
A2,p03,JIG1,60,0.004460147672167782,-88.79713025156157,0.0059943157144360035,0.0034242235297248787
A2,p03,JIG1,61,0.00264160924035098,-146.25509305769646,0.002981490872337751,0.0012724174032869172
A2,p03,JIG1,62,0.0017352935133588248,161.52786893767347,0.0019599171210342345,0.0008617796761978533
A2,p03,JIG1,63,0.015639414008882756,-78.98264226434746,0.015692607136233768,0.0012457668262056943
A2,p03,JIG1,64,0.004283815253013476,-143.8485192388667,0.004690253164777449,0.0019339516200286555
A2,p03,JIG1,65,0.001425705352706591,-128.09791566872974,0.00448435460750812,0.0010409579745057353
A2,p03,JIG1,66,0.0021186057253595254,-56.68061424294271,0.002129444485276028,0.0024613237678706604
A2,p03,JIG1,67,0.0018573594633551568,158.64094328683564,0.0034095204291692102,0.0015136737129985887
A2,p03,JIG1,68,0.00245938632456491,-142.68284371634707,0.003940592820664306,0.0011403942951739947
A2,p03,JIG1,69,0.0019509685408258476,-122.86004568669793,0.003415080265772487,0.0011254675332255152
A2,p03,JIG1,70,0.0030655025125676054,-35.90850366400568,0.005240067697277307,0.0003249634625944256
A2,p03,JIG1,71,0.0003484428937788666,157.34144668088095,0.0025623673231269886,0.0010049380005568533
A2,p03,JIG1,72,0.19189886024727068,-68.50849113391034,0.19190080493319348,0.0016655496753490238
A2,p03,JIG1,73,0.0012942625318895483,154.39947166001565,0.0027488430296284797,0.0016015177882722454
A2,p03,JIG1,74,0.0020163484376353002,-176.2354933943093,0.0027903310935688728,0.0014572713109490822
A2,p03,JIG1,75,0.004465846885489281,48.33230999729228,0.004893257941041176,0.0020298924565644236
A2,p03,JIG1,76,0.0001773525593114621,-155.01963948405216,0.002760663826388043,0.001285891606339295
A2,p03,JIG1,77,0.0013101078934323056,-12.333837006357452,0.002237739671529068,0.001338507759114056
A2,p03,JIG1,78,0.005539661564328425,-31.10594091756726,0.0056681260605784,0.000422264001342031
A2,p03,JIG1,79,0.00046500296006637975,-18.25248524896223,0.0024615708376362405,0.0012930670376213203
A2,p03,JIG1,80,0.0049183723794405405,116.72773114560108,0.005114450102107771,0.0014859949637423826
A2,p03,JIG1,81,0.023083957289261433,117.3693921510267,0.02310047788916861,0.0008398651540156705
A2,p03,JIG1,82,0.0027353728127677687,164.7423831797296,0.003213739857123348,0.0019677690403691987
A2,p03,JIG1,83,0.003022180921800551,-64.17705236959142,0.0032242833636897754,0.0005990638201137832
A2,p03,JIG1,84,0.004659239132801942,91.20225677502836,0.004971671894543265,0.0015107080854138268
A2,p03,JIG1,85,0.0027185946105673093,147.09921129774293,0.0027242754279422922,0.0023509336489274738
A2,p03,JIG1,86,0.0014412372604701803,28.301904794447488,0.00209013471089063,0.0007571529688640694
A2,p03,JIG1,87,0.002324205944689651,-34.07013395503069,0.003766506036879958,0.0010876575015546423
A2,p03,JIG1,88,0.002579140381574593,-11.788158089122462,0.0030595510018043286,0.0007753003805396329
A2,p03,JIG1,89,0.002168696522843637,-23.448131676736356,0.0024388554660010123,0.0018019224154319587
A2,p03,JIG1,90,0.023123182042601782,-92.61857660687708,0.023132408092964758,0.0012498053728041238
A2,p03,JIG1,91,0.0012568172194132611,-54.46811235299194,0.003146897345275844,0.0009748445460596985
A2,p03,JIG1,92,0.0030011808206340937,38.84523574516437,0.003534216230960187,0.003764333285295587
A2,p03,JIG1,93,0.0006830099994137676,-65.91650107006183,0.0012315214973381298,0.00045821272926647284
A2,p03,JIG1,94,0.0011983078367281414,10.459085153505061,0.0018718816498197943,0.0016468592305573797
A2,p03,JIG1,95,0.003576877497645129,-74.40649435999403,0.004438267563988964,0.0012995504639918764
A2,p03,JIG1,96,0.002227945325600265,111.45158890597067,0.0042153101275607145,0.0006163187139551547
A2,p03,JIG1,97,0.002368289007434822,78.15706044488263,0.0028627910208568687,0.0025360134282876685
A2,p03,JIG1,98,0.0009683296688834077,-179.741012814444,0.002253371575445869,0.001261417310229406
A2,p03,JIG1,99,0.00948136642178726,109.46917179243869,0.009759240025984129,0.0016331267649653805
A2,p03,JIG1,100,0.0032746708240531026,-49.77778274014237,0.004207712027586433,0.002423970574031896
A2,p03,JIG1,101,0.0025315170692899536,95.59886610751543,0.004293641015502209,0.0027380525775960477
A2,p03,JIG1,102,0.00528514005237235,132.07232145193925,0.005440249200105556,0.0015021269131997445
A2,p03,JIG1,103,0.0007873369078464259,48.13345620673586,0.002611925936022192,0.0015689647837732728
A2,p03,JIG1,104,0.0019398744365374892,106.74901057914964,0.0029327203566345446,0.001330017317638497
A2,p03,JIG1,105,0.002932251444834479,1.203800839449145,0.004321517710615777,0.0034931156287905762
A2,p03,JIG1,106,0.003570203774425925,143.9264545826296,0.004456727249263259,0.0009282184178172057
A2,p03,JIG1,107,0.0019223219904608724,-159.9524762386189,0.0023085976707146864,0.0011694927752871817
A2,p03,JIG1,108,0.11370429463462742,107.85845222232838,0.11371082227581714,0.002549766738759327
A2,p03,JIG1,109,0.002260171447754992,-13.341047171119882,0.0025884237655165567,0.001402581698233205
A2,p03,JIG1,110,0.0027409748285632056,-16.67161862724459,0.003117005909923891,0.0016164734593350682
A2,p03,JIG1,111,0.0035048725326604427,-122.56786959113528,0.004255271681286232,0.0017138738305711367
A2,p03,JIG1,112,0.001247402382099602,-110.83541839428621,0.0024666220136168454,0.0004785135248425933
A2,p03,JIG1,113,0.002310642833175239,-115.48504362107194,0.002976564150913116,0.0021027917151303604
A2,p03,JIG1,114,0.0017010941115099705,-127.67204681341187,0.002066733575569113,0.0008029231648352443
A2,p03,JIG1,115,0.0008387322181003305,96.06604180870026,0.0011803797132225863,0.0004752814127651738
A2,p03,JIG1,116,0.005310004044072997,-70.4140442294557,0.005434419495424431,0.002104462541211103
A2,p03,JIG1,117,0.011478981886151398,-53.62687365806947,0.011797046562865732,0.0014555474083074267
A2,p03,JIG1,118,0.003366952903029809,12.248506675256404,0.0038597739697303446,0.0010467883085071334
A2,p03,JIG1,119,0.0020449405440483613,121.8947256062976,0.002340889346285879,0.001178273440861546
A2,p03,JIG1,120,0.002260990888680608,-120.0207267341577,0.0029497706003087892,0.0017298406862161972
A2,p03,JIG1,121,0.004062719038552406,-36.790405007953304,0.004163086782666487,0.0021297452530776185
A2,p03,JIG1,122,0.0010952778065840827,-135.07585546122192,0.003346093238732024,0.0003304218376279103
A2,p03,JIG1,123,0.0018812226882669795,-130.2463666158078,0.004172286471834701,0.0009529364730849145
A2,p03,JIG1,124,0.00322643920761585,-157.49887202206276,0.003232944881707616,0.0030771273584666694
A2,p03,JIG1,125,0.003255315945527879,157.005148125438,0.003363153532333246,0.0016116887900048268
A2,p03,JIG1,126,0.015575763143656128,145.7190890475396,0.015674489667731533,0.0018496665428032698
A2,p03,JIG1,127,0.0004807862970022094,116.35482723664649,0.0009017792521868671,0.0004139494280754191
A2,p03,JIG1,128,0.0026171810949073312,-89.96254247994969,0.002686143981379344,0.0038694761214007043
A2,p03,JIG1,129,0.0007734107107387593,-38.59343847277208,0.002104780501921633,0.0014535190241180902
A2,p03,JIG1,130,0.0017030218354303025,-141.04254637009902,0.004665176332409547,0.0013147136758669934
A2,p03,JIG1,131,0.0038178732210806636,134.27091545040076,0.004149311592672122,0.002184821630115587
A2,p03,JIG1,132,0.0006454224753102332,-176.44470709423467,0.0019478096918443928,0.001495718860920823
A2,p03,JIG1,133,0.001013924593242696,-128.07678720747822,0.00148494450428882,0.0008291954405553055
A2,p03,JIG1,134,0.0007784311160992126,57.05812322958687,0.002598667866793181,0.0007884930879428366
A2,p03,JIG1,135,0.005909711378112538,-84.36767138620235,0.006164242861691614,0.0011713747611322406
A2,p03,JIG1,136,0.0030700626437612523,-170.60018860049595,0.004647935973860172,0.0021977192351598012
A2,p03,JIG1,137,0.001514590616708817,-126.40197694201493,0.0022762670866851293,0.0015205161892478667
A2,p03,JIG1,138,0.003951372151522461,-78.49006864824882,0.004125072042587765,0.0010483451723679853
A2,p03,JIG1,139,0.0016742699054450303,-116.485064109409,0.003044711523187182,0.0009805341729008917
A2,p03,JIG1,140,0.0007107273089893049,44.6940837223925,0.001987450881938404,0.0005187592332775175
A2,p03,JIG1,141,0.0046399954276208745,-143.74653900782494,0.005442847447190633,0.002955574003749258
A2,p03,JIG1,142,0.0017323177450888452,-7.645453823694497,0.002709299579584714,0.0008879769153810118
A2,p03,JIG1,143,0.0008400276582357205,88.72577774700828,0.0012432827206982865,0.0004921615259684792
A2,p03,JIG1,144,0.02201166602351129,-33.62662805266547,0.022026862096573094,0.0023282735010237837
A2,p03,JIG1,145,0.001053314241142667,161.98909389057536,0.002474628222774042,0.0011195638650949504
A2,p03,JIG1,146,0.0007367846418374415,-114.85237737474849,0.001482479935286704,0.0008129915540973058
A2,p03,JIG1,147,0.003962925494027589,64.87661705704012,0.004577293500080098,0.002745032731802081
A2,p03,JIG1,148,0.0012308750376764184,65.27075348151708,0.0026721333079522992,0.0009756589006413313
A2,p03,JIG1,149,0.0009733100535495755,75.77296110976668,0.0021354571358158437,0.0013389227842726915
A2,p03,JIG1,150,0.0034828136075045475,50.31106801628748,0.0034850659844263914,0.001167434290669697
A2,p03,JIG1,151,0.0006260907578461147,44.72285215010823,0.0019376310050412615,0.0008857381656563662
A2,p03,JIG1,152,0.004157535022881848,109.15470801883536,0.004242821651669318,0.0013811299945147002
A2,p03,JIG1,153,0.003672453870452333,138.2864935302055,0.004367514015678289,0.001959837694267307
A2,p03,JIG1,154,0.0015141940960431693,-130.6693460197836,0.0026315093211504263,0.0006129833417332786
A2,p03,JIG1,155,0.0011184128379718764,-1.2104365108801463,0.0015020736960454672,0.0008591051911465149
A2,p03,JIG1,156,0.0031540944978548343,123.11244508600541,0.0034018115913840813,0.002009746553852562
A2,p03,JIG1,157,0.003175077639689332,163.69344919581312,0.003176235245936723,0.0012503192391046184
A2,p03,JIG1,158,0.0010799852152859977,46.33415413825119,0.003426435244359559,0.0007503702454341857
A2,p03,JIG1,159,0.002101091567158587,116.75092479385626,0.0035834461909568936,0.0013662301939921279
A2,p03,JIG1,160,0.0024194135076142593,33.26082984525397,0.0025112736475587736,0.0020331069270617622
A2,p03,JIG1,161,0.0006796586522571507,37.74268352796516,0.000935596448274145,0.00039335798770070323
A2,p03,JIG1,162,0.0062504778262504465,-120.12531276803334,0.006435355547169715,0.002263277470882137
A2,p03,JIG1,163,0.0003998258310740976,-9.900805615568398,0.0014015053447692884,0.00018832657941702497
A2,p03,JIG1,164,0.0024749689805600404,150.60727041315818,0.0027290979513144922,0.0026509100057066273
A2,p03,JIG1,165,0.0004481675087754484,-96.58128945307557,0.002042751472760952,0.0012417393493470237
A2,p03,JIG1,166,0.0006618353361133989,79.61751249404271,0.004354603065970159,0.001127629299301557
A2,p03,JIG1,167,0.003017645094404248,-15.202820100998942,0.0030688275737648916,0.0014034161960117416
A2,p03,JIG1,168,0.002493820464564395,19.543049159494405,0.002648428109000673,0.002022513052977391
A2,p03,JIG1,169,0.0007176761094275283,87.2093223754187,0.0010366091963702028,0.0006792495208984501
A2,p03,JIG1,170,0.0013909293268665472,-96.78640334894793,0.0027166689369906394,0.0009457057430923121
A2,p03,JIG1,171,0.0021645194334885317,89.3478434740873,0.003318660611951235,0.0011288415019642096
A2,p03,JIG1,172,0.004495849122360817,50.21414271646028,0.004629878571715973,0.0022801332401924243
A2,p03,JIG1,173,0.0015327106539743973,97.86969728490155,0.0017387335623470143,0.0013469351469303113
A2,p03,JIG1,174,0.003734869408872867,111.2237726064696,0.0038003017854662904,0.0008326108554172741
A2,p03,JIG1,175,0.00099854748657173,-8.12212594380075,0.0018416022500569674,0.001649122637772956
A2,p03,JIG1,176,0.0003801216766601414,-99.76404418479545,0.0018680149448797856,0.0009137546327980263
A2,p03,JIG1,177,0.004303295729674977,83.83257194816254,0.004474067400095468,0.002983582177631943
A2,p03,JIG1,178,0.0023198697991579785,-137.17513049076587,0.002666549699333042,0.0014925724908795514
A2,p03,JIG1,179,0.0010297530203662658,-36.446909735815034,0.0019725965430166087,4.717848398021125e-05
A2,p03,JIG1,180,0.015422759259259282,-179.99999999999056,0.015422759259259261,0.0013159852624195138
