"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"422","ALIGN_RAMP","24308","21","115.3564453125","3","3000","1000000","75960","280228","280228","0","2902","1336","126"
"423","ALIGN_RAMP","24303","16","87.890625","-5","-5000","-8000000","76140","280229","280229","0","2902","1336","36"
"424","ALIGN_RAMP","24304","17","93.3837890625","1","1000","6000000","76320","280230","280230","0","2902","1336","2101"
"425","ALIGN_RAMP","24304","17","93.3837890625","0","0","-1000000","76500","280231","280231","0","2902","1336","2011"
"426","ALIGN_RAMP","24307","20","109.86328125","3","3000","3000000","76680","280232","280232","0","2902","1336","1921"
"427","ALIGN_RAMP","24310","23","126.3427734375","3","3000","0","76860","280233","280233","0","2902","1336","1831"
"428","ALIGN_RAMP","24305","18","98.876953125","-5","-5000","-8000000","77040","280234","280234","0","2902","1336","1741"
"429","ALIGN_RAMP","24306","19","104.3701171875","1","1000","6000000","77220","280235","280235","0","2902","1336","1651"
"430","ALIGN_RAMP","24306","19","104.3701171875","0","0","-1000000","77400","280236","280236","0","2902","1336","1561"
"431","ALIGN_RAMP","24305","18","98.876953125","-1","-1000","-1000000","77580","280237","280237","0","2902","1336","1471"
"432","ALIGN_RAMP","24306","19","104.3701171875","1","1000","2000000","77760","280238","280238","0","2902","1336","1381"
"433","ALIGN_RAMP","24305","18","98.876953125","-1","-1000","-2000000","77940","280239","280239","0","2902","1336","1291"
"434","ALIGN_RAMP","24306","19","104.3701171875","1","1000","2000000","78120","280240","280240","0","2902","1336","1201"
"435","ALIGN_RAMP","24307","20","109.86328125","1","1000","0","78300","280241","280241","0","2902","1336","1111"
"436","ALIGN_RAMP","24306","19","104.3701171875","-1","-1000","-2000000","78480","280242","280242","0","2902","1336","1021"
"437","ALIGN_RAMP","24308","21","115.3564453125","2","2000","3000000","78660","280243","280243","0","2902","1336","931"
"438","ALIGN_RAMP","24306","19","104.3701171875","-2","-2000","-4000000","78840","280244","280244","0","2902","1336","841"
"439","ALIGN_RAMP","24308","21","115.3564453125","2","2000","4000000","79020","280245","280245","0","2902","1336","751"
"440","ALIGN_RAMP","24304","17","93.3837890625","-4","-4000","-6000000","79200","280246","280246","0","2902","1336","661"
"441","ALIGN_RAMP","24307","20","109.86328125","3","3000","7000000","79380","280247","280247","0","2902","1336","571"
"442","ALIGN_RAMP","24304","17","93.3837890625","-3","-3000","-6000000","79560","280248","280248","0","2902","1336","481"
"443","ALIGN_RAMP","24305","18","98.876953125","1","1000","4000000","79740","280249","280249","0","2902","1336","391"
"444","ALIGN_RAMP","24304","17","93.3837890625","-1","-1000","-2000000","79920","280250","280250","0","2902","1336","301"
"445","ALIGN_RAMP","24307","20","109.86328125","3","3000","4000000","80100","280251","280251","0","2902","1336","211"
"446","ALIGN_RAMP","24304","17","93.3837890625","-3","-3000","-6000000","80280","280252","280252","0","2902","1336","121"
"447","ALIGN_RAMP","24305","18","98.876953125","1","1000","4000000","80460","280253","280253","0","2902","1336","31"
"448","ALIGN_RAMP","24304","17","93.3837890625","-1","-1000","-2000000","80640","280254","280254","0","2902","1336","2096"
"449","ALIGN_RAMP","24306","19","104.3701171875","2","2000","3000000","80820","280255","280255","0","2902","1336","2006"
"450","ALIGN_RAMP","24304","17","93.3837890625","-2","-2000","-4000000","81000","280256","280256","0","2902","1336","1916"
"451","ALIGN_RAMP","24306","19","104.3701171875","2","2000","4000000","81180","280257","280257","0","2902","1336","1826"
"452","ALIGN_RAMP","24305","18","98.876953125","-1","-1000","-3000000","81360","280258","280258","0","2902","1336","1736"
"453","ALIGN_RAMP","24305","18","98.876953125","0","0","1000000","81540","280259","280259","0","2902","1336","1646"
"454","ALIGN_RAMP","24305","18","98.876953125","0","0","0","81720","280260","280260","0","2902","1336","1556"
"455","ALIGN_RAMP","24308","21","115.3564453125","3","3000","3000000","81900","280261","280261","0","2902","1336","1466"
"456","ALIGN_RAMP","24304","17","93.3837890625","-4","-4000","-7000000","82080","280262","280262","0","2902","1336","1376"
"457","ALIGN_RAMP","24304","17","93.3837890625","0","0","4000000","82260","280263","280263","0","2902","1336","1286"
"458","ALIGN_RAMP","24306","19","104.3701171875","2","2000","2000000","82440","280264","280264","0","2902","1336","1196"
"459","ALIGN_RAMP","24307","20","109.86328125","1","1000","-1000000","82620","280265","280265","0","2902","1336","1106"
"460","ALIGN_RAMP","24304","17","93.3837890625","-3","-3000","-4000000","82800","280266","280266","0","2902","1336","1016"
"461","ALIGN_RAMP","24307","20","109.86328125","3","3000","6000000","82980","280267","280267","0","2902","1336","926"
"462","ALIGN_RAMP","24306","19","104.3701171875","-1","-1000","-4000000","83160","280268","280268","0","2902","1336","836"
"463","ALIGN_RAMP","24304","17","93.3837890625","-2","-2000","-1000000","83340","280269","280269","0","2902","1336","746"
"464","ALIGN_RAMP","24304","17","93.3837890625","0","0","2000000","83520","280270","280270","0","2902","1336","656"
"465","ALIGN_RAMP","24307","20","109.86328125","3","3000","3000000","83700","280271","280271","0","2902","1336","566"
"466","ALIGN_RAMP","24308","21","115.3564453125","1","1000","-2000000","83880","280272","280272","0","2902","1336","476"
"467","ALIGN_RAMP","24303","16","87.890625","-5","-5000","-6000000","84060","280273","280273","0","2902","1336","386"
"468","ALIGN_RAMP","24303","16","87.890625","0","0","5000000","84240","280274","280274","0","2902","1336","296"
"469","ALIGN_RAMP","24308","21","115.3564453125","5","5000","5000000","84420","280275","280275","0","2902","1336","206"
"470","ALIGN_RAMP","24306","19","104.3701171875","-2","-2000","-7000000","84600","280276","280276","0","2902","1336","116"
"471","ALIGN_RAMP","24305","18","98.876953125","-1","-1000","1000000","84780","280277","280277","0","2902","1336","26"
"472","ALIGN_RAMP","24307","20","109.86328125","2","2000","3000000","84960","280278","280278","0","2902","1336","2091"
"473","ALIGN_RAMP","24304","17","93.3837890625","-3","-3000","-5000000","85140","280279","280279","0","2902","1336","2001"
"474","ALIGN_RAMP","24307","20","109.86328125","3","3000","6000000","85320","280280","280280","0","2902","1336","1911"
"475","ALIGN_RAMP","24308","21","115.3564453125","1","1000","-2000000","85500","280281","280281","0","2902","1336","1821"
"476","ALIGN_RAMP","24304","17","93.3837890625","-4","-4000","-5000000","85680","280282","280282","0","2902","1336","1731"
"477","ALIGN_RAMP","24305","18","98.876953125","1","1000","5000000","85860","280283","280283","0","2902","1336","1641"
"478","ALIGN_RAMP","24306","19","104.3701171875","1","1000","0","86040","280284","280284","0","2902","1336","1551"
"479","ALIGN_RAMP","24306","19","104.3701171875","0","0","-1000000","86220","280285","280285","0","2902","1336","1461"
"480","ALIGN_RAMP","24305","18","98.876953125","-1","-1000","-1000000","86400","280286","280286","0","2902","1336","1371"
"481","ALIGN_RAMP","24305","18","98.876953125","0","0","1000000","86580","280287","280287","0","2902","1336","1281"
"482","ALIGN_RAMP","24302","15","82.3974609375","-3","-3000","-3000000","86760","280288","280288","0","2902","1336","1191"
"483","ALIGN_RAMP","24307","20","109.86328125","5","5000","8000000","86940","280289","280289","0","2902","1336","1101"
"484","ALIGN_RAMP","24301","14","76.904296875","-6","-6000","-11000000","87120","280290","280290","0","2902","1336","1011"
"485","ALIGN_RAMP","24304","17","93.3837890625","3","3000","9000000","87300","280291","280291","0","2902","1336","921"
"486","ALIGN_RAMP","24305","18","98.876953125","1","1000","-2000000","87480","280292","280292","0","2902","1336","831"
"487","ALIGN_RAMP","24305","18","98.876953125","0","0","-1000000","87660","280293","280293","0","2902","1336","741"
"488","ALIGN_RAMP","24306","19","104.3701171875","1","1000","1000000","87840","280294","280294","0","2902","1336","651"
"489","ALIGN_RAMP","24304","17","93.3837890625","-2","-2000","-3000000","88020","280295","280295","0","2902","1336","561"
"490","ALIGN_RAMP","24309","22","120.849609375","5","5000","7000000","88200","280296","280296","0","2902","1336","471"
"491","ALIGN_RAMP","24304","17","93.3837890625","-5","-5000","-10000000","88380","280297","280297","0","2902","1336","381"
"492","ALIGN_RAMP","24306","19","104.3701171875","2","2000","7000000","88560","280298","280298","0","2902","1336","291"
"493","ALIGN_RAMP","24305","18","98.876953125","-1","-1000","-3000000","88740","280299","280299","0","2902","1336","201"
"494","ALIGN_RAMP","24306","19","104.3701171875","1","1000","2000000","88920","280300","280300","0","2902","1336","111"
"495","ALIGN_RAMP","24308","21","115.3564453125","2","2000","1000000","89100","280301","280301","0","2902","1336","21"
"496","ALIGN_RAMP","24308","21","115.3564453125","0","0","-2000000","89280","280302","280302","0","2902","1336","2086"
"497","ALIGN_RAMP","24308","21","115.3564453125","0","0","0","89460","280303","280303","0","2902","1336","1996"
"498","ALIGN_RAMP","24303","16","87.890625","-5","-5000","-5000000","89640","280304","280304","0","2902","1336","1906"
"499","ALIGN_RAMP","24306","19","104.3701171875","3","3000","8000000","89820","280305","280305","0","2902","1336","1816"
"500","ALIGN_RAMP","24304","17","93.3837890625","-2","-2000","-5000000","90000","280306","280306","0","2903","1336","1726"
"501","ALIGN_HOLD","24306","19","104.3701171875","2","2000","4000000","90000","280307","280307","0","2903","1336","1636"
"502","ALIGN_HOLD","24307","20","109.86328125","1","1000","-1000000","90000","280308","280308","0","2903","1336","1546"
"503","ALIGN_HOLD","24306","19","104.3701171875","-1","-1000","-2000000","90000","280309","280309","0","2903","1336","1456"
"504","ALIGN_HOLD","24306","19","104.3701171875","0","0","1000000","90000","280310","280310","0","2903","1336","1366"
"505","ALIGN_HOLD","24307","20","109.86328125","1","1000","1000000","90000","280311","280311","0","2903","1336","1276"
"506","ALIGN_HOLD","24307","20","109.86328125","0","0","-1000000","90000","280312","280312","0","2903","1336","1186"
"507","ALIGN_HOLD","24302","15","82.3974609375","-5","-5000","-5000000","90000","280313","280313","0","2903","1336","1096"
"508","ALIGN_HOLD","24301","14","76.904296875","-1","-1000","4000000","90000","280314","280314","0","2903","1336","1006"
"509","ALIGN_HOLD","24305","18","98.876953125","4","4000","5000000","90000","280315","280315","0","2903","1336","916"
"510","ALIGN_HOLD","24301","14","76.904296875","-4","-4000","-8000000","90000","280316","280316","0","2903","1336","826"
"511","ALIGN_HOLD","24303","16","87.890625","2","2000","6000000","90000","280317","280317","0","2903","1336","736"
"512","ALIGN_HOLD","24302","15","82.3974609375","-1","-1000","-3000000","90000","280318","280318","0","2903","1336","646"
"513","ALIGN_HOLD","24303","16","87.890625","1","1000","2000000","90000","280319","280319","0","2903","1336","556"
"514","ALIGN_HOLD","24303","16","87.890625","0","0","-1000000","90000","280320","280320","0","2903","1336","466"
"515","ALIGN_HOLD","24303","16","87.890625","0","0","0","90000","280321","280321","0","2903","1336","376"
"516","ALIGN_HOLD","24303","16","87.890625","0","0","0","90000","280322","280322","0","2903","1336","286"
"517","ALIGN_HOLD","24305","18","98.876953125","2","2000","2000000","90000","280323","280323","0","2903","1336","196"
"518","ALIGN_HOLD","24306","19","104.3701171875","1","1000","-1000000","90000","280324","280324","0","2903","1336","106"
"519","ALIGN_HOLD","24306","19","104.3701171875","0","0","-1000000","90000","280325","280325","0","2903","1336","16"
"520","ALIGN_HOLD","24305","18","98.876953125","-1","-1000","-1000000","90000","280326","280326","0","2903","1336","2081"
"521","ALIGN_HOLD","24302","15","82.3974609375","-3","-3000","-2000000","90000","280327","280327","0","2903","1336","1991"
"522","ALIGN_HOLD","24307","20","109.86328125","5","5000","8000000","90000","280328","280328","0","2903","1336","1901"
"523","ALIGN_HOLD","24306","19","104.3701171875","-1","-1000","-6000000","90000","280329","280329","0","2903","1336","1811"
"524","ALIGN_HOLD","24301","14","76.904296875","-5","-5000","-4000000","90000","280330","280330","0","2903","1336","1721"
"525","ALIGN_HOLD","24305","18","98.876953125","4","4000","9000000","90000","280331","280331","0","2903","1336","1631"
"526","ALIGN_HOLD","24305","18","98.876953125","0","0","-4000000","90000","280332","280332","0","2903","1336","1541"
"527","ALIGN_HOLD","24308","21","115.3564453125","3","3000","3000000","90000","280333","280333","0","2903","1336","1451"
"528","ALIGN_HOLD","24307","20","109.86328125","-1","-1000","-4000000","90000","280334","280334","0","2903","1336","1361"
"529","ALIGN_HOLD","24309","22","120.849609375","2","2000","3000000","90000","280335","280335","0","2903","1336","1271"
"530","ALIGN_HOLD","24308","21","115.3564453125","-1","-1000","-3000000","90000","280336","280336","0","2903","1336","1181"
"531","ALIGN_HOLD","24306","19","104.3701171875","-2","-2000","-1000000","90000","280337","280337","0","2903","1336","1091"
"532","ALIGN_HOLD","24308","21","115.3564453125","2","2000","4000000","90000","280338","280338","0","2903","1336","1001"
"533","ALIGN_HOLD","24306","19","104.3701171875","-2","-2000","-4000000","90000","280339","280339","0","2903","1336","911"
"534","ALIGN_HOLD","24302","15","82.3974609375","-4","-4000","-2000000","90000","280340","280340","0","2903","1336","821"
"535","ALIGN_HOLD","24299","12","65.91796875","-3","-3000","1000000","90000","280341","280341","0","2903","1336","731"
"536","ALIGN_HOLD","24304","17","93.3837890625","5","5000","8000000","90000","280342","280342","0","2903","1336","641"
"537","ALIGN_HOLD","24307","20","109.86328125","3","3000","-2000000","90000","280343","280343","0","2903","1336","551"
"538","ALIGN_HOLD","24305","18","98.876953125","-2","-2000","-5000000","90000","280344","280344","0","2903","1336","461"
"539","ALIGN_HOLD","24301","14","76.904296875","-4","-4000","-2000000","90000","280345","280345","0","2903","1336","371"
"540","ALIGN_HOLD","24305","18","98.876953125","4","4000","8000000","90000","280346","280346","0","2903","1336","281"
"541","ALIGN_HOLD","24307","20","109.86328125","2","2000","-2000000","90000","280347","280347","0","2903","1336","191"
"542","ALIGN_HOLD","24307","20","109.86328125","0","0","-2000000","90000","280348","280348","0","2903","1336","101"
"543","ALIGN_HOLD","24305","18","98.876953125","-2","-2000","-2000000","90000","280349","280349","0","2903","1336","11"
"544","ALIGN_HOLD","24307","20","109.86328125","2","2000","4000000","90000","280350","280350","0","2903","1336","2076"
"545","ALIGN_HOLD","24308","21","115.3564453125","1","1000","-1000000","90000","280351","280351","0","2903","1336","1986"
"546","ALIGN_HOLD","24306","19","104.3701171875","-2","-2000","-3000000","90000","280352","280352","0","2903","1336","1896"
"547","ALIGN_HOLD","24306","19","104.3701171875","0","0","2000000","90000","280353","280353","0","2903","1336","1806"
"548","ALIGN_HOLD","24302","15","82.3974609375","-4","-4000","-4000000","90000","280354","280354","0","2903","1336","1716"
"549","ALIGN_HOLD","24309","22","120.849609375","7","7000","11000000","90000","280355","280355","0","2903","1336","1626"
"550","ALIGN_HOLD","24304","17","93.3837890625","-5","-5000","-12000000","90000","280356","280356","0","2903","1336","1536"
"551","ALIGN_HOLD","24308","21","115.3564453125","4","4000","9000000","90000","280357","280357","0","2903","1336","1446"
"552","ALIGN_HOLD","24303","16","87.890625","-5","-5000","-9000000","90000","280358","280358","0","2903","1336","1356"
"553","ALIGN_HOLD","24307","20","109.86328125","4","4000","9000000","90000","280359","280359","0","2903","1336","1266"
"554","ALIGN_HOLD","24302","15","82.3974609375","-5","-5000","-9000000","90000","280360","280360","0","2903","1336","1176"
"555","ALIGN_HOLD","24308","21","115.3564453125","6","6000","11000000","90000","280361","280361","0","2903","1336","1086"
"556","ALIGN_HOLD","24304","17","93.3837890625","-4","-4000","-10000000","90000","280362","280362","0","2903","1336","996"
"557","ALIGN_HOLD","24305","18","98.876953125","1","1000","5000000","90000","280363","280363","0","2903","1336","906"
"558","ALIGN_HOLD","24307","20","109.86328125","2","2000","1000000","90000","280364","280364","0","2903","1336","816"
"559","ALIGN_HOLD","24307","20","109.86328125","0","0","-2000000","90000","280365","280365","0","2903","1336","726"
"560","ALIGN_HOLD","24307","20","109.86328125","0","0","0","90000","280366","280366","0","2903","1336","636"
"561","ALIGN_HOLD","24307","20","109.86328125","0","0","0","90000","280367","280367","0","2903","1336","546"
"562","ALIGN_HOLD","24306","19","104.3701171875","-1","-1000","-1000000","90000","280368","280368","0","2903","1336","456"
"563","ALIGN_HOLD","24308","21","115.3564453125","2","2000","3000000","90000","280369","280369","0","2903","1336","366"
"564","ALIGN_HOLD","24304","17","93.3837890625","-4","-4000","-6000000","90000","280370","280370","0","2903","1336","276"
"565","ALIGN_HOLD","24303","16","87.890625","-1","-1000","3000000","90000","280371","280371","0","2903","1336","186"
"566","ALIGN_HOLD","24307","20","109.86328125","4","4000","5000000","90000","280372","280372","0","2903","1336","96"
"567","ALIGN_HOLD","24306","19","104.3701171875","-1","-1000","-5000000","90000","280373","280373","0","2903","1336","6"
"568","ALIGN_HOLD","24304","17","93.3837890625","-2","-2000","-1000000","90000","280374","280374","0","2903","1336","2071"
"569","ALIGN_HOLD","24306","19","104.3701171875","2","2000","4000000","90000","280375","280375","0","2903","1336","1981"
"570","ALIGN_HOLD","24303","16","87.890625","-3","-3000","-5000000","90000","280376","280376","0","2903","1336","1891"
"571","ALIGN_HOLD","24307","20","109.86328125","4","4000","7000000","90000","280377","280377","0","2903","1336","1801"
"572","ALIGN_HOLD","24303","16","87.890625","-4","-4000","-8000000","90000","280378","280378","0","2903","1336","1711"
"573","ALIGN_HOLD","24305","18","98.876953125","2","2000","6000000","90000","280379","280379","0","2903","1336","1621"
"574","ALIGN_HOLD","24305","18","98.876953125","0","0","-2000000","90000","280380","280380","0","2903","1336","1531"
"575","ALIGN_HOLD","24306","19","104.3701171875","1","1000","1000000","90000","280381","280381","0","2903","1336","1441"
"576","ALIGN_HOLD","24307","20","109.86328125","1","1000","0","90000","280382","280382","0","2903","1336","1351"
"577","ALIGN_HOLD","24305","18","98.876953125","-2","-2000","-3000000","90000","280383","280383","0","2903","1336","1261"
"578","ALIGN_HOLD","24307","20","109.86328125","2","2000","4000000","90000","280384","280384","0","2903","1336","1171"
"579","ALIGN_HOLD","24306","19","104.3701171875","-1","-1000","-3000000","90000","280385","280385","0","2903","1336","1081"
"580","ALIGN_HOLD","24308","21","115.3564453125","2","2000","3000000","90000","280386","280386","0","2903","1336","991"
"581","ALIGN_HOLD","24309","22","120.849609375","1","1000","-1000000","90000","280387","280387","0","2903","1336","901"
"582","ALIGN_HOLD","24305","18","98.876953125","-4","-4000","-5000000","90000","280388","280388","0","2903","1336","811"
"583","ALIGN_HOLD","24307","20","109.86328125","2","2000","6000000","90000","280389","280389","0","2903","1336","721"
"584","ALIGN_HOLD","24306","19","104.3701171875","-1","-1000","-3000000","90000","280390","280390","0","2903","1336","631"
"585","ALIGN_HOLD","24304","17","93.3837890625","-2","-2000","-1000000","90000","280391","280391","0","2903","1336","541"
"586","ALIGN_HOLD","24306","19","104.3701171875","2","2000","4000000","90000","280392","280392","0","2903","1336","451"
"587","ALIGN_HOLD","24306","19","104.3701171875","0","0","-2000000","90000","280393","280393","0","2903","1336","361"
"588","ALIGN_HOLD","24306","19","104.3701171875","0","0","0","90000","280394","280394","0","2903","1336","271"
"589","ALIGN_HOLD","24306","19","104.3701171875","0","0","0","90000","280395","280395","0","2903","1336","181"
"590","ALIGN_HOLD","24306","19","104.3701171875","0","0","0","90000","280396","280396","0","2903","1336","91"
"591","ALIGN_HOLD","24302","15","82.3974609375","-4","-4000","-4000000","90000","280397","280397","0","2903","1336","1"
"592","ALIGN_HOLD","24309","22","120.849609375","7","7000","11000000","90000","280398","280398","0","2903","1336","2066"
"593","ALIGN_HOLD","24307","20","109.86328125","-2","-2000","-9000000","90000","280399","280399","0","2903","1336","1976"
"594","ALIGN_HOLD","24306","19","104.3701171875","-1","-1000","1000000","90000","280400","280400","0","2903","1336","1886"
"595","ALIGN_HOLD","24307","20","109.86328125","1","1000","2000000","90000","280401","280401","0","2903","1336","1796"
"596","ALIGN_HOLD","24307","20","109.86328125","0","0","-1000000","90000","280402","280402","0","2903","1336","1706"
"597","ALIGN_HOLD","24306","19","104.3701171875","-1","-1000","-1000000","90000","280403","280403","0","2903","1336","1616"
"598","ALIGN_HOLD","24304","17","93.3837890625","-2","-2000","-1000000","90000","280404","280404","0","2903","1336","1526"
"599","ALIGN_HOLD","24308","21","115.3564453125","4","4000","6000000","90000","280405","280405","0","2903","1336","1436"
"600","ALIGN_HOLD","24304","17","93.3837890625","-4","-4000","-8000000","90000","280406","280406","0","2903","1336","1412"
"601","ALIGN_HOLD","24308","21","115.3564453125","4","4000","8000000","90000","280407","280407","0","2903","1336","1256"
"602","ALIGN_HOLD","24307","20","109.86328125","-1","-1000","-5000000","90000","280408","280408","0","2903","1336","1166"
"603","ALIGN_HOLD","24304","17","93.3837890625","-3","-3000","-2000000","90000","280409","280409","0","2903","1336","1076"
"604","ALIGN_HOLD","24303","16","87.890625","-1","-1000","2000000","90000","280410","280410","0","2903","1336","986"
"605","ALIGN_HOLD","24305","18","98.876953125","2","2000","3000000","90000","280411","280411","0","2903","1336","896"
"606","ALIGN_HOLD","24305","18","98.876953125","0","0","-2000000","90000","280412","280412","0","2903","1336","806"
"607","ALIGN_HOLD","24306","19","104.3701171875","1","1000","1000000","90000","280413","280413","0","2903","1336","716"
"608","ALIGN_HOLD","24301","14","76.904296875","-5","-5000","-6000000","90000","280414","280414","0","2903","1336","626"
"609","ALIGN_HOLD","24305","18","98.876953125","4","4000","9000000","90000","280415","280415","0","2903","1336","536"
"610","ALIGN_HOLD","24304","17","93.3837890625","-1","-1000","-5000000","90000","280416","280416","0","2903","1336","446"
"611","ALIGN_HOLD","24307","20","109.86328125","3","3000","4000000","90000","280417","280417","0","2903","1336","356"
"612","ALIGN_HOLD","24309","22","120.849609375","2","2000","-1000000","90000","280418","280418","0","2903","1336","266"
"613","ALIGN_HOLD","24306","19","104.3701171875","-3","-3000","-5000000","90000","280419","280419","0","2903","1336","176"
"614","ALIGN_HOLD","24303","16","87.890625","-3","-3000","0","90000","280420","280420","0","2903","1336","86"
"615","ALIGN_HOLD","24305","18","98.876953125","2","2000","5000000","90000","280421","280421","0","2903","1336","2151"
"616","ALIGN_HOLD","24306","19","104.3701171875","1","1000","-1000000","90000","280422","280422","0","2903","1336","2061"
"617","ALIGN_HOLD","24303","16","87.890625","-3","-3000","-4000000","90000","280423","280423","0","2903","1336","1971"
"618","ALIGN_HOLD","24308","21","115.3564453125","5","5000","8000000","90000","280424","280424","0","2903","1336","1881"
"619","ALIGN_HOLD","24303","16","87.890625","-5","-5000","-10000000","90000","280425","280425","0","2903","1336","1791"
"620","ALIGN_HOLD","24304","17","93.3837890625","1","1000","6000000","90000","280426","280426","0","2903","1336","1701"
"621","ALIGN_HOLD","24306","19","104.3701171875","2","2000","1000000","90000","280427","280427","0","2903","1336","1611"
"622","ALIGN_HOLD","24304","17","93.3837890625","-2","-2000","-4000000","90000","280428","280428","0","2903","1336","1521"
"623","ALIGN_HOLD","24305","18","98.876953125","1","1000","3000000","90000","280429","280429","0","2903","1336","1431"
"624","ALIGN_HOLD","24307","20","109.86328125","2","2000","1000000","90000","280430","280430","0","2903","1336","1341"
"625","ALIGN_HOLD","24303","16","87.890625","-4","-4000","-6000000","90000","280431","280431","0","2903","1336","1251"
"626","ALIGN_HOLD","24304","17","93.3837890625","1","1000","5000000","90000","280432","280432","0","2903","1336","1161"
"627","ALIGN_HOLD","24303","16","87.890625","-1","-1000","-2000000","90000","280433","280433","0","2903","1336","1071"
"628","ALIGN_HOLD","24305","18","98.876953125","2","2000","3000000","90000","280434","280434","0","2903","1336","981"
"629","ALIGN_HOLD","24306","19","104.3701171875","1","1000","-1000000","90000","280435","280435","0","2903","1336","891"
"630","ALIGN_HOLD","24304","17","93.3837890625","-2","-2000","-3000000","90000","280436","280436","0","2903","1336","801"
"631","ALIGN_HOLD","24306","19","104.3701171875","2","2000","4000000","90000","280437","280437","0","2903","1336","711"
"632","ALIGN_HOLD","24304","17","93.3837890625","-2","-2000","-4000000","90000","280438","280438","0","2903","1336","621"
"633","ALIGN_HOLD","24305","18","98.876953125","1","1000","3000000","90000","280439","280439","0","2903","1336","531"
"634","ALIGN_HOLD","24306","19","104.3701171875","1","1000","0","90000","280440","280440","0","2903","1336","441"
"635","ALIGN_HOLD","24306","19","104.3701171875","0","0","-1000000","90000","280441","280441","0","2903","1336","351"
"636","ALIGN_HOLD","24306","19","104.3701171875","0","0","0","90000","280442","280442","0","2903","1336","261"
"637","ALIGN_HOLD","24305","18","98.876953125","-1","-1000","-1000000","90000","280443","280443","0","2903","1336","171"
"638","ALIGN_HOLD","24305","18","98.876953125","0","0","1000000","90000","280444","280444","0","2903","1336","81"
"639","ALIGN_HOLD","24308","21","115.3564453125","3","3000","3000000","90000","280445","280445","0","2903","1336","2146"
"640","ALIGN_HOLD","24306","19","104.3701171875","-2","-2000","-5000000","90000","280446","280446","0","2903","1336","2056"
"641","ALIGN_HOLD","24305","18","98.876953125","-1","-1000","1000000","90000","280447","280447","0","2903","1336","1966"
"642","ALIGN_HOLD","24305","18","98.876953125","0","0","1000000","90000","280448","280448","0","2903","1336","1876"
"643","ALIGN_HOLD","24303","16","87.890625","-2","-2000","-2000000","90000","280449","280449","0","2903","1336","1786"
"644","ALIGN_HOLD","24304","17","93.3837890625","1","1000","3000000","90000","280450","280450","0","2903","1336","1696"
"645","ALIGN_HOLD","24299","12","65.91796875","-5","-5000","-6000000","90000","280451","280451","0","2903","1336","1606"
"646","ALIGN_HOLD","24303","16","87.890625","4","4000","9000000","90000","280452","280452","0","2903","1336","1516"
"647","ALIGN_HOLD","24305","18","98.876953125","2","2000","-2000000","90000","280453","280453","0","2903","1336","1426"
"648","ALIGN_HOLD","24301","14","76.904296875","-4","-4000","-6000000","90000","280454","280454","0","2903","1336","1336"
"649","ALIGN_HOLD","24307","20","109.86328125","6","6000","10000000","90000","280455","280455","0","2903","1336","1246"
"650","ALIGN_HOLD","24302","15","82.3974609375","-5","-5000","-11000000","90000","280456","280456","0","2903","1336","1156"
"651","ALIGN_HOLD","24305","18","98.876953125","3","3000","8000000","90000","280457","280457","0","2903","1336","1066"
"652","ALIGN_HOLD","24305","18","98.876953125","0","0","-3000000","90000","280458","280458","0","2903","1336","976"
"653","ALIGN_HOLD","24306","19","104.3701171875","1","1000","1000000","90000","280459","280459","0","2903","1336","886"
"654","ALIGN_HOLD","24304","17","93.3837890625","-2","-2000","-3000000","90000","280460","280460","0","2903","1336","796"
"655","ALIGN_HOLD","24309","22","120.849609375","5","5000","7000000","90000","280461","280461","0","2903","1336","706"
"656","ALIGN_HOLD","24306","19","104.3701171875","-3","-3000","-8000000","90000","280462","280462","0","2903","1336","616"
"657","ALIGN_HOLD","24305","18","98.876953125","-1","-1000","2000000","90000","280463","280463","0","2903","1336","526"
"658","ALIGN_HOLD","24304","17","93.3837890625","-1","-1000","0","90000","280464","280464","0","2903","1336","436"
"659","ALIGN_HOLD","24303","16","87.890625","-1","-1000","0","90000","280465","280465","0","2903","1336","346"
"660","ALIGN_HOLD","24307","20","109.86328125","4","4000","5000000","90000","280466","280466","0","2903","1336","256"
"661","ALIGN_HOLD","24306","19","104.3701171875","-1","-1000","-5000000","90000","280467","280467","0","2903","1336","166"
"662","ALIGN_HOLD","24305","18","98.876953125","-1","-1000","0","90000","280468","280468","0","2903","1336","76"
"663","ALIGN_HOLD","24308","21","115.3564453125","3","3000","4000000","90000","280469","280469","0","2903","1336","2141"
"664","ALIGN_HOLD","24304","17","93.3837890625","-4","-4000","-7000000","90000","280470","280470","0","2903","1336","2051"
"665","ALIGN_HOLD","24307","20","109.86328125","3","3000","7000000","90000","280471","280471","0","2903","1336","1961"
"666","ALIGN_HOLD","24307","20","109.86328125","0","0","-3000000","90000","280472","280472","0","2903","1336","1871"
"667","ALIGN_HOLD","24305","18","98.876953125","-2","-2000","-2000000","90000","280473","280473","0","2903","1336","1781"
"668","ALIGN_HOLD","24304","17","93.3837890625","-1","-1000","1000000","90000","280474","280474","0","2903","1336","1691"
