Group,Order,PeriodMechanicalDeg,AmplitudeMeanDeg,AmplitudeSDDeg,EnergyRatioMean,PhaseCircularMeanDeg,PhaseCoherence
P06,60,6.0,0.008555185042025707,0.0014855794192895585,7.051125390863849e-05,59.31486252584391,0.9869441652431559
P06,61,5.901639344262295,0.006257557365015824,0.0013993893699598208,3.835784330559047e-05,122.25356247831705,0.9695979130399277
P06,62,5.806451612903226,0.0052829646614504094,0.001428237355592778,2.7907433892107413e-05,-147.74889141598172,0.9813469609773371
P06,63,5.714285714285714,0.013543464265497306,0.0012337687425191138,0.00017334656023794529,-124.6481620961938,0.9976264589039605
P06,64,5.625,0.0043233502355006885,0.001213539209441643,1.8757605796640574e-05,-134.79681610855843,0.9642805655670366
P06,65,5.538461538461538,0.004020907432937437,0.001026813235136376,1.605092445741919e-05,-49.54781759943995,0.9663684196759484
P06,66,5.454545454545454,0.013056703634300693,0.001042455579121437,0.0001608679867460562,-37.30728574192054,0.9981429927392207
P06,67,5.373134328358209,0.0023421077019292877,0.0008116813877085947,5.7051215338478324e-06,-19.521511790158293,0.8112272171553588
P06,68,5.294117647058823,0.003747119179106595,0.0013197150869805078,1.4638939527573126e-05,44.779888054277784,0.9220779909330977
P06,69,5.217391304347826,0.0032255176462865458,0.0011622175664539082,1.0910282845067277e-05,116.75193776681687,0.9116303293073127
P06,70,5.142857142857143,0.0036003521742536855,0.0007807264938623411,1.2674016984690873e-05,91.00568575049512,0.9321886978886941
P06,71,5.070422535211268,0.004985356328792722,0.0016241388921696214,2.5503628598692944e-05,122.75154732671467,0.9492179585514073
P06,72,5.0,0.14465253047442397,0.001344926224167292,0.01963208535311645,-69.42884974174852,0.9998942396935113
P06,73,4.931506849315069,0.0021579748555620734,0.0014109488811380824,6.053394363761138e-06,109.11127833218717,0.7129939393189981
P06,74,4.864864864864865,0.0027445538539817476,0.0008246149130848101,7.641168767355016e-06,141.84589981150665,0.821187143901135
P06,75,4.8,0.0022965226931606943,0.0010072973828710796,5.803120246338285e-06,139.38020894498158,0.7292230806935502
P06,76,4.7368421052631575,0.0047844411451450596,0.0011420010141441246,2.2567504046870237e-05,157.5656564060648,0.9853746498967462
P06,77,4.675324675324675,0.005520394742888215,0.0011554288873130807,2.9741694687523278e-05,-148.73019688212588,0.9729264532365606
P06,78,4.615384615384615,0.007745442806831149,0.0009939408785240068,5.70960708178805e-05,-119.38732781552666,0.9969636656325265
P06,79,4.556962025316456,0.004057690283297403,0.0008686258864193856,1.6094381488318303e-05,-109.65331625582019,0.9635985964177974
P06,80,4.5,0.005369970296149048,0.0013709608496661717,2.863817838667656e-05,-125.29052950095789,0.9712363281835206
P06,81,4.444444444444445,0.011963362692128854,0.0008005577927337523,0.0001348204707146803,-76.207203439996,0.9936028552893872
P06,82,4.390243902439025,0.003588824572872741,0.0007956791693349003,1.2624796987502866e-05,-66.95888927038924,0.9452007623685419
P06,83,4.337349397590361,0.0058057240707215605,0.00103125510853609,3.255220449629031e-05,-68.40458607985276,0.9798145583920559
P06,84,4.285714285714286,0.0075278718929007215,0.0014456534236070415,5.488613573668493e-05,-37.021741621698816,0.9936353498115097
P06,85,4.235294117647059,0.0034133069217786444,0.0013204507941288962,1.2406825111171104e-05,40.68824795195526,0.9451863038683339
P06,86,4.186046511627907,0.002468941851916694,0.0011097158938043062,6.760574143239114e-06,82.86616508325557,0.87094948591759
P06,87,4.137931034482759,0.002149700382815011,0.0011669262374859385,5.474228045934478e-06,67.36898712353123,0.7348254409770059
P06,88,4.090909090909091,0.001631894638973032,0.0006629118750776208,2.868479590833554e-06,167.82160101105035,0.5694380927975327
P06,89,4.044943820224719,0.0019886095314666625,0.0007222166810885352,4.151676824892645e-06,165.82967834592807,0.3479058127216272
P06,90,4.0,0.09695391969444077,0.0015858844468030267,0.00882133478436327,107.09128641780234,0.9999027318600824
P06,91,3.956043956043956,0.001502204296366732,0.0008221209143518153,2.6801845436111463e-06,-127.97762825798439,0.7656172781307551
P06,92,3.9130434782608696,0.001456231756582395,0.0008362222448395131,2.5796851273110817e-06,143.4402040789169,0.5253412300892655
P06,93,3.870967741935484,0.0014254858825588678,0.0008493217944467701,2.5093093060326755e-06,-174.83339003293844,0.22707043320020295
P06,94,3.8297872340425534,0.0027274966659576226,0.0007030351086297902,7.401342616935644e-06,154.64113697283466,0.9277629195704507
P06,95,3.789473684210526,0.004760972822261256,0.0012537713869197062,2.258225448723649e-05,112.19677295276908,0.941615482766727
P06,96,3.75,0.005136374000511091,0.0009880791928883069,2.5564019522809375e-05,-178.92155457267174,0.9423126038017322
P06,97,3.711340206185567,0.0015934124598154544,0.0008974589378726277,3.0624532256526088e-06,-121.43432025684385,0.331581137821398
P06,98,3.673469387755102,0.0019064042722404875,0.00102668870142027,4.292956310834011e-06,165.29349904738334,0.5812090879564152
P06,99,3.6363636363636362,0.008700695009900221,0.001007456407556675,7.191328252287266e-05,95.69634762839867,0.9946363692785315
P06,100,3.6,0.0030167791982331736,0.0012167461188148298,9.77145237710717e-06,134.4587262075677,0.9245690135637239
P06,101,3.5643564356435644,0.006100290395279937,0.0011876645490105243,3.610118767530877e-05,142.7046032361135,0.9905989105110128
P06,102,3.5294117647058822,0.012253067273508196,0.0009896385966082443,0.00014170415704866735,150.77658193234944,0.9960923320731374
P06,103,3.495145631067961,0.005852011507299937,0.0008340857071327171,3.2711693292400633e-05,-173.99169226116604,0.9825558644378408
P06,104,3.4615384615384617,0.005497966860453476,0.0011071062971771772,2.9371092043646285e-05,-153.93017505555346,0.9768918666523527
P06,105,3.4285714285714284,0.0052742526716530284,0.0016211714183408667,2.8355632190586375e-05,-135.55362903050852,0.9785771391358925
P06,106,3.3962264150943398,0.0037892031453072143,0.0009700545927573374,1.424987698233033e-05,-156.13809275229397,0.9739475363891735
P06,107,3.364485981308411,0.003350175088040877,0.0009842885343975263,1.1349208551295393e-05,-102.14558985617056,0.9748055546107413
P06,108,3.3333333333333335,0.08000459383485467,0.0019194510005002801,0.006007432066038709,107.87087613473261,0.9998722011025806
P06,109,3.302752293577982,0.002915413459209501,0.0012876644407901925,9.369739751422324e-06,-142.79733542106513,0.9520817886699801
P06,110,3.272727272727273,0.0015669519418595296,0.0008424701578690862,2.901698140700329e-06,-137.13168447243038,0.6350067004550564
P06,111,3.2432432432432434,0.0016307665332512759,0.000693529905639181,2.898705087445801e-06,-173.89718142747984,0.6943865400958478
P06,112,3.2142857142857144,0.0016660673460763774,0.0009098720988123877,3.303469344098061e-06,-97.6575530716448,0.2768289511433892
P06,113,3.185840707964602,0.0018043271883957418,0.0009272487777044881,3.7775841389639463e-06,2.3141274399391785,0.7173065374589472
P06,114,3.1578947368421053,0.004127199033103865,0.0010709384958522293,1.6951292667561505e-05,82.32025386626691,0.9816537750951556
P06,115,3.130434782608696,0.002151379931370261,0.0009920854545155781,5.1584458570853795e-06,111.6593700686521,0.9239715974774425
P06,116,3.103448275862069,0.0014629304698203166,0.0006273329718190408,2.33870779329596e-06,104.75029858422207,0.4941535310826732
P06,117,3.076923076923077,0.005610355943335183,0.0008735346898179483,3.0183302985222956e-05,144.88420956578676,0.9843452292525037
P06,118,3.0508474576271185,0.003347120803945583,0.0012916195736423863,1.1916967167106701e-05,146.7166744762968,0.8648841312450549
P06,119,3.0252100840336134,0.0018286101037979809,0.0009839478394112911,3.956841420148417e-06,143.3568700615257,0.9094246067341839
P06,120,3.0,0.004838848297763782,0.0010245071905697072,2.2860388201885816e-05,157.88529468992857,0.9661370900610851
P06,121,2.975206611570248,0.0034919782696613646,0.001078401731082091,1.2408587166014664e-05,176.6448003247275,0.9617036097377358
P06,122,2.9508196721311477,0.0024939128176812214,0.0010964772861262943,6.855054068409645e-06,-149.1606381819826,0.951740855163284
P06,123,2.926829268292683,0.002280586160059558,0.0010727095821937167,5.838312719159188e-06,139.62890107249865,0.9375596964107749
P06,124,2.903225806451613,0.0026646221999968977,0.000749006144897524,7.129256039205493e-06,103.4979902481628,0.8651360757959312
P06,125,2.88,0.0033367664308067597,0.0015557663281438312,1.2495903745734024e-05,130.48032833417588,0.9505751105907658
P06,126,2.857142857142857,0.05299666829797556,0.0013012523604124377,0.002636428240627373,-85.57561719399106,0.9997068884505129
P06,127,2.8346456692913384,0.002300811189331994,0.0009446758820766727,5.7219263266130115e-06,146.73793459368932,0.9033476760095667
P06,128,2.8125,0.0019446066751649602,0.0007084189242351131,3.969854511623144e-06,142.841415687584,0.6570476879641596
P06,129,2.7906976744186047,0.002349767667865539,0.0011638854858764354,6.3144688351980295e-06,-179.50024192518913,0.7102386181019948
P06,130,2.769230769230769,0.0023011400211017503,0.0007633736391382298,5.45923237066077e-06,-158.49063040582473,0.6995379588090721
P06,131,2.7480916030534353,0.003884467326319911,0.0010371002730307874,1.5056371217280488e-05,-152.71903197554104,0.9539905610870644
P06,132,2.727272727272727,0.0022685229907229887,0.0008412356769886398,5.427945579651441e-06,-170.34962256662035,0.752440106617769
P06,133,2.706766917293233,0.002519036275014797,0.0010452936000536492,6.866659378780947e-06,-166.36464038655004,0.9532111687286611
P06,134,2.6865671641791047,0.0026357606174058977,0.0007825803503191387,7.023762992297287e-06,-154.94266729241986,0.9182140056206043
P06,135,2.6666666666666665,0.00663646480476984,0.001243628770377872,4.2634698454689985e-05,-95.3008024854545,0.9960924381139307
P06,136,2.6470588235294117,0.002175118689730925,0.0010022581776616048,5.288014790711234e-06,-121.6674969254477,0.7995263351005282
P06,137,2.627737226277372,0.0017172750674053234,0.0009817232843196645,3.576410153276494e-06,-74.61797104694269,0.8814941250899404
P06,138,2.608695652173913,0.004826743243302964,0.0007963674690432932,2.2381102701961852e-05,-26.140884470598536,0.980736973623786
P06,139,2.5899280575539567,0.0017297668330629869,0.0008163662161055153,3.3640648104024933e-06,-176.12721933744106,0.28460783410975954
P06,140,2.5714285714285716,0.001235416665445592,0.000720428381342719,1.8706180769544681e-06,118.69620985128927,0.43816340982394797
P06,141,2.5531914893617023,0.0017616846937243257,0.0008913906396744002,3.5797644862535743e-06,106.35894082682145,0.7338687929678518
P06,142,2.535211267605634,0.0014632618629051614,0.0006161993063137546,2.3257490440674103e-06,162.27823313244303,0.5216508309756107
P06,143,2.5174825174825175,0.0017225091266406436,0.0007407307297122308,3.2473632951417073e-06,169.55973912211894,0.7367276128944288
P06,144,2.5,0.008793042459871146,0.0009551547896952482,7.327478310953827e-05,-10.127220571376677,0.9976595810312734
P06,145,2.4827586206896552,0.001881742385273847,0.0009010139004183663,4.0010482494444936e-06,-154.6333531688083,0.41205322054163984
P06,146,2.4657534246575343,0.0011941829483257398,0.00045094081369967306,1.5120512198270517e-06,-143.5642862709127,0.8465261228841249
P06,147,2.4489795918367347,0.0012725547813921406,0.000940662312134456,2.266551727963459e-06,-165.8801868528239,0.4208563941104654
P06,148,2.4324324324324325,0.002442199945951828,0.0011030455856556006,6.63857906502712e-06,-153.22814495848144,0.8367564760929107
P06,149,2.4161073825503356,0.001561776677774728,0.0008463715026367801,2.8993491377323017e-06,151.37468283581214,0.3042366373269909
P06,150,2.4,0.002894218386525046,0.0010312787526935354,8.758621234082847e-06,-111.6015588907491,0.9038277330529212
P06,151,2.384105960264901,0.0014590320569025813,0.0009133646052453385,2.6970229932559743e-06,-111.23783674398824,0.773760996621824
P06,152,2.3684210526315788,0.0013008589799884545,0.0007110512742521211,2.0088775830564696e-06,-80.1793345543605,0.24728954762127722
P06,153,2.3529411764705883,0.0019745447279040478,0.0009549614290760463,4.435132855068311e-06,-1.0088914745113087,0.886620111615004
P06,154,2.3376623376623376,0.001731297265321988,0.0008699580817852513,3.4545204835928773e-06,-79.6105979421719,0.7294383462302089
P06,155,2.3225806451612905,0.0015957093178784244,0.0009953845512560816,3.223853679607314e-06,164.0598875314704,0.40334481502917774
P06,156,2.3076923076923075,0.0012151654037672991,0.0006068127884799247,1.6982411985010327e-06,-153.3308224404995,0.28130106321252857
P06,157,2.2929936305732483,0.0014014899362360203,0.0010564379575034027,2.7768172938196587e-06,141.85303559400737,0.5595636714330496
P06,158,2.278481012658228,0.0014239399878798401,0.000659208594677858,2.2698269556951133e-06,-143.1380927170616,0.5942401118190876
P06,159,2.2641509433962264,0.0019135064444259129,0.0006515695336951995,3.7912638167262605e-06,-117.8971471828683,0.733250164223835
P06,160,2.25,0.0013319940193330124,0.0005860818594137769,1.9562990139204846e-06,-113.82482034777102,0.6421286358435575
P06,161,2.2360248447204967,0.0019416301938584458,0.0005797741285450588,3.825757641398095e-06,-117.49737852155341,0.9541140825763
P06,162,2.2222222222222223,0.0306242615722269,0.0014953471180242485,0.0008817206393879177,114.64051441372916,0.9994568094019164
P06,163,2.208588957055215,0.002012304559332099,0.0009211557753440582,4.517147091395868e-06,-72.94754893209682,0.8754791585662308
P06,164,2.1951219512195124,0.0012466499664462482,0.0008220117286588147,2.0243180375269256e-06,-67.15771141421777,0.061866700416019355
P06,165,2.1818181818181817,0.0023898460062613774,0.0007455402263339669,5.822588449339772e-06,-124.33916683064272,0.6789292282193479
P06,166,2.1686746987951806,0.001670683086448866,0.0009724858923698252,3.4200605577699598e-06,117.51889195114104,0.5800869867037909
P06,167,2.155688622754491,0.0011367236861715532,0.000832581598716912,1.7919630013200015e-06,51.38408486741326,0.40664363145954097
P06,168,2.142857142857143,0.0011425458342424284,0.0004790775779718419,1.4178783954225586e-06,93.35135261922984,0.2516600940396775
P06,169,2.1301775147928996,0.001552079161891341,0.0007735629766822837,2.7601601788440637e-06,111.5355762133614,0.44277137405305944
P06,170,2.1176470588235294,0.0015819364524792367,0.0006594787253318835,2.712784841777883e-06,116.29977223894936,0.7339587440287229
P06,171,2.1052631578947367,0.00495319869794259,0.0010643540641313263,2.3973202809164206e-05,132.4969726240426,0.9822206157657067
P06,172,2.0930232558139537,0.0021079268925810035,0.0010945857933787973,5.169374782936079e-06,133.0190452189254,0.8286542578581397
P06,173,2.0809248554913293,0.002647188578848092,0.0012724801455840332,7.923864911967688e-06,163.53379326918903,0.9712202589251919
P06,174,2.0689655172413794,0.004884126047752065,0.0009619816127436724,2.3173335010426325e-05,171.3943536513217,0.9565279165888451
P06,175,2.057142857142857,0.0026555585100286284,0.0013409717928654242,8.135615213996862e-06,175.908031576163,0.9490696300695552
P06,176,2.0454545454545454,0.002796403821528599,0.0010005548488399773,8.178276622407452e-06,-147.86397020306984,0.9659072203142799
P06,177,2.0338983050847457,0.002500472815180088,0.000781401682195575,6.373825384612705e-06,176.8024219296337,0.9356270225960172
P06,178,2.0224719101123596,0.0022504557280368376,0.0009796347713074052,5.562153167513482e-06,163.24596231539098,0.8883342800300982
P06,179,2.011173184357542,0.0017983973489502942,0.0006431647221430484,3.381282297336985e-06,-159.2646809998333,0.8697121427011223
