motor_id,jig_a,jig_b,analysis_points,runs_a,runs_b,zero_shift_correlation,best_shift_deg,best_shift_points,best_shift_correlation,second_shift_deg,second_shift_correlation,correlation_margin,shifts_within_0_001_of_best,centered_rmse_zero_shift_deg,centered_rmse_aligned_deg,top5_mean_a_deg,top5_mean_b_deg,top5_delta_b_minus_a_deg,bottom5_mean_a_deg,bottom5_mean_b_deg,bottom5_delta_b_minus_a_deg,robust_nl_a_deg,robust_nl_b_deg,robust_nl_delta_b_minus_a_deg,top5_mean_distance_aligned_deg,top5_max_distance_aligned_deg,bottom5_mean_distance_aligned_deg,bottom5_max_distance_aligned_deg
P03,112833_UNKNOWN_JIG1,JIG4_batch001,360,3,10,0.9822875949463931,0.0,0,0.9822875949463931,40.0,0.9678965514328588,0.014391043513534263,1,0.13161287382729558,0.13161287382729558,1.6813846666666665,1.6158370000000002,-0.06554766666666634,-0.9767493333333334,-1.0233184,-0.0465690666666666,2.658134,2.6391554,-0.018978600000000068,34.0,40.0,67.6,120.0
P03,112833_UNKNOWN_JIG1,JIG4_batch002,360,3,10,0.9826995866734539,0.0,0,0.9826995866734539,40.0,0.9699925085471864,0.01270707812626748,1,0.13003377565537474,0.13003377565537474,1.6813846666666665,1.6099118000000001,-0.07147286666666641,-0.9767493333333334,-1.0269382,-0.050188866666666665,2.658134,2.63685,-0.02128400000000008,34.0,40.0,59.8,81.0
P03,112833_UNKNOWN_JIG1,JIG5-remount02,360,3,3,0.9984137604575035,0.0,0,0.9984137604575035,320.0,0.9483828563898233,0.05003090406768018,1,0.039422841015905326,0.039422841015905326,1.6813846666666665,1.714888,0.03350333333333344,-0.9767493333333334,-0.9390326666666667,0.03771666666666662,2.658134,2.6539206666666666,-0.004213333333333402,0.0,0.0,16.0,79.0
P03,JIG4_batch001,JIG4_batch002,360,10,10,0.9995857316770003,0.0,0,0.9995857316770003,40.0,0.9514005778966804,0.048185153780319845,1,0.020147076578160547,0.020147076578160547,1.6158370000000002,1.6099118000000001,-0.005925200000000075,-1.0233184,-1.0269382,-0.003619800000000062,2.6391554,2.63685,-0.002305400000000013,0.0,0.0,7.8,39.0
P03,JIG4_batch001,JIG5-remount02,360,10,3,0.9812908231746177,0.0,0,0.9812908231746177,320.0,0.9668280182525135,0.014462804922104167,1,0.13541867044046596,0.13541867044046596,1.6158370000000002,1.714888,0.09905099999999978,-1.0233184,-0.9390326666666667,0.08428573333333322,2.6391554,2.6539206666666666,0.014765266666666665,34.0,40.0,83.6,158.0
P03,JIG4_batch002,JIG5-remount02,360,10,3,0.982070389506268,0.0,0,0.982070389506268,320.0,0.9689442012125112,0.01312618829375678,1,0.13253197292992958,0.13253197292992958,1.6099118000000001,1.714888,0.10497619999999985,-1.0269382,-0.9390326666666667,0.08790553333333329,2.63685,2.6539206666666666,0.01707066666666668,34.0,40.0,75.8,158.0
