motor_id,jig_a,jig_b,analysis_points,runs_a,runs_b,zero_shift_correlation,best_shift_deg,best_shift_points,best_shift_correlation,second_shift_deg,second_shift_correlation,correlation_margin,shifts_within_0_001_of_best,centered_rmse_zero_shift_deg,centered_rmse_aligned_deg,top5_mean_a_deg,top5_mean_b_deg,top5_delta_b_minus_a_deg,bottom5_mean_a_deg,bottom5_mean_b_deg,bottom5_delta_b_minus_a_deg,robust_nl_a_deg,robust_nl_b_deg,robust_nl_delta_b_minus_a_deg,top5_mean_distance_aligned_deg,top5_max_distance_aligned_deg,bottom5_mean_distance_aligned_deg,bottom5_max_distance_aligned_deg
P03,JIG1,JIG4,360,10,10,0.9663564683464688,0.0,0,0.9663564683464688,240.0,0.9504650215086313,0.015891446837837497,1,0.18296225916087977,0.18296225916087977,1.4324466,1.647146,0.21469939999999998,-1.2137274,-1.049615,0.16411240000000005,2.6461740000000002,2.696761,0.050586999999999716,0.0,0.0,95.6,119.0
P03,JIG1,JIG5,360,10,10,0.7169793954040646,10.0,10,0.8356625349950514,250.0,0.8346241118554255,0.001038423139625877,1,0.5539019937230661,0.42425382341411927,1.4324466,1.7414777999999997,0.30903119999999973,-1.2137274,-1.5703374,-0.3566100000000001,2.6461740000000002,3.3118152,0.6656411999999996,7.8,20.0,84.2,119.0
P03,JIG1,JIG6,360,10,10,0.9702357165425394,0.0,0,0.9702357165425394,320.0,0.9497128219062161,0.020522894636323286,1,0.17278060703660159,0.17278060703660159,1.4324466,1.7220692,0.28962259999999995,-1.2137274,-1.051137,0.16259040000000002,2.6461740000000002,2.7732061999999997,0.12703219999999948,0.0,0.0,80.0,80.0
P03,JIG4,JIG5,360,10,10,0.7556503251932867,30.0,30,0.8831203126503108,10.0,0.8821541991205659,0.0009661135297448498,2,0.5179510696787449,0.3604361305066413,1.647146,1.7414777999999997,0.09433179999999974,-1.049615,-1.5703374,-0.5207224000000001,2.696761,3.3118152,0.6150541999999999,19.8,39.0,15.8,41.0
P03,JIG4,JIG6,360,10,10,0.995843345830966,0.0,0,0.995843345830966,40.0,0.9508929053144067,0.044950440516559276,1,0.06493675165265135,0.06493675165265135,1.647146,1.7220692,0.07492319999999997,-1.049615,-1.051137,-0.0015220000000000233,2.696761,2.7732061999999997,0.07644519999999977,0.0,0.0,15.6,39.0
P03,JIG5,JIG6,360,10,10,0.766175866987663,350.0,350,0.8918989758477458,330.0,0.8858996082467662,0.005999367600979633,1,0.5076268543648851,0.3472463687117539,1.7414777999999997,1.7220692,-0.019408599999999776,-1.5703374,-1.051137,0.5192004000000001,3.3118152,2.7732061999999997,-0.5386090000000001,7.8,20.0,20.2,39.0
