point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
60,60.0,0.06642333333333333,0.014222166970378789,-0.2379833888888889,0.013850049204017417,0.0,0.0,0.06924999999999999,0.011340824485018716,-0.18393659259259257,0.021212048529743392,0.0,0.0,0.076,0.028814425206829995,-0.2480703148148148,0.01848398381996528,0.0,0.0,0.07121166666666667,-0.24302685185185186,-0.001961666666666681,0.05909025925925929,60,60.0,-0.18393659259259257,0.05909025925925929
61,61.0,0.54834,0.012717279583307107,0.24393327777777776,0.004453144040180214,0.0,0.0,0.5692933333333333,0.01983302632815611,0.31610674074074074,0.005126692877989331,0.0,0.0,0.59204,0.01626461496623882,0.2679696851851852,0.021119001510516135,0.0,0.0,0.57019,0.2559514814814815,-0.0008966666666666567,0.06015525925925924,61,61.0,0.31610674074074074,0.06015525925925924
62,62.0,0.8252466666666667,0.022261267558998835,0.5208399444444445,0.01814548325060945,0.0,0.0,0.8723833333333334,0.04548951674103974,0.6191967407407407,0.032465290506062124,0.0,0.0,0.9021933333333333,0.04551791881592712,0.5781230185185184,0.05431592107143373,0.0,0.0,0.86372,0.5494814814814815,0.008663333333333356,0.06971525925925925,62,62.0,0.6191967407407407,0.06971525925925925
63,63.0,0.9889633333333334,0.0337468773864092,0.6845566111111111,0.03684639769304058,0.0,0.0,1.0375733333333335,0.04318919463631311,0.7843867407407408,0.0280307931841376,0.0,0.0,1.0657133333333333,0.021476387809250715,0.7416430185185185,0.027436497228537617,0.0,0.0,1.0273383333333332,0.7130998148148149,0.010235000000000216,0.07128692592592589,63,63.0,0.7843867407407408,0.07128692592592589
64,64.0,0.98232,0.04777771342372929,0.6779132777777778,0.04704322512515408,0.0,0.0,0.9768100000000001,0.09096221028537073,0.7236234074074074,0.07865815673635843,0.0,0.0,0.9865433333333334,0.02019845126076087,0.6624730185185186,0.017038835279195325,0.0,0.0,0.9844316666666667,0.6701931481481482,-0.007621666666666638,0.05343025925925915,64,64.0,0.7236234074074074,0.05343025925925915
65,65.0,0.19471333333333332,0.03160560446081253,-0.10969338888888887,0.034862969723672456,0.0,0.0,0.3439733333333333,0.11607953925362269,0.09078674074074074,0.12950949009791052,0.0,0.0,0.21901666666666667,0.0382036808872304,-0.10505364814814815,0.031819142565403594,0.0,0.0,0.206865,-0.10737351851851851,0.1371083333333333,0.19816025925925923,65,65.0,0.09078674074074074,0.19816025925925923
66,66.0,-0.8418066666666667,0.03258351935155767,-1.1462133888888888,0.029354410621807898,0.0,0.0,-0.8455233333333333,0.06901961846702236,-1.0987099259259259,0.06093652097982361,0.0,0.0,-0.8482066666666667,0.0060145601113742175,-1.1722769814814813,0.00954174466660395,0.0,0.0,-0.8450066666666667,-1.159245185185185,-0.0005166666666666098,0.06053525925925918,66,66.0,-1.0987099259259259,0.06053525925925918
67,67.0,-0.9571533333333333,0.04363932782861503,-1.2615600555555553,0.03803055202594556,0.0,0.6666666666666666,-0.9177366666666668,0.03169933805828335,-1.1709232592592593,0.023754145284530043,0.0,0.0,-0.91036,0.007374577954025562,-1.2344303148148148,0.003990170884820944,0.0,0.3333333333333333,-0.9337566666666666,-1.247995185185185,0.016019999999999812,0.0770719259259256,67,67.0,-1.1709232592592593,0.0770719259259256
68,68.0,-0.7643666666666666,0.04080478199100363,-1.0687733888888888,0.03431224241608779,0.0,0.0,-0.6860399999999999,0.01678666435001309,-0.9392265925925926,0.005135634986744908,0.0,0.0,-0.70392,0.014765253130237887,-1.0279903148148148,0.015458370802149193,0.0,0.0,-0.7341433333333334,-1.0483818518518517,0.0481033333333335,0.10915525925925917,68,68.0,-0.9392265925925926,0.10915525925925917
69,69.0,-0.4775066666666667,0.03191923766842394,-0.7819133888888888,0.03154537757401293,0.0,0.0,-0.39887,0.02822957137471273,-0.6520565925925926,0.028598135536456286,0.0,0.0,-0.43024666666666667,0.021570921012634883,-0.7543169814814815,0.012759673831358844,0.0,0.0,-0.4538766666666667,-0.7681151851851852,0.055006666666666704,0.11605859259259255,69,69.0,-0.6520565925925926,0.11605859259259255
70,70.0,0.021320000000000002,0.02506897086040829,-0.28308672222222225,0.026038919079765823,0.0,0.0,0.09577666666666666,0.02801144111489685,-0.15740992592592593,0.027167816800030893,0.0,0.0,0.060719999999999996,0.02557727311501365,-0.2633503148148148,0.015596601288281588,0.0,0.0,0.04102,-0.2732185185185185,0.05475666666666666,0.1158085925925926,70,70.0,-0.15740992592592593,0.1158085925925926
71,71.0,0.41338,0.039479157792435236,0.10897327777777778,0.042032743329963505,0.0,0.0,0.49895666666666666,0.019432859628303125,0.24577007407407406,0.012323260964174703,0.0,0.0,0.4625433333333333,0.019753291708809795,0.1384730185185185,0.012635027597665775,0.0,0.0,0.4379616666666667,0.12372314814814814,0.060994999999999966,0.12204692592592592,71,71.0,0.24577007407407406,0.12204692592592592
72,72.0,0.6189866666666667,0.07083230360035829,0.3145799444444444,0.06723507423509062,0.0,0.0,0.7479133333333333,0.011271563038608802,0.49472674074074074,0.004840744993020055,0.0,0.0,0.6894933333333334,0.03365555575730901,0.36542301851851855,0.02965339479168542,0.0,0.0,0.65424,0.34000148148148146,0.09367333333333328,0.15472525925925928,72,72.0,0.49472674074074074,0.15472525925925928
73,73.0,0.8472666666666667,0.053742571889827985,0.5428599444444445,0.05012978624595172,0.0,0.0,0.9772233333333333,0.018381937692564795,0.7240367407407406,0.006489522784946329,0.0,0.0,0.9363800000000001,0.01675218493212153,0.6123096851851851,0.006370780570617751,0.0,0.0,0.8918233333333334,0.5775848148148148,0.08539999999999992,0.14645192592592582,73,73.0,0.7240367407407406,0.14645192592592582
74,74.0,0.9891066666666667,0.03809253120144858,0.6846999444444445,0.04645587186493741,0.0,0.0,1.0543,0.029179922892290187,0.8011134074074073,0.022204065419682138,0.0,0.0,1.0005066666666667,0.05119619159013035,0.6764363518518519,0.05882568661107281,0.0,0.0,0.9948066666666666,0.6805681481481483,0.0594933333333334,0.12054525925925907,74,74.0,0.8011134074074073,0.12054525925925907
75,75.0,0.4432066666666667,0.11562544803516799,0.13879994444444446,0.10860981758446832,0.0,0.0,0.4520033333333333,0.04801904760960317,0.19881674074074077,0.05096785029014429,0.0,0.0,0.39509,0.14355119365578262,0.07101968518518519,0.13575419069578606,0.0,0.0,0.41914833333333334,0.10490981481481482,0.03285499999999997,0.09390692592592595,75,75.0,0.19881674074074077,0.09390692592592595
76,76.0,-0.52647,0.028725932534906476,-0.8308767222222223,0.03514145365769495,0.0,0.0,-0.47557,0.04070246552728714,-0.7287565925925925,0.029433106275933773,0.0,0.0,-0.5161333333333333,0.09793832974547467,-0.8402036481481482,0.10658625962356465,0.0,0.0,-0.5213016666666667,-0.8355401851851852,0.04573166666666667,0.10678359259259274,76,76.0,-0.7287565925925925,0.10678359259259274
77,77.0,-0.7143866666666666,0.08634205773163701,-1.018793388888889,0.08351967446628195,0.0,0.0,-0.7187033333333334,0.04362621039390581,-0.971889925925926,0.029425130221783745,0.0,0.0,-0.6691066666666666,0.007062834652838301,-0.9931769814814815,0.006938489201099561,0.0,0.0,-0.6917466666666666,-1.0059851851851853,-0.02695666666666674,0.03409525925925927,77,77.0,-0.971889925925926,0.03409525925925927
78,78.0,-0.6177766666666668,0.03550269614174862,-0.922183388888889,0.02827119077707379,0.0,0.0,-0.5528066666666667,0.02220674972465203,-0.8059932592592592,0.01478544309931238,0.0,0.0,-0.51176,0.020153170966376456,-0.8358303148148148,0.028759077534484912,0.0,0.0,-0.5647683333333333,-0.8790068518518519,0.011961666666666648,0.07301359259259266,78,78.0,-0.8059932592592592,0.07301359259259266
79,79.0,-0.3942566666666667,0.02518751344085664,-0.6986633888888889,0.01845320201537851,0.0,0.0,-0.34752333333333335,0.0023237971799047697,-0.6007099259259259,0.013333601860297507,0.0,0.0,-0.33503,0.017985252291808425,-0.6591003148148148,0.007470448842760028,0.0,0.0,-0.3646433333333333,-0.6788818518518518,0.01711999999999997,0.07817192592592592,79,79.0,-0.6007099259259259,0.07817192592592592
80,80.0,0.01708,0.02753116597603523,-0.2873267222222222,0.02584993407810923,0.0,0.0,0.061066666666666665,0.012837820427679045,-0.1921199259259259,0.024096131114351976,0.0,0.0,0.07994333333333332,0.01802720814028987,-0.2441269814814815,0.009621061122142272,0.0,0.0,0.04851166666666666,-0.26572685185185185,0.012555000000000004,0.07360692592592596,80,80.0,-0.1921199259259259,0.07360692592592596
81,81.0,0.5152666666666667,0.028349769546388435,0.21085994444444445,0.02867215206545918,0.0,0.0,0.5755966666666666,0.01655633212198078,0.32241007407407407,0.030877967499533737,0.0,0.0,0.5832,0.012967409147551429,0.2591296851851852,0.01352056981545221,0.0,0.0,0.5492333333333334,0.23499481481481482,0.026363333333333294,0.08741525925925925,81,81.0,0.32241007407407407,0.08741525925925925
82,82.0,0.8200566666666665,0.013465869200810388,0.5156499444444445,0.013488758494816408,0.0,0.0,0.9174566666666667,0.008293427116297233,0.664270074074074,0.021687976602820465,0.0,0.0,0.85498,0.0097343155897064,0.5309096851851852,0.0016553959147335537,0.0,0.0,0.8375183333333333,0.5232798148148148,0.07993833333333344,0.14099025925925923,82,82.0,0.664270074074074,0.14099025925925923
83,83.0,1.0468866666666667,0.03187889793159936,0.7424799444444444,0.024722768265942212,0.0,0.0,1.1056733333333335,0.0635324935236555,0.8524867407407407,0.05559049797780892,0.0,0.0,1.0758866666666667,0.018273435181523287,0.7518163518518519,0.010945796084836056,0.0,0.0,1.0613866666666667,0.7471481481481481,0.04428666666666681,0.1053385925925926,83,83.0,0.8524867407407407,0.1053385925925926
84,84.0,1.0978033333333332,0.04814665547401331,0.7933966111111111,0.04073168849868251,0.0,0.0,1.1656333333333333,0.03550814882999869,0.9124467407407408,0.024517599684913568,0.0,0.0,1.1690866666666666,0.00989769838565176,0.8450163518518519,0.006765796884799864,0.0,0.0,1.133445,0.8192064814814815,0.03218833333333326,0.09324025925925938,84,84.0,0.9124467407407408,0.09324025925925938
85,85.0,0.4995633333333333,0.09615928937618731,0.19515661111111107,0.10389595497236821,0.0,0.0,0.63378,0.06456364069660263,0.3805934074074074,0.06383531556143662,0.0,0.0,0.5337533333333333,0.026434277620796316,0.20968301851851853,0.018473768629973027,0.0,0.0,0.5166583333333333,0.2024198148148148,0.11712166666666668,0.17817359259259258,85,85.0,0.3805934074074074,0.17817359259259258
86,86.0,-0.45853666666666665,0.08262822782399085,-0.7629433888888889,0.07646782297991121,0.0,0.0,-0.39181,0.009450179892467648,-0.6449965925925926,0.006430454325177164,0.0,0.0,-0.44984,0.019793461041465177,-0.7739103148148149,0.013059837078746674,0.0,0.0,-0.4541883333333333,-0.7684268518518519,0.06237833333333331,0.12343025925925932,86,86.0,-0.6449965925925926,0.12343025925925932
87,87.0,-0.6528933333333333,0.037762918760780854,-0.9573000555555554,0.029253366314519805,0.0,0.0,-0.5617633333333333,0.007875305285087874,-0.814949925925926,0.014245419096523536,0.0,0.0,-0.6213066666666666,0.005684367452349759,-0.9453769814814814,0.005797985297056858,0.0,0.0,-0.6371,-0.9513385185185184,0.07533666666666672,0.1363885925925924,87,87.0,-0.814949925925926,0.1363885925925924
88,88.0,-0.47052999999999995,0.016387656940514733,-0.7749367222222222,0.010780141782119262,0.0,0.0,-0.43274999999999997,0.00594838633580571,-0.6859365925925927,0.009528912468282481,0.0,0.0,-0.4606333333333333,0.008809825953634581,-0.7847036481481481,0.011965641598980692,0.0,0.0,-0.4655816666666666,-0.7798201851851851,0.03283166666666665,0.09388359259259249,88,88.0,-0.6859365925925927,0.09388359259259249
89,89.0,-0.21016333333333334,0.02179382098975151,-0.5145700555555556,0.021043258557825153,0.0,0.0,-0.16271333333333335,0.00922241472355985,-0.4158999259259259,0.011461961690354397,0.0,0.0,-0.20076666666666668,0.014372697496758692,-0.5248369814814815,0.009008363546319864,0.0,0.0,-0.205465,-0.5197035185185186,0.04275166666666666,0.1038035925925927,89,89.0,-0.4158999259259259,0.1038035925925927
90,90.0,0.27653,0.014700350335961392,-0.027876722222222223,0.01338533271318247,0.0,0.0,0.32307,0.011887131697764612,0.06988340740740742,0.0052119058729210785,0.0,0.0,0.30131,0.01994495675603235,-0.022760314814814813,0.010286117036572747,0.0,0.0,0.28892,-0.025318518518518518,0.034150000000000014,0.09520192592592594,90,90.0,0.06988340740740742,0.09520192592592594
91,91.0,0.6915266666666667,0.0151922688672013,0.3871199444444445,0.014257131632910914,0.0,0.0,0.7510366666666667,0.014759472664473278,0.49785007407407406,0.002764991804696943,0.0,0.0,0.7193999999999999,0.020347454386237127,0.39532968518518513,0.010209631023426676,0.0,0.0,0.7054633333333333,0.3912248148148148,0.045573333333333355,0.10662525925925925,91,91.0,0.49785007407407406,0.10662525925925925
92,92.0,0.9258833333333333,0.016891729731834306,0.6214766111111111,0.016186518040858522,0.0,0.0,0.9762,0.010953506287942675,0.7230134074074073,0.00830284690435025,0.0,0.0,0.9382933333333333,0.011436023493038665,0.6142230185185186,0.005525402313597601,0.0,0.0,0.9320883333333333,0.6178498148148148,0.04411166666666666,0.10516359259259245,92,92.0,0.7230134074074073,0.10516359259259245
93,93.0,1.1884366666666668,0.021731991011716585,0.8840299444444444,0.018716218610200393,0.0,0.0,1.2394266666666667,0.02145102639346974,0.9862400740740741,0.007332621345136589,0.0,0.0,1.1954133333333334,0.007960240783628005,0.8713430185185186,0.00398491682673525,0.0,0.0,1.1919250000000001,0.8776864814814815,0.04750166666666655,0.10855359259259256,93,93.0,0.9862400740740741,0.10855359259259256
94,94.0,1.3314000000000001,0.004965954087584829,1.0269932777777777,0.005209678509843555,0.0,0.0,1.3816566666666665,0.019787577753058488,1.128470074074074,0.012117040719216612,0.0,0.0,1.3447666666666667,0.02184240447691907,1.020696351851852,0.011343546720871237,0.0,0.0,1.3380833333333335,1.0238448148148147,0.04357333333333302,0.10462525925925936,94,94.0,1.128470074074074,0.10462525925925936
95,95.0,0.9047833333333334,0.03980022152367163,0.6003766111111112,0.03807475300362484,0.0,0.0,0.9357266666666666,0.0299673177534015,0.682540074074074,0.01792592177118679,0.0,0.0,0.8897499999999999,0.013724765936073365,0.5656796851851852,0.020951567332542723,0.0,0.0,0.8972666666666667,0.5830281481481482,0.03845999999999994,0.09951192592592584,95,95.0,0.682540074074074,0.09951192592592584
96,96.0,-0.19730666666666666,0.05168190624709322,-0.5017133888888888,0.05058269336397287,0.0,0.0,-0.15922333333333333,0.04106980683340662,-0.41240992592592596,0.03888527757265289,0.0,0.0,-0.19435666666666665,0.04036118473649322,-0.5184269814814815,0.03665264837944333,0.0,0.0,-0.19583166666666665,-0.5100701851851852,0.036608333333333326,0.09766025925925925,96,96.0,-0.41240992592592596,0.09766025925925925
97,97.0,-0.5852466666666667,0.014843450856634842,-0.889653388888889,0.006086829329547347,0.0,0.0,-0.6106066666666666,0.025287396729069062,-0.8637932592592592,0.017338665073525505,0.0,0.0,-0.5685033333333332,0.013568287781932304,-0.8925736481481481,0.003180397509699345,0.0,0.0,-0.576875,-0.8911135185185186,-0.033731666666666604,0.027320259259259405,97,97.0,-0.8637932592592592,0.027320259259259405
98,98.0,-0.53107,0.007170188282046723,-0.8354767222222222,0.014842031818765906,0.0,0.0,-0.5408166666666666,0.01871029217658912,-0.7940032592592593,0.003450896079877708,0.0,0.0,-0.51662,0.015275716022497934,-0.8406903148148149,0.004873846937261101,0.0,0.0,-0.523845,-0.8380835185185186,-0.016971666666666607,0.04408025925925929,98,98.0,-0.7940032592592593,0.04408025925925929
99,99.0,-0.3690166666666667,0.018339913667553987,-0.6734233888888889,0.011484482340113119,0.0,0.0,-0.3450066666666667,0.013971608115508176,-0.5981932592592593,0.0025356172552706744,0.0,0.0,-0.34493,0.009938848021777963,-0.6690003148148148,0.004981360375446884,0.0,0.0,-0.35697333333333336,-0.6712118518518518,0.011966666666666681,0.07301859259259258,99,99.0,-0.5981932592592593,0.07301859259259258
100,100.0,0.014100000000000001,0.019464624322087495,-0.29030672222222226,0.018495992678846027,0.0,0.0,0.03141333333333333,0.013249759746249489,-0.22177325925925925,0.003976860274513554,0.0,0.0,0.04205333333333333,0.01561650515747148,-0.28201698148148147,0.0055146912278222745,0.0,0.0,0.028076666666666666,-0.28616185185185183,0.0033366666666666614,0.06438859259259258,100,100.0,-0.22177325925925925,0.06438859259259258
101,101.0,0.48398666666666673,0.020025826657926855,0.17957994444444444,0.020088857792272524,0.0,0.0,0.5038133333333333,0.01667302112196027,0.25062674074074076,0.008569710767756632,0.0,0.0,0.5092800000000001,0.0073105334962641376,0.1852096851851852,0.007083150258109801,0.0,0.0,0.49663333333333337,0.18239481481481484,0.007179999999999964,0.06823192592592592,101,101.0,0.25062674074074076,0.06823192592592592
102,102.0,0.72463,0.005425946921966682,0.42022327777777774,0.0100453456971836,0.0,0.0,0.76686,0.01691814706166135,0.5136734074074075,0.005866892566235138,0.0,0.0,0.7376900000000001,0.012900748040326933,0.4136196851851852,0.004545462856405315,0.0,0.0,0.73116,0.41692148148148145,0.035699999999999954,0.09675192592592607,102,102.0,0.5136734074074075,0.09675192592592607
103,103.0,0.9078166666666666,0.010768306892605406,0.6034099444444444,0.0019930581354997276,0.0,0.0,0.9186066666666667,0.013898051422171886,0.6654200740740741,0.0068252556087288665,0.0,0.0,0.9212433333333333,0.008801961902515454,0.5971730185185185,0.0018475135405903109,0.0,0.0,0.91453,0.6002914814814815,0.004076666666666728,0.06512859259259263,103,103.0,0.6654200740740741,0.06512859259259263
104,104.0,0.83309,0.012244349717318605,0.5286832777777778,0.018685940441303055,0.0,0.0,0.8827933333333333,0.014576753182150421,0.6296067407407407,0.02042655009427961,0.0,0.0,0.8577666666666666,0.010434291223333442,0.5336963518518519,0.0032123780543619252,0.0,0.0,0.8454283333333332,0.5311898148148149,0.03736500000000009,0.09841692592592588,104,104.0,0.6296067407407407,0.09841692592592588
105,105.0,-0.014366666666666666,0.02434817720761317,-0.3187733888888889,0.018132228846826977,0.0,0.0,0.0051066666666666665,0.0375623233218252,-0.2480799259259259,0.028599018227361047,0.0,0.0,0.024923333333333336,0.04837467347004353,-0.2991469814814815,0.037904160624812056,0.0,0.0,0.0052783333333333345,-0.3089601851851852,-0.00017166666666666806,0.0608802592592593,105,105.0,-0.2480799259259259,0.0608802592592593
106,106.0,-0.98816,0.008039123086506393,-1.2925667222222221,0.015475153316717921,0.0,1.0,-0.9617866666666667,0.0250040483388857,-1.2149732592592593,0.040266260350857015,0.0,0.6666666666666666,-0.9427666666666666,0.02684503368098712,-1.2668369814814815,0.03712951742294052,0.0,1.0,-0.9654633333333333,-1.279701851851852,0.0036766666666666614,0.06472859259259267,106,106.0,-1.2149732592592593,0.06472859259259267
107,107.0,-1.0203633333333333,0.01316858509230705,-1.3247700555555555,0.018808274483982104,0.0,1.0,-0.96787,0.021977406580395258,-1.2210565925925927,0.006709478663748806,0.0,1.0,-0.9915600000000001,0.019497086961902763,-1.3156303148148147,0.010028584580591195,0.0,1.0,-1.0059616666666666,-1.3202001851851852,0.038091666666666635,0.09914359259259253,107,107.0,-1.2210565925925927,0.09914359259259253
108,108.0,-0.7906466666666666,0.01033779634802956,-1.095053388888889,0.009339692604882897,0.0,0.0,-0.7788200000000001,0.02830104415034893,-1.0320065925925928,0.015529816305895384,0.0,0.0,-0.7571833333333333,0.02662369308216525,-1.081253648148148,0.017803308829095362,0.0,0.0,-0.7739149999999999,-1.0881535185185185,-0.004905000000000159,0.05614692592592574,108,108.0,-1.0320065925925928,0.05614692592592574
109,109.0,-0.49477,0.009490948319319856,-0.7991767222222222,0.00186198375644349,0.0,0.0,-0.46413333333333334,0.018451672914219282,-0.717319925925926,0.005104585597723437,0.0,0.0,-0.46388999999999997,0.014930549219636892,-0.7879603148148148,0.00518707025754792,0.0,0.0,-0.47933,-0.7935685185185185,0.015196666666666636,0.07624859259259253,109,109.0,-0.717319925925926,0.07624859259259253
110,110.0,0.017679999999999998,0.014253641639945911,-0.28672672222222223,0.00895667526722906,0.0,0.0,0.05754666666666667,0.014372558343361604,-0.1956399259259259,0.011646890558429797,0.0,0.0,0.03576666666666667,0.011270414071068255,-0.2883036481481482,0.009918647210500455,0.0,0.0,0.026723333333333335,-0.2875151851851852,0.030823333333333335,0.0918752592592593,110,110.0,-0.1956399259259259,0.0918752592592593
111,111.0,0.4368666666666667,0.011087728952916055,0.13245994444444445,0.007212106076924744,0.0,0.0,0.4631,0.007476222308091174,0.2099134074074074,0.007911149378873831,0.0,0.0,0.4565433333333333,0.01437794955246864,0.13247301851851853,0.00845571868647998,0.0,0.0,0.446705,0.1324664814814815,0.016394999999999993,0.07744692592592592,111,111.0,0.2099134074074074,0.07744692592592592
112,112.0,0.6702066666666667,0.013358294551825616,0.36579994444444447,0.014057846767249993,0.0,0.0,0.6896800000000001,0.020688332460592342,0.4364934074074074,0.005423805403073692,0.0,0.0,0.6866866666666667,0.01042920099208624,0.36261635185185187,0.005266443981339822,0.0,0.0,0.6784466666666666,0.36420814814814817,0.011233333333333428,0.07228525925925922,112,112.0,0.4364934074074074,0.07228525925925922
113,113.0,0.92932,0.014105704519803362,0.6249132777777778,0.007502847026913178,0.0,0.0,0.9123566666666667,0.012361558693519733,0.659170074074074,0.004996864484858578,0.0,0.0,0.92755,0.003081363334629644,0.6034796851851851,0.007929359671573943,0.0,0.0,0.928435,0.6141964814814815,-0.016078333333333306,0.04497359259259248,113,113.0,0.659170074074074,0.04497359259259248
114,114.0,1.0353366666666666,0.018517260416523046,0.7309299444444445,0.01008487716326515,0.0,0.0,1.00565,0.021918556065580602,0.7524634074074075,0.006674837246902259,0.0,0.0,1.0120033333333334,0.04049025849921599,0.6879330185185185,0.050169305920656763,0.0,0.0,1.02367,0.7094314814814815,-0.018020000000000147,0.04303192592592597,114,114.0,0.7524634074074075,0.04303192592592597
115,115.0,0.46096000000000004,0.019932754450903156,0.15655327777777778,0.012491321527735145,0.0,0.0,0.45047333333333334,0.0055113458731360036,0.19728674074074073,0.010091216360925193,0.0,0.0,0.54307,0.07426560913370336,0.2189996851851852,0.06386169100156182,0.0,0.0,0.5020150000000001,0.1877764814814815,-0.05154166666666676,0.009510259259259246,115,115.0,0.19728674074074073,0.009510259259259246
116,116.0,-0.40787666666666667,0.015590668149034946,-0.7122833888888889,0.0243187326894386,0.0,0.0,-0.4727333333333334,0.01704608263893303,-0.7259199259259259,0.0033891675824991602,0.0,0.0,-0.4483433333333333,0.03422833962279405,-0.7724136481481482,0.04469208624624634,0.0,0.0,-0.42811,-0.7423485185185186,-0.044623333333333404,0.01642859259259266,116,116.0,-0.7259199259259259,0.01642859259259266
117,117.0,-0.6044933333333334,0.007756264135093212,-0.9089000555555556,0.012076934519908097,0.0,0.0,-0.67299,0.022351248287288083,-0.9261765925925927,0.008759304135563507,0.0,0.0,-0.6252266666666667,0.0554842809571624,-0.9492969814814814,0.04498514156739112,0.0,0.0,-0.6148600000000001,-0.9290985185185185,-0.058129999999999904,0.0029219259259258834,117,117.0,-0.9261765925925927,0.0029219259259258834
118,118.0,-0.44112333333333337,0.01514346173545973,-0.7455300555555556,0.0115637910046034,0.0,0.0,-0.5292633333333333,0.02377342704225314,-0.7824499259259259,0.010732692150208778,0.0,0.0,-0.4370133333333333,0.02944724491923366,-0.7610836481481481,0.028112699507473082,0.0,0.0,-0.43906833333333334,-0.7533068518518519,-0.09019499999999997,-0.029143074074074016,118,118.0,-0.7824499259259259,-0.029143074074074016
119,119.0,-0.24088333333333334,0.01902021643760483,-0.5452900555555557,0.01663280585864817,0.0,0.0,-0.27706000000000003,0.015242519476779409,-0.5302465925925927,0.006780572373854429,0.0,0.0,-0.18321,0.029982715020491397,-0.5072803148148148,0.04045863479902878,0.0,0.0,-0.21204666666666666,-0.5262851851851853,-0.06501333333333337,-0.003961407407407358,119,119.0,-0.5302465925925927,-0.003961407407407358
120,120.0,0.16432333333333335,0.016410790149573345,-0.14008338888888888,0.01828696497381956,0.0,0.0,0.14104333333333333,0.019066898891359683,-0.11214325925925926,0.01170261200087415,0.0,0.0,0.20084666666666665,0.030744055251923638,-0.12322364814814817,0.03186425662064578,0.0,0.0,0.182585,-0.13165351851851853,-0.04154166666666667,0.01951025925925927,120,120.0,-0.11214325925925926,0.01951025925925927
121,121.0,0.6714699999999999,0.011506254820748593,0.36706327777777775,0.011857896954178911,0.0,0.0,0.6589266666666667,0.02084854031661051,0.40574007407407403,0.02236444491479069,0.0,0.0,0.6709566666666666,0.024462935909929824,0.34688635185185185,0.017844156388257496,0.0,0.0,0.6712133333333332,0.3569748148148148,-0.012286666666666557,0.04876525925925923,121,121.0,0.40574007407407403,0.04876525925925923
122,122.0,0.96592,0.006166392786710864,0.6615132777777778,0.013754522959470128,0.0,0.0,0.9537433333333333,0.02110849197203184,0.7005567407407408,0.028725114725207578,0.0,0.0,0.9543699999999999,0.012641791803379805,0.6302996851851852,0.006218688417545653,0.0,0.0,0.960145,0.6459064814814814,-0.00640166666666675,0.05465025925925937,122,122.0,0.7005567407407408,0.05465025925925937
123,123.0,1.2067866666666667,0.01489705451870714,0.9023799444444446,0.0070194504104534134,0.0,0.0,1.1440966666666668,0.044943155578278285,0.8909100740740742,0.04114072736368876,0.0,0.0,1.2215566666666666,0.01484665731177677,0.8974863518518519,0.019287307152855555,0.0,0.0,1.2141716666666666,0.8999331481481483,-0.07007499999999989,-0.0090230740740741,123,123.0,0.8909100740740742,-0.0090230740740741
124,124.0,1.2799266666666667,0.025044580917502633,0.9755199444444443,0.024993364167277498,0.0,0.0,1.2415566666666666,0.009082292295083486,0.9883700740740741,0.024312133703885356,0.0,0.0,1.2595233333333333,0.00793247334274335,0.9354530185185186,0.015891388623835788,0.0,0.0,1.269725,0.9554864814814814,-0.02816833333333335,0.03288359259259266,124,124.0,0.9883700740740741,0.03288359259259266
125,125.0,0.6739099999999999,0.03142351826260069,0.3695032777777778,0.02797148643724996,0.0,0.0,0.6726433333333334,0.05453670354296577,0.4194567407407408,0.046487270155730745,0.0,0.0,0.7096366666666666,0.012284682874756411,0.3855663518518518,0.0037696623762364786,0.0,0.0,0.6917733333333332,0.37753481481481477,-0.01912999999999987,0.04192192592592603,125,125.0,0.4194567407407408,0.04192192592592603
126,126.0,-0.25040999999999997,0.012015107157241673,-0.5548167222222222,0.018702167659817585,0.0,0.0,-0.32453666666666664,0.04594905584811654,-0.5777232592592593,0.03067903672395321,0.0,0.0,-0.29895333333333335,0.09928039299546175,-0.623023648148148,0.10518039653766138,0.0,0.0,-0.27468166666666666,-0.5889201851851851,-0.04985499999999998,0.011196925925925805,126,126.0,-0.5777232592592593,0.011196925925925805
127,127.0,-0.47328666666666663,0.013154597421940875,-0.7776933888888888,0.021532580383077742,0.0,0.0,-0.47412000000000004,0.017468110945376997,-0.7273065925925927,0.027793058556756543,0.0,0.0,-0.5086700000000001,0.04522968162611805,-0.8327403148148149,0.05383974686843112,0.0,0.0,-0.49097833333333335,-0.8052168518518519,0.01685833333333331,0.0779102592592592,127,127.0,-0.7273065925925927,0.0779102592592592
