motor_id,jig_a,jig_b,analysis_points,runs_a,runs_b,zero_shift_correlation,best_shift_deg,best_shift_points,best_shift_correlation,second_shift_deg,second_shift_correlation,correlation_margin,shifts_within_0_001_of_best,centered_rmse_zero_shift_deg,centered_rmse_aligned_deg,top5_mean_a_deg,top5_mean_b_deg,top5_delta_b_minus_a_deg,bottom5_mean_a_deg,bottom5_mean_b_deg,bottom5_delta_b_minus_a_deg,robust_nl_a_deg,robust_nl_b_deg,robust_nl_delta_b_minus_a_deg,top5_mean_distance_aligned_deg,top5_max_distance_aligned_deg,bottom5_mean_distance_aligned_deg,bottom5_max_distance_aligned_deg
P05,JIG4-B,JIG4-test-1,360,3,3,0.7324128291111904,340.0,340,0.9132795902846557,180.0,0.9010407204132498,0.012238869871405877,1,0.5193969827374694,0.2961556607633179,1.6815486666666668,1.604362,-0.07718666666666674,-1.2437586666666667,-1.2138513333333334,0.029907333333333286,2.9253073333333335,2.8182133333333335,-0.10709400000000002,46.2,120.0,72.0,120.0
P05,JIG4-B,S1-P05-JIG1,360,3,9,0.9538890410897926,0.0,0,0.9538890410897926,40.0,0.9512147593325432,0.002674281757249375,1,0.22980867139302605,0.22980867139302605,1.6815486666666668,1.835122,0.15357333333333312,-1.2437586666666667,-1.3969086666666668,-0.15315000000000012,2.9253073333333335,3.2320306666666667,0.30672333333333324,18.2,39.0,63.8,80.0
P05,JIG4-test-1,S1-P05-JIG1,360,3,9,0.7027902515075064,340.0,340,0.8667015222730637,180.0,0.8540322247004464,0.012669297572617366,1,0.5676924664121372,0.3832881131254347,1.604362,1.835122,0.23075999999999985,-1.2138513333333334,-1.3969086666666668,-0.1830573333333334,2.8182133333333335,3.2320306666666667,0.41381733333333326,63.6,169.0,47.8,119.0
