leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
B,p05,JIG1,93,0.0018136171051812782,-171.76313275967703,0.0018864147917879697,0.00020264998055703268
B,p05,JIG1,94,0.0019215737630504013,114.58739612261652,0.0019507499526964494,0.0003661153521795716
B,p05,JIG1,95,0.0008233086948283709,-30.074912890513087,0.0009099971254942002,0.0005743170420102922
B,p05,JIG1,96,0.0035698209984401123,49.44047621317252,0.0036292813800506626,0.0010392236641759518
B,p05,JIG1,97,0.0013727851132089525,-165.440993825651,0.0015235906415090774,0.0006259129086947071
B,p05,JIG1,98,0.0023765424614506365,-148.79325929138471,0.002438057499273121,0.000259868758876391
B,p05,JIG1,99,0.01774444775752839,-148.42879998805046,0.017757602983430862,0.000992746389394856
B,p05,JIG1,100,0.0025824795172220433,141.49136557601088,0.002587369552550583,0.00031392238828673095
B,p05,JIG1,101,0.0010647980870236062,9.759768435252452,0.001202784356892389,0.00024966791469818457
B,p05,JIG1,102,0.0008942282574078254,-123.4608082681163,0.0011772279977944437,0.0006796354588911765
B,p05,JIG1,103,0.0011980063552109275,35.107626242824686,0.0013702100710097861,0.0006589828729303593
B,p05,JIG1,104,0.0001332357829216006,52.652160304516286,0.0009027843141885447,0.00044977383318647613
B,p05,JIG1,105,0.00133318520551212,-36.275370693212466,0.001828352573022442,0.0009827792634100737
B,p05,JIG1,106,0.00055496712316296,-166.48086733785817,0.0008724786184417132,0.0003074276572730382
B,p05,JIG1,107,0.0003787874845614503,32.29969279396571,0.0012006219207440735,0.00041035302187376416
B,p05,JIG1,108,0.08954029186961984,93.69716852573485,0.08954216897570753,0.0009461323333869567
B,p05,JIG1,109,0.0001501801156931519,98.88210681403012,0.000993652980378782,0.0005661821016772375
B,p05,JIG1,110,0.0022659487161772315,-76.99052128882451,0.0023406807723243125,0.00037203279622612735
B,p05,JIG1,111,0.000827385869886004,95.49860001374967,0.0011771392685804999,0.0006012501531268404
B,p05,JIG1,112,0.0008974566343359713,-152.41976720201137,0.0013510786484984497,0.0005075044927607354
B,p05,JIG1,113,0.001734847184884948,-74.18626372759306,0.001938164351526158,0.00028089038583183393
B,p05,JIG1,114,0.0005742800908825992,156.74267797689316,0.0010981232505285186,0.00044039582565901203
B,p05,JIG1,115,0.001252580817870315,145.02694029397443,0.0013664571818407419,0.00043315760557650527
B,p05,JIG1,116,0.0015343542654470816,166.81095249639637,0.0016085042256580937,0.0010023545670980304
B,p05,JIG1,117,0.016609825207915464,167.58351663735172,0.01661376639307674,0.00016718227263999179
B,p05,JIG1,118,0.0012896810037513584,114.32583878201504,0.001555067440621053,0.0005794692719957674
B,p05,JIG1,119,0.00044783716265457045,120.97537011921027,0.0009221449050563459,0.00024973765050852393
B,p05,JIG1,120,0.0037630426877574064,-35.665373935603455,0.003778004863633203,0.0008883884705528104
B,p05,JIG1,121,0.0006396805426799353,94.99737775977762,0.0007128422961182982,0.0005229374154999712
B,p05,JIG1,122,0.0001910226870630152,178.4055097716728,0.000648955576218801,0.00039674948522599584
B,p05,JIG1,123,0.0012996150161974514,9.604043235420638,0.0013166095740811997,0.0012182111015479637
B,p05,JIG1,124,0.00037250748183726285,-40.7746493316078,0.0007478312421021256,0.000378126400357653
B,p05,JIG1,125,0.00037623013738959045,58.66394652175585,0.0009233414883339833,0.00010987201867896454
B,p05,JIG1,126,0.015223776788489124,-110.71614516599723,0.015224130420181977,0.0006953381350349437
B,p05,JIG1,127,0.0007814226866164793,-3.1941015546505276,0.0011710718420514304,0.0007956000389594314
B,p05,JIG1,128,0.001187045141071112,171.6175601096861,0.0013010730558846888,0.00018369709507560163
B,p05,JIG1,129,0.0019869392941454143,30.961600226823712,0.0023521605315727826,0.0008190413731444905
B,p05,JIG1,130,0.0004933221066241593,22.29977911088165,0.0011131981850320632,0.00013571494704729177
B,p05,JIG1,131,0.0008564436596710754,124.5934874564145,0.000969939588749386,0.0004952599958688001
B,p05,JIG1,132,0.0015048414889201598,-120.80820171046048,0.0015873101713982554,0.00048548809652127124
B,p05,JIG1,133,0.00021739630498813177,128.0917959851058,0.000880216625125883,0.00028319474886275963
B,p05,JIG1,134,0.0014421114734635713,-5.221011765968692,0.001485397039101416,0.00016706211704055544
B,p05,JIG1,135,0.010431906921230928,25.733856456571402,0.010446755012204904,0.0005519614567211966
B,p05,JIG1,136,0.0021339149281228314,2.8574142802855236,0.0021754153365438904,0.00024223184404452766
B,p05,JIG1,137,0.0007207289042614721,-92.06355511504458,0.001272820820462473,0.000455825170347129
B,p05,JIG1,138,0.0012560687800231508,123.97382349171966,0.0014438442571910336,0.0007006352038899099
B,p05,JIG1,139,0.0005003161104315851,141.8324063845468,0.0013857368664345294,0.0009656387146914284
B,p05,JIG1,140,0.000490305371598639,16.8453926915007,0.0007953221671564125,5.1507430186215826e-05
B,p05,JIG1,141,0.0007651984632140215,142.89822804840148,0.0013397827377725682,0.0004703164592331936
B,p05,JIG1,142,0.00012800923255945374,50.96180203403041,0.0007320076305238408,0.000480862437122879
B,p05,JIG1,143,0.000645855614295453,39.07682258728741,0.0014579563798138493,0.00034493467026067625
B,p05,JIG1,144,0.01066679693862858,-98.92441433274789,0.010675777011244227,0.0006900825152509574
B,p05,JIG1,145,0.001414960076272256,18.00965883789168,0.0014783780654491702,0.00046302430739805604
B,p05,JIG1,146,0.0005614152984248928,75.48604871070485,0.0013117244514029346,0.00012120782739988479
B,p05,JIG1,147,0.00084636099083909,-135.9850413400755,0.0011994499285250078,0.0008530540013369935
B,p05,JIG1,148,0.0003714649402257824,171.9461253842863,0.0007187261251345358,0.00014690455377778722
B,p05,JIG1,149,0.0006123898968993195,155.25261263288655,0.000990382698775218,0.0002637454392424835
B,p05,JIG1,150,0.0004413593762825014,2.737301599521037,0.0012526692175682198,0.0002637141534545165
B,p05,JIG1,151,0.0006172807965107744,-24.182405960414815,0.0009476794327265163,4.168474824362896e-05
B,p05,JIG1,152,0.0010280439180411053,-50.57702087676551,0.001166760743658197,0.00026222277442484494
B,p05,JIG1,153,0.0070853174488959315,1.151890072634566,0.00708609388340197,0.001263102878356664
B,p05,JIG1,154,0.0013001589659490474,-25.482432012480672,0.0013410436315865434,0.0008838510500338172
B,p05,JIG1,155,0.0006348729648192048,83.67835950666247,0.0010266438993024299,0.0004416897055958605
B,p05,JIG1,156,0.0015964884048284397,146.56664337828036,0.0016763414714645794,0.00100813809320516
B,p05,JIG1,157,0.00029769831932697485,-116.80215290250186,0.0009376127239289957,0.00039495448746765087
B,p05,JIG1,158,0.0008482976821849439,-32.41175905096914,0.0009270643713162333,0.00042882793890343233
B,p05,JIG1,159,0.0004057801300187828,103.33431055238358,0.001317984023576282,0.000946868967650912
B,p05,JIG1,160,0.000816005522829312,94.72628303725082,0.0010253122000187618,0.000576462223571764
B,p05,JIG1,161,0.0012269442915374298,-178.48029946357593,0.0013893471574264028,0.0003536294868823593
B,p05,JIG1,162,0.010213079902316258,136.49943429811134,0.01022201374518511,0.0003759218139355675
B,p05,JIG1,163,0.0004805726989486263,12.71334259813244,0.0012306400975766463,0.00036827597346058844
B,p05,JIG1,164,0.0010718874507618503,39.15732842091394,0.0011223125236708227,0.00018481038128951693
B,p05,JIG1,165,0.0008794841376227207,-103.92566908626056,0.0010572420095739804,0.0006342677952378142
B,p05,JIG1,166,0.0013524493414150624,-143.22046642871416,0.001386322235404321,0.0008225084977289612
B,p05,JIG1,167,0.0008435236798872693,-7.93519191801471,0.0011735282718691841,0.0006284162172255053
B,p05,JIG1,168,0.0012781239984788906,2.4147256258130487,0.001401911528269028,0.00124984968750441
B,p05,JIG1,169,0.0007395047720519607,27.90454172960222,0.0010374619063120494,0.0004441346315972522
B,p05,JIG1,170,0.0014636221134845383,179.61223274624084,0.0017392111786579758,0.0006348648998576065
B,p05,JIG1,171,0.005468142155830635,-159.0450912663027,0.005573611424274135,0.0014058034550822776
B,p05,JIG1,172,0.0001670022260720221,-63.48159390421821,0.0005259213639010412,0.00033527339478033226
B,p05,JIG1,173,0.0004356122768893032,-77.66792034795041,0.0008068145960005493,0.00030847417714334355
B,p05,JIG1,174,0.0007175169872411298,15.235603445415768,0.0013120450943971274,0.0005673371796299988
B,p05,JIG1,175,0.000970898790555994,41.56971510187146,0.0013322648166185747,0.0009259451018350696
B,p05,JIG1,176,0.0004940773980579754,103.55138585702076,0.0009198289179865905,0.0004708985420723913
B,p05,JIG1,177,0.0004836839522230559,173.588010785187,0.0007348376312947412,0.0006751947048983472
B,p05,JIG1,178,0.000564216087149477,116.96994701069315,0.0008344014512620974,0.0002782897069300813
B,p05,JIG1,179,0.00038661542177515775,157.0750070517941,0.0004925533577965735,5.2941878927762284e-05
B,p05,JIG1,180,0.00023464814814814033,1.239747615617775e-10,0.001021907407407408,0.00016869252412442923
A2,p05,JIG1,1,0.4582689067268672,-71.18463601658289,0.45827124247844786,0.0036596632718089435
A2,p05,JIG1,2,0.10676241674543796,-91.9690113497237,0.1067634996194783,0.0022934717385058273
A2,p05,JIG1,3,0.0720674962767021,61.751036414644766,0.07207164049603083,0.0009371448254940429
A2,p05,JIG1,4,0.0613827164762676,-93.47207845693394,0.06138602704280629,0.0017346475764738844
A2,p05,JIG1,5,0.032624853452360644,-100.79225244422433,0.032629928646208915,0.0009948995512007264
A2,p05,JIG1,6,0.01285134165960656,-132.48819473284328,0.012866278091892905,0.0016432787025372644
A2,p05,JIG1,7,0.02629311565225187,-172.7769544999973,0.02629342966628738,0.0007749801892034319
A2,p05,JIG1,8,0.01583615034105348,-117.60830502172782,0.015843001360453853,0.000949549751845197
A2,p05,JIG1,9,0.28189791720328894,159.26872216180067,0.28190042078556293,0.0008222113037868386
A2,p05,JIG1,10,0.01757204085064468,-75.02501419987337,0.01757827241429219,0.0013926042086966008
A2,p05,JIG1,11,0.017654396170203868,-69.48214054878042,0.01767315012979587,0.001408198614219458
A2,p05,JIG1,12,0.043538557223669734,76.63923675080183,0.043539796957236525,0.0002563164667681426
A2,p05,JIG1,13,0.017389454610581202,6.110581753736573,0.017405742099221463,0.0008578565856547869
A2,p05,JIG1,14,0.014381217332031862,35.48455301176571,0.0143828025459155,0.0004965737759416266
A2,p05,JIG1,15,0.01084787044713224,35.05141278217088,0.010850973753852702,0.0008407243838097196
A2,p05,JIG1,16,0.007923282486423414,66.0781756549245,0.007974741260960608,0.000493671744594956
A2,p05,JIG1,17,0.010811190521815584,-67.27219481308484,0.010857443486263203,0.0011400813724999459
A2,p05,JIG1,18,0.10587113156024962,116.92637870216626,0.10587117908292698,0.00018785406172613548
A2,p05,JIG1,19,0.008558242473923353,-131.81022673067423,0.008596555004455914,0.0010311352915467413
A2,p05,JIG1,20,0.0008215453159251684,66.61014145164708,0.0010464262795246762,0.0011040995278840905
A2,p05,JIG1,21,0.007224965696543576,70.04611461215683,0.007225565377247698,0.0005459105838383376
A2,p05,JIG1,22,0.012435373621908183,140.56933013415824,0.012444032795526453,0.00038952910366343147
A2,p05,JIG1,23,0.004958256925979372,85.20188637157327,0.005082297164744657,0.00043144618248691776
A2,p05,JIG1,24,0.013573255200329327,23.40309220128767,0.013592940795402854,0.00015643126613498615
A2,p05,JIG1,25,0.0020211377900399836,-127.68954889392717,0.0021730738049088555,0.0011434633520460249
A2,p05,JIG1,26,0.0009452246570642367,83.22475540952117,0.0011540921789477542,0.0004063078108670887
A2,p05,JIG1,27,0.06310692140119027,28.91253209184712,0.06311624029381423,7.196995078060685e-05
A2,p05,JIG1,28,0.002935448463886752,-30.603841834143328,0.002959899083367306,0.0011623607830088406
A2,p05,JIG1,29,0.005943060011119966,60.51190368649818,0.006157960753495853,0.00036649999736334323
A2,p05,JIG1,30,0.0015874699979770478,45.78498734702177,0.0017933765608696862,0.00047287419780581657
A2,p05,JIG1,31,0.002985251791322313,44.43294441826735,0.003115068624915271,0.0005707019218410143
A2,p05,JIG1,32,0.005132350136958328,70.76692229431829,0.005163603768392511,0.0005900049383925102
A2,p05,JIG1,33,0.002213839468234281,-6.994939009854959,0.0022425131991474527,0.0009023800379346258
A2,p05,JIG1,34,0.006307122804686607,30.25231462104897,0.006422435385548707,0.0016059792304027902
A2,p05,JIG1,35,0.0017077960547855118,136.29955827717515,0.0018204528015937193,0.0012460272303116118
A2,p05,JIG1,36,0.8498941525864729,93.34226030087954,0.8498944201218291,0.0012321468454134818
A2,p05,JIG1,37,0.007945814841048409,100.38317564001196,0.00798178512062987,0.001449095975600072
A2,p05,JIG1,38,0.002305081188927896,63.08813367763937,0.002449850378337533,0.0007922532088399791
A2,p05,JIG1,39,0.0012883010126060626,-136.67057706998693,0.00142119436618717,0.0008921259527582385
A2,p05,JIG1,40,0.003998535924551069,91.3998063984658,0.004206708703605581,0.0020385951220260085
A2,p05,JIG1,41,0.004658782938017238,65.44122555184227,0.004669336453267648,0.00034074963517302285
A2,p05,JIG1,42,0.002375064994858551,138.743179041415,0.0023769481782264976,0.0006663368159754727
A2,p05,JIG1,43,0.002630908247560034,73.78984653991616,0.0026830688455619783,0.00023858865972189235
A2,p05,JIG1,44,0.005881545688281529,70.50158990030769,0.005896217162887258,0.00019889966710799173
A2,p05,JIG1,45,0.07814768549256121,-12.508221843774812,0.07814876244069359,0.0002315583004484638
A2,p05,JIG1,46,0.003908376892960692,108.84913034670598,0.003944309744395708,0.001096289266925249
A2,p05,JIG1,47,0.006907493252979704,116.27272950035407,0.006969971309011729,0.00031687740654866254
A2,p05,JIG1,48,0.01145135581565968,-68.50966190274389,0.01145772727085822,0.0003505089765954321
A2,p05,JIG1,49,0.004896997258956137,-166.45027138757754,0.0049152632020660275,0.0005328526369541521
A2,p05,JIG1,50,0.003125859520476223,-157.75980893758367,0.0032478306775233167,0.00112368750211428
A2,p05,JIG1,51,0.0028817015266627624,-174.9073078029138,0.0029250227133418728,0.0010058870880208883
A2,p05,JIG1,52,0.0017275474792488618,-58.51766368944584,0.0018213008017303265,0.0012743924198963677
A2,p05,JIG1,53,0.0025914876072902346,-20.991153218867442,0.002946237582678869,0.00034651331447351587
A2,p05,JIG1,54,0.04388866537878957,-109.10939084063223,0.04389856540424349,0.0010435086444327214
A2,p05,JIG1,55,0.002491105118364803,1.1392414743915817,0.002557357926393941,0.0007418818996370224
A2,p05,JIG1,56,0.0015412880100510013,-18.34515203871741,0.0019508393307420345,0.0006635026505755807
A2,p05,JIG1,57,0.002123732121059149,-130.0687311741073,0.002211822326784382,0.0007508015489950722
A2,p05,JIG1,58,0.005126289713204692,-16.841022234823296,0.005135452507028924,0.00027181002354758954
A2,p05,JIG1,59,0.0026329002611783854,27.98143067119885,0.0027498504594369133,0.001219274184596152
A2,p05,JIG1,60,0.005651470047203434,-135.9247336691867,0.005664867750972074,0.001402710195730719
A2,p05,JIG1,61,0.001700207888194929,111.0695642966502,0.0018645589263607291,0.0009682893272782919
A2,p05,JIG1,62,0.001075776338991389,2.687700697426458,0.0011162819550105108,0.0007466815827224387
A2,p05,JIG1,63,0.03521373924255031,-150.34169008311025,0.0352311901680803,0.0003609051864442184
A2,p05,JIG1,64,0.002539774392768959,99.0823185199755,0.0026642258771225683,0.0009608318140710358
A2,p05,JIG1,65,0.0012735342648016123,95.6662605032454,0.001454449896105555,0.00026979476365268797
A2,p05,JIG1,66,0.0007121627371569795,162.73617487443383,0.0007398338474132129,0.000521428949554498
A2,p05,JIG1,67,0.001727794708537124,-95.86402936145552,0.001799151876364101,0.0010555252383557224
A2,p05,JIG1,68,0.0016877802872376205,-162.62974796221206,0.0017305056780591605,0.0008340354924827662
A2,p05,JIG1,69,0.002611538115675907,95.70150260750209,0.002757453398816324,0.0004570560689460224
A2,p05,JIG1,70,0.000987728413908102,-58.38547419630574,0.0012071966946787397,0.0006057131564809947
A2,p05,JIG1,71,0.001385126944772843,131.49668656403816,0.0015703035334412704,0.0006992626588956946
A2,p05,JIG1,72,0.1628151982014306,-83.17689673546816,0.1628163519717051,0.0011297766970582994
A2,p05,JIG1,73,0.0017349490936552987,-23.754727712161976,0.0019571455941155285,0.0011161803020102578
A2,p05,JIG1,74,0.0007587826508342641,161.99574816561756,0.0010298387240085213,0.0004448164402823651
A2,p05,JIG1,75,0.001017645293383261,66.69637865818876,0.001403307204561273,0.0001981964360929509
A2,p05,JIG1,76,0.002768594201617635,-87.88284347038991,0.002873278921104,0.0010611803961610472
A2,p05,JIG1,77,0.0013384638855854828,-122.40586564454557,0.0018111348880913876,4.234212199108192e-05
A2,p05,JIG1,78,0.001191853459568747,36.553884248066844,0.0017481583154776755,0.0007716457194241695
A2,p05,JIG1,79,0.0006749690101480692,-71.85304023536814,0.0007113572997605828,0.000226046021929728
A2,p05,JIG1,80,0.0031736551350519523,-79.84835846444649,0.003224124986214093,0.0005669363692388276
A2,p05,JIG1,81,0.0357553614533594,167.79138507353142,0.03576870144995147,0.0003963806780696884
A2,p05,JIG1,82,0.0013587508747964123,-57.85658388254301,0.0015104742471470235,0.0002868165494104896
A2,p05,JIG1,83,0.0015775115077840205,-35.03427853511689,0.0016314276235949287,0.0005345772409730567
A2,p05,JIG1,84,0.005944027144743121,121.94117864736448,0.005959001767306268,0.0003057690042084718
A2,p05,JIG1,85,0.0020932129985719457,43.28558587656291,0.0020992083776502977,0.0007683373782721194
A2,p05,JIG1,86,0.0020315198954630677,34.994025673499245,0.0020712923968717275,0.0004614472042974556
A2,p05,JIG1,87,0.0012300112301420441,27.548717466060438,0.0013018654074368103,0.0006826087013334784
A2,p05,JIG1,88,0.00144101390161353,47.7236324699227,0.0017342230308953134,0.00047706753119991415
A2,p05,JIG1,89,0.0024410939889961247,116.8574153326576,0.002487848351961071,0.0010322146757401238
A2,p05,JIG1,90,0.028167280260058346,124.39659745920596,0.02816824919978729,0.0005853717311110914
A2,p05,JIG1,91,0.000877432315074864,104.38534759189558,0.001123904970885533,0.0011683081066671415
A2,p05,JIG1,92,0.001347865498416295,94.92829591840693,0.001556612696582229,0.0012055808986938404
A2,p05,JIG1,93,0.0016616175854948171,70.68362752677794,0.0019900322196869753,0.0004880742946318407
A2,p05,JIG1,94,0.0025474164350201417,143.44078415828574,0.0025790894550535375,0.00034865080769530256
A2,p05,JIG1,95,0.0016708999609450844,82.32444317178798,0.0017594418557837777,0.0004654072741573777
A2,p05,JIG1,96,0.0038042998052992536,57.09492504743054,0.003880595162473881,0.0007774692730635297
A2,p05,JIG1,97,0.000971726236074979,-83.64168511060348,0.0014956961259987595,0.0006631303695077803
A2,p05,JIG1,98,0.00013184685463145493,85.69971659602764,0.0009608388775189875,0.0003486849166007818
A2,p05,JIG1,99,0.019914358936547954,32.40601952137147,0.019930025840371016,0.00044508356463061373
A2,p05,JIG1,100,0.0011610071960522271,-8.64583821285603,0.0012632680785140391,0.0007113904739147046
A2,p05,JIG1,101,0.0019042402785386242,-27.90709848945053,0.0019927011676791145,0.0009949823184995758
A2,p05,JIG1,102,0.002068181584643382,-158.13866183352698,0.0021604871822419685,0.0002477199373439844
A2,p05,JIG1,103,0.0018705954990892476,58.17037093031713,0.002013477776474681,0.0008324172616349545
A2,p05,JIG1,104,0.00166145828069401,28.524800380000624,0.0016915678937837013,0.0002516037727791103
A2,p05,JIG1,105,0.0017393616795795279,-84.45110879552476,0.0017776852035913642,0.0006325354634278127
A2,p05,JIG1,106,0.0007393488408461999,92.53815390859936,0.0011178026359224822,0.0010580431511315056
A2,p05,JIG1,107,0.0009525086939692895,-8.844005621045364,0.0010003706934404273,0.00016471170202177744
A2,p05,JIG1,108,0.0925498025981761,92.21017562090937,0.09254990652344504,0.0005126914310364983
A2,p05,JIG1,109,0.0014941736942466048,144.01561379577294,0.001631312247636735,0.00013208980392897802
A2,p05,JIG1,110,0.0006839287056912471,40.67743680274523,0.0011695213016279305,0.0009525559573947104
A2,p05,JIG1,111,0.00030221551819945046,157.1483544610191,0.0007551310837801906,9.92743440618388e-05
A2,p05,JIG1,112,0.0016899284431011517,102.1479339102749,0.00170707219962339,0.0008230227776005445
A2,p05,JIG1,113,0.001456211576767374,58.871207918297,0.001505508940350968,0.0007004202119746498
A2,p05,JIG1,114,0.0006418408863728427,72.24648338165245,0.0008963759257659499,0.0009972047212965607
A2,p05,JIG1,115,0.0008937923691937029,32.3652899988251,0.0009186073735410654,0.0007232564488847324
A2,p05,JIG1,116,0.0016061744939419665,84.92933341391836,0.001838844092629589,0.0003193156331603252
A2,p05,JIG1,117,0.01882098221263337,-7.957315412824371,0.018821437464732884,0.00043178026996649636
A2,p05,JIG1,118,0.0004485334504341045,137.00310049529705,0.0009397160984178421,0.00010385405057671134
A2,p05,JIG1,119,0.001524755291846186,109.96865445479573,0.0015407573370878381,0.00013611368605255888
A2,p05,JIG1,120,0.0036926820670204665,-53.2155002208609,0.0037084085362512217,0.0011542051335228557
A2,p05,JIG1,121,0.0013865634255381593,-74.56995067036458,0.0016309308146298064,0.0007293717883225678
A2,p05,JIG1,122,0.0013876036351266542,-155.68181693285044,0.0015464562597708256,0.0010757481932294674
A2,p05,JIG1,123,0.0011417161408394754,-145.16935963082935,0.0011433644348452568,0.0008179264531621372
A2,p05,JIG1,124,0.0006979956944760756,-70.70982521780195,0.00134029375770399,0.0003271702398281663
A2,p05,JIG1,125,0.001317814923546372,-21.988846777947035,0.0016727379655875243,0.0008537265091782155
A2,p05,JIG1,126,0.016528206836462448,-112.6216685898365,0.01653829484781053,0.000873906005927004
A2,p05,JIG1,127,0.0005930788287237924,-43.23895659916287,0.0013172415123920837,0.0009456878323477406
A2,p05,JIG1,128,0.0007288136642598285,43.36580259570142,0.001637622910645702,0.0008212764472267262
A2,p05,JIG1,129,0.0013047383205794915,-91.35715642130478,0.0015891959297268507,0.00036344223290687007
A2,p05,JIG1,130,0.0016845973897439712,-25.336422495558153,0.0016930564198620582,0.0005867762709331292
A2,p05,JIG1,131,0.0009288782020186409,-27.479125288407175,0.0013205878684772882,0.0005169961620610961
A2,p05,JIG1,132,0.0009400338520883538,-145.44149266406083,0.0010120560099593067,0.0005254468666473245
A2,p05,JIG1,133,0.0009306542781578475,67.33950099726721,0.0010640785370233466,0.0007436356370315221
A2,p05,JIG1,134,0.000536483054836855,-32.64252602707866,0.0007772935699363175,0.0003997603134369285
A2,p05,JIG1,135,0.009418254927259511,-153.80786381006396,0.009511589750963114,0.0008434934815337128
A2,p05,JIG1,136,0.0007947815590776478,95.10550948253632,0.0012028434887671443,0.00011126558892056325
A2,p05,JIG1,137,0.001623007593101501,136.48520817685147,0.0016314933186345694,0.0003733861058618033
A2,p05,JIG1,138,0.0015616475981521994,68.3944743033211,0.0016007211865182126,0.0006866919548540605
A2,p05,JIG1,139,0.0008511190809806674,-36.018085131725385,0.001764626129112025,0.0006710091683379819
A2,p05,JIG1,140,0.0004856302460037455,-141.59119282165474,0.0005950580856470136,0.00025213055234600236
A2,p05,JIG1,141,0.0010141041713705788,112.63455781559237,0.001267704635544279,0.0005539950433194842
A2,p05,JIG1,142,8.784099909216101e-05,-38.52610356243068,0.00028975201085641467,0.00021153540361093512
A2,p05,JIG1,143,0.0015421255643892913,112.62887269638601,0.001628078639349743,0.00035866101330320763
A2,p05,JIG1,144,0.011099728443401076,-102.49682531129335,0.011108226972130162,0.000614616873719924
A2,p05,JIG1,145,0.0004980154916442263,-31.536074779208903,0.0007654649091390278,0.0004118070701392572
A2,p05,JIG1,146,0.000179859253294991,-60.71159577533871,0.0009944732762479879,0.00022629612188237305
A2,p05,JIG1,147,0.0012458536671628817,-77.33081148182957,0.0015382066904434195,0.0006587734629065136
A2,p05,JIG1,148,0.0004258051195167554,-80.36984454791532,0.0009346820074744031,7.511336516179326e-05
A2,p05,JIG1,149,0.0004919852984545917,-57.372767101594235,0.0010861131693820185,0.00037147963431755055
A2,p05,JIG1,150,0.00040005260547260404,-25.001709238966264,0.0012805525443293304,0.00027689563889285375
A2,p05,JIG1,151,0.0007464419581200071,-20.383065603518677,0.0010200420874471737,0.000691303156831201
A2,p05,JIG1,152,0.0015100771823540141,-67.87936986795869,0.0016559634569077916,0.00040924570994040977
A2,p05,JIG1,153,0.008100358033871446,-177.07405452018637,0.008189249621231725,0.0004129850059504975
A2,p05,JIG1,154,0.0009839758566729591,33.83424674541076,0.001114259523321133,0.0004374807800657571
A2,p05,JIG1,155,0.0007432639908046869,-48.31391757366183,0.0009752330770814416,0.0001276311043425381
A2,p05,JIG1,156,0.0013189758057565182,126.95875609726417,0.0013251109455222794,0.0012351764629311866
A2,p05,JIG1,157,0.002265621306441673,89.67717742444273,0.002308779630349731,0.00019087441029068983
A2,p05,JIG1,158,0.0005085239952785677,46.924530494328344,0.0008658641770053983,0.00036813650572244263
A2,p05,JIG1,159,0.0005257860260335054,56.419080470719805,0.0011194293510704012,0.0004474037479476994
A2,p05,JIG1,160,0.0007966418055071485,126.87583243512314,0.0014594801533487887,0.0009523224497860823
A2,p05,JIG1,161,0.0008020324327191018,175.23982156331468,0.001342651415348667,0.00023068936927473884
A2,p05,JIG1,162,0.010652371646934172,128.34421439178567,0.01065952409932231,0.0009473651478642574
A2,p05,JIG1,163,0.0004449057516861804,145.26846317956137,0.0012284286026948044,0.0008429905043957945
A2,p05,JIG1,164,0.0006411928024963509,146.89940309071415,0.0011577355423500364,0.0006774338639409632
A2,p05,JIG1,165,0.0006892653928495363,101.09881612231038,0.0011894115467403017,0.0005072642534867433
A2,p05,JIG1,166,0.0006303395100945381,153.78996040369017,0.0008840188027925193,0.0003966170267588975
A2,p05,JIG1,167,0.0007647095223936751,116.60692602733606,0.001264665899460158,5.702295094229058e-05
A2,p05,JIG1,168,0.0011455588734740917,18.579027108486926,0.0014326320463046353,0.00083338094824226
A2,p05,JIG1,169,0.0008395948718712705,13.911960833058544,0.0009899645792997847,0.0004975728104677531
A2,p05,JIG1,170,0.0011772547984230822,104.36073389609521,0.0015187477787780871,0.0003452330781075342
A2,p05,JIG1,171,0.005302508907182303,13.782464118047942,0.005364615935759733,0.00035319127847753166
A2,p05,JIG1,172,0.0005595128320524398,-31.446580005951578,0.001209191523769789,0.00040596662802078626
A2,p05,JIG1,173,0.0004916358326651715,-114.04749717158832,0.000810559924445009,0.00026805665773551847
A2,p05,JIG1,174,0.0008551113753391319,-55.91433458410023,0.0014739123589163784,0.000531753701251228
A2,p05,JIG1,175,0.00010372669275230066,2.3807973579289556,0.0009900363016514073,0.0004542631011843877
A2,p05,JIG1,176,0.0005110302293473785,-127.56612520601519,0.0006780590838833168,0.00034494964228453783
A2,p05,JIG1,177,0.0010692558400431573,-80.29686228164103,0.0011070946287574238,0.0006873915394803258
A2,p05,JIG1,178,0.0007301892327792535,-30.18676362299938,0.0009823335738658925,0.000608979993100365
A2,p05,JIG1,179,0.0008162864944998045,-41.70436143447815,0.0010963217018464752,0.0006604980889567797
A2,p05,JIG1,180,0.002003833333333332,1.1552247986965461e-11,0.0020038333333333345,0.00038509872471585943
