motor_id,jig_a,jig_b,analysis_points,runs_a,runs_b,zero_shift_correlation,best_shift_deg,best_shift_points,best_shift_correlation,second_shift_deg,second_shift_correlation,correlation_margin,shifts_within_0_001_of_best,centered_rmse_zero_shift_deg,centered_rmse_aligned_deg,top5_mean_a_deg,top5_mean_b_deg,top5_delta_b_minus_a_deg,bottom5_mean_a_deg,bottom5_mean_b_deg,bottom5_delta_b_minus_a_deg,robust_nl_a_deg,robust_nl_b_deg,robust_nl_delta_b_minus_a_deg,top5_mean_distance_aligned_deg,top5_max_distance_aligned_deg,bottom5_mean_distance_aligned_deg,bottom5_max_distance_aligned_deg
P03,01,02,360,2,3,0.9691590158617707,0.0,0,0.9691590158617707,320.0,0.8805272361578735,0.08863177970389713,1,0.022801307713298715,0.022801307713298715,0.105823,0.10655133333333333,0.0007283333333333308,-0.28783400000000003,-0.3682626666666667,-0.08042866666666665,0.39365700000000003,0.474814,0.08115699999999998,79.6,101.0,32.0,80.0
