motor_id,jig_id,test_id,sweep_id,run_order,run_role,eligible_for_statistics,eligibility_source,analysis_points,closure_index,shadow_contract_version,officially_valid,problems,rms_ac,raw_p2p,system_inl_deg,robust_p2p,closure_error_deg,tracking_rms_deg,tracking_max_abs_deg,mean_dc,p99_abs_deviation,A1,A2,A3,A6,A9,A12,A18,A27,A36,A45,A72,A108
UNKNOWN,JIG8,1,1,0,PRECONDITION,False,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,False,META.RunRole=PRECONDITION (excluded from official statistics); META.EligibleForStatistics=0 (excluded from official statistics),0.07926869141220215,0.24448,0.12224,0.218528,-0.0943,0.08114118751316961,0.1318359375,0.01109463888888889,0.1192246388888889,0.011402763248955467,0.012633982327803795,0.005070595793322428,0.004463886570227122,0.01235913627158494,0.0020300034137491186,0.005676881430968532,0.004806553095562658,0.09435051107350005,0.00203791667397917,0.02082661317233185,0.01580651231500496
UNKNOWN,JIG8,2,2,1,OFFICIAL,True,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,True,,0.07912088925135481,0.25389,0.126945,0.22114,-0.08554,0.0806076740516873,0.15380859375,0.011855861111111112,0.11741586111111112,0.011878789907193538,0.01560700642168363,0.006514803571523132,0.005487587502070535,0.012843492227292953,0.0028968468189202595,0.00568666671023997,0.006709223393211431,0.09330870117247216,0.0011617824361684493,0.01949270908379947,0.015038007537080924
UNKNOWN,JIG8,3,3,2,OFFICIAL,True,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,True,,0.07925532105082661,0.23484,0.11742,0.218604,-0.09586,0.07995065438636907,0.1263427734375,0.008320638888888888,0.11696063888888888,0.012027402747352854,0.011198898677233062,0.005613072248923939,0.0018331462594196725,0.0113834060445245,0.0036108198336455687,0.004413214850302044,0.006205946325925766,0.09538153143871635,0.0013418555299612959,0.01753984943342223,0.016263396149597334
UNKNOWN,JIG8,4,4,3,OFFICIAL,True,DECLARED_ROLE,360,360,CANONICAL_Q16_1DEG360_V2,True,,0.07906930521465873,0.24581,0.122905,0.223746,-0.08173,0.08160845203363473,0.1483154296875,0.009685305555555555,0.11558530555555555,0.013000237247433906,0.013526182556577015,0.004962665588754338,0.0036192481068610125,0.01382517878115249,0.003987923386138255,0.004985185132811896,0.004432787067645629,0.09385147620006588,0.0019459332191452904,0.017631115131278536,0.014583108384421738
