motor_id,jig_a,jig_b,analysis_points,runs_a,runs_b,zero_shift_correlation,best_shift_deg,best_shift_points,best_shift_correlation,second_shift_deg,second_shift_correlation,correlation_margin,shifts_within_0_001_of_best,centered_rmse_zero_shift_deg,centered_rmse_aligned_deg,top5_mean_a_deg,top5_mean_b_deg,top5_delta_b_minus_a_deg,bottom5_mean_a_deg,bottom5_mean_b_deg,bottom5_delta_b_minus_a_deg,robust_nl_a_deg,robust_nl_b_deg,robust_nl_delta_b_minus_a_deg,top5_mean_distance_aligned_deg,top5_max_distance_aligned_deg,bottom5_mean_distance_aligned_deg,bottom5_max_distance_aligned_deg
P05,remount01-test-1,remount02-test-1,360,3,3,0.99424557275714,0.0,0,0.99424557275714,320.0,0.906811006009931,0.08743456674720895,1,0.07821696123931343,0.07821696123931343,2.024243333333333,2.0906160000000003,0.06637266666666708,-1.085246,-0.9359326666666666,0.1493133333333333,3.1094893333333333,3.0265486666666668,-0.08294066666666655,0.2,1.0,24.0,120.0
