"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"242","ALIGN_RAMP","55301","-10","-54.931640625","0","0","1000000","43560","12251","12251","0","2902","1336","1451"
"243","ALIGN_RAMP","55301","-10","-54.931640625","0","0","0","43740","12252","12252","0","2902","1336","1361"
"244","ALIGN_RAMP","55305","-6","-32.958984375","4","4000","4000000","43920","12253","12253","0","2902","1336","1271"
"245","ALIGN_RAMP","55301","-10","-54.931640625","-4","-4000","-8000000","44100","12254","12254","0","2902","1336","1181"
"246","ALIGN_RAMP","55304","-7","-38.4521484375","3","3000","7000000","44280","12255","12255","0","2902","1336","1091"
"247","ALIGN_RAMP","55303","-8","-43.9453125","-1","-1000","-4000000","44460","12256","12256","0","2902","1336","1001"
"248","ALIGN_RAMP","55299","-12","-65.91796875","-4","-4000","-3000000","44640","12257","12257","0","2902","1336","911"
"249","ALIGN_RAMP","55300","-11","-60.4248046875","1","1000","5000000","44820","12258","12258","0","2902","1336","821"
"250","ALIGN_RAMP","55301","-10","-54.931640625","1","1000","0","45000","12259","12259","0","2902","1336","731"
"251","ALIGN_RAMP","55298","-13","-71.4111328125","-3","-3000","-4000000","45180","12260","12260","0","2902","1336","641"
"252","ALIGN_RAMP","55301","-10","-54.931640625","3","3000","6000000","45360","12261","12261","0","2902","1336","551"
"253","ALIGN_RAMP","55300","-11","-60.4248046875","-1","-1000","-4000000","45540","12262","12262","0","2902","1336","461"
"254","ALIGN_RAMP","55299","-12","-65.91796875","-1","-1000","0","45720","12263","12263","0","2902","1336","371"
"255","ALIGN_RAMP","55301","-10","-54.931640625","2","2000","3000000","45900","12264","12264","0","2902","1336","281"
"256","ALIGN_RAMP","55299","-12","-65.91796875","-2","-2000","-4000000","46080","12265","12265","0","2902","1336","191"
"257","ALIGN_RAMP","55298","-13","-71.4111328125","-1","-1000","1000000","46260","12266","12266","0","2902","1336","101"
"258","ALIGN_RAMP","55299","-12","-65.91796875","1","1000","2000000","46440","12267","12267","0","2902","1336","11"
"259","ALIGN_RAMP","55299","-12","-65.91796875","0","0","-1000000","46620","12268","12268","0","2902","1336","2076"
"260","ALIGN_RAMP","55297","-14","-76.904296875","-2","-2000","-2000000","46800","12269","12269","0","2902","1336","1986"
"261","ALIGN_RAMP","55299","-12","-65.91796875","2","2000","4000000","46980","12270","12270","0","2902","1336","1896"
"262","ALIGN_RAMP","55298","-13","-71.4111328125","-1","-1000","-3000000","47160","12271","12271","0","2902","1336","1806"
"263","ALIGN_RAMP","55296","-15","-82.3974609375","-2","-2000","-1000000","47340","12272","12272","0","2902","1336","1716"
"264","ALIGN_RAMP","55297","-14","-76.904296875","1","1000","3000000","47520","12273","12273","0","2902","1336","1626"
"265","ALIGN_RAMP","55298","-13","-71.4111328125","1","1000","0","47700","12274","12274","0","2902","1336","1536"
"266","ALIGN_RAMP","55295","-16","-87.890625","-3","-3000","-4000000","47880","12275","12275","0","2902","1336","1446"
"267","ALIGN_RAMP","55295","-16","-87.890625","0","0","3000000","48060","12276","12276","0","2902","1336","1356"
"268","ALIGN_RAMP","55295","-16","-87.890625","0","0","0","48240","12277","12277","0","2902","1336","1266"
"269","ALIGN_RAMP","55298","-13","-71.4111328125","3","3000","3000000","48420","12278","12278","0","2902","1336","1176"
"270","ALIGN_RAMP","55299","-12","-65.91796875","1","1000","-2000000","48600","12279","12279","0","2902","1336","1086"
"271","ALIGN_RAMP","55298","-13","-71.4111328125","-1","-1000","-2000000","48780","12280","12280","0","2902","1336","996"
"272","ALIGN_RAMP","55299","-12","-65.91796875","1","1000","2000000","48960","12281","12281","0","2902","1336","906"
"273","ALIGN_RAMP","55299","-12","-65.91796875","0","0","-1000000","49140","12282","12282","0","2902","1336","816"
"274","ALIGN_RAMP","55296","-15","-82.3974609375","-3","-3000","-3000000","49320","12283","12283","0","2902","1336","726"
"275","ALIGN_RAMP","55294","-17","-93.3837890625","-2","-2000","1000000","49500","12284","12284","0","2902","1336","636"
"276","ALIGN_RAMP","55296","-15","-82.3974609375","2","2000","4000000","49680","12285","12285","0","2902","1336","546"
"277","ALIGN_RAMP","55295","-16","-87.890625","-1","-1000","-3000000","49860","12286","12286","0","2902","1336","456"
"278","ALIGN_RAMP","55296","-15","-82.3974609375","1","1000","2000000","50040","12287","12287","0","2902","1336","366"
"279","ALIGN_RAMP","55295","-16","-87.890625","-1","-1000","-2000000","50220","12288","12288","0","2902","1336","276"
"280","ALIGN_RAMP","55298","-13","-71.4111328125","3","3000","4000000","50400","12289","12289","0","2902","1336","186"
"281","ALIGN_RAMP","55297","-14","-76.904296875","-1","-1000","-4000000","50580","12290","12290","0","2902","1336","96"
"282","ALIGN_RAMP","55296","-15","-82.3974609375","-1","-1000","0","50760","12291","12291","0","2902","1336","6"
"283","ALIGN_RAMP","55292","-19","-104.3701171875","-4","-4000","-3000000","50940","12292","12292","0","2902","1336","2071"
"284","ALIGN_RAMP","55293","-18","-98.876953125","1","1000","5000000","51120","12293","12293","0","2902","1336","1981"
"285","ALIGN_RAMP","55296","-15","-82.3974609375","3","3000","2000000","51300","12294","12294","0","2902","1336","1891"
"286","ALIGN_RAMP","55293","-18","-98.876953125","-3","-3000","-6000000","51480","12295","12295","0","2902","1336","1801"
"287","ALIGN_RAMP","55295","-16","-87.890625","2","2000","5000000","51660","12296","12296","0","2902","1336","1711"
"288","ALIGN_RAMP","55292","-19","-104.3701171875","-3","-3000","-5000000","51840","12297","12297","0","2902","1336","1621"
"289","ALIGN_RAMP","55293","-18","-98.876953125","1","1000","4000000","52020","12298","12298","0","2902","1336","1531"
"290","ALIGN_RAMP","55295","-16","-87.890625","2","2000","1000000","52200","12299","12299","0","2902","1336","1441"
"291","ALIGN_RAMP","55294","-17","-93.3837890625","-1","-1000","-3000000","52380","12300","12300","0","2902","1336","1351"
"292","ALIGN_RAMP","55295","-16","-87.890625","1","1000","2000000","52560","12301","12301","0","2902","1336","1261"
"293","ALIGN_RAMP","55294","-17","-93.3837890625","-1","-1000","-2000000","52740","12302","12302","0","2902","1336","1171"
"294","ALIGN_RAMP","55295","-16","-87.890625","1","1000","2000000","52920","12303","12303","0","2902","1336","1081"
"295","ALIGN_RAMP","55292","-19","-104.3701171875","-3","-3000","-4000000","53100","12304","12304","0","2902","1336","991"
"296","ALIGN_RAMP","55292","-19","-104.3701171875","0","0","3000000","53280","12305","12305","0","2902","1336","901"
"297","ALIGN_RAMP","55292","-19","-104.3701171875","0","0","0","53460","12306","12306","0","2902","1336","811"
"298","ALIGN_RAMP","55296","-15","-82.3974609375","4","4000","4000000","53640","12307","12307","0","2902","1336","721"
"299","ALIGN_RAMP","55290","-21","-115.3564453125","-6","-6000","-10000000","53820","12308","12308","0","2902","1336","631"
"300","ALIGN_RAMP","55295","-16","-87.890625","5","5000","11000000","54000","12309","12309","0","2902","1336","541"
"301","ALIGN_RAMP","55292","-19","-104.3701171875","-3","-3000","-8000000","54180","12310","12310","0","2902","1336","451"
"302","ALIGN_RAMP","55290","-21","-115.3564453125","-2","-2000","1000000","54360","12311","12311","0","2902","1336","361"
"303","ALIGN_RAMP","55292","-19","-104.3701171875","2","2000","4000000","54540","12312","12312","0","2902","1336","271"
"304","ALIGN_RAMP","55290","-21","-115.3564453125","-2","-2000","-4000000","54720","12313","12313","0","2902","1336","181"
"305","ALIGN_RAMP","55292","-19","-104.3701171875","2","2000","4000000","54900","12314","12314","0","2902","1336","91"
"306","ALIGN_RAMP","55292","-19","-104.3701171875","0","0","-2000000","55080","12315","12315","0","2902","1336","1"
"307","ALIGN_RAMP","55289","-22","-120.849609375","-3","-3000","-3000000","55260","12316","12316","0","2902","1336","2066"
"308","ALIGN_RAMP","55290","-21","-115.3564453125","1","1000","4000000","55440","12317","12317","0","2902","1336","1976"
"309","ALIGN_RAMP","55289","-22","-120.849609375","-1","-1000","-2000000","55620","12318","12318","0","2902","1336","1886"
"310","ALIGN_RAMP","55293","-18","-98.876953125","4","4000","5000000","55800","12319","12319","0","2902","1336","1796"
"311","ALIGN_RAMP","55288","-23","-126.3427734375","-5","-5000","-9000000","55980","12320","12320","0","2902","1336","1706"
"312","ALIGN_RAMP","55290","-21","-115.3564453125","2","2000","7000000","56160","12321","12321","0","2902","1336","1616"
"313","ALIGN_RAMP","55287","-24","-131.8359375","-3","-3000","-5000000","56340","12322","12322","0","2902","1336","1526"
"314","ALIGN_RAMP","55291","-20","-109.86328125","4","4000","7000000","56520","12323","12323","0","2902","1336","1436"
"315","ALIGN_RAMP","55288","-23","-126.3427734375","-3","-3000","-7000000","56700","12324","12324","0","2902","1336","1346"
"316","ALIGN_RAMP","55286","-25","-137.3291015625","-2","-2000","1000000","56880","12325","12325","0","2902","1336","1256"
"317","ALIGN_RAMP","55288","-23","-126.3427734375","2","2000","4000000","57060","12326","12326","0","2902","1336","1166"
"318","ALIGN_RAMP","55285","-26","-142.822265625","-3","-3000","-5000000","57240","12327","12327","0","2902","1336","1076"
"319","ALIGN_RAMP","55290","-21","-115.3564453125","5","5000","8000000","57420","12328","12328","0","2902","1336","986"
"320","ALIGN_RAMP","55292","-19","-104.3701171875","2","2000","-3000000","57600","12329","12329","0","2902","1336","896"
"321","ALIGN_RAMP","55289","-22","-120.849609375","-3","-3000","-5000000","57780","12330","12330","0","2902","1336","806"
"322","ALIGN_RAMP","55283","-28","-153.80859375","-6","-6000","-3000000","57960","12331","12331","0","2902","1336","716"
"323","ALIGN_RAMP","55287","-24","-131.8359375","4","4000","10000000","58140","12332","12332","0","2902","1336","626"
"324","ALIGN_RAMP","55285","-26","-142.822265625","-2","-2000","-6000000","58320","12333","12333","0","2902","1336","536"
"325","ALIGN_RAMP","55287","-24","-131.8359375","2","2000","4000000","58500","12334","12334","0","2902","1336","446"
"326","ALIGN_RAMP","55287","-24","-131.8359375","0","0","-2000000","58680","12335","12335","0","2902","1336","356"
"327","ALIGN_RAMP","55284","-27","-148.3154296875","-3","-3000","-3000000","58860","12336","12336","0","2902","1336","266"
"328","ALIGN_RAMP","55285","-26","-142.822265625","1","1000","4000000","59040","12337","12337","0","2902","1336","176"
"329","ALIGN_RAMP","55287","-24","-131.8359375","2","2000","1000000","59220","12338","12338","0","2902","1336","86"
"330","ALIGN_RAMP","55287","-24","-131.8359375","0","0","-2000000","59400","12339","12339","0","2902","1336","2151"
"331","ALIGN_RAMP","55283","-28","-153.80859375","-4","-4000","-4000000","59580","12340","12340","0","2902","1336","2061"
"332","ALIGN_RAMP","55286","-25","-137.3291015625","3","3000","7000000","59760","12341","12341","0","2902","1336","1971"
"333","ALIGN_RAMP","55281","-30","-164.794921875","-5","-5000","-8000000","59940","12342","12342","0","2902","1336","1881"
"334","ALIGN_RAMP","55279","-32","-175.78125","-2","-2000","3000000","60120","12343","12343","0","2902","1336","1791"
"335","ALIGN_RAMP","55284","-27","-148.3154296875","5","5000","7000000","60300","12344","12344","0","2902","1336","1701"
"336","ALIGN_RAMP","55282","-29","-159.3017578125","-2","-2000","-7000000","60480","12345","12345","0","2902","1336","1611"
"337","ALIGN_RAMP","55280","-31","-170.2880859375","-2","-2000","0","60660","12346","12346","0","2902","1336","1521"
"338","ALIGN_RAMP","55284","-27","-148.3154296875","4","4000","6000000","60840","12347","12347","0","2902","1336","1431"
"339","ALIGN_RAMP","55278","-33","-181.2744140625","-6","-6000","-10000000","61020","12348","12348","0","2902","1336","1341"
"340","ALIGN_RAMP","55280","-31","-170.2880859375","2","2000","8000000","61200","12349","12349","0","2902","1336","1251"
"341","ALIGN_RAMP","55279","-32","-175.78125","-1","-1000","-3000000","61380","12350","12350","0","2902","1336","1161"
"342","ALIGN_RAMP","55278","-33","-181.2744140625","-1","-1000","0","61560","12351","12351","0","2902","1336","1071"
"343","ALIGN_RAMP","55281","-30","-164.794921875","3","3000","4000000","61740","12352","12352","0","2902","1336","981"
"344","ALIGN_RAMP","55279","-32","-175.78125","-2","-2000","-5000000","61920","12353","12353","0","2902","1336","891"
"345","ALIGN_RAMP","55280","-31","-170.2880859375","1","1000","3000000","62100","12354","12354","0","2902","1336","801"
"346","ALIGN_RAMP","55282","-29","-159.3017578125","2","2000","1000000","62280","12355","12355","0","2902","1336","711"
"347","ALIGN_RAMP","55280","-31","-170.2880859375","-2","-2000","-4000000","62460","12356","12356","0","2902","1336","621"
"348","ALIGN_RAMP","55275","-36","-197.75390625","-5","-5000","-3000000","62640","12357","12357","0","2902","1336","531"
"349","ALIGN_RAMP","55280","-31","-170.2880859375","5","5000","10000000","62820","12358","12358","0","2902","1336","441"
"350","ALIGN_RAMP","55280","-31","-170.2880859375","0","0","-5000000","63000","12359","12359","0","2902","1336","351"
"351","ALIGN_RAMP","55281","-30","-164.794921875","1","1000","1000000","63180","12360","12360","0","2902","1336","261"
"352","ALIGN_RAMP","55280","-31","-170.2880859375","-1","-1000","-2000000","63360","12361","12361","0","2902","1336","171"
"353","ALIGN_RAMP","55276","-35","-192.2607421875","-4","-4000","-3000000","63540","12362","12362","0","2902","1336","81"
"354","ALIGN_RAMP","55275","-36","-197.75390625","-1","-1000","3000000","63720","12363","12363","0","2902","1336","2146"
"355","ALIGN_RAMP","55276","-35","-192.2607421875","1","1000","2000000","63900","12364","12364","0","2902","1336","2056"
"356","ALIGN_RAMP","55278","-33","-181.2744140625","2","2000","1000000","64080","12365","12365","0","2902","1336","1966"
"357","ALIGN_RAMP","55277","-34","-186.767578125","-1","-1000","-3000000","64260","12366","12366","0","2902","1336","1876"
"358","ALIGN_RAMP","55270","-41","-225.2197265625","-7","-7000","-6000000","64440","12367","12367","0","2902","1336","1786"
"359","ALIGN_RAMP","55272","-39","-214.2333984375","2","2000","9000000","64620","12368","12368","0","2902","1336","1696"
"360","ALIGN_RAMP","55273","-38","-208.740234375","1","1000","-1000000","64800","12369","12369","0","2902","1336","1606"
"361","ALIGN_RAMP","55271","-40","-219.7265625","-2","-2000","-3000000","64980","12370","12370","0","2902","1336","1516"
"362","ALIGN_RAMP","55270","-41","-225.2197265625","-1","-1000","1000000","65160","12371","12371","0","2902","1336","1426"
"363","ALIGN_RAMP","55272","-39","-214.2333984375","2","2000","3000000","65340","12372","12372","0","2902","1336","1336"
"364","ALIGN_RAMP","55267","-44","-241.69921875","-5","-5000","-7000000","65520","12373","12373","0","2902","1336","1246"
"365","ALIGN_RAMP","55269","-42","-230.712890625","2","2000","7000000","65700","12374","12374","0","2902","1336","1156"
"366","ALIGN_RAMP","55263","-48","-263.671875","-6","-6000","-8000000","65880","12375","12375","0","2902","1336","1066"
"367","ALIGN_RAMP","55267","-44","-241.69921875","4","4000","10000000","66060","12376","12376","0","2902","1336","976"
"368","ALIGN_RAMP","55263","-48","-263.671875","-4","-4000","-8000000","66240","12377","12377","0","2902","1336","886"
"369","ALIGN_RAMP","55262","-49","-269.1650390625","-1","-1000","3000000","66420","12378","12378","0","2902","1336","796"
"370","ALIGN_RAMP","55263","-48","-263.671875","1","1000","2000000","66600","12379","12379","0","2902","1336","706"
"371","ALIGN_RAMP","55265","-46","-252.685546875","2","2000","1000000","66780","12380","12380","0","2902","1336","616"
"372","ALIGN_RAMP","55263","-48","-263.671875","-2","-2000","-4000000","66960","12381","12381","0","2902","1336","526"
"373","ALIGN_RAMP","55261","-50","-274.658203125","-2","-2000","0","67140","12382","12382","0","2902","1336","436"
"374","ALIGN_RAMP","55261","-50","-274.658203125","0","0","2000000","67320","12383","12383","0","2902","1336","346"
"375","ALIGN_RAMP","55260","-51","-280.1513671875","-1","-1000","-1000000","67500","12384","12384","0","2902","1336","256"
"376","ALIGN_RAMP","55254","-57","-313.1103515625","-6","-6000","-5000000","67680","12385","12385","0","2902","1336","166"
"377","ALIGN_RAMP","55258","-53","-291.1376953125","4","4000","10000000","67860","12386","12386","0","2902","1336","76"
"378","ALIGN_RAMP","55256","-55","-302.1240234375","-2","-2000","-6000000","68040","12387","12387","0","2902","1336","2141"
"379","ALIGN_RAMP","55252","-59","-324.0966796875","-4","-4000","-2000000","68220","12388","12388","0","2902","1336","2051"
"380","ALIGN_RAMP","55252","-59","-324.0966796875","0","0","4000000","68400","12389","12389","0","2902","1336","1961"
"381","ALIGN_RAMP","55250","-61","-335.0830078125","-2","-2000","-2000000","68580","12390","12390","0","2902","1336","1871"
"382","ALIGN_RAMP","55250","-61","-335.0830078125","0","0","2000000","68760","12391","12391","0","2902","1336","1781"
"383","ALIGN_RAMP","55244","-67","-368.0419921875","-6","-6000","-6000000","68940","12392","12392","0","2902","1336","1691"
"384","ALIGN_RAMP","55243","-68","-373.53515625","-1","-1000","5000000","69120","12393","12393","0","2902","1336","1601"
"385","ALIGN_RAMP","55239","-72","-395.5078125","-4","-4000","-3000000","69300","12394","12394","0","2902","1336","1511"
"386","ALIGN_RAMP","55236","-75","-411.9873046875","-3","-3000","1000000","69480","12395","12395","0","2902","1336","1421"
"387","ALIGN_RAMP","55239","-72","-395.5078125","3","3000","6000000","69660","12396","12396","0","2902","1336","1331"
"388","ALIGN_RAMP","55235","-76","-417.48046875","-4","-4000","-7000000","69840","12397","12397","0","2902","1336","1241"
"389","ALIGN_RAMP","55234","-77","-422.9736328125","-1","-1000","3000000","70020","12398","12398","0","2902","1336","1151"
"390","ALIGN_RAMP","55232","-79","-433.9599609375","-2","-2000","-1000000","70200","12399","12399","0","2902","1336","1061"
"391","ALIGN_RAMP","55228","-83","-455.9326171875","-4","-4000","-2000000","70380","12400","12400","0","2902","1336","971"
"392","ALIGN_RAMP","55221","-90","-494.384765625","-7","-7000","-3000000","70560","12401","12401","0","2902","1336","881"
"393","ALIGN_RAMP","55216","-95","-521.8505859375","-5","-5000","2000000","70740","12402","12402","0","2902","1336","791"
"394","ALIGN_RAMP","55209","-102","-560.302734375","-7","-7000","-2000000","70920","12403","12403","0","2902","1336","701"
"395","ALIGN_RAMP","55203","-108","-593.26171875","-6","-6000","1000000","71100","12404","12404","0","2902","1336","611"
"396","ALIGN_RAMP","55195","-116","-637.20703125","-8","-8000","-2000000","71280","12405","12405","0","2902","1336","521"
"397","ALIGN_RAMP","55187","-124","-681.15234375","-8","-8000","0","71460","12406","12406","0","2902","1336","431"
"398","ALIGN_RAMP","55177","-134","-736.083984375","-10","-10000","-2000000","71640","12407","12407","0","2902","1336","341"
"399","ALIGN_RAMP","55161","-150","-823.974609375","-16","-16000","-6000000","71820","12408","12408","0","2902","1336","251"
"400","ALIGN_RAMP","55139","-172","-944.82421875","-22","-22000","-6000000","72000","12409","12409","0","2902","1336","227"
"401","ALIGN_RAMP","55118","-193","-1060.1806640625","-21","-21000","1000000","72180","12410","12410","0","2902","1336","71"
"402","ALIGN_RAMP","55090","-221","-1213.9892578125","-28","-28000","-7000000","72360","12411","12411","0","2902","1336","2136"
"403","ALIGN_RAMP","55056","-255","-1400.7568359375","-34","-34000","-6000000","72540","12412","12412","0","2902","1336","2046"
"404","ALIGN_RAMP","55019","-292","-1604.00390625","-37","-37000","-3000000","72720","12413","12413","0","2902","1336","1956"
"405","ALIGN_RAMP","54983","-328","-1801.7578125","-36","-36000","1000000","72900","12414","12414","0","2902","1336","1866"
"406","ALIGN_RAMP","54938","-373","-2048.9501953125","-45","-45000","-9000000","73080","12415","12415","0","2902","1336","1776"
"407","ALIGN_RAMP","54902","-409","-2246.7041015625","-36","-36000","9000000","73260","12416","12416","0","2902","1336","1686"
"408","ALIGN_RAMP","54873","-438","-2406.005859375","-29","-29000","7000000","73440","12417","12417","0","2902","1336","1596"
"409","ALIGN_RAMP","54858","-453","-2488.4033203125","-15","-15000","14000000","73620","12418","12418","0","2902","1336","1506"
"410","ALIGN_RAMP","54848","-463","-2543.3349609375","-10","-10000","5000000","73800","12419","12419","0","2902","1336","1416"
"411","ALIGN_RAMP","54852","-459","-2521.3623046875","4","4000","14000000","73980","12420","12420","0","2902","1336","1326"
"412","ALIGN_RAMP","54863","-448","-2460.9375","11","11000","7000000","74160","12421","12421","0","2902","1336","1236"
"413","ALIGN_RAMP","54878","-433","-2378.5400390625","15","15000","4000000","74340","12422","12422","0","2902","1336","1146"
"414","ALIGN_RAMP","54890","-421","-2312.6220703125","12","12000","-3000000","74520","12423","12423","0","2902","1336","1056"
"415","ALIGN_RAMP","54900","-411","-2257.6904296875","10","10000","-2000000","74700","12424","12424","0","2902","1336","966"
"416","ALIGN_RAMP","54907","-404","-2219.23828125","7","7000","-3000000","74880","12425","12425","0","2902","1336","876"
"417","ALIGN_RAMP","54905","-406","-2230.224609375","-2","-2000","-9000000","75060","12426","12426","0","2902","1336","786"
"418","ALIGN_RAMP","54900","-411","-2257.6904296875","-5","-5000","-3000000","75240","12427","12427","0","2902","1336","696"
"419","ALIGN_RAMP","54891","-420","-2307.12890625","-9","-9000","-4000000","75420","12428","12428","0","2902","1336","606"
"420","ALIGN_RAMP","54890","-421","-2312.6220703125","-1","-1000","8000000","75600","12429","12429","0","2902","1336","516"
"421","ALIGN_RAMP","54889","-422","-2318.115234375","-1","-1000","0","75780","12430","12430","0","2902","1336","426"
"422","ALIGN_RAMP","54886","-425","-2334.5947265625","-3","-3000","-2000000","75960","12431","12431","0","2902","1336","336"
"423","ALIGN_RAMP","54892","-419","-2301.6357421875","6","6000","9000000","76140","12432","12432","0","2902","1336","246"
"424","ALIGN_RAMP","54891","-420","-2307.12890625","-1","-1000","-7000000","76320","12433","12433","0","2902","1336","156"
"425","ALIGN_RAMP","54892","-419","-2301.6357421875","1","1000","2000000","76500","12434","12434","0","2902","1336","66"
"426","ALIGN_RAMP","54895","-416","-2285.15625","3","3000","2000000","76680","12435","12435","0","2902","1336","2131"
"427","ALIGN_RAMP","54895","-416","-2285.15625","0","0","-3000000","76860","12436","12436","0","2902","1336","2041"
"428","ALIGN_RAMP","54891","-420","-2307.12890625","-4","-4000","-4000000","77040","12437","12437","0","2902","1336","1951"
"429","ALIGN_RAMP","54891","-420","-2307.12890625","0","0","4000000","77220","12438","12438","0","2902","1336","1861"
"430","ALIGN_RAMP","54886","-425","-2334.5947265625","-5","-5000","-5000000","77400","12439","12439","0","2902","1336","1771"
"431","ALIGN_RAMP","54889","-422","-2318.115234375","3","3000","8000000","77580","12440","12440","0","2902","1336","1681"
"432","ALIGN_RAMP","54890","-421","-2312.6220703125","1","1000","-2000000","77760","12441","12441","0","2902","1336","1591"
"433","ALIGN_RAMP","54885","-426","-2340.087890625","-5","-5000","-6000000","77940","12442","12442","0","2902","1336","1501"
"434","ALIGN_RAMP","54888","-423","-2323.6083984375","3","3000","8000000","78120","12443","12443","0","2902","1336","1411"
"435","ALIGN_RAMP","54892","-419","-2301.6357421875","4","4000","1000000","78300","12444","12444","0","2902","1336","1321"
"436","ALIGN_RAMP","54892","-419","-2301.6357421875","0","0","-4000000","78480","12445","12445","0","2902","1336","1231"
"437","ALIGN_RAMP","54891","-420","-2307.12890625","-1","-1000","-1000000","78660","12446","12446","0","2902","1336","1141"
"438","ALIGN_RAMP","54888","-423","-2323.6083984375","-3","-3000","-2000000","78840","12447","12447","0","2902","1336","1051"
"439","ALIGN_RAMP","54888","-423","-2323.6083984375","0","0","3000000","79020","12448","12448","0","2902","1336","961"
"440","ALIGN_RAMP","54889","-422","-2318.115234375","1","1000","1000000","79200","12449","12449","0","2902","1336","871"
"441","ALIGN_RAMP","54886","-425","-2334.5947265625","-3","-3000","-4000000","79380","12450","12450","0","2902","1336","781"
"442","ALIGN_RAMP","54888","-423","-2323.6083984375","2","2000","5000000","79560","12451","12451","0","2902","1336","691"
"443","ALIGN_RAMP","54891","-420","-2307.12890625","3","3000","1000000","79740","12452","12452","0","2902","1336","601"
"444","ALIGN_RAMP","54890","-421","-2312.6220703125","-1","-1000","-4000000","79920","12453","12453","0","2902","1336","511"
"445","ALIGN_RAMP","54888","-423","-2323.6083984375","-2","-2000","-1000000","80100","12454","12454","0","2902","1336","421"
"446","ALIGN_RAMP","54892","-419","-2301.6357421875","4","4000","6000000","80280","12455","12455","0","2902","1336","331"
"447","ALIGN_RAMP","54887","-424","-2329.1015625","-5","-5000","-9000000","80460","12456","12456","0","2902","1336","241"
"448","ALIGN_RAMP","54889","-422","-2318.115234375","2","2000","7000000","80640","12457","12457","0","2902","1336","151"
"449","ALIGN_RAMP","54887","-424","-2329.1015625","-2","-2000","-4000000","80820","12458","12458","0","2902","1336","61"
"450","ALIGN_RAMP","54891","-420","-2307.12890625","4","4000","6000000","81000","12459","12459","0","2902","1336","2126"
"451","ALIGN_RAMP","54889","-422","-2318.115234375","-2","-2000","-6000000","81180","12460","12460","0","2902","1336","2036"
"452","ALIGN_RAMP","54891","-420","-2307.12890625","2","2000","4000000","81360","12461","12461","0","2902","1336","1946"
"453","ALIGN_RAMP","54891","-420","-2307.12890625","0","0","-2000000","81540","12462","12462","0","2902","1336","1856"
"454","ALIGN_RAMP","54888","-423","-2323.6083984375","-3","-3000","-3000000","81720","12463","12463","0","2902","1336","1766"
"455","ALIGN_RAMP","54884","-427","-2345.5810546875","-4","-4000","-1000000","81900","12464","12464","0","2902","1336","1676"
"456","ALIGN_RAMP","54888","-423","-2323.6083984375","4","4000","8000000","82080","12465","12465","0","2902","1336","1586"
"457","ALIGN_RAMP","54888","-423","-2323.6083984375","0","0","-4000000","82260","12466","12466","0","2902","1336","1496"
"458","ALIGN_RAMP","54886","-425","-2334.5947265625","-2","-2000","-2000000","82440","12467","12467","0","2902","1336","1406"
"459","ALIGN_RAMP","54885","-426","-2340.087890625","-1","-1000","1000000","82620","12468","12468","0","2902","1336","1316"
"460","ALIGN_RAMP","54886","-425","-2334.5947265625","1","1000","2000000","82800","12469","12469","0","2902","1336","1226"
"461","ALIGN_RAMP","54883","-428","-2351.07421875","-3","-3000","-4000000","82980","12470","12470","0","2902","1336","1136"
"462","ALIGN_RAMP","54887","-424","-2329.1015625","4","4000","7000000","83160","12471","12471","0","2902","1336","1046"
"463","ALIGN_RAMP","54884","-427","-2345.5810546875","-3","-3000","-7000000","83340","12472","12472","0","2902","1336","956"
"464","ALIGN_RAMP","54888","-423","-2323.6083984375","4","4000","7000000","83520","12473","12473","0","2902","1336","866"
"465","ALIGN_RAMP","54885","-426","-2340.087890625","-3","-3000","-7000000","83700","12474","12474","0","2902","1336","776"
"466","ALIGN_RAMP","54885","-426","-2340.087890625","0","0","3000000","83880","12475","12475","0","2902","1336","686"
"467","ALIGN_RAMP","54885","-426","-2340.087890625","0","0","0","84060","12476","12476","0","2902","1336","596"
"468","ALIGN_RAMP","54886","-425","-2334.5947265625","1","1000","1000000","84240","12477","12477","0","2902","1336","506"
"469","ALIGN_RAMP","54883","-428","-2351.07421875","-3","-3000","-4000000","84420","12478","12478","0","2902","1336","416"
"470","ALIGN_RAMP","54887","-424","-2329.1015625","4","4000","7000000","84600","12479","12479","0","2902","1336","326"
"471","ALIGN_RAMP","54887","-424","-2329.1015625","0","0","-4000000","84780","12480","12480","0","2902","1336","236"
"472","ALIGN_RAMP","54884","-427","-2345.5810546875","-3","-3000","-3000000","84960","12481","12481","0","2902","1336","146"
"473","ALIGN_RAMP","54886","-425","-2334.5947265625","2","2000","5000000","85140","12482","12482","0","2902","1336","56"
"474","ALIGN_RAMP","54882","-429","-2356.5673828125","-4","-4000","-6000000","85320","12483","12483","0","2902","1336","2121"
"475","ALIGN_RAMP","54884","-427","-2345.5810546875","2","2000","6000000","85500","12484","12484","0","2902","1336","2031"
"476","ALIGN_RAMP","54882","-429","-2356.5673828125","-2","-2000","-4000000","85680","12485","12485","0","2902","1336","1941"
"477","ALIGN_RAMP","54884","-427","-2345.5810546875","2","2000","4000000","85860","12486","12486","0","2902","1336","1851"
