motor_id,jig_a,jig_b,analysis_points,runs_a,runs_b,zero_shift_correlation,best_shift_deg,best_shift_points,best_shift_correlation,second_shift_deg,second_shift_correlation,correlation_margin,shifts_within_0_001_of_best,centered_rmse_zero_shift_deg,centered_rmse_aligned_deg,top5_mean_a_deg,top5_mean_b_deg,top5_delta_b_minus_a_deg,bottom5_mean_a_deg,bottom5_mean_b_deg,bottom5_delta_b_minus_a_deg,robust_nl_a_deg,robust_nl_b_deg,robust_nl_delta_b_minus_a_deg,top5_mean_distance_aligned_deg,top5_max_distance_aligned_deg,bottom5_mean_distance_aligned_deg,bottom5_max_distance_aligned_deg
P08,JIG7,JIG8,360,9,10,0.9851057934888022,0.0,0,0.9851057934888022,320.0,0.9731508483877513,0.011954945101050884,1,0.12930850448057107,0.12930850448057107,1.8084583282470703,1.8716428756713868,0.06318454742431645,-1.1614055633544922,-1.0463224411010743,0.11508312225341788,2.9698638916015625,2.9179653167724613,-0.05189857482910121,54.2,150.0,17.8,40.0
