"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"248","ALIGN_RAMP","38793","2","10.986328125","-3","-3000","-6000000","29760","3855","3855","0","2935","1329","744"
"249","ALIGN_RAMP","38795","4","21.97265625","2","2000","5000000","29880","3856","3856","0","2935","1329","654"
"250","ALIGN_RAMP","38793","2","10.986328125","-2","-2000","-4000000","30000","3857","3857","0","2935","1329","564"
"251","ALIGN_RAMP","38798","7","38.4521484375","5","5000","7000000","30120","3858","3858","0","2935","1329","474"
"252","ALIGN_RAMP","38794","3","16.4794921875","-4","-4000","-9000000","30240","3859","3859","0","2935","1329","384"
"253","ALIGN_RAMP","38797","6","32.958984375","3","3000","7000000","30360","3860","3860","0","2935","1329","294"
"254","ALIGN_RAMP","38794","3","16.4794921875","-3","-3000","-6000000","30480","3861","3861","0","2935","1329","204"
"255","ALIGN_RAMP","38794","3","16.4794921875","0","0","3000000","30600","3862","3862","0","2935","1329","114"
"256","ALIGN_RAMP","38793","2","10.986328125","-1","-1000","-1000000","30720","3863","3863","0","2935","1329","24"
"257","ALIGN_RAMP","38793","2","10.986328125","0","0","1000000","30840","3864","3864","0","2935","1329","2089"
"258","ALIGN_RAMP","38793","2","10.986328125","0","0","0","30960","3865","3865","0","2935","1329","1999"
"259","ALIGN_RAMP","38795","4","21.97265625","2","2000","2000000","31080","3866","3866","0","2935","1329","1909"
"260","ALIGN_RAMP","38795","4","21.97265625","0","0","-2000000","31200","3867","3867","0","2935","1329","1819"
"261","ALIGN_RAMP","38798","7","38.4521484375","3","3000","3000000","31320","3868","3868","0","2935","1329","1729"
"262","ALIGN_RAMP","38794","3","16.4794921875","-4","-4000","-7000000","31440","3869","3869","0","2935","1329","1639"
"263","ALIGN_RAMP","38794","3","16.4794921875","0","0","4000000","31560","3870","3870","0","2935","1329","1549"
"264","ALIGN_RAMP","38796","5","27.4658203125","2","2000","2000000","31680","3871","3871","0","2935","1329","1459"
"265","ALIGN_RAMP","38794","3","16.4794921875","-2","-2000","-4000000","31800","3872","3872","0","2935","1329","1369"
"266","ALIGN_RAMP","38793","2","10.986328125","-1","-1000","1000000","31920","3873","3873","0","2935","1329","1279"
"267","ALIGN_RAMP","38792","1","5.4931640625","-1","-1000","0","32040","3874","3874","0","2935","1329","1189"
"268","ALIGN_RAMP","38795","4","21.97265625","3","3000","4000000","32160","3875","3875","0","2935","1329","1099"
"269","ALIGN_RAMP","38796","5","27.4658203125","1","1000","-2000000","32280","3876","3876","0","2935","1329","1009"
"270","ALIGN_RAMP","38794","3","16.4794921875","-2","-2000","-3000000","32400","3877","3877","0","2935","1329","919"
"271","ALIGN_RAMP","38797","6","32.958984375","3","3000","5000000","32520","3878","3878","0","2935","1329","829"
"272","ALIGN_RAMP","38795","4","21.97265625","-2","-2000","-5000000","32640","3879","3879","0","2935","1329","739"
"273","ALIGN_RAMP","38799","8","43.9453125","4","4000","6000000","32760","3880","3880","0","2935","1329","649"
"274","ALIGN_RAMP","38797","6","32.958984375","-2","-2000","-6000000","32880","3881","3881","0","2935","1329","559"
"275","ALIGN_RAMP","38798","7","38.4521484375","1","1000","3000000","33000","3882","3882","0","2935","1329","469"
"276","ALIGN_RAMP","38795","4","21.97265625","-3","-3000","-4000000","33120","3883","3883","0","2935","1329","379"
"277","ALIGN_RAMP","38795","4","21.97265625","0","0","3000000","33240","3884","3884","0","2935","1329","289"
"278","ALIGN_RAMP","38796","5","27.4658203125","1","1000","1000000","33360","3885","3885","0","2935","1329","199"
"279","ALIGN_RAMP","38792","1","5.4931640625","-4","-4000","-5000000","33480","3886","3886","0","2935","1329","109"
"280","ALIGN_RAMP","38799","8","43.9453125","7","7000","11000000","33600","3887","3887","0","2935","1329","19"
"281","ALIGN_RAMP","38795","4","21.97265625","-4","-4000","-11000000","33720","3888","3888","0","2935","1329","2084"
"282","ALIGN_RAMP","38798","7","38.4521484375","3","3000","7000000","33840","3889","3889","0","2935","1329","1994"
"283","ALIGN_RAMP","38797","6","32.958984375","-1","-1000","-4000000","33960","3890","3890","0","2935","1329","1904"
"284","ALIGN_RAMP","38796","5","27.4658203125","-1","-1000","0","34080","3891","3891","0","2935","1329","1814"
"285","ALIGN_RAMP","38795","4","21.97265625","-1","-1000","0","34200","3892","3892","0","2935","1329","1724"
"286","ALIGN_RAMP","38799","8","43.9453125","4","4000","5000000","34320","3893","3893","0","2935","1329","1634"
"287","ALIGN_RAMP","38794","3","16.4794921875","-5","-5000","-9000000","34440","3894","3894","0","2935","1329","1544"
"288","ALIGN_RAMP","38797","6","32.958984375","3","3000","8000000","34560","3895","3895","0","2935","1329","1454"
"289","ALIGN_RAMP","38800","9","49.4384765625","3","3000","0","34680","3896","3896","0","2935","1329","1364"
"290","ALIGN_RAMP","38798","7","38.4521484375","-2","-2000","-5000000","34800","3897","3897","0","2935","1329","1274"
"291","ALIGN_RAMP","38793","2","10.986328125","-5","-5000","-3000000","34920","3898","3898","0","2935","1329","1184"
"292","ALIGN_RAMP","38797","6","32.958984375","4","4000","9000000","35040","3899","3899","0","2935","1329","1094"
"293","ALIGN_RAMP","38799","8","43.9453125","2","2000","-2000000","35160","3900","3900","0","2935","1329","1004"
"294","ALIGN_RAMP","38801","10","54.931640625","2","2000","0","35280","3901","3901","0","2935","1329","914"
"295","ALIGN_RAMP","38797","6","32.958984375","-4","-4000","-6000000","35400","3902","3902","0","2935","1329","824"
"296","ALIGN_RAMP","38795","4","21.97265625","-2","-2000","2000000","35520","3903","3903","0","2935","1329","734"
"297","ALIGN_RAMP","38798","7","38.4521484375","3","3000","5000000","35640","3904","3904","0","2935","1329","644"
"298","ALIGN_RAMP","38798","7","38.4521484375","0","0","-3000000","35760","3905","3905","0","2935","1329","554"
"299","ALIGN_RAMP","38795","4","21.97265625","-3","-3000","-3000000","35880","3906","3906","0","2935","1329","464"
"300","ALIGN_RAMP","38798","7","38.4521484375","3","3000","6000000","36000","3907","3907","0","2935","1329","374"
"301","ALIGN_RAMP","38798","7","38.4521484375","0","0","-3000000","36120","3908","3908","0","2935","1329","284"
"302","ALIGN_RAMP","38800","9","49.4384765625","2","2000","2000000","36240","3909","3909","0","2935","1329","194"
"303","ALIGN_RAMP","38798","7","38.4521484375","-2","-2000","-4000000","36360","3910","3910","0","2935","1329","104"
"304","ALIGN_RAMP","38802","11","60.4248046875","4","4000","6000000","36480","3911","3911","0","2935","1329","14"
"305","ALIGN_RAMP","38799","8","43.9453125","-3","-3000","-7000000","36600","3912","3912","0","2935","1329","2079"
"306","ALIGN_RAMP","38798","7","38.4521484375","-1","-1000","2000000","36720","3913","3913","0","2935","1329","1989"
"307","ALIGN_RAMP","38797","6","32.958984375","-1","-1000","0","36840","3914","3914","0","2935","1329","1899"
"308","ALIGN_RAMP","38800","9","49.4384765625","3","3000","4000000","36960","3915","3915","0","2935","1329","1809"
"309","ALIGN_RAMP","38799","8","43.9453125","-1","-1000","-4000000","37080","3916","3916","0","2935","1329","1719"
"310","ALIGN_RAMP","38801","10","54.931640625","2","2000","3000000","37200","3917","3917","0","2935","1329","1629"
"311","ALIGN_RAMP","38798","7","38.4521484375","-3","-3000","-5000000","37320","3918","3918","0","2935","1329","1539"
"312","ALIGN_RAMP","38800","9","49.4384765625","2","2000","5000000","37440","3919","3919","0","2935","1329","1449"
"313","ALIGN_RAMP","38801","10","54.931640625","1","1000","-1000000","37560","3920","3920","0","2935","1329","1359"
"314","ALIGN_RAMP","38797","6","32.958984375","-4","-4000","-5000000","37680","3921","3921","0","2935","1329","1269"
"315","ALIGN_RAMP","38800","9","49.4384765625","3","3000","7000000","37800","3922","3922","0","2935","1329","1179"
"316","ALIGN_RAMP","38799","8","43.9453125","-1","-1000","-4000000","37920","3923","3923","0","2935","1329","1089"
"317","ALIGN_RAMP","38799","8","43.9453125","0","0","1000000","38040","3924","3924","0","2935","1329","999"
"318","ALIGN_RAMP","38802","11","60.4248046875","3","3000","3000000","38160","3925","3925","0","2935","1329","909"
"319","ALIGN_RAMP","38802","11","60.4248046875","0","0","-3000000","38280","3926","3926","0","2935","1329","819"
"320","ALIGN_RAMP","38800","9","49.4384765625","-2","-2000","-2000000","38400","3927","3927","0","2935","1329","729"
"321","ALIGN_RAMP","38800","9","49.4384765625","0","0","2000000","38520","3928","3928","0","2935","1329","639"
"322","ALIGN_RAMP","38801","10","54.931640625","1","1000","1000000","38640","3929","3929","0","2935","1329","549"
"323","ALIGN_RAMP","38802","11","60.4248046875","1","1000","0","38760","3930","3930","0","2935","1329","459"
"324","ALIGN_RAMP","38799","8","43.9453125","-3","-3000","-4000000","38880","3931","3931","0","2935","1329","369"
"325","ALIGN_RAMP","38805","14","76.904296875","6","6000","9000000","39000","3932","3932","0","2935","1329","279"
"326","ALIGN_RAMP","38803","12","65.91796875","-2","-2000","-8000000","39120","3933","3933","0","2935","1329","189"
"327","ALIGN_RAMP","38802","11","60.4248046875","-1","-1000","1000000","39240","3934","3934","0","2935","1329","99"
"328","ALIGN_RAMP","38800","9","49.4384765625","-2","-2000","-1000000","39360","3935","3935","0","2935","1329","9"
"329","ALIGN_RAMP","38801","10","54.931640625","1","1000","3000000","39480","3936","3936","0","2935","1329","2074"
"330","ALIGN_RAMP","38801","10","54.931640625","0","0","-1000000","39600","3937","3937","0","2935","1329","1984"
"331","ALIGN_RAMP","38804","13","71.4111328125","3","3000","3000000","39720","3938","3938","0","2935","1329","1894"
"332","ALIGN_RAMP","38803","12","65.91796875","-1","-1000","-4000000","39840","3939","3939","0","2935","1329","1804"
"333","ALIGN_RAMP","38805","14","76.904296875","2","2000","3000000","39960","3940","3940","0","2935","1329","1714"
"334","ALIGN_RAMP","38803","12","65.91796875","-2","-2000","-4000000","40080","3941","3941","0","2935","1329","1624"
"335","ALIGN_RAMP","38806","15","82.3974609375","3","3000","5000000","40200","3942","3942","0","2935","1329","1534"
"336","ALIGN_RAMP","38802","11","60.4248046875","-4","-4000","-7000000","40320","3943","3943","0","2935","1329","1444"
"337","ALIGN_RAMP","38801","10","54.931640625","-1","-1000","3000000","40440","3944","3944","0","2935","1329","1354"
"338","ALIGN_RAMP","38803","12","65.91796875","2","2000","3000000","40560","3945","3945","0","2935","1329","1264"
"339","ALIGN_RAMP","38803","12","65.91796875","0","0","-2000000","40680","3946","3946","0","2935","1329","1174"
"340","ALIGN_RAMP","38803","12","65.91796875","0","0","0","40800","3947","3947","0","2935","1329","1084"
"341","ALIGN_RAMP","38804","13","71.4111328125","1","1000","1000000","40920","3948","3948","0","2935","1329","994"
"342","ALIGN_RAMP","38804","13","71.4111328125","0","0","-1000000","41040","3949","3949","0","2935","1329","904"
"343","ALIGN_RAMP","38804","13","71.4111328125","0","0","0","41160","3950","3950","0","2935","1329","814"
"344","ALIGN_RAMP","38805","14","76.904296875","1","1000","1000000","41280","3951","3951","0","2935","1329","724"
"345","ALIGN_RAMP","38806","15","82.3974609375","1","1000","0","41400","3952","3952","0","2935","1329","634"
"346","ALIGN_RAMP","38804","13","71.4111328125","-2","-2000","-3000000","41520","3953","3953","0","2935","1329","544"
"347","ALIGN_RAMP","38806","15","82.3974609375","2","2000","4000000","41640","3954","3954","0","2935","1329","454"
"348","ALIGN_RAMP","38806","15","82.3974609375","0","0","-2000000","41760","3955","3955","0","2935","1329","364"
"349","ALIGN_RAMP","38806","15","82.3974609375","0","0","0","41880","3956","3956","0","2935","1329","274"
"350","ALIGN_RAMP","38801","10","54.931640625","-5","-5000","-5000000","42000","3957","3957","0","2935","1329","184"
"351","ALIGN_RAMP","38804","13","71.4111328125","3","3000","8000000","42120","3958","3958","0","2935","1329","94"
"352","ALIGN_RAMP","38808","17","93.3837890625","4","4000","1000000","42240","3959","3959","0","2935","1329","4"
"353","ALIGN_RAMP","38806","15","82.3974609375","-2","-2000","-6000000","42360","3960","3960","0","2935","1329","2069"
"354","ALIGN_RAMP","38806","15","82.3974609375","0","0","2000000","42480","3961","3961","0","2935","1329","1979"
"355","ALIGN_RAMP","38807","16","87.890625","1","1000","1000000","42600","3962","3962","0","2935","1329","1889"
"356","ALIGN_RAMP","38806","15","82.3974609375","-1","-1000","-2000000","42720","3963","3963","0","2935","1329","1799"
"357","ALIGN_RAMP","38806","15","82.3974609375","0","0","1000000","42840","3964","3964","0","2935","1329","1709"
"358","ALIGN_RAMP","38805","14","76.904296875","-1","-1000","-1000000","42960","3965","3965","0","2935","1329","1619"
"359","ALIGN_RAMP","38810","19","104.3701171875","5","5000","6000000","43080","3966","3966","0","2935","1329","1529"
"360","ALIGN_RAMP","38812","21","115.3564453125","2","2000","-3000000","43200","3967","3967","0","2935","1329","1439"
"361","ALIGN_RAMP","38808","17","93.3837890625","-4","-4000","-6000000","43320","3968","3968","0","2935","1329","1349"
"362","ALIGN_RAMP","38807","16","87.890625","-1","-1000","3000000","43440","3969","3969","0","2935","1329","1259"
"363","ALIGN_RAMP","38809","18","98.876953125","2","2000","3000000","43560","3970","3970","0","2935","1329","1169"
"364","ALIGN_RAMP","38812","21","115.3564453125","3","3000","1000000","43680","3971","3971","0","2935","1329","1079"
"365","ALIGN_RAMP","38808","17","93.3837890625","-4","-4000","-7000000","43800","3972","3972","0","2935","1329","989"
"366","ALIGN_RAMP","38808","17","93.3837890625","0","0","4000000","43920","3973","3973","0","2935","1329","899"
"367","ALIGN_RAMP","38809","18","98.876953125","1","1000","1000000","44040","3974","3974","0","2935","1329","809"
"368","ALIGN_RAMP","38813","22","120.849609375","4","4000","3000000","44160","3975","3975","0","2935","1329","719"
"369","ALIGN_RAMP","38807","16","87.890625","-6","-6000","-10000000","44280","3976","3976","0","2935","1329","629"
"370","ALIGN_RAMP","38812","21","115.3564453125","5","5000","11000000","44400","3977","3977","0","2935","1329","539"
"371","ALIGN_RAMP","38812","21","115.3564453125","0","0","-5000000","44520","3978","3978","0","2935","1329","449"
"372","ALIGN_RAMP","38807","16","87.890625","-5","-5000","-5000000","44640","3979","3979","0","2935","1329","359"
"373","ALIGN_RAMP","38808","17","93.3837890625","1","1000","6000000","44760","3980","3980","0","2935","1329","269"
"374","ALIGN_RAMP","38810","19","104.3701171875","2","2000","1000000","44880","3981","3981","0","2935","1329","179"
"375","ALIGN_RAMP","38811","20","109.86328125","1","1000","-1000000","45000","3982","3982","0","2935","1329","89"
"376","ALIGN_RAMP","38809","18","98.876953125","-2","-2000","-3000000","45120","3983","3983","0","2935","1329","2154"
"377","ALIGN_RAMP","38816","25","137.3291015625","7","7000","9000000","45240","3984","3984","0","2935","1329","2064"
"378","ALIGN_RAMP","38812","21","115.3564453125","-4","-4000","-11000000","45360","3985","3985","0","2935","1329","1974"
"379","ALIGN_RAMP","38814","23","126.3427734375","2","2000","6000000","45480","3986","3986","0","2935","1329","1884"
"380","ALIGN_RAMP","38811","20","109.86328125","-3","-3000","-5000000","45600","3987","3987","0","2935","1329","1794"
"381","ALIGN_RAMP","38808","17","93.3837890625","-3","-3000","0","45720","3988","3988","0","2935","1329","1704"
"382","ALIGN_RAMP","38812","21","115.3564453125","4","4000","7000000","45840","3989","3989","0","2935","1329","1614"
"383","ALIGN_RAMP","38812","21","115.3564453125","0","0","-4000000","45960","3990","3990","0","2935","1329","1524"
"384","ALIGN_RAMP","38813","22","120.849609375","1","1000","1000000","46080","3991","3991","0","2935","1329","1434"
"385","ALIGN_RAMP","38809","18","98.876953125","-4","-4000","-5000000","46200","3992","3992","0","2935","1329","1344"
"386","ALIGN_RAMP","38810","19","104.3701171875","1","1000","5000000","46320","3993","3993","0","2935","1329","1254"
"387","ALIGN_RAMP","38814","23","126.3427734375","4","4000","3000000","46440","3994","3994","0","2935","1329","1164"
"388","ALIGN_RAMP","38810","19","104.3701171875","-4","-4000","-8000000","46560","3995","3995","0","2935","1329","1074"
"389","ALIGN_RAMP","38813","22","120.849609375","3","3000","7000000","46680","3996","3996","0","2935","1329","984"
"390","ALIGN_RAMP","38813","22","120.849609375","0","0","-3000000","46800","3997","3997","0","2935","1329","894"
"391","ALIGN_RAMP","38814","23","126.3427734375","1","1000","1000000","46920","3998","3998","0","2935","1329","804"
"392","ALIGN_RAMP","38816","25","137.3291015625","2","2000","1000000","47040","3999","3999","0","2935","1329","714"
"393","ALIGN_RAMP","38813","22","120.849609375","-3","-3000","-5000000","47160","4000","4000","0","2935","1329","624"
"394","ALIGN_RAMP","38814","23","126.3427734375","1","1000","4000000","47280","4001","4001","0","2935","1329","534"
"395","ALIGN_RAMP","38813","22","120.849609375","-1","-1000","-2000000","47400","4002","4002","0","2935","1329","444"
"396","ALIGN_RAMP","38816","25","137.3291015625","3","3000","4000000","47520","4003","4003","0","2935","1329","354"
"397","ALIGN_RAMP","38817","26","142.822265625","1","1000","-2000000","47640","4004","4004","0","2935","1329","264"
"398","ALIGN_RAMP","38817","26","142.822265625","0","0","-1000000","47760","4005","4005","0","2935","1329","174"
"399","ALIGN_RAMP","38817","26","142.822265625","0","0","0","47880","4006","4006","0","2935","1329","84"
"400","ALIGN_RAMP","38818","27","148.3154296875","1","1000","1000000","48000","4007","4007","0","2935","1329","60"
"401","ALIGN_RAMP","38815","24","131.8359375","-3","-3000","-4000000","48120","4008","4008","0","2935","1329","2059"
"402","ALIGN_RAMP","38815","24","131.8359375","0","0","3000000","48240","4009","4009","0","2935","1329","1969"
"403","ALIGN_RAMP","38817","26","142.822265625","2","2000","2000000","48360","4010","4010","0","2935","1329","1879"
"404","ALIGN_RAMP","38816","25","137.3291015625","-1","-1000","-3000000","48480","4011","4011","0","2935","1329","1789"
"405","ALIGN_RAMP","38817","26","142.822265625","1","1000","2000000","48600","4012","4012","0","2935","1329","1699"
"406","ALIGN_RAMP","38816","25","137.3291015625","-1","-1000","-2000000","48720","4013","4013","0","2935","1329","1609"
"407","ALIGN_RAMP","38818","27","148.3154296875","2","2000","3000000","48840","4014","4014","0","2935","1329","1519"
"408","ALIGN_RAMP","38815","24","131.8359375","-3","-3000","-5000000","48960","4015","4015","0","2935","1329","1429"
"409","ALIGN_RAMP","38820","29","159.3017578125","5","5000","8000000","49080","4016","4016","0","2935","1329","1339"
"410","ALIGN_RAMP","38816","25","137.3291015625","-4","-4000","-9000000","49200","4017","4017","0","2935","1329","1249"
"411","ALIGN_RAMP","38816","25","137.3291015625","0","0","4000000","49320","4018","4018","0","2935","1329","1159"
"412","ALIGN_RAMP","38817","26","142.822265625","1","1000","1000000","49440","4019","4019","0","2935","1329","1069"
"413","ALIGN_RAMP","38818","27","148.3154296875","1","1000","0","49560","4020","4020","0","2935","1329","979"
"414","ALIGN_RAMP","38818","27","148.3154296875","0","0","-1000000","49680","4021","4021","0","2935","1329","889"
"415","ALIGN_RAMP","38815","24","131.8359375","-3","-3000","-3000000","49800","4022","4022","0","2935","1329","799"
"416","ALIGN_RAMP","38821","30","164.794921875","6","6000","9000000","49920","4023","4023","0","2935","1329","709"
"417","ALIGN_RAMP","38821","30","164.794921875","0","0","-6000000","50040","4024","4024","0","2935","1329","619"
"418","ALIGN_RAMP","38819","28","153.80859375","-2","-2000","-2000000","50160","4025","4025","0","2935","1329","529"
"419","ALIGN_RAMP","38817","26","142.822265625","-2","-2000","0","50280","4026","4026","0","2935","1329","439"
"420","ALIGN_RAMP","38819","28","153.80859375","2","2000","4000000","50400","4027","4027","0","2935","1329","349"
"421","ALIGN_RAMP","38822","31","170.2880859375","3","3000","1000000","50520","4028","4028","0","2935","1329","259"
"422","ALIGN_RAMP","38819","28","153.80859375","-3","-3000","-6000000","50640","4029","4029","0","2935","1329","169"
"423","ALIGN_RAMP","38819","28","153.80859375","0","0","3000000","50760","4030","4030","0","2935","1329","79"
"424","ALIGN_RAMP","38818","27","148.3154296875","-1","-1000","-1000000","50880","4031","4031","0","2935","1329","2144"
"425","ALIGN_RAMP","38818","27","148.3154296875","0","0","1000000","51000","4032","4032","0","2935","1329","2054"
"426","ALIGN_RAMP","38817","26","142.822265625","-1","-1000","-1000000","51120","4033","4033","0","2935","1329","1964"
"427","ALIGN_RAMP","38820","29","159.3017578125","3","3000","4000000","51240","4034","4034","0","2935","1329","1874"
"428","ALIGN_RAMP","38821","30","164.794921875","1","1000","-2000000","51360","4035","4035","0","2935","1329","1784"
"429","ALIGN_RAMP","38819","28","153.80859375","-2","-2000","-3000000","51480","4036","4036","0","2935","1329","1694"
"430","ALIGN_RAMP","38822","31","170.2880859375","3","3000","5000000","51600","4037","4037","0","2935","1329","1604"
"431","ALIGN_RAMP","38820","29","159.3017578125","-2","-2000","-5000000","51720","4038","4038","0","2935","1329","1514"
"432","ALIGN_RAMP","38822","31","170.2880859375","2","2000","4000000","51840","4039","4039","0","2935","1329","1424"
"433","ALIGN_RAMP","38819","28","153.80859375","-3","-3000","-5000000","51960","4040","4040","0","2935","1329","1334"
"434","ALIGN_RAMP","38821","30","164.794921875","2","2000","5000000","52080","4041","4041","0","2935","1329","1244"
"435","ALIGN_RAMP","38823","32","175.78125","2","2000","0","52200","4042","4042","0","2935","1329","1154"
"436","ALIGN_RAMP","38820","29","159.3017578125","-3","-3000","-5000000","52320","4043","4043","0","2935","1329","1064"
"437","ALIGN_RAMP","38823","32","175.78125","3","3000","6000000","52440","4044","4044","0","2935","1329","974"
"438","ALIGN_RAMP","38826","35","192.2607421875","3","3000","0","52560","4045","4045","0","2935","1329","884"
"439","ALIGN_RAMP","38822","31","170.2880859375","-4","-4000","-7000000","52680","4046","4046","0","2935","1329","794"
"440","ALIGN_RAMP","38823","32","175.78125","1","1000","5000000","52800","4047","4047","0","2935","1329","704"
"441","ALIGN_RAMP","38821","30","164.794921875","-2","-2000","-3000000","52920","4048","4048","0","2935","1329","614"
"442","ALIGN_RAMP","38822","31","170.2880859375","1","1000","3000000","53040","4049","4049","0","2935","1329","524"
"443","ALIGN_RAMP","38824","33","181.2744140625","2","2000","1000000","53160","4050","4050","0","2935","1329","434"
"444","ALIGN_RAMP","38824","33","181.2744140625","0","0","-2000000","53280","4051","4051","0","2935","1329","344"
"445","ALIGN_RAMP","38821","30","164.794921875","-3","-3000","-3000000","53400","4052","4052","0","2935","1329","254"
"446","ALIGN_RAMP","38822","31","170.2880859375","1","1000","4000000","53520","4053","4053","0","2935","1329","164"
"447","ALIGN_RAMP","38821","30","164.794921875","-1","-1000","-2000000","53640","4054","4054","0","2935","1329","74"
"448","ALIGN_RAMP","38826","35","192.2607421875","5","5000","6000000","53760","4055","4055","0","2935","1329","2139"
"449","ALIGN_RAMP","38823","32","175.78125","-3","-3000","-8000000","53880","4056","4056","0","2935","1329","2049"
"450","ALIGN_RAMP","38827","36","197.75390625","4","4000","7000000","54000","4057","4057","0","2935","1329","1959"
"451","ALIGN_RAMP","38825","34","186.767578125","-2","-2000","-6000000","54120","4058","4058","0","2935","1329","1869"
"452","ALIGN_RAMP","38825","34","186.767578125","0","0","2000000","54240","4059","4059","0","2935","1329","1779"
"453","ALIGN_RAMP","38825","34","186.767578125","0","0","0","54360","4060","4060","0","2935","1329","1689"
"454","ALIGN_RAMP","38824","33","181.2744140625","-1","-1000","-1000000","54480","4061","4061","0","2935","1329","1599"
"455","ALIGN_RAMP","38824","33","181.2744140625","0","0","1000000","54600","4062","4062","0","2935","1329","1509"
"456","ALIGN_RAMP","38824","33","181.2744140625","0","0","0","54720","4063","4063","0","2935","1329","1419"
"457","ALIGN_RAMP","38825","34","186.767578125","1","1000","1000000","54840","4064","4064","0","2935","1329","1329"
"458","ALIGN_RAMP","38827","36","197.75390625","2","2000","1000000","54960","4065","4065","0","2935","1329","1239"
"459","ALIGN_RAMP","38826","35","192.2607421875","-1","-1000","-3000000","55080","4066","4066","0","2935","1329","1149"
"460","ALIGN_RAMP","38826","35","192.2607421875","0","0","1000000","55200","4067","4067","0","2935","1329","1059"
"461","ALIGN_RAMP","38825","34","186.767578125","-1","-1000","-1000000","55320","4068","4068","0","2935","1329","969"
"462","ALIGN_RAMP","38827","36","197.75390625","2","2000","3000000","55440","4069","4069","0","2935","1329","879"
"463","ALIGN_RAMP","38830","39","214.2333984375","3","3000","1000000","55560","4070","4070","0","2935","1329","789"
"464","ALIGN_RAMP","38827","36","197.75390625","-3","-3000","-6000000","55680","4071","4071","0","2935","1329","699"
"465","ALIGN_RAMP","38830","39","214.2333984375","3","3000","6000000","55800","4072","4072","0","2935","1329","609"
"466","ALIGN_RAMP","38830","39","214.2333984375","0","0","-3000000","55920","4073","4073","0","2935","1329","519"
"467","ALIGN_RAMP","38830","39","214.2333984375","0","0","0","56040","4074","4074","0","2935","1329","429"
"468","ALIGN_RAMP","38830","39","214.2333984375","0","0","0","56160","4075","4075","0","2935","1329","339"
"469","ALIGN_RAMP","38829","38","208.740234375","-1","-1000","-1000000","56280","4076","4076","0","2935","1329","249"
"470","ALIGN_RAMP","38830","39","214.2333984375","1","1000","2000000","56400","4077","4077","0","2935","1329","159"
"471","ALIGN_RAMP","38830","39","214.2333984375","0","0","-1000000","56520","4078","4078","0","2935","1329","69"
"472","ALIGN_RAMP","38832","41","225.2197265625","2","2000","2000000","56640","4079","4079","0","2935","1329","2134"
"473","ALIGN_RAMP","38831","40","219.7265625","-1","-1000","-3000000","56760","4080","4080","0","2935","1329","2044"
"474","ALIGN_RAMP","38827","36","197.75390625","-4","-4000","-3000000","56880","4081","4081","0","2935","1329","1954"
"475","ALIGN_RAMP","38831","40","219.7265625","4","4000","8000000","57000","4082","4082","0","2935","1329","1864"
"476","ALIGN_RAMP","38829","38","208.740234375","-2","-2000","-6000000","57120","4083","4083","0","2935","1329","1774"
"477","ALIGN_RAMP","38831","40","219.7265625","2","2000","4000000","57240","4084","4084","0","2935","1329","1684"
"478","ALIGN_RAMP","38831","40","219.7265625","0","0","-2000000","57360","4085","4085","0","2935","1329","1594"
"479","ALIGN_RAMP","38829","38","208.740234375","-2","-2000","-2000000","57480","4086","4086","0","2935","1329","1504"
"480","ALIGN_RAMP","38832","41","225.2197265625","3","3000","5000000","57600","4087","4087","0","2935","1329","1414"
"481","ALIGN_RAMP","38830","39","214.2333984375","-2","-2000","-5000000","57720","4088","4088","0","2935","1329","1324"
"482","ALIGN_RAMP","38831","40","219.7265625","1","1000","3000000","57840","4089","4089","0","2935","1329","1234"
"483","ALIGN_RAMP","38831","40","219.7265625","0","0","-1000000","57960","4090","4090","0","2935","1329","1144"
"484","ALIGN_RAMP","38834","43","236.2060546875","3","3000","3000000","58080","4091","4091","0","2935","1329","1054"
"485","ALIGN_RAMP","38832","41","225.2197265625","-2","-2000","-5000000","58200","4092","4092","0","2935","1329","964"
"486","ALIGN_RAMP","38832","41","225.2197265625","0","0","2000000","58320","4093","4093","0","2935","1329","874"
"487","ALIGN_RAMP","38829","38","208.740234375","-3","-3000","-3000000","58440","4094","4094","0","2935","1329","784"
"488","ALIGN_RAMP","38832","41","225.2197265625","3","3000","6000000","58560","4095","4095","0","2935","1329","694"
"489","ALIGN_RAMP","38833","42","230.712890625","1","1000","-2000000","58680","4096","4096","0","2935","1329","604"
"490","ALIGN_RAMP","38833","42","230.712890625","0","0","-1000000","58800","4097","4097","0","2935","1329","514"
"491","ALIGN_RAMP","38833","42","230.712890625","0","0","0","58920","4098","4098","0","2935","1329","424"
"492","ALIGN_RAMP","38832","41","225.2197265625","-1","-1000","-1000000","59040","4099","4099","0","2935","1329","334"
"493","ALIGN_RAMP","38833","42","230.712890625","1","1000","2000000","59160","4100","4100","0","2935","1329","244"
"494","ALIGN_RAMP","38832","41","225.2197265625","-1","-1000","-2000000","59280","4101","4101","0","2935","1329","154"
"495","ALIGN_RAMP","38834","43","236.2060546875","2","2000","3000000","59400","4102","4102","0","2935","1329","64"
