"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"245","ALIGN_RAMP","48178","5","27.4658203125","-2","-2000","-3000000","34300","6653","6653","0","2902","1336","1001"
"246","ALIGN_RAMP","48182","9","49.4384765625","4","4000","6000000","34440","6654","6654","0","2902","1336","911"
"247","ALIGN_RAMP","48183","10","54.931640625","1","1000","-3000000","34580","6655","6655","0","2902","1336","821"
"248","ALIGN_RAMP","48178","5","27.4658203125","-5","-5000","-6000000","34720","6656","6656","0","2902","1336","731"
"249","ALIGN_RAMP","48181","8","43.9453125","3","3000","8000000","34860","6657","6657","0","2902","1336","641"
"250","ALIGN_RAMP","48181","8","43.9453125","0","0","-3000000","35000","6658","6658","0","2902","1336","551"
"251","ALIGN_RAMP","48183","10","54.931640625","2","2000","2000000","35140","6659","6659","0","2902","1336","461"
"252","ALIGN_RAMP","48181","8","43.9453125","-2","-2000","-4000000","35280","6660","6660","0","2902","1336","371"
"253","ALIGN_RAMP","48187","14","76.904296875","6","6000","8000000","35420","6661","6661","0","2902","1336","281"
"254","ALIGN_RAMP","48180","7","38.4521484375","-7","-7000","-13000000","35560","6662","6662","0","2902","1336","191"
"255","ALIGN_RAMP","48186","13","71.4111328125","6","6000","13000000","35700","6663","6663","0","2902","1336","101"
"256","ALIGN_RAMP","48181","8","43.9453125","-5","-5000","-11000000","35840","6664","6664","0","2902","1336","11"
"257","ALIGN_RAMP","48183","10","54.931640625","2","2000","7000000","35980","6665","6665","0","2902","1336","2076"
"258","ALIGN_RAMP","48184","11","60.4248046875","1","1000","-1000000","36120","6666","6666","0","2902","1336","1986"
"259","ALIGN_RAMP","48181","8","43.9453125","-3","-3000","-4000000","36260","6667","6667","0","2902","1336","1896"
"260","ALIGN_RAMP","48183","10","54.931640625","2","2000","5000000","36400","6668","6668","0","2902","1336","1806"
"261","ALIGN_RAMP","48185","12","65.91796875","2","2000","0","36540","6669","6669","0","2902","1336","1716"
"262","ALIGN_RAMP","48182","9","49.4384765625","-3","-3000","-5000000","36680","6670","6670","0","2902","1336","1626"
"263","ALIGN_RAMP","48188","15","82.3974609375","6","6000","9000000","36820","6671","6671","0","2902","1336","1536"
"264","ALIGN_RAMP","48185","12","65.91796875","-3","-3000","-9000000","36960","6672","6672","0","2902","1336","1446"
"265","ALIGN_RAMP","48186","13","71.4111328125","1","1000","4000000","37100","6673","6673","0","2902","1336","1356"
"266","ALIGN_RAMP","48181","8","43.9453125","-5","-5000","-6000000","37240","6674","6674","0","2902","1336","1266"
"267","ALIGN_RAMP","48182","9","49.4384765625","1","1000","6000000","37380","6675","6675","0","2902","1336","1176"
"268","ALIGN_RAMP","48188","15","82.3974609375","6","6000","5000000","37520","6676","6676","0","2902","1336","1086"
"269","ALIGN_RAMP","48188","15","82.3974609375","0","0","-6000000","37660","6677","6677","0","2902","1336","996"
"270","ALIGN_RAMP","48185","12","65.91796875","-3","-3000","-3000000","37800","6678","6678","0","2902","1336","906"
"271","ALIGN_RAMP","48187","14","76.904296875","2","2000","5000000","37940","6679","6679","0","2902","1336","816"
"272","ALIGN_RAMP","48189","16","87.890625","2","2000","0","38080","6680","6680","0","2902","1336","726"
"273","ALIGN_RAMP","48182","9","49.4384765625","-7","-7000","-9000000","38220","6681","6681","0","2902","1336","636"
"274","ALIGN_RAMP","48187","14","76.904296875","5","5000","12000000","38360","6682","6682","0","2902","1336","546"
"275","ALIGN_RAMP","48183","10","54.931640625","-4","-4000","-9000000","38500","6683","6683","0","2902","1336","456"
"276","ALIGN_RAMP","48185","12","65.91796875","2","2000","6000000","38640","6684","6684","0","2902","1336","366"
"277","ALIGN_RAMP","48187","14","76.904296875","2","2000","0","38780","6685","6685","0","2902","1336","276"
"278","ALIGN_RAMP","48190","17","93.3837890625","3","3000","1000000","38920","6686","6686","0","2902","1336","186"
"279","ALIGN_RAMP","48186","13","71.4111328125","-4","-4000","-7000000","39060","6687","6687","0","2902","1336","96"
"280","ALIGN_RAMP","48188","15","82.3974609375","2","2000","6000000","39200","6688","6688","0","2902","1336","6"
"281","ALIGN_RAMP","48189","16","87.890625","1","1000","-1000000","39340","6689","6689","0","2902","1336","2071"
"282","ALIGN_RAMP","48189","16","87.890625","0","0","-1000000","39480","6690","6690","0","2902","1336","1981"
"283","ALIGN_RAMP","48188","15","82.3974609375","-1","-1000","-1000000","39620","6691","6691","0","2902","1336","1891"
"284","ALIGN_RAMP","48190","17","93.3837890625","2","2000","3000000","39760","6692","6692","0","2902","1336","1801"
"285","ALIGN_RAMP","48189","16","87.890625","-1","-1000","-3000000","39900","6693","6693","0","2902","1336","1711"
"286","ALIGN_RAMP","48187","14","76.904296875","-2","-2000","-1000000","40040","6694","6694","0","2902","1336","1621"
"287","ALIGN_RAMP","48191","18","98.876953125","4","4000","6000000","40180","6695","6695","0","2902","1336","1531"
"288","ALIGN_RAMP","48191","18","98.876953125","0","0","-4000000","40320","6696","6696","0","2902","1336","1441"
"289","ALIGN_RAMP","48187","14","76.904296875","-4","-4000","-4000000","40460","6697","6697","0","2902","1336","1351"
"290","ALIGN_RAMP","48188","15","82.3974609375","1","1000","5000000","40600","6698","6698","0","2902","1336","1261"
"291","ALIGN_RAMP","48193","20","109.86328125","5","5000","4000000","40740","6699","6699","0","2902","1336","1171"
"292","ALIGN_RAMP","48191","18","98.876953125","-2","-2000","-7000000","40880","6700","6700","0","2902","1336","1081"
"293","ALIGN_RAMP","48191","18","98.876953125","0","0","2000000","41020","6701","6701","0","2902","1336","991"
"294","ALIGN_RAMP","48191","18","98.876953125","0","0","0","41160","6702","6702","0","2902","1336","901"
"295","ALIGN_RAMP","48190","17","93.3837890625","-1","-1000","-1000000","41300","6703","6703","0","2902","1336","811"
"296","ALIGN_RAMP","48188","15","82.3974609375","-2","-2000","-1000000","41440","6704","6704","0","2902","1336","721"
"297","ALIGN_RAMP","48191","18","98.876953125","3","3000","5000000","41580","6705","6705","0","2902","1336","631"
"298","ALIGN_RAMP","48192","19","104.3701171875","1","1000","-2000000","41720","6706","6706","0","2902","1336","541"
"299","ALIGN_RAMP","48194","21","115.3564453125","2","2000","1000000","41860","6707","6707","0","2902","1336","451"
"300","ALIGN_RAMP","48194","21","115.3564453125","0","0","-2000000","42000","6708","6708","0","2902","1336","361"
"301","ALIGN_RAMP","48192","19","104.3701171875","-2","-2000","-2000000","42140","6709","6709","0","2902","1336","271"
"302","ALIGN_RAMP","48194","21","115.3564453125","2","2000","4000000","42280","6710","6710","0","2902","1336","181"
"303","ALIGN_RAMP","48194","21","115.3564453125","0","0","-2000000","42420","6711","6711","0","2902","1336","91"
"304","ALIGN_RAMP","48191","18","98.876953125","-3","-3000","-3000000","42560","6712","6712","0","2902","1336","1"
"305","ALIGN_RAMP","48191","18","98.876953125","0","0","3000000","42700","6713","6713","0","2902","1336","2066"
"306","ALIGN_RAMP","48196","23","126.3427734375","5","5000","5000000","42840","6714","6714","0","2902","1336","1976"
"307","ALIGN_RAMP","48197","24","131.8359375","1","1000","-4000000","42980","6715","6715","0","2902","1336","1886"
"308","ALIGN_RAMP","48194","21","115.3564453125","-3","-3000","-4000000","43120","6716","6716","0","2902","1336","1796"
"309","ALIGN_RAMP","48201","28","153.80859375","7","7000","10000000","43260","6717","6717","0","2902","1336","1706"
"310","ALIGN_RAMP","48193","20","109.86328125","-8","-8000","-15000000","43400","6718","6718","0","2902","1336","1616"
"311","ALIGN_RAMP","48196","23","126.3427734375","3","3000","11000000","43540","6719","6719","0","2902","1336","1526"
"312","ALIGN_RAMP","48194","21","115.3564453125","-2","-2000","-5000000","43680","6720","6720","0","2902","1336","1436"
"313","ALIGN_RAMP","48193","20","109.86328125","-1","-1000","1000000","43820","6721","6721","0","2902","1336","1346"
"314","ALIGN_RAMP","48194","21","115.3564453125","1","1000","2000000","43960","6722","6722","0","2902","1336","1256"
"315","ALIGN_RAMP","48194","21","115.3564453125","0","0","-1000000","44100","6723","6723","0","2902","1336","1166"
"316","ALIGN_RAMP","48195","22","120.849609375","1","1000","1000000","44240","6724","6724","0","2902","1336","1076"
"317","ALIGN_RAMP","48193","20","109.86328125","-2","-2000","-3000000","44380","6725","6725","0","2902","1336","986"
"318","ALIGN_RAMP","48198","25","137.3291015625","5","5000","7000000","44520","6726","6726","0","2902","1336","896"
"319","ALIGN_RAMP","48192","19","104.3701171875","-6","-6000","-11000000","44660","6727","6727","0","2902","1336","806"
"320","ALIGN_RAMP","48193","20","109.86328125","1","1000","7000000","44800","6728","6728","0","2902","1336","716"
"321","ALIGN_RAMP","48197","24","131.8359375","4","4000","3000000","44940","6729","6729","0","2902","1336","626"
"322","ALIGN_RAMP","48197","24","131.8359375","0","0","-4000000","45080","6730","6730","0","2902","1336","536"
"323","ALIGN_RAMP","48200","27","148.3154296875","3","3000","3000000","45220","6731","6731","0","2902","1336","446"
"324","ALIGN_RAMP","48197","24","131.8359375","-3","-3000","-6000000","45360","6732","6732","0","2902","1336","356"
"325","ALIGN_RAMP","48194","21","115.3564453125","-3","-3000","0","45500","6733","6733","0","2902","1336","266"
"326","ALIGN_RAMP","48197","24","131.8359375","3","3000","6000000","45640","6734","6734","0","2902","1336","176"
"327","ALIGN_RAMP","48199","26","142.822265625","2","2000","-1000000","45780","6735","6735","0","2902","1336","86"
"328","ALIGN_RAMP","48200","27","148.3154296875","1","1000","-1000000","45920","6736","6736","0","2902","1336","2151"
"329","ALIGN_RAMP","48196","23","126.3427734375","-4","-4000","-5000000","46060","6737","6737","0","2902","1336","2061"
"330","ALIGN_RAMP","48195","22","120.849609375","-1","-1000","3000000","46200","6738","6738","0","2902","1336","1971"
"331","ALIGN_RAMP","48199","26","142.822265625","4","4000","5000000","46340","6739","6739","0","2902","1336","1881"
"332","ALIGN_RAMP","48197","24","131.8359375","-2","-2000","-6000000","46480","6740","6740","0","2902","1336","1791"
"333","ALIGN_RAMP","48197","24","131.8359375","0","0","2000000","46620","6741","6741","0","2902","1336","1701"
"334","ALIGN_RAMP","48199","26","142.822265625","2","2000","2000000","46760","6742","6742","0","2902","1336","1611"
"335","ALIGN_RAMP","48199","26","142.822265625","0","0","-2000000","46900","6743","6743","0","2902","1336","1521"
"336","ALIGN_RAMP","48199","26","142.822265625","0","0","0","47040","6744","6744","0","2902","1336","1431"
"337","ALIGN_RAMP","48202","29","159.3017578125","3","3000","3000000","47180","6745","6745","0","2902","1336","1341"
"338","ALIGN_RAMP","48198","25","137.3291015625","-4","-4000","-7000000","47320","6746","6746","0","2902","1336","1251"
"339","ALIGN_RAMP","48196","23","126.3427734375","-2","-2000","2000000","47460","6747","6747","0","2902","1336","1161"
"340","ALIGN_RAMP","48201","28","153.80859375","5","5000","7000000","47600","6748","6748","0","2902","1336","1071"
"341","ALIGN_RAMP","48201","28","153.80859375","0","0","-5000000","47740","6749","6749","0","2902","1336","981"
"342","ALIGN_RAMP","48198","25","137.3291015625","-3","-3000","-3000000","47880","6750","6750","0","2902","1336","891"
"343","ALIGN_RAMP","48201","28","153.80859375","3","3000","6000000","48020","6751","6751","0","2902","1336","801"
"344","ALIGN_RAMP","48202","29","159.3017578125","1","1000","-2000000","48160","6752","6752","0","2902","1336","711"
"345","ALIGN_RAMP","48198","25","137.3291015625","-4","-4000","-5000000","48300","6753","6753","0","2902","1336","621"
"346","ALIGN_RAMP","48199","26","142.822265625","1","1000","5000000","48440","6754","6754","0","2902","1336","531"
"347","ALIGN_RAMP","48202","29","159.3017578125","3","3000","2000000","48580","6755","6755","0","2902","1336","441"
"348","ALIGN_RAMP","48201","28","153.80859375","-1","-1000","-4000000","48720","6756","6756","0","2902","1336","351"
"349","ALIGN_RAMP","48199","26","142.822265625","-2","-2000","-1000000","48860","6757","6757","0","2902","1336","261"
"350","ALIGN_RAMP","48202","29","159.3017578125","3","3000","5000000","49000","6758","6758","0","2902","1336","171"
"351","ALIGN_RAMP","48201","28","153.80859375","-1","-1000","-4000000","49140","6759","6759","0","2902","1336","81"
"352","ALIGN_RAMP","48203","30","164.794921875","2","2000","3000000","49280","6760","6760","0","2902","1336","2146"
"353","ALIGN_RAMP","48201","28","153.80859375","-2","-2000","-4000000","49420","6761","6761","0","2902","1336","2056"
"354","ALIGN_RAMP","48203","30","164.794921875","2","2000","4000000","49560","6762","6762","0","2902","1336","1966"
"355","ALIGN_RAMP","48204","31","170.2880859375","1","1000","-1000000","49700","6763","6763","0","2902","1336","1876"
"356","ALIGN_RAMP","48202","29","159.3017578125","-2","-2000","-3000000","49840","6764","6764","0","2902","1336","1786"
"357","ALIGN_RAMP","48203","30","164.794921875","1","1000","3000000","49980","6765","6765","0","2902","1336","1696"
"358","ALIGN_RAMP","48200","27","148.3154296875","-3","-3000","-4000000","50120","6766","6766","0","2902","1336","1606"
"359","ALIGN_RAMP","48201","28","153.80859375","1","1000","4000000","50260","6767","6767","0","2902","1336","1516"
"360","ALIGN_RAMP","48202","29","159.3017578125","1","1000","0","50400","6768","6768","0","2902","1336","1426"
"361","ALIGN_RAMP","48201","28","153.80859375","-1","-1000","-2000000","50540","6769","6769","0","2902","1336","1336"
"362","ALIGN_RAMP","48207","34","186.767578125","6","6000","7000000","50680","6770","6770","0","2902","1336","1246"
"363","ALIGN_RAMP","48204","31","170.2880859375","-3","-3000","-9000000","50820","6771","6771","0","2902","1336","1156"
"364","ALIGN_RAMP","48202","29","159.3017578125","-2","-2000","1000000","50960","6772","6772","0","2902","1336","1066"
"365","ALIGN_RAMP","48200","27","148.3154296875","-2","-2000","0","51100","6773","6773","0","2902","1336","976"
"366","ALIGN_RAMP","48204","31","170.2880859375","4","4000","6000000","51240","6774","6774","0","2902","1336","886"
"367","ALIGN_RAMP","48201","28","153.80859375","-3","-3000","-7000000","51380","6775","6775","0","2902","1336","796"
"368","ALIGN_RAMP","48201","28","153.80859375","0","0","3000000","51520","6776","6776","0","2902","1336","706"
"369","ALIGN_RAMP","48203","30","164.794921875","2","2000","2000000","51660","6777","6777","0","2902","1336","616"
"370","ALIGN_RAMP","48207","34","186.767578125","4","4000","2000000","51800","6778","6778","0","2902","1336","526"
"371","ALIGN_RAMP","48204","31","170.2880859375","-3","-3000","-7000000","51940","6779","6779","0","2902","1336","436"
"372","ALIGN_RAMP","48202","29","159.3017578125","-2","-2000","1000000","52080","6780","6780","0","2902","1336","346"
"373","ALIGN_RAMP","48203","30","164.794921875","1","1000","3000000","52220","6781","6781","0","2902","1336","256"
"374","ALIGN_RAMP","48203","30","164.794921875","0","0","-1000000","52360","6782","6782","0","2902","1336","166"
"375","ALIGN_RAMP","48201","28","153.80859375","-2","-2000","-2000000","52500","6783","6783","0","2902","1336","76"
"376","ALIGN_RAMP","48201","28","153.80859375","0","0","2000000","52640","6784","6784","0","2902","1336","2141"
"377","ALIGN_RAMP","48202","29","159.3017578125","1","1000","1000000","52780","6785","6785","0","2902","1336","2051"
"378","ALIGN_RAMP","48205","32","175.78125","3","3000","2000000","52920","6786","6786","0","2902","1336","1961"
"379","ALIGN_RAMP","48201","28","153.80859375","-4","-4000","-7000000","53060","6787","6787","0","2902","1336","1871"
"380","ALIGN_RAMP","48202","29","159.3017578125","1","1000","5000000","53200","6788","6788","0","2902","1336","1781"
"381","ALIGN_RAMP","48206","33","181.2744140625","4","4000","3000000","53340","6789","6789","0","2902","1336","1691"
"382","ALIGN_RAMP","48205","32","175.78125","-1","-1000","-5000000","53480","6790","6790","0","2902","1336","1601"
"383","ALIGN_RAMP","48208","35","192.2607421875","3","3000","4000000","53620","6791","6791","0","2902","1336","1511"
"384","ALIGN_RAMP","48206","33","181.2744140625","-2","-2000","-5000000","53760","6792","6792","0","2902","1336","1421"
"385","ALIGN_RAMP","48206","33","181.2744140625","0","0","2000000","53900","6793","6793","0","2902","1336","1331"
"386","ALIGN_RAMP","48207","34","186.767578125","1","1000","1000000","54040","6794","6794","0","2902","1336","1241"
"387","ALIGN_RAMP","48204","31","170.2880859375","-3","-3000","-4000000","54180","6795","6795","0","2902","1336","1151"
"388","ALIGN_RAMP","48206","33","181.2744140625","2","2000","5000000","54320","6796","6796","0","2902","1336","1061"
"389","ALIGN_RAMP","48207","34","186.767578125","1","1000","-1000000","54460","6797","6797","0","2902","1336","971"
"390","ALIGN_RAMP","48208","35","192.2607421875","1","1000","0","54600","6798","6798","0","2902","1336","881"
"391","ALIGN_RAMP","48203","30","164.794921875","-5","-5000","-6000000","54740","6799","6799","0","2902","1336","791"
"392","ALIGN_RAMP","48205","32","175.78125","2","2000","7000000","54880","6800","6800","0","2902","1336","701"
"393","ALIGN_RAMP","48206","33","181.2744140625","1","1000","-1000000","55020","6801","6801","0","2902","1336","611"
"394","ALIGN_RAMP","48210","37","203.2470703125","4","4000","3000000","55160","6802","6802","0","2902","1336","521"
"395","ALIGN_RAMP","48206","33","181.2744140625","-4","-4000","-8000000","55300","6803","6803","0","2902","1336","431"
"396","ALIGN_RAMP","48210","37","203.2470703125","4","4000","8000000","55440","6804","6804","0","2902","1336","341"
"397","ALIGN_RAMP","48208","35","192.2607421875","-2","-2000","-6000000","55580","6805","6805","0","2902","1336","251"
"398","ALIGN_RAMP","48205","32","175.78125","-3","-3000","-1000000","55720","6806","6806","0","2902","1336","161"
"399","ALIGN_RAMP","48209","36","197.75390625","4","4000","7000000","55860","6807","6807","0","2902","1336","71"
"400","ALIGN_RAMP","48205","32","175.78125","-4","-4000","-8000000","56000","6808","6808","0","2902","1336","47"
"401","ALIGN_RAMP","48208","35","192.2607421875","3","3000","7000000","56140","6809","6809","0","2902","1336","2046"
"402","ALIGN_RAMP","48211","38","208.740234375","3","3000","0","56280","6810","6810","0","2902","1336","1956"
"403","ALIGN_RAMP","48210","37","203.2470703125","-1","-1000","-4000000","56420","6811","6811","0","2902","1336","1866"
"404","ALIGN_RAMP","48207","34","186.767578125","-3","-3000","-2000000","56560","6812","6812","0","2902","1336","1776"
"405","ALIGN_RAMP","48208","35","192.2607421875","1","1000","4000000","56700","6813","6813","0","2902","1336","1686"
"406","ALIGN_RAMP","48210","37","203.2470703125","2","2000","1000000","56840","6814","6814","0","2902","1336","1596"
"407","ALIGN_RAMP","48212","39","214.2333984375","2","2000","0","56980","6815","6815","0","2902","1336","1506"
"408","ALIGN_RAMP","48205","32","175.78125","-7","-7000","-9000000","57120","6816","6816","0","2902","1336","1416"
"409","ALIGN_RAMP","48210","37","203.2470703125","5","5000","12000000","57260","6817","6817","0","2902","1336","1326"
"410","ALIGN_RAMP","48211","38","208.740234375","1","1000","-4000000","57400","6818","6818","0","2902","1336","1236"
"411","ALIGN_RAMP","48210","37","203.2470703125","-1","-1000","-2000000","57540","6819","6819","0","2902","1336","1146"
"412","ALIGN_RAMP","48209","36","197.75390625","-1","-1000","0","57680","6820","6820","0","2902","1336","1056"
"413","ALIGN_RAMP","48210","37","203.2470703125","1","1000","2000000","57820","6821","6821","0","2902","1336","966"
"414","ALIGN_RAMP","48210","37","203.2470703125","0","0","-1000000","57960","6822","6822","0","2902","1336","876"
"415","ALIGN_RAMP","48214","41","225.2197265625","4","4000","4000000","58100","6823","6823","0","2902","1336","786"
"416","ALIGN_RAMP","48211","38","208.740234375","-3","-3000","-7000000","58240","6824","6824","0","2902","1336","696"
"417","ALIGN_RAMP","48211","38","208.740234375","0","0","3000000","58380","6825","6825","0","2902","1336","606"
"418","ALIGN_RAMP","48215","42","230.712890625","4","4000","4000000","58520","6826","6826","0","2902","1336","516"
"419","ALIGN_RAMP","48210","37","203.2470703125","-5","-5000","-9000000","58660","6827","6827","0","2902","1336","426"
"420","ALIGN_RAMP","48213","40","219.7265625","3","3000","8000000","58800","6828","6828","0","2902","1336","336"
"421","ALIGN_RAMP","48211","38","208.740234375","-2","-2000","-5000000","58940","6829","6829","0","2902","1336","246"
"422","ALIGN_RAMP","48210","37","203.2470703125","-1","-1000","1000000","59080","6830","6830","0","2902","1336","156"
"423","ALIGN_RAMP","48212","39","214.2333984375","2","2000","3000000","59220","6831","6831","0","2902","1336","66"
"424","ALIGN_RAMP","48211","38","208.740234375","-1","-1000","-3000000","59360","6832","6832","0","2902","1336","2131"
"425","ALIGN_RAMP","48210","37","203.2470703125","-1","-1000","0","59500","6833","6833","0","2902","1336","2041"
"426","ALIGN_RAMP","48214","41","225.2197265625","4","4000","5000000","59640","6834","6834","0","2902","1336","1951"
"427","ALIGN_RAMP","48214","41","225.2197265625","0","0","-4000000","59780","6835","6835","0","2902","1336","1861"
"428","ALIGN_RAMP","48211","38","208.740234375","-3","-3000","-3000000","59920","6836","6836","0","2902","1336","1771"
"429","ALIGN_RAMP","48215","42","230.712890625","4","4000","7000000","60060","6837","6837","0","2902","1336","1681"
"430","ALIGN_RAMP","48213","40","219.7265625","-2","-2000","-6000000","60200","6838","6838","0","2902","1336","1591"
"431","ALIGN_RAMP","48213","40","219.7265625","0","0","2000000","60340","6839","6839","0","2902","1336","1501"
"432","ALIGN_RAMP","48214","41","225.2197265625","1","1000","1000000","60480","6840","6840","0","2902","1336","1411"
"433","ALIGN_RAMP","48215","42","230.712890625","1","1000","0","60620","6841","6841","0","2902","1336","1321"
"434","ALIGN_RAMP","48213","40","219.7265625","-2","-2000","-3000000","60760","6842","6842","0","2902","1336","1231"
"435","ALIGN_RAMP","48213","40","219.7265625","0","0","2000000","60900","6843","6843","0","2902","1336","1141"
"436","ALIGN_RAMP","48213","40","219.7265625","0","0","0","61040","6844","6844","0","2902","1336","1051"
"437","ALIGN_RAMP","48215","42","230.712890625","2","2000","2000000","61180","6845","6845","0","2902","1336","961"
"438","ALIGN_RAMP","48212","39","214.2333984375","-3","-3000","-5000000","61320","6846","6846","0","2902","1336","871"
"439","ALIGN_RAMP","48214","41","225.2197265625","2","2000","5000000","61460","6847","6847","0","2902","1336","781"
"440","ALIGN_RAMP","48215","42","230.712890625","1","1000","-1000000","61600","6848","6848","0","2902","1336","691"
"441","ALIGN_RAMP","48217","44","241.69921875","2","2000","1000000","61740","6849","6849","0","2902","1336","601"
"442","ALIGN_RAMP","48212","39","214.2333984375","-5","-5000","-7000000","61880","6850","6850","0","2902","1336","511"
"443","ALIGN_RAMP","48215","42","230.712890625","3","3000","8000000","62020","6851","6851","0","2902","1336","421"
"444","ALIGN_RAMP","48216","43","236.2060546875","1","1000","-2000000","62160","6852","6852","0","2902","1336","331"
"445","ALIGN_RAMP","48219","46","252.685546875","3","3000","2000000","62300","6853","6853","0","2902","1336","241"
"446","ALIGN_RAMP","48213","40","219.7265625","-6","-6000","-9000000","62440","6854","6854","0","2902","1336","151"
"447","ALIGN_RAMP","48219","46","252.685546875","6","6000","12000000","62580","6855","6855","0","2902","1336","61"
"448","ALIGN_RAMP","48216","43","236.2060546875","-3","-3000","-9000000","62720","6856","6856","0","2902","1336","2126"
"449","ALIGN_RAMP","48214","41","225.2197265625","-2","-2000","1000000","62860","6857","6857","0","2902","1336","2036"
"450","ALIGN_RAMP","48215","42","230.712890625","1","1000","3000000","63000","6858","6858","0","2902","1336","1946"
"451","ALIGN_RAMP","48216","43","236.2060546875","1","1000","0","63140","6859","6859","0","2902","1336","1856"
"452","ALIGN_RAMP","48219","46","252.685546875","3","3000","2000000","63280","6860","6860","0","2902","1336","1766"
"453","ALIGN_RAMP","48217","44","241.69921875","-2","-2000","-5000000","63420","6861","6861","0","2902","1336","1676"
"454","ALIGN_RAMP","48215","42","230.712890625","-2","-2000","0","63560","6862","6862","0","2902","1336","1586"
"455","ALIGN_RAMP","48218","45","247.1923828125","3","3000","5000000","63700","6863","6863","0","2902","1336","1496"
"456","ALIGN_RAMP","48216","43","236.2060546875","-2","-2000","-5000000","63840","6864","6864","0","2902","1336","1406"
"457","ALIGN_RAMP","48217","44","241.69921875","1","1000","3000000","63980","6865","6865","0","2902","1336","1316"
"458","ALIGN_RAMP","48216","43","236.2060546875","-1","-1000","-2000000","64120","6866","6866","0","2902","1336","1226"
"459","ALIGN_RAMP","48219","46","252.685546875","3","3000","4000000","64260","6867","6867","0","2902","1336","1136"
"460","ALIGN_RAMP","48218","45","247.1923828125","-1","-1000","-4000000","64400","6868","6868","0","2902","1336","1046"
"461","ALIGN_RAMP","48216","43","236.2060546875","-2","-2000","-1000000","64540","6869","6869","0","2902","1336","956"
"462","ALIGN_RAMP","48215","42","230.712890625","-1","-1000","1000000","64680","6870","6870","0","2902","1336","866"
"463","ALIGN_RAMP","48220","47","258.1787109375","5","5000","6000000","64820","6871","6871","0","2902","1336","776"
"464","ALIGN_RAMP","48218","45","247.1923828125","-2","-2000","-7000000","64960","6872","6872","0","2902","1336","686"
"465","ALIGN_RAMP","48219","46","252.685546875","1","1000","3000000","65100","6873","6873","0","2902","1336","596"
"466","ALIGN_RAMP","48220","47","258.1787109375","1","1000","0","65240","6874","6874","0","2902","1336","506"
"467","ALIGN_RAMP","48218","45","247.1923828125","-2","-2000","-3000000","65380","6875","6875","0","2902","1336","416"
"468","ALIGN_RAMP","48219","46","252.685546875","1","1000","3000000","65520","6876","6876","0","2902","1336","326"
"469","ALIGN_RAMP","48216","43","236.2060546875","-3","-3000","-4000000","65660","6877","6877","0","2902","1336","236"
"470","ALIGN_RAMP","48219","46","252.685546875","3","3000","6000000","65800","6878","6878","0","2902","1336","146"
"471","ALIGN_RAMP","48223","50","274.658203125","4","4000","1000000","65940","6879","6879","0","2902","1336","56"
"472","ALIGN_RAMP","48221","48","263.671875","-2","-2000","-6000000","66080","6880","6880","0","2902","1336","2121"
"473","ALIGN_RAMP","48220","47","258.1787109375","-1","-1000","1000000","66220","6881","6881","0","2902","1336","2031"
"474","ALIGN_RAMP","48219","46","252.685546875","-1","-1000","0","66360","6882","6882","0","2902","1336","1941"
"475","ALIGN_RAMP","48220","47","258.1787109375","1","1000","2000000","66500","6883","6883","0","2902","1336","1851"
"476","ALIGN_RAMP","48221","48","263.671875","1","1000","0","66640","6884","6884","0","2902","1336","1761"
"477","ALIGN_RAMP","48220","47","258.1787109375","-1","-1000","-2000000","66780","6885","6885","0","2902","1336","1671"
"478","ALIGN_RAMP","48224","51","280.1513671875","4","4000","5000000","66920","6886","6886","0","2902","1336","1581"
"479","ALIGN_RAMP","48223","50","274.658203125","-1","-1000","-5000000","67060","6887","6887","0","2902","1336","1491"
"480","ALIGN_RAMP","48224","51","280.1513671875","1","1000","2000000","67200","6888","6888","0","2902","1336","1401"
"481","ALIGN_RAMP","48219","46","252.685546875","-5","-5000","-6000000","67340","6889","6889","0","2902","1336","1311"
"482","ALIGN_RAMP","48221","48","263.671875","2","2000","7000000","67480","6890","6890","0","2902","1336","1221"
"483","ALIGN_RAMP","48219","46","252.685546875","-2","-2000","-4000000","67620","6891","6891","0","2902","1336","1131"
"484","ALIGN_RAMP","48217","44","241.69921875","-2","-2000","0","67760","6892","6892","0","2902","1336","1041"
"485","ALIGN_RAMP","48222","49","269.1650390625","5","5000","7000000","67900","6893","6893","0","2902","1336","951"
"486","ALIGN_RAMP","48222","49","269.1650390625","0","0","-5000000","68040","6894","6894","0","2902","1336","861"
"487","ALIGN_RAMP","48220","47","258.1787109375","-2","-2000","-2000000","68180","6895","6895","0","2902","1336","771"
"488","ALIGN_RAMP","48219","46","252.685546875","-1","-1000","1000000","68320","6896","6896","0","2902","1336","681"
"489","ALIGN_RAMP","48219","46","252.685546875","0","0","1000000","68460","6897","6897","0","2902","1336","591"
"490","ALIGN_RAMP","48220","47","258.1787109375","1","1000","1000000","68600","6898","6898","0","2902","1336","501"
"491","ALIGN_RAMP","48221","48","263.671875","1","1000","0","68740","6899","6899","0","2902","1336","411"
"492","ALIGN_RAMP","48222","49","269.1650390625","1","1000","0","68880","6900","6900","0","2902","1336","321"
