"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"247","ALIGN_RAMP","34931","7","38.4521484375","2","2000","-4000000","49400","68309","68309","0","2902","1336","1102"
"248","ALIGN_RAMP","34928","4","21.97265625","-3","-3000","-5000000","49600","68310","68310","0","2902","1336","1012"
"249","ALIGN_RAMP","34927","3","16.4794921875","-1","-1000","2000000","49800","68311","68311","0","2902","1336","922"
"250","ALIGN_RAMP","34931","7","38.4521484375","4","4000","5000000","50000","68312","68312","0","2902","1336","832"
"251","ALIGN_RAMP","34927","3","16.4794921875","-4","-4000","-8000000","50200","68313","68313","0","2902","1336","742"
"252","ALIGN_RAMP","34927","3","16.4794921875","0","0","4000000","50400","68314","68314","0","2902","1336","652"
"253","ALIGN_RAMP","34929","5","27.4658203125","2","2000","2000000","50600","68315","68315","0","2902","1336","562"
"254","ALIGN_RAMP","34929","5","27.4658203125","0","0","-2000000","50800","68316","68316","0","2902","1336","472"
"255","ALIGN_RAMP","34930","6","32.958984375","1","1000","1000000","51000","68317","68317","0","2902","1336","382"
"256","ALIGN_RAMP","34929","5","27.4658203125","-1","-1000","-2000000","51200","68318","68318","0","2902","1336","292"
"257","ALIGN_RAMP","34930","6","32.958984375","1","1000","2000000","51400","68319","68319","0","2902","1336","202"
"258","ALIGN_RAMP","34931","7","38.4521484375","1","1000","0","51600","68320","68320","0","2902","1336","112"
"259","ALIGN_RAMP","34930","6","32.958984375","-1","-1000","-2000000","51800","68321","68321","0","2902","1336","22"
"260","ALIGN_RAMP","34929","5","27.4658203125","-1","-1000","0","52000","68322","68322","0","2902","1336","2087"
"261","ALIGN_RAMP","34929","5","27.4658203125","0","0","1000000","52200","68323","68323","0","2902","1336","1997"
"262","ALIGN_RAMP","34932","8","43.9453125","3","3000","3000000","52400","68324","68324","0","2902","1336","1907"
"263","ALIGN_RAMP","34930","6","32.958984375","-2","-2000","-5000000","52600","68325","68325","0","2902","1336","1817"
"264","ALIGN_RAMP","34927","3","16.4794921875","-3","-3000","-1000000","52800","68326","68326","0","2902","1336","1727"
"265","ALIGN_RAMP","34929","5","27.4658203125","2","2000","5000000","53000","68327","68327","0","2902","1336","1637"
"266","ALIGN_RAMP","34931","7","38.4521484375","2","2000","0","53200","68328","68328","0","2902","1336","1547"
"267","ALIGN_RAMP","34928","4","21.97265625","-3","-3000","-5000000","53400","68329","68329","0","2902","1336","1457"
"268","ALIGN_RAMP","34929","5","27.4658203125","1","1000","4000000","53600","68330","68330","0","2902","1336","1367"
"269","ALIGN_RAMP","34929","5","27.4658203125","0","0","-1000000","53800","68331","68331","0","2902","1336","1277"
"270","ALIGN_RAMP","34930","6","32.958984375","1","1000","1000000","54000","68332","68332","0","2902","1336","1187"
"271","ALIGN_RAMP","34926","2","10.986328125","-4","-4000","-5000000","54200","68333","68333","0","2902","1336","1097"
"272","ALIGN_RAMP","34928","4","21.97265625","2","2000","6000000","54400","68334","68334","0","2902","1336","1007"
"273","ALIGN_RAMP","34929","5","27.4658203125","1","1000","-1000000","54600","68335","68335","0","2902","1336","917"
"274","ALIGN_RAMP","34927","3","16.4794921875","-2","-2000","-3000000","54800","68336","68336","0","2902","1336","827"
"275","ALIGN_RAMP","34928","4","21.97265625","1","1000","3000000","55000","68337","68337","0","2902","1336","737"
"276","ALIGN_RAMP","34929","5","27.4658203125","1","1000","0","55200","68338","68338","0","2902","1336","647"
"277","ALIGN_RAMP","34929","5","27.4658203125","0","0","-1000000","55400","68339","68339","0","2902","1336","557"
"278","ALIGN_RAMP","34933","9","49.4384765625","4","4000","4000000","55600","68340","68340","0","2902","1336","467"
"279","ALIGN_RAMP","34927","3","16.4794921875","-6","-6000","-10000000","55800","68341","68341","0","2902","1336","377"
"280","ALIGN_RAMP","34927","3","16.4794921875","0","0","6000000","56000","68342","68342","0","2902","1336","287"
"281","ALIGN_RAMP","34925","1","5.4931640625","-2","-2000","-2000000","56200","68343","68343","0","2902","1336","197"
"282","ALIGN_RAMP","34930","6","32.958984375","5","5000","7000000","56400","68344","68344","0","2902","1336","107"
"283","ALIGN_RAMP","34927","3","16.4794921875","-3","-3000","-8000000","56600","68345","68345","0","2902","1336","17"
"284","ALIGN_RAMP","34928","4","21.97265625","1","1000","4000000","56800","68346","68346","0","2902","1336","2082"
"285","ALIGN_RAMP","34927","3","16.4794921875","-1","-1000","-2000000","57000","68347","68347","0","2902","1336","1992"
"286","ALIGN_RAMP","34925","1","5.4931640625","-2","-2000","-1000000","57200","68348","68348","0","2902","1336","1902"
"287","ALIGN_RAMP","34930","6","32.958984375","5","5000","7000000","57400","68349","68349","0","2902","1336","1812"
"288","ALIGN_RAMP","34928","4","21.97265625","-2","-2000","-7000000","57600","68350","68350","0","2902","1336","1722"
"289","ALIGN_RAMP","34927","3","16.4794921875","-1","-1000","1000000","57800","68351","68351","0","2902","1336","1632"
"290","ALIGN_RAMP","34926","2","10.986328125","-1","-1000","0","58000","68352","68352","0","2902","1336","1542"
"291","ALIGN_RAMP","34928","4","21.97265625","2","2000","3000000","58200","68353","68353","0","2902","1336","1452"
"292","ALIGN_RAMP","34929","5","27.4658203125","1","1000","-1000000","58400","68354","68354","0","2902","1336","1362"
"293","ALIGN_RAMP","34929","5","27.4658203125","0","0","-1000000","58600","68355","68355","0","2902","1336","1272"
"294","ALIGN_RAMP","34931","7","38.4521484375","2","2000","2000000","58800","68356","68356","0","2902","1336","1182"
"295","ALIGN_RAMP","34927","3","16.4794921875","-4","-4000","-6000000","59000","68357","68357","0","2902","1336","1092"
"296","ALIGN_RAMP","34927","3","16.4794921875","0","0","4000000","59200","68358","68358","0","2902","1336","1002"
"297","ALIGN_RAMP","34928","4","21.97265625","1","1000","1000000","59400","68359","68359","0","2902","1336","912"
"298","ALIGN_RAMP","34929","5","27.4658203125","1","1000","0","59600","68360","68360","0","2902","1336","822"
"299","ALIGN_RAMP","34927","3","16.4794921875","-2","-2000","-3000000","59800","68361","68361","0","2902","1336","732"
"300","ALIGN_RAMP","34931","7","38.4521484375","4","4000","6000000","60000","68362","68362","0","2902","1336","642"
"301","ALIGN_RAMP","34927","3","16.4794921875","-4","-4000","-8000000","60200","68363","68363","0","2902","1336","552"
"302","ALIGN_RAMP","34927","3","16.4794921875","0","0","4000000","60400","68364","68364","0","2902","1336","462"
"303","ALIGN_RAMP","34930","6","32.958984375","3","3000","3000000","60600","68365","68365","0","2902","1336","372"
"304","ALIGN_RAMP","34927","3","16.4794921875","-3","-3000","-6000000","60800","68366","68366","0","2902","1336","282"
"305","ALIGN_RAMP","34926","2","10.986328125","-1","-1000","2000000","61000","68367","68367","0","2902","1336","192"
"306","ALIGN_RAMP","34930","6","32.958984375","4","4000","5000000","61200","68368","68368","0","2902","1336","102"
"307","ALIGN_RAMP","34928","4","21.97265625","-2","-2000","-6000000","61400","68369","68369","0","2902","1336","12"
"308","ALIGN_RAMP","34927","3","16.4794921875","-1","-1000","1000000","61600","68370","68370","0","2902","1336","2077"
"309","ALIGN_RAMP","34931","7","38.4521484375","4","4000","5000000","61800","68371","68371","0","2902","1336","1987"
"310","ALIGN_RAMP","34927","3","16.4794921875","-4","-4000","-8000000","62000","68372","68372","0","2902","1336","1897"
"311","ALIGN_RAMP","34929","5","27.4658203125","2","2000","6000000","62200","68373","68373","0","2902","1336","1807"
"312","ALIGN_RAMP","34928","4","21.97265625","-1","-1000","-3000000","62400","68374","68374","0","2902","1336","1717"
"313","ALIGN_RAMP","34928","4","21.97265625","0","0","1000000","62600","68375","68375","0","2902","1336","1627"
"314","ALIGN_RAMP","34926","2","10.986328125","-2","-2000","-2000000","62800","68376","68376","0","2902","1336","1537"
"315","ALIGN_RAMP","34925","1","5.4931640625","-1","-1000","1000000","63000","68377","68377","0","2902","1336","1447"
"316","ALIGN_RAMP","34929","5","27.4658203125","4","4000","5000000","63200","68378","68378","0","2902","1336","1357"
"317","ALIGN_RAMP","34929","5","27.4658203125","0","0","-4000000","63400","68379","68379","0","2902","1336","1267"
"318","ALIGN_RAMP","34929","5","27.4658203125","0","0","0","63600","68380","68380","0","2902","1336","1177"
"319","ALIGN_RAMP","34925","1","5.4931640625","-4","-4000","-4000000","63800","68381","68381","0","2902","1336","1087"
"320","ALIGN_RAMP","34930","6","32.958984375","5","5000","9000000","64000","68382","68382","0","2902","1336","997"
"321","ALIGN_RAMP","34928","4","21.97265625","-2","-2000","-7000000","64200","68383","68383","0","2902","1336","907"
"322","ALIGN_RAMP","34927","3","16.4794921875","-1","-1000","1000000","64400","68384","68384","0","2902","1336","817"
"323","ALIGN_RAMP","34926","2","10.986328125","-1","-1000","0","64600","68385","68385","0","2902","1336","727"
"324","ALIGN_RAMP","34926","2","10.986328125","0","0","1000000","64800","68386","68386","0","2902","1336","637"
"325","ALIGN_RAMP","34930","6","32.958984375","4","4000","4000000","65000","68387","68387","0","2902","1336","547"
"326","ALIGN_RAMP","34928","4","21.97265625","-2","-2000","-6000000","65200","68388","68388","0","2902","1336","457"
"327","ALIGN_RAMP","34926","2","10.986328125","-2","-2000","0","65400","68389","68389","0","2902","1336","367"
"328","ALIGN_RAMP","34929","5","27.4658203125","3","3000","5000000","65600","68390","68390","0","2902","1336","277"
"329","ALIGN_RAMP","34928","4","21.97265625","-1","-1000","-4000000","65800","68391","68391","0","2902","1336","187"
"330","ALIGN_RAMP","34925","1","5.4931640625","-3","-3000","-2000000","66000","68392","68392","0","2902","1336","97"
"331","ALIGN_RAMP","34927","3","16.4794921875","2","2000","5000000","66200","68393","68393","0","2902","1336","7"
"332","ALIGN_RAMP","34926","2","10.986328125","-1","-1000","-3000000","66400","68394","68394","0","2902","1336","2072"
"333","ALIGN_RAMP","34928","4","21.97265625","2","2000","3000000","66600","68395","68395","0","2902","1336","1982"
"334","ALIGN_RAMP","34921","-3","-16.4794921875","-7","-7000","-9000000","66800","68396","68396","0","2902","1336","1892"
"335","ALIGN_RAMP","34927","3","16.4794921875","6","6000","13000000","67000","68397","68397","0","2902","1336","1802"
"336","ALIGN_RAMP","34927","3","16.4794921875","0","0","-6000000","67200","68398","68398","0","2902","1336","1712"
"337","ALIGN_RAMP","34928","4","21.97265625","1","1000","1000000","67400","68399","68399","0","2902","1336","1622"
"338","ALIGN_RAMP","34928","4","21.97265625","0","0","-1000000","67600","68400","68400","0","2902","1336","1532"
"339","ALIGN_RAMP","34922","-2","-10.986328125","-6","-6000","-6000000","67800","68401","68401","0","2902","1336","1442"
"340","ALIGN_RAMP","34925","1","5.4931640625","3","3000","9000000","68000","68402","68402","0","2902","1336","1352"
"341","ALIGN_RAMP","34926","2","10.986328125","1","1000","-2000000","68200","68403","68403","0","2902","1336","1262"
"342","ALIGN_RAMP","34924","0","0","-2","-2000","-3000000","68400","68404","68404","0","2902","1336","1172"
"343","ALIGN_RAMP","34925","1","5.4931640625","1","1000","3000000","68600","68405","68405","0","2902","1336","1082"
"344","ALIGN_RAMP","34925","1","5.4931640625","0","0","-1000000","68800","68406","68406","0","2902","1336","992"
"345","ALIGN_RAMP","34925","1","5.4931640625","0","0","0","69000","68407","68407","0","2902","1336","902"
"346","ALIGN_RAMP","34924","0","0","-1","-1000","-1000000","69200","68408","68408","0","2902","1336","812"
"347","ALIGN_RAMP","34923","-1","-5.4931640625","-1","-1000","0","69400","68409","68409","0","2902","1336","722"
"348","ALIGN_RAMP","34925","1","5.4931640625","2","2000","3000000","69600","68410","68410","0","2902","1336","632"
"349","ALIGN_RAMP","34927","3","16.4794921875","2","2000","0","69800","68411","68411","0","2902","1336","542"
"350","ALIGN_RAMP","34925","1","5.4931640625","-2","-2000","-4000000","70000","68412","68412","0","2902","1336","452"
"351","ALIGN_RAMP","34922","-2","-10.986328125","-3","-3000","-1000000","70200","68413","68413","0","2902","1336","362"
"352","ALIGN_RAMP","34926","2","10.986328125","4","4000","7000000","70400","68414","68414","0","2902","1336","272"
"353","ALIGN_RAMP","34920","-4","-21.97265625","-6","-6000","-10000000","70600","68415","68415","0","2902","1336","182"
"354","ALIGN_RAMP","34924","0","0","4","4000","10000000","70800","68416","68416","0","2902","1336","92"
"355","ALIGN_RAMP","34925","1","5.4931640625","1","1000","-3000000","71000","68417","68417","0","2902","1336","2"
"356","ALIGN_RAMP","34924","0","0","-1","-1000","-2000000","71200","68418","68418","0","2902","1336","2067"
"357","ALIGN_RAMP","34923","-1","-5.4931640625","-1","-1000","0","71400","68419","68419","0","2902","1336","1977"
"358","ALIGN_RAMP","34924","0","0","1","1000","2000000","71600","68420","68420","0","2902","1336","1887"
"359","ALIGN_RAMP","34922","-2","-10.986328125","-2","-2000","-3000000","71800","68421","68421","0","2902","1336","1797"
"360","ALIGN_RAMP","34923","-1","-5.4931640625","1","1000","3000000","72000","68422","68422","0","2902","1336","1707"
"361","ALIGN_RAMP","34924","0","0","1","1000","0","72200","68423","68423","0","2902","1336","1617"
"362","ALIGN_RAMP","34923","-1","-5.4931640625","-1","-1000","-2000000","72400","68424","68424","0","2902","1336","1527"
"363","ALIGN_RAMP","34924","0","0","1","1000","2000000","72600","68425","68425","0","2902","1336","1437"
"364","ALIGN_RAMP","34923","-1","-5.4931640625","-1","-1000","-2000000","72800","68426","68426","0","2902","1336","1347"
"365","ALIGN_RAMP","34924","0","0","1","1000","2000000","73000","68427","68427","0","2902","1336","1257"
"366","ALIGN_RAMP","34922","-2","-10.986328125","-2","-2000","-3000000","73200","68428","68428","0","2902","1336","1167"
"367","ALIGN_RAMP","34925","1","5.4931640625","3","3000","5000000","73400","68429","68429","0","2902","1336","1077"
"368","ALIGN_RAMP","34921","-3","-16.4794921875","-4","-4000","-7000000","73600","68430","68430","0","2902","1336","987"
"369","ALIGN_RAMP","34923","-1","-5.4931640625","2","2000","6000000","73800","68431","68431","0","2902","1336","897"
"370","ALIGN_RAMP","34924","0","0","1","1000","-1000000","74000","68432","68432","0","2902","1336","807"
"371","ALIGN_RAMP","34925","1","5.4931640625","1","1000","0","74200","68433","68433","0","2902","1336","717"
"372","ALIGN_RAMP","34924","0","0","-1","-1000","-2000000","74400","68434","68434","0","2902","1336","627"
"373","ALIGN_RAMP","34924","0","0","0","0","1000000","74600","68435","68435","0","2902","1336","537"
"374","ALIGN_RAMP","34920","-4","-21.97265625","-4","-4000","-4000000","74800","68436","68436","0","2902","1336","447"
"375","ALIGN_RAMP","34922","-2","-10.986328125","2","2000","6000000","75000","68437","68437","0","2902","1336","357"
"376","ALIGN_RAMP","34922","-2","-10.986328125","0","0","-2000000","75200","68438","68438","0","2902","1336","267"
"377","ALIGN_RAMP","34924","0","0","2","2000","2000000","75400","68439","68439","0","2902","1336","177"
"378","ALIGN_RAMP","34922","-2","-10.986328125","-2","-2000","-4000000","75600","68440","68440","0","2902","1336","87"
"379","ALIGN_RAMP","34922","-2","-10.986328125","0","0","2000000","75800","68441","68441","0","2902","1336","2152"
"380","ALIGN_RAMP","34924","0","0","2","2000","2000000","76000","68442","68442","0","2902","1336","2062"
"381","ALIGN_RAMP","34926","2","10.986328125","2","2000","0","76200","68443","68443","0","2902","1336","1972"
"382","ALIGN_RAMP","34920","-4","-21.97265625","-6","-6000","-8000000","76400","68444","68444","0","2902","1336","1882"
"383","ALIGN_RAMP","34924","0","0","4","4000","10000000","76600","68445","68445","0","2902","1336","1792"
"384","ALIGN_RAMP","34921","-3","-16.4794921875","-3","-3000","-7000000","76800","68446","68446","0","2902","1336","1702"
"385","ALIGN_RAMP","34925","1","5.4931640625","4","4000","7000000","77000","68447","68447","0","2902","1336","1612"
"386","ALIGN_RAMP","34923","-1","-5.4931640625","-2","-2000","-6000000","77200","68448","68448","0","2902","1336","1522"
"387","ALIGN_RAMP","34923","-1","-5.4931640625","0","0","2000000","77400","68449","68449","0","2902","1336","1432"
"388","ALIGN_RAMP","34923","-1","-5.4931640625","0","0","0","77600","68450","68450","0","2902","1336","1342"
"389","ALIGN_RAMP","34922","-2","-10.986328125","-1","-1000","-1000000","77800","68451","68451","0","2902","1336","1252"
"390","ALIGN_RAMP","34924","0","0","2","2000","3000000","78000","68452","68452","0","2902","1336","1162"
"391","ALIGN_RAMP","34921","-3","-16.4794921875","-3","-3000","-5000000","78200","68453","68453","0","2902","1336","1072"
"392","ALIGN_RAMP","34923","-1","-5.4931640625","2","2000","5000000","78400","68454","68454","0","2902","1336","982"
"393","ALIGN_RAMP","34922","-2","-10.986328125","-1","-1000","-3000000","78600","68455","68455","0","2902","1336","892"
"394","ALIGN_RAMP","34925","1","5.4931640625","3","3000","4000000","78800","68456","68456","0","2902","1336","802"
"395","ALIGN_RAMP","34922","-2","-10.986328125","-3","-3000","-6000000","79000","68457","68457","0","2902","1336","712"
"396","ALIGN_RAMP","34924","0","0","2","2000","5000000","79200","68458","68458","0","2902","1336","622"
"397","ALIGN_RAMP","34921","-3","-16.4794921875","-3","-3000","-5000000","79400","68459","68459","0","2902","1336","532"
"398","ALIGN_RAMP","34919","-5","-27.4658203125","-2","-2000","1000000","79600","68460","68460","0","2902","1336","442"
"399","ALIGN_RAMP","34924","0","0","5","5000","7000000","79800","68461","68461","0","2902","1336","352"
"400","ALIGN_RAMP","34921","-3","-16.4794921875","-3","-3000","-8000000","80000","68462","68462","0","2903","1336","328"
"401","ALIGN_RAMP","34920","-4","-21.97265625","-1","-1000","2000000","80200","68463","68463","0","2903","1336","172"
"402","ALIGN_RAMP","34924","0","0","4","4000","5000000","80400","68464","68464","0","2902","1336","82"
"403","ALIGN_RAMP","34922","-2","-10.986328125","-2","-2000","-6000000","80600","68465","68465","0","2902","1336","2147"
"404","ALIGN_RAMP","34922","-2","-10.986328125","0","0","2000000","80800","68466","68466","0","2902","1336","2057"
"405","ALIGN_RAMP","34920","-4","-21.97265625","-2","-2000","-2000000","81000","68467","68467","0","2902","1336","1967"
"406","ALIGN_RAMP","34921","-3","-16.4794921875","1","1000","3000000","81200","68468","68468","0","2902","1336","1877"
"407","ALIGN_RAMP","34921","-3","-16.4794921875","0","0","-1000000","81400","68469","68469","0","2902","1336","1787"
"408","ALIGN_RAMP","34922","-2","-10.986328125","1","1000","1000000","81600","68470","68470","0","2902","1336","1697"
"409","ALIGN_RAMP","34921","-3","-16.4794921875","-1","-1000","-2000000","81800","68471","68471","0","2902","1336","1607"
"410","ALIGN_RAMP","34921","-3","-16.4794921875","0","0","1000000","82000","68472","68472","0","2902","1336","1517"
"411","ALIGN_RAMP","34920","-4","-21.97265625","-1","-1000","-1000000","82200","68473","68473","0","2902","1336","1427"
"412","ALIGN_RAMP","34917","-7","-38.4521484375","-3","-3000","-2000000","82400","68474","68474","0","2902","1336","1337"
"413","ALIGN_RAMP","34922","-2","-10.986328125","5","5000","8000000","82600","68475","68475","0","2902","1336","1247"
"414","ALIGN_RAMP","34923","-1","-5.4931640625","1","1000","-4000000","82800","68476","68476","0","2902","1336","1157"
"415","ALIGN_RAMP","34922","-2","-10.986328125","-1","-1000","-2000000","83000","68477","68477","0","2902","1336","1067"
"416","ALIGN_RAMP","34923","-1","-5.4931640625","1","1000","2000000","83200","68478","68478","0","2902","1336","977"
"417","ALIGN_RAMP","34924","0","0","1","1000","0","83400","68479","68479","0","2902","1336","887"
"418","ALIGN_RAMP","34920","-4","-21.97265625","-4","-4000","-5000000","83600","68480","68480","0","2902","1336","797"
"419","ALIGN_RAMP","34921","-3","-16.4794921875","1","1000","5000000","83800","68481","68481","0","2902","1336","707"
"420","ALIGN_RAMP","34920","-4","-21.97265625","-1","-1000","-2000000","84000","68482","68482","0","2902","1336","617"
"421","ALIGN_RAMP","34920","-4","-21.97265625","0","0","1000000","84200","68483","68483","0","2902","1336","527"
"422","ALIGN_RAMP","34921","-3","-16.4794921875","1","1000","1000000","84400","68484","68484","0","2902","1336","437"
"423","ALIGN_RAMP","34921","-3","-16.4794921875","0","0","-1000000","84600","68485","68485","0","2902","1336","347"
"424","ALIGN_RAMP","34919","-5","-27.4658203125","-2","-2000","-2000000","84800","68486","68486","0","2902","1336","257"
"425","ALIGN_RAMP","34922","-2","-10.986328125","3","3000","5000000","85000","68487","68487","0","2902","1336","167"
"426","ALIGN_RAMP","34920","-4","-21.97265625","-2","-2000","-5000000","85200","68488","68488","0","2902","1336","77"
"427","ALIGN_RAMP","34921","-3","-16.4794921875","1","1000","3000000","85400","68489","68489","0","2902","1336","2142"
"428","ALIGN_RAMP","34919","-5","-27.4658203125","-2","-2000","-3000000","85600","68490","68490","0","2902","1336","2052"
"429","ALIGN_RAMP","34920","-4","-21.97265625","1","1000","3000000","85800","68491","68491","0","2902","1336","1962"
"430","ALIGN_RAMP","34920","-4","-21.97265625","0","0","-1000000","86000","68492","68492","0","2902","1336","1872"
"431","ALIGN_RAMP","34920","-4","-21.97265625","0","0","0","86200","68493","68493","0","2902","1336","1782"
"432","ALIGN_RAMP","34917","-7","-38.4521484375","-3","-3000","-3000000","86400","68494","68494","0","2902","1336","1692"
"433","ALIGN_RAMP","34918","-6","-32.958984375","1","1000","4000000","86600","68495","68495","0","2902","1336","1602"
"434","ALIGN_RAMP","34919","-5","-27.4658203125","1","1000","0","86800","68496","68496","0","2902","1336","1512"
"435","ALIGN_RAMP","34917","-7","-38.4521484375","-2","-2000","-3000000","87000","68497","68497","0","2902","1336","1422"
"436","ALIGN_RAMP","34920","-4","-21.97265625","3","3000","5000000","87200","68498","68498","0","2902","1336","1332"
"437","ALIGN_RAMP","34920","-4","-21.97265625","0","0","-3000000","87400","68499","68499","0","2902","1336","1242"
"438","ALIGN_RAMP","34920","-4","-21.97265625","0","0","0","87600","68500","68500","0","2902","1336","1152"
"439","ALIGN_RAMP","34920","-4","-21.97265625","0","0","0","87800","68501","68501","0","2902","1336","1062"
"440","ALIGN_RAMP","34921","-3","-16.4794921875","1","1000","1000000","88000","68502","68502","0","2902","1336","972"
"441","ALIGN_RAMP","34921","-3","-16.4794921875","0","0","-1000000","88200","68503","68503","0","2902","1336","882"
"442","ALIGN_RAMP","34917","-7","-38.4521484375","-4","-4000","-4000000","88400","68504","68504","0","2902","1336","792"
"443","ALIGN_RAMP","34915","-9","-49.4384765625","-2","-2000","2000000","88600","68505","68505","0","2902","1336","702"
"444","ALIGN_RAMP","34920","-4","-21.97265625","5","5000","7000000","88800","68506","68506","0","2902","1336","612"
"445","ALIGN_RAMP","34920","-4","-21.97265625","0","0","-5000000","89000","68507","68507","0","2902","1336","522"
"446","ALIGN_RAMP","34920","-4","-21.97265625","0","0","0","89200","68508","68508","0","2902","1336","432"
"447","ALIGN_RAMP","34919","-5","-27.4658203125","-1","-1000","-1000000","89400","68509","68509","0","2902","1336","342"
"448","ALIGN_RAMP","34920","-4","-21.97265625","1","1000","2000000","89600","68510","68510","0","2902","1336","252"
"449","ALIGN_RAMP","34919","-5","-27.4658203125","-1","-1000","-2000000","89800","68511","68511","0","2902","1336","162"
"450","ALIGN_RAMP","34918","-6","-32.958984375","-1","-1000","0","90000","68512","68512","0","2902","1336","72"
"451","ALIGN_RAMP","34921","-3","-16.4794921875","3","3000","4000000","90200","68513","68513","0","2902","1336","2137"
"452","ALIGN_RAMP","34921","-3","-16.4794921875","0","0","-3000000","90400","68514","68514","0","2902","1336","2047"
"453","ALIGN_RAMP","34920","-4","-21.97265625","-1","-1000","-1000000","90600","68515","68515","0","2902","1336","1957"
"454","ALIGN_RAMP","34920","-4","-21.97265625","0","0","1000000","90800","68516","68516","0","2902","1336","1867"
"455","ALIGN_RAMP","34923","-1","-5.4931640625","3","3000","3000000","91000","68517","68517","0","2902","1336","1777"
"456","ALIGN_RAMP","34923","-1","-5.4931640625","0","0","-3000000","91200","68518","68518","0","2902","1336","1687"
"457","ALIGN_RAMP","34919","-5","-27.4658203125","-4","-4000","-4000000","91400","68519","68519","0","2902","1336","1597"
"458","ALIGN_RAMP","34922","-2","-10.986328125","3","3000","7000000","91600","68520","68520","0","2902","1336","1507"
"459","ALIGN_RAMP","34921","-3","-16.4794921875","-1","-1000","-4000000","91800","68521","68521","0","2902","1336","1417"
"460","ALIGN_RAMP","34918","-6","-32.958984375","-3","-3000","-2000000","92000","68522","68522","0","2902","1336","1327"
"461","ALIGN_RAMP","34921","-3","-16.4794921875","3","3000","6000000","92200","68523","68523","0","2902","1336","1237"
"462","ALIGN_RAMP","34919","-5","-27.4658203125","-2","-2000","-5000000","92400","68524","68524","0","2902","1336","1147"
"463","ALIGN_RAMP","34920","-4","-21.97265625","1","1000","3000000","92600","68525","68525","0","2902","1336","1057"
"464","ALIGN_RAMP","34917","-7","-38.4521484375","-3","-3000","-4000000","92800","68526","68526","0","2902","1336","967"
"465","ALIGN_RAMP","34921","-3","-16.4794921875","4","4000","7000000","93000","68527","68527","0","2902","1336","877"
"466","ALIGN_RAMP","34921","-3","-16.4794921875","0","0","-4000000","93200","68528","68528","0","2902","1336","787"
"467","ALIGN_RAMP","34918","-6","-32.958984375","-3","-3000","-3000000","93400","68529","68529","0","2902","1336","697"
"468","ALIGN_RAMP","34919","-5","-27.4658203125","1","1000","4000000","93600","68530","68530","0","2902","1336","607"
"469","ALIGN_RAMP","34921","-3","-16.4794921875","2","2000","1000000","93800","68531","68531","0","2902","1336","517"
"470","ALIGN_RAMP","34916","-8","-43.9453125","-5","-5000","-7000000","94000","68532","68532","0","2902","1336","427"
"471","ALIGN_RAMP","34918","-6","-32.958984375","2","2000","7000000","94200","68533","68533","0","2902","1336","337"
"472","ALIGN_RAMP","34916","-8","-43.9453125","-2","-2000","-4000000","94400","68534","68534","0","2902","1336","247"
"473","ALIGN_RAMP","34913","-11","-60.4248046875","-3","-3000","-1000000","94600","68535","68535","0","2902","1336","157"
"474","ALIGN_RAMP","34919","-5","-27.4658203125","6","6000","9000000","94800","68536","68536","0","2902","1336","67"
"475","ALIGN_RAMP","34918","-6","-32.958984375","-1","-1000","-7000000","95000","68537","68537","0","2902","1336","2132"
"476","ALIGN_RAMP","34920","-4","-21.97265625","2","2000","3000000","95200","68538","68538","0","2902","1336","2042"
"477","ALIGN_RAMP","34921","-3","-16.4794921875","1","1000","-1000000","95400","68539","68539","0","2902","1336","1952"
"478","ALIGN_RAMP","34920","-4","-21.97265625","-1","-1000","-2000000","95600","68540","68540","0","2902","1336","1862"
"479","ALIGN_RAMP","34917","-7","-38.4521484375","-3","-3000","-2000000","95800","68541","68541","0","2902","1336","1772"
"480","ALIGN_RAMP","34917","-7","-38.4521484375","0","0","3000000","96000","68542","68542","0","2902","1336","1682"
"481","ALIGN_RAMP","34917","-7","-38.4521484375","0","0","0","96200","68543","68543","0","2902","1336","1592"
"482","ALIGN_RAMP","34920","-4","-21.97265625","3","3000","3000000","96400","68544","68544","0","2902","1336","1502"
"483","ALIGN_RAMP","34919","-5","-27.4658203125","-1","-1000","-4000000","96600","68545","68545","0","2902","1336","1412"
"484","ALIGN_RAMP","34917","-7","-38.4521484375","-2","-2000","-1000000","96800","68546","68546","0","2902","1336","1322"
"485","ALIGN_RAMP","34916","-8","-43.9453125","-1","-1000","1000000","97000","68547","68547","0","2902","1336","1232"
"486","ALIGN_RAMP","34922","-2","-10.986328125","6","6000","7000000","97200","68548","68548","0","2902","1336","1142"
"487","ALIGN_RAMP","34919","-5","-27.4658203125","-3","-3000","-9000000","97400","68549","68549","0","2902","1336","1052"
"488","ALIGN_RAMP","34920","-4","-21.97265625","1","1000","4000000","97600","68550","68550","0","2902","1336","962"
"489","ALIGN_RAMP","34919","-5","-27.4658203125","-1","-1000","-2000000","97800","68551","68551","0","2902","1336","872"
"490","ALIGN_RAMP","34915","-9","-49.4384765625","-4","-4000","-3000000","98000","68552","68552","0","2902","1336","782"
