motor_id,jig_a,jig_b,analysis_points,runs_a,runs_b,zero_shift_correlation,best_shift_deg,best_shift_points,best_shift_correlation,second_shift_deg,second_shift_correlation,correlation_margin,shifts_within_0_001_of_best,centered_rmse_zero_shift_deg,centered_rmse_aligned_deg,top5_mean_a_deg,top5_mean_b_deg,top5_delta_b_minus_a_deg,bottom5_mean_a_deg,bottom5_mean_b_deg,bottom5_delta_b_minus_a_deg,robust_nl_a_deg,robust_nl_b_deg,robust_nl_delta_b_minus_a_deg,top5_mean_distance_aligned_deg,top5_max_distance_aligned_deg,bottom5_mean_distance_aligned_deg,bottom5_max_distance_aligned_deg
P03,JIG7,JIG8,360,10,10,0.9682782117169527,0.0,0,0.9682782117169527,40.0,0.9585142114098238,0.009764000307128873,1,0.17803689503595324,0.17803689503595324,1.4361310958862306,1.7410205841064452,0.30488948822021467,-1.2197107315063476,-1.0322856903076172,0.18742504119873038,2.655841827392578,2.7733062744140624,0.11746444702148429,29.6,70.0,32.0,79.0
