motor_id,jig_a,jig_b,analysis_points,runs_a,runs_b,zero_shift_correlation,best_shift_deg,best_shift_points,best_shift_correlation,second_shift_deg,second_shift_correlation,correlation_margin,shifts_within_0_001_of_best,centered_rmse_zero_shift_deg,centered_rmse_aligned_deg,top5_mean_a_deg,top5_mean_b_deg,top5_delta_b_minus_a_deg,bottom5_mean_a_deg,bottom5_mean_b_deg,bottom5_delta_b_minus_a_deg,robust_nl_a_deg,robust_nl_b_deg,robust_nl_delta_b_minus_a_deg,top5_mean_distance_aligned_deg,top5_max_distance_aligned_deg,bottom5_mean_distance_aligned_deg,bottom5_max_distance_aligned_deg
P05,JIG4,JIG5,360,9,9,0.860517327315275,320.0,320,0.8719507577001535,0.0,0.860517327315275,0.01143343038487854,1,0.40293080568181683,0.3864729213795816,1.6077946666666667,2.070246666666667,0.4624520000000001,-1.6990553333333334,-1.0015666666666667,0.6974886666666666,3.30685,3.0718133333333335,-0.23503666666666634,15.6,39.0,111.6,159.0
P05,JIG4,JIG6,360,9,9,0.9181418899237783,0.0,0,0.9181418899237783,320.0,0.8949417406935438,0.0232001492302345,1,0.3112388288750339,0.3112388288750339,1.6077946666666667,1.9254595555555558,0.3176648888888891,-1.6990553333333334,-1.0821764444444444,0.616878888888889,3.30685,3.007636,-0.29921399999999965,25.6,39.0,55.6,119.0
P05,JIG4,JIG7,360,9,3,0.9182455678411809,0.0,0,0.9182455678411809,320.0,0.8776585808349406,0.040586987006240305,1,0.31137848943813906,0.31137848943813906,1.6077946666666667,1.8571446666666667,0.24934999999999996,-1.6990553333333334,-1.3011359999999998,0.3979193333333335,3.30685,3.1582806666666663,-0.14856933333333355,18.0,30.0,55.6,119.0
P05,JIG5,JIG6,360,9,9,0.9825620161886753,0.0,0,0.9825620161886753,40.0,0.9394443987648601,0.04311761742381526,1,0.13495450699408754,0.13495450699408754,2.070246666666667,1.9254595555555558,-0.14478711111111098,-1.0015666666666667,-1.0821764444444444,-0.08060977777777767,3.0718133333333335,3.007636,-0.06417733333333331,18.0,30.0,40.0,80.0
P05,JIG5,JIG7,360,9,3,0.9683703477127852,0.0,0,0.9683703477127852,40.0,0.9504459280850979,0.017924419627687316,1,0.18386634797911833,0.18386634797911833,2.070246666666667,1.8571446666666667,-0.21310200000000012,-1.0015666666666667,-1.3011359999999998,-0.29956933333333313,3.0718133333333335,3.1582806666666663,0.08646733333333279,26.0,39.0,40.0,80.0
P05,JIG6,JIG7,360,9,3,0.9957591015913043,0.0,0,0.9957591015913043,40.0,0.926150291044235,0.06960881054706936,1,0.06849238476654003,0.06849238476654003,1.9254595555555558,1.8571446666666667,-0.06831488888888915,-1.0821764444444444,-1.3011359999999998,-0.21895955555555546,3.007636,3.1582806666666663,0.1506446666666661,8.0,29.0,0.0,0.0
