leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
A1,p05,JIG1,25,0.002107862435831919,93.15904407066952,0.0021804698452174555,0.00025388612082429235
A1,p05,JIG1,26,0.0048387842605629615,115.84196850812691,0.004892821952172228,0.0006804336567278793
A1,p05,JIG1,27,0.06308221610944326,31.476925788385536,0.06308448155565388,0.0003932012684204212
A1,p05,JIG1,28,0.001716626625479364,-60.80837067550745,0.0019185870926201655,0.00037888173969279396
A1,p05,JIG1,29,0.007326804761766521,50.13899363969437,0.0073283343347034305,0.0005028505840285289
A1,p05,JIG1,30,0.0009483787379461399,-125.37252817850681,0.0010756791959777798,0.0008122851136651114
A1,p05,JIG1,31,0.0037035627377809176,42.33009295861275,0.003788314807366732,0.0012618727203437855
A1,p05,JIG1,32,0.0030569067892935228,17.385247214810907,0.0032766932836872137,0.00044603122012887585
A1,p05,JIG1,33,0.0048671893982074575,-33.19559740764559,0.0048755449522782076,0.0004914473476902267
A1,p05,JIG1,34,0.0025199047282881523,-49.44014623170617,0.002884023136787305,0.0012937771855353868
A1,p05,JIG1,35,0.0015473674416386575,48.86512955372992,0.0018273110217659186,0.0008765442757937197
A1,p05,JIG1,36,0.8566177928824592,93.45286433108319,0.8566191140850385,0.0008772852428564761
A1,p05,JIG1,37,0.006801782410787109,111.07876047751036,0.00697523815389296,0.0009687558704660621
A1,p05,JIG1,38,0.0035318902426200237,20.582414538019975,0.0037776286171305774,0.0007462512663034169
A1,p05,JIG1,39,0.002368674168289115,-147.27052762543667,0.002477382439147881,0.0006226139333019337
A1,p05,JIG1,40,0.004532726660524818,47.29529626158517,0.0045828554578636925,0.0001540440076544551
A1,p05,JIG1,41,0.003463695254721454,32.62312631543187,0.003484112416930254,0.0008740666485271597
A1,p05,JIG1,42,0.00417243423473295,141.19484204874442,0.004216321819730032,0.0005707408891779055
A1,p05,JIG1,43,0.003795950972034874,69.19391719337357,0.0038670907975603378,0.0010754088341980428
A1,p05,JIG1,44,0.0023570838339649776,74.51956649600524,0.0023940812502813917,0.000266304424956832
A1,p05,JIG1,45,0.07923482999690716,-13.046700904706164,0.07923793153925802,0.00029517117216672136
A1,p05,JIG1,46,0.005345085808442656,90.48151278444765,0.005354935608983535,0.00031390726659272456
A1,p05,JIG1,47,0.004560178716752009,90.02795646228667,0.004588909071227256,0.0002844881409687906
A1,p05,JIG1,48,0.008971562372248595,-53.99782572219241,0.008982824060516348,0.0010278009916306573
A1,p05,JIG1,49,0.0037807743206015555,160.6835217731608,0.0037816501555224956,0.0008402568876210288
A1,p05,JIG1,50,0.0018433916743563043,-150.15318112192293,0.0019420383773101843,0.000822132034196554
A1,p05,JIG1,51,0.0006533380385642173,151.51598284629458,0.0006775863952850993,0.00039424199697771087
A1,p05,JIG1,52,0.003943807215889814,-97.39540156762416,0.003974265309961739,0.000536823159247861
A1,p05,JIG1,53,0.0013628131807176625,77.90080528308349,0.001669151051164346,0.0005007599514532216
A1,p05,JIG1,54,0.04579509053159621,-110.80876036848922,0.04580139542580541,0.00044890336845764743
A1,p05,JIG1,55,0.0032731471879052973,-21.32194980037522,0.0032964000153866972,0.0006975206002977116
A1,p05,JIG1,56,0.0017274543128725055,-27.908142987020792,0.0017800248486005029,0.0006456742589468029
A1,p05,JIG1,57,0.0026331141461165782,-86.83161664438515,0.0026503022557506973,0.0009069989541684548
A1,p05,JIG1,58,0.0029520365239304462,-29.899949012309122,0.0031003411029147192,0.00107695936889065
A1,p05,JIG1,59,0.0026586978211511915,0.14233392692680294,0.002778233557854318,0.0011901906059916395
A1,p05,JIG1,60,0.0049918784325107945,-157.40753918029733,0.005095956345846149,0.000388623592888432
A1,p05,JIG1,61,0.0029378329070645403,98.31949519821357,0.0029810316493115822,0.0001266710946090386
A1,p05,JIG1,62,0.001174723487131595,90.44670939976236,0.0012783157644491062,0.000571821241425547
A1,p05,JIG1,63,0.033432548961856386,-149.25700106740734,0.03343547078800554,0.0008384352237722133
A1,p05,JIG1,64,0.0024764852609429075,94.33283130069627,0.0025025829526238654,0.00021339289076371595
A1,p05,JIG1,65,0.0023687440440318605,137.24044786090886,0.002372252034261973,0.0012719419633296218
A1,p05,JIG1,66,0.0029142530490852167,88.74919241715371,0.002954667074147313,0.000804512365125466
A1,p05,JIG1,67,0.0007465247697540635,-171.27911700327317,0.0008938250587742074,0.0003059792814240717
A1,p05,JIG1,68,0.0011365258795902348,130.80813456284645,0.0013262075815558764,0.0006882140114585517
A1,p05,JIG1,69,0.0005794859472699378,94.19329143470948,0.0007789770019241958,0.00027781098704484725
A1,p05,JIG1,70,0.002149713323915713,99.44123342332931,0.0022079575080749306,0.000460196233478079
A1,p05,JIG1,71,0.002748797035689263,104.19705468711717,0.002760791737812004,0.0005276964685638799
A1,p05,JIG1,72,0.16465619587404598,-83.91229153615357,0.16465690230221622,0.0008079637488238841
A1,p05,JIG1,73,0.002046809094554036,-48.08459663809262,0.002170117137003171,0.0014595550959527767
A1,p05,JIG1,74,0.000533159932184796,-154.4583226757227,0.0011209819166866474,0.0003144072102211305
A1,p05,JIG1,75,0.002523940200229916,89.27572366020469,0.0025862786109178432,0.000325762051210814
A1,p05,JIG1,76,0.0006018000697695969,-163.250358207832,0.0007627903089991069,0.000286032411392878
A1,p05,JIG1,77,0.0013160411575634035,-108.81983402937934,0.001384283388232978,0.0002822148126148575
A1,p05,JIG1,78,0.0017195558714969042,-47.95028481318168,0.0018248999973691723,0.0007363142007992541
A1,p05,JIG1,79,0.000850153179581084,-13.763536488683828,0.0011175886669029448,0.00022973957165608913
A1,p05,JIG1,80,0.002390182657510905,-119.4241143594909,0.002408015934737731,0.000679883545467602
A1,p05,JIG1,81,0.03721982155739662,166.89261194828157,0.037223789835914886,0.0008392212558431986
A1,p05,JIG1,82,0.0014448151224501413,-54.56882100327041,0.0014748248542694716,0.0007165746754389429
A1,p05,JIG1,83,0.0013970253064981607,-66.82566262456959,0.0014797720322923924,0.0006983713222715386
A1,p05,JIG1,84,0.0036770857906836068,126.76173441962707,0.003764793149338306,0.0007618491646205982
A1,p05,JIG1,85,0.003241682379518081,33.60106041935831,0.0032483272217052887,6.292295494016579e-05
A1,p05,JIG1,86,0.0014271016278135731,23.77783126636266,0.0015162896185404596,0.00020899673428539234
A1,p05,JIG1,87,0.0032702207416007005,62.871685929116616,0.0033017565494077856,0.0002909230601283426
A1,p05,JIG1,88,0.0018531646571068568,107.59110169030559,0.0019676230019385703,0.0003001683924408256
A1,p05,JIG1,89,0.001189115492455938,118.3128944748883,0.001449718548459946,0.0009939861768247908
A1,p05,JIG1,90,0.027266548216191698,122.09091112760898,0.027268301235345644,0.0009027720143567769
A1,p05,JIG1,91,0.0009845418559975693,-171.95806567130816,0.001295449883653553,0.0004440758184634511
A1,p05,JIG1,92,0.001131646543152521,151.8160848183446,0.0012406524897137106,0.0008584965926041727
A1,p05,JIG1,93,0.002209244213330553,83.83775850029096,0.002272510088720608,0.0007677178152468779
A1,p05,JIG1,94,0.0013294598405321364,134.8092917741868,0.001366263060183435,0.000861346147995953
A1,p05,JIG1,95,0.001000867787950517,127.08247693961928,0.0013428345403174334,0.0007824077312809049
A1,p05,JIG1,96,0.005014704737247583,48.015673595522195,0.005072235815445722,0.0007766468530659411
A1,p05,JIG1,97,0.000855342303673895,7.8367716834379415,0.0010360395401519471,0.0004974868922371203
A1,p05,JIG1,98,0.001229656095898982,116.75235243896508,0.0012516817098120186,0.00045912577839592997
A1,p05,JIG1,99,0.02022673943197077,33.204441453150174,0.020234576523527198,0.00037248718428826413
A1,p05,JIG1,100,0.0012009664689099058,-45.511184898219966,0.0012577717031298497,0.00035796306688444296
A1,p05,JIG1,101,0.0010575158011994345,-91.68454826692745,0.001367695946750465,0.00012492550250153652
A1,p05,JIG1,102,0.0010140805655303763,-99.26432367375389,0.0012086513536648618,0.0008026189066131904
A1,p05,JIG1,103,0.0012779690889775186,84.31261271905863,0.0013902907484229278,0.00023048396997106646
A1,p05,JIG1,104,0.0009601020349580857,63.93466017339176,0.0011897802510807988,0.000610163712271593
A1,p05,JIG1,105,0.0007877688389318721,18.923788012778157,0.0009438294091400383,0.00011222027732363454
A1,p05,JIG1,106,0.0005421295464937512,-149.21527350206048,0.0007003623088337954,0.00014163434746039416
A1,p05,JIG1,107,0.00296781852487855,-80.9535393744166,0.003071345885274262,0.000752880196435302
A1,p05,JIG1,108,0.09389113548410227,92.47387908951805,0.0938942676114954,0.0005769122309110494
A1,p05,JIG1,109,0.0015968564776143888,151.9121566883874,0.0016848606376911714,0.0009853885862071562
A1,p05,JIG1,110,0.0016019268130002073,9.14897003614997,0.0016476635713903055,0.0005325849540634965
A1,p05,JIG1,111,0.000719260206900299,-88.73518056349569,0.0010071436128829367,0.00032207209215343935
A1,p05,JIG1,112,0.0005738505504951901,14.747665073168568,0.0013011341786265482,0.0006580537490900575
A1,p05,JIG1,113,0.00184479362612574,45.116487257689755,0.0019163867750012532,0.0013124265032455015
A1,p05,JIG1,114,0.0005216769054660953,140.63262943413034,0.0008708969905473631,0.00014539859353042956
A1,p05,JIG1,115,0.0005570564766879004,-83.73635854805862,0.001340399336348155,0.00023444111608685053
A1,p05,JIG1,116,0.002170371562565884,70.76055376625659,0.0021830672071075806,0.00034274544284570047
A1,p05,JIG1,117,0.020179019875202,-11.203135550877628,0.020179338140935806,0.00023898337384960818
A1,p05,JIG1,118,0.0018955058861615727,106.66520110245887,0.0019690167376895324,6.884075839628802e-05
A1,p05,JIG1,119,0.00043859196097207107,-49.50768921181064,0.00046078506513557853,0.0002995727038230646
A1,p05,JIG1,120,0.002120342878442637,-65.77699917282675,0.002124689951135674,0.0005572246807141627
A1,p05,JIG1,121,0.0014195179944389291,-115.55996506057426,0.0015873516998448068,0.0007905410420187091
A1,p05,JIG1,122,0.0006231978151144321,-95.48786184144123,0.0011558157397086979,0.00041779121118403845
A1,p05,JIG1,123,0.0008263911650974249,-81.40222857703645,0.0011407016358688132,0.0007376644760016857
A1,p05,JIG1,124,0.0010589746730121754,-8.609706415341126,0.0013322941915775224,0.0006052646365844786
A1,p05,JIG1,125,0.0013403828497517481,73.76196094841441,0.001424800967600389,0.00019009950383804336
A1,p05,JIG1,126,0.017749177300010237,-111.51477203663524,0.017751616145787002,0.0005209297922342337
A1,p05,JIG1,127,0.002348289572995888,38.9681934604596,0.002373384970969016,0.0008657298194352196
A1,p05,JIG1,128,0.0002874366234688499,-75.0857620098001,0.0009004420322619934,0.0006557261444257
A1,p05,JIG1,129,0.00026760186675754536,-117.11809742020513,0.00035633079350230875,0.0002933434601254317
A1,p05,JIG1,130,0.0005770559976823995,23.227252591916333,0.0008440251715127585,0.0005339012698589797
A1,p05,JIG1,131,0.0013622637864039576,-40.362458488765334,0.0014966561256347978,0.0005766371672410367
A1,p05,JIG1,132,0.0016419323143260468,-179.7028157490865,0.0017920733850408143,0.0004930788476183391
A1,p05,JIG1,133,0.000513378836171032,25.82712795896208,0.0009794798442926314,0.00038922729676278835
A1,p05,JIG1,134,0.00048397455038756736,-21.076539019702047,0.000751535708988828,0.00014843948827628311
A1,p05,JIG1,135,0.01088924945967311,-151.27436075788367,0.010929308973983703,0.000866810136523008
A1,p05,JIG1,136,0.0011593292544610713,82.18159987127365,0.0012202195797617196,0.00027032515884179017
A1,p05,JIG1,137,0.0010210221108567616,91.91073232933543,0.0012512723140006912,0.0003115733784269407
A1,p05,JIG1,138,0.0013015445260547499,121.35617043115832,0.001445573522297308,0.000316429716681334
A1,p05,JIG1,139,0.0006276531450454734,155.0412230283016,0.00093132660892825,0.0006274786322354529
A1,p05,JIG1,140,0.00027560394185660657,-139.02090990500787,0.0006700638165385836,0.0003603913208084504
A1,p05,JIG1,141,0.0007855502430027748,-30.293674388441325,0.001032955691795964,0.0005317692403760692
A1,p05,JIG1,142,0.0005786367434095083,8.603329241782017,0.0007272388238811268,0.0004537384177262296
A1,p05,JIG1,143,0.0020292515452627682,101.77250276025094,0.0020321184438096937,0.0005522913597370131
A1,p05,JIG1,144,0.01377250526830475,-110.04073081490392,0.013778223734289012,0.0008522901811651439
A1,p05,JIG1,145,0.0017768201183304348,-86.78696921632219,0.0021122718949782775,0.0006767884638013231
A1,p05,JIG1,146,0.001053549690401651,-118.38832453044192,0.001116867874914339,0.0003099080332988841
A1,p05,JIG1,147,0.0008934701288288516,133.7849150370572,0.0014803372314599408,0.0005895364521575934
A1,p05,JIG1,148,0.001091098014813075,-121.96207513816849,0.0011167576442787325,0.0006842496443644427
A1,p05,JIG1,149,0.0007458034137808086,160.48877746903514,0.0010599959470593177,0.000509009652713997
A1,p05,JIG1,150,0.0014816016673030348,-21.81253453334037,0.0015555553165326793,0.0003512418446253031
A1,p05,JIG1,151,0.0002947705407225482,52.53877364779408,0.0005551373220173298,0.00032582265320604587
A1,p05,JIG1,152,0.0014431370582826573,-137.40434134348368,0.0015692173222254628,0.0003620712504828968
A1,p05,JIG1,153,0.008977593433441141,173.11357613627672,0.008982410395679234,0.0008569238277046054
A1,p05,JIG1,154,0.000255890620985344,-64.3435459099706,0.0008201027957327441,0.00029376004659021395
A1,p05,JIG1,155,0.0005696550896961955,9.155518450426854,0.0006674100045994858,0.0006603020723218904
A1,p05,JIG1,156,0.0016797505253132567,82.5941320312212,0.0018651980337329517,0.00034836611528726657
A1,p05,JIG1,157,0.0013200844248316044,85.33249105784796,0.0016973573556918243,0.0005737084238558507
A1,p05,JIG1,158,0.0002535151731085816,-32.387058175762164,0.00044223397789645375,0.00013160604008904844
A1,p05,JIG1,159,0.00038765140464146316,-74.47267385566889,0.0005889433036436795,0.00020405373836817592
A1,p05,JIG1,160,0.0005380489664178671,149.18676262156035,0.0008914595373237349,0.000326795183003513
A1,p05,JIG1,161,0.0011833540979188117,172.0296062038237,0.0012306909437820722,0.000501228683322331
A1,p05,JIG1,162,0.01062189329599872,130.02912643036493,0.010622001728858946,0.0010008467013776223
A1,p05,JIG1,163,0.0010087791748395719,83.0701190319588,0.0011337403947514978,0.0009292175021639656
A1,p05,JIG1,164,0.0005909727609794066,32.509925900052046,0.0010682567647580551,0.0003958122121998349
A1,p05,JIG1,165,0.0007991369106021226,28.961346983738295,0.0008216480391438679,0.00033268059829101007
A1,p05,JIG1,166,0.00025836978009797595,-62.8152126456076,0.0012255925405936505,0.0008207993209903045
A1,p05,JIG1,167,0.001163465980305934,130.49854393735674,0.0012914508232153635,0.0007966396427766114
A1,p05,JIG1,168,0.0006498247676417878,81.74021747850279,0.0010118683658951514,0.00047529834392346835
A1,p05,JIG1,169,0.0010234344057842373,-165.79745173829465,0.0012639185319582346,0.0009098093868639476
A1,p05,JIG1,170,0.0009286222772231489,80.08569784052963,0.0011945441970166804,0.0005644124346479556
A1,p05,JIG1,171,0.00678528319468062,28.99874800519823,0.006802227570887193,0.0004903171399020939
A1,p05,JIG1,172,0.0010992324310797289,-20.95538518635996,0.001555723234464389,0.0006186659004311485
A1,p05,JIG1,173,0.0006087488739003637,-123.95649941386728,0.0007652965667648452,0.00017828314566922514
A1,p05,JIG1,174,0.0007201704477580158,-129.09080380062454,0.0012070011582331372,0.001097249532508718
A1,p05,JIG1,175,0.000819864552192771,-45.61590409785743,0.0012849166149276673,0.0011418150505655498
A1,p05,JIG1,176,0.0006113293018857767,39.91572551422541,0.000729138534661496,0.0004036153213712782
A1,p05,JIG1,177,0.0003969552067180178,116.16392516584206,0.0007006078282872926,8.928990386361729e-05
A1,p05,JIG1,178,0.0004293705487870348,102.71343401111825,0.00044381105939729303,0.00033435813806015466
A1,p05,JIG1,179,0.0013002091523203212,-63.095165933343196,0.0015372785817310854,0.0005024245764301005
A1,p05,JIG1,180,0.0030288333333333252,1.7202480988622928e-12,0.0030288333333333313,0.0006038592040133264
B,p05,JIG1,1,0.5129674902057121,-67.54400797338971,0.5129701743166688,0.001771887455996695
B,p05,JIG1,2,0.16674761957592318,-175.8061800982178,0.1667526888405718,0.0021149714140337086
B,p05,JIG1,3,0.09162065514726822,61.76866111356679,0.09162115776350584,0.0024589500145539424
B,p05,JIG1,4,0.05907909480970592,-105.45220461411047,0.059089038900231095,0.0005164944539579702
B,p05,JIG1,5,0.02145990262395104,-78.82415304699495,0.021495887881632526,0.0010239390995497835
B,p05,JIG1,6,0.0033406886311628356,-90.69582316690483,0.00363432074456977,0.00017991395885798422
B,p05,JIG1,7,0.02249256658321245,-172.01804163206864,0.022496087574538692,0.001031795250289254
B,p05,JIG1,8,0.015567561459494717,-120.38175980250267,0.015660491276309068,0.0006224463555724125
B,p05,JIG1,9,0.27681496077143497,158.68371615565303,0.2768153439745326,0.0014231610594203075
B,p05,JIG1,10,0.017897189517945743,-90.45632310792575,0.017927265899275856,0.0007107520570136623
B,p05,JIG1,11,0.017307349612666438,-84.73780610535746,0.017329577941633218,0.0012062892984390056
B,p05,JIG1,12,0.025187513476317147,82.712020849551,0.025190270023393958,0.0008060251510129564
B,p05,JIG1,13,0.017867436838700713,4.804392544769816,0.017879878299468268,0.0007953565576799845
B,p05,JIG1,14,0.011879276641155687,40.91556526641426,0.011888709618370434,0.0014779292637494385
B,p05,JIG1,15,0.010412555889265582,6.8619069248477205,0.010432995225178855,0.00031654214258835834
B,p05,JIG1,16,0.007455839443001355,40.02767568028501,0.007479442751092317,0.0005103026101408345
B,p05,JIG1,17,0.01400389977702199,-78.24602595521745,0.014015648131556374,0.001190080936384234
B,p05,JIG1,18,0.1019600654424339,113.86943567680346,0.10196093652096942,0.0005763644705499867
B,p05,JIG1,19,0.009389854144005437,-136.09583211171508,0.009391352092696653,0.0009085929457437346
B,p05,JIG1,20,0.002145415718013086,146.47241922165887,0.0023366320543861505,0.001760067463588777
B,p05,JIG1,21,0.007278611183549655,92.07991609232987,0.007345334117848417,0.0006700877276589334
B,p05,JIG1,22,0.009455722164214093,127.31879220252627,0.009474903082374558,0.0003194206404503511
B,p05,JIG1,23,0.004469296004859972,92.98380281305151,0.004481628597016468,0.0012901382590800967
B,p05,JIG1,24,0.009878026021699935,18.878070111069604,0.00991594605156571,0.0010061779587614797
B,p05,JIG1,25,0.002105071853372695,76.22539546485439,0.00220813533025475,0.0004988506548804887
B,p05,JIG1,26,0.0031494108611263595,105.03533523300557,0.0032285313817740015,0.00046676795109285783
B,p05,JIG1,27,0.06413925157823852,31.450321893798108,0.06414012391759445,0.0009453660461205567
B,p05,JIG1,28,0.002630538074147834,-83.18179669817157,0.0026951889425998947,0.0013953050227114485
B,p05,JIG1,29,0.008248839389409032,47.78769728192861,0.008258451881068198,0.0012727257926346278
B,p05,JIG1,30,0.0006482887745936816,-71.76258800238593,0.0010107703773018404,0.0006625176098549129
B,p05,JIG1,31,0.0036774364314388136,24.8030357325748,0.0036913447492071855,0.00048545105814996853
B,p05,JIG1,32,0.0023703333148746594,27.22398377851184,0.002583634325588328,0.0004537581484885017
B,p05,JIG1,33,0.005786792877523096,-45.122752899032335,0.005792355400133485,0.0002909911790487204
B,p05,JIG1,34,0.002291227701146648,-23.71128495311377,0.0025225171147143163,0.0006317659517859819
B,p05,JIG1,35,0.0022718516551252232,77.86345663775793,0.0023243986266307734,0.00040360998712982615
B,p05,JIG1,36,0.8527907785310875,93.4868403781195,0.8527917288364031,0.0004900020626093869
B,p05,JIG1,37,0.006693279990773686,112.25947377155659,0.00678198941687565,0.0010346646190048756
B,p05,JIG1,38,0.002969108837390271,0.5960042917198192,0.0030432932530581984,0.00013432886177261436
B,p05,JIG1,39,0.0019983598295051416,167.54672653012702,0.002050621268368397,0.0004364190794284885
B,p05,JIG1,40,0.004759615865540583,57.596629988633055,0.004789176053768031,0.0016797973514985796
B,p05,JIG1,41,0.0038135924884668674,23.467759324525023,0.0038691078345652065,0.0014564120096301205
B,p05,JIG1,42,0.0035235068142552687,137.8794491205711,0.003644789707780871,0.0007966621954645938
B,p05,JIG1,43,0.0029738762265963817,62.04205670610965,0.002991380188605281,0.0006724717777833276
B,p05,JIG1,44,0.004570362629375946,73.99241477894464,0.0046197544966243035,0.0010044865322091545
B,p05,JIG1,45,0.07867343122714263,-12.727197042419661,0.07867690188255776,0.0005969293971448271
B,p05,JIG1,46,0.005248312884278538,93.07139112636798,0.005306814052767738,0.0005488667682698341
B,p05,JIG1,47,0.004444052176538847,92.91444297376303,0.004538872180707504,0.0002829730795300949
B,p05,JIG1,48,0.009380414671652121,-54.10592195713214,0.009381581165014252,0.0006576659944712218
B,p05,JIG1,49,0.003883507834309597,152.82916281194883,0.003884276965823222,0.0011196964142665587
B,p05,JIG1,50,0.001568006203853268,-135.3868802149068,0.0016257270759054293,0.000782672414545728
B,p05,JIG1,51,0.0018091320464644252,175.72413797068205,0.0020196278396071746,0.0009123665517326983
B,p05,JIG1,52,0.003798250435467222,-116.01793220966046,0.0038615697378666432,0.0006171799196840185
B,p05,JIG1,53,0.0012474804886712708,53.929804217267396,0.0015125687058314809,0.0008030504030213132
B,p05,JIG1,54,0.04519821625555206,-111.12295167786266,0.045199466918473014,0.00076220851492117
B,p05,JIG1,55,0.0028026828782978497,-40.17821261844881,0.0028856991671121234,0.0004425227199829318
B,p05,JIG1,56,0.0025656779098207896,-30.868249880692535,0.002864290234296249,0.0009055241474665453
B,p05,JIG1,57,0.0025239708093241025,-115.34384745364962,0.0025275935716541384,0.0006490377642161554
B,p05,JIG1,58,0.0030985458630906943,-36.04391677011515,0.0031900153503417682,0.0005188759248330226
B,p05,JIG1,59,0.0021909554714119074,-1.7954311559484577,0.002211715029882146,0.0006959124320856395
B,p05,JIG1,60,0.004016149200311996,-152.8980967121186,0.004051738690312892,0.000660125613537231
B,p05,JIG1,61,0.0024312834586620877,96.36703746301812,0.0024679574440878726,0.00032162757755299724
B,p05,JIG1,62,0.0019449751378042297,94.30905738252561,0.0019625934205282874,0.000623998977382529
B,p05,JIG1,63,0.03386691119245807,-149.37733590748596,0.03386867052327125,0.0006577404148905445
B,p05,JIG1,64,0.0027004829036352,80.92333391807117,0.0027546164099452653,0.0007791592734658116
B,p05,JIG1,65,0.0023516266022012805,117.33643983835955,0.0023577732347738016,0.0004407810349080879
B,p05,JIG1,66,0.003356180494890402,82.58055081741465,0.0034334157805711147,0.0006865041565885411
B,p05,JIG1,67,0.001414307945141826,169.78922668187505,0.0014531057431059877,0.000255422848793283
B,p05,JIG1,68,0.0016923433445023282,75.10948269782376,0.0019353634569337598,0.0005054754984023192
B,p05,JIG1,69,0.0013637960826699794,103.6309350746415,0.0017698222422379837,0.00021046270922180858
B,p05,JIG1,70,0.002285579536334579,101.1033743126404,0.0023283324711321314,0.0008120928249035806
B,p05,JIG1,71,0.002688618791409963,99.06296887324861,0.0027488486062318593,0.00018774539463620898
B,p05,JIG1,72,0.16255610091921716,-83.53129004184964,0.16255921016029282,0.000858740677378002
B,p05,JIG1,73,0.0015612246808242953,-41.93470572618343,0.0016131754760073333,0.000551780096102826
B,p05,JIG1,74,0.0012903727983105012,173.60904189638785,0.0017733983143020384,0.000656434276707674
B,p05,JIG1,75,0.001538771106813053,90.18245012447386,0.0015720690591544389,0.0006439257919846296
B,p05,JIG1,76,0.00052367640809849,153.3226153940064,0.0007068829912555526,0.0006367775988843942
B,p05,JIG1,77,0.0009594782669326525,-97.29338733306668,0.0011532830097551402,0.00028441468800613734
B,p05,JIG1,78,0.0002706806822817578,33.26789730648826,0.0010090598987532319,0.0005736515346237845
B,p05,JIG1,79,0.0006665955164222447,-66.49503050359644,0.0008435085845840064,0.0007133043580544985
B,p05,JIG1,80,0.003647467395224802,-109.27992088565902,0.00366291296570469,0.0003904164075066115
B,p05,JIG1,81,0.0374868955935918,166.0239526274003,0.03748945432129329,0.0008509890822190288
B,p05,JIG1,82,0.0017368058041938774,-64.12064370200552,0.0018593093046137743,0.0008409299780389438
B,p05,JIG1,83,0.001814822595577474,-44.77926312519335,0.0018565783075659259,0.00027052428492164093
B,p05,JIG1,84,0.004643821111849772,131.62764044960397,0.004660566566508221,0.0005581718133495264
B,p05,JIG1,85,0.0022751987415133962,30.469172027813013,0.0024946670303832783,0.0006031857862512196
B,p05,JIG1,86,0.002214773111425664,48.80098798721325,0.0022548394126923406,0.0007010036231030323
B,p05,JIG1,87,0.0026917017790436108,48.565894377856885,0.0027501796872114385,0.0005848443895762153
B,p05,JIG1,88,0.002181664264306078,113.82113303759219,0.002259803838303643,0.0009089054454345538
B,p05,JIG1,89,0.001700908920550214,-176.19226142732984,0.0017448306923160302,0.0007655567104404878
B,p05,JIG1,90,0.026958673332214144,124.29697987035225,0.026968051992264142,0.0009676323790422515
B,p05,JIG1,91,0.001981716984843552,177.86539956734893,0.002166060068578135,0.00030238904455156753
B,p05,JIG1,92,0.002002936858442355,127.03918692708075,0.002043824499861809,0.0005318434313855607
B,p05,JIG1,93,0.002708837007735479,39.49207209566003,0.002732842980083805,0.0002987127718894566
B,p05,JIG1,94,0.001325934031722571,84.07760052580744,0.001401292274438995,0.0005256762375057906
B,p05,JIG1,95,0.001126045799226046,130.02344509610637,0.0011308131066921562,0.0001844702052835773
B,p05,JIG1,96,0.003541668059825338,47.52484355633768,0.003592225680143772,0.0011058159423026363
B,p05,JIG1,97,0.0003697441608879683,-54.296685676012565,0.0006259255265398377,0.00026247694956811705
