leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
A1,p05,JIG1,163,0.0005403157164168501,39.164599967972066,0.0009488178931595201,0.0005606745584786299
A1,p05,JIG1,164,0.0004221061549970823,94.838214678022,0.0013466830453723602,0.0005969260849992142
A1,p05,JIG1,165,0.0008393155720876688,-9.805045023470504,0.0015438750445457658,0.0006908454120818442
A1,p05,JIG1,166,0.00048252988663175227,159.80674236475272,0.0013617787052585372,0.0006609912944110662
A1,p05,JIG1,167,0.0008596039303922651,-160.59931129914773,0.0010363535805367455,0.00024846934345308826
A1,p05,JIG1,168,0.0006986555721417038,1.0927181829815433,0.001352248789933773,0.0008960409792613272
A1,p05,JIG1,169,0.0010237722793047775,-85.63566704000493,0.0019283956163652857,0.0005675222262107262
A1,p05,JIG1,170,0.0003315775178756402,172.1740512079478,0.0011221378912880514,0.0005314394275242679
A1,p05,JIG1,171,0.005495715093240023,22.92151247065219,0.005539624805109909,0.0012084962839408527
A1,p05,JIG1,172,0.0012925628598033988,-23.41740030382565,0.001570076631422338,0.0018131147809865693
A1,p05,JIG1,173,0.0007036501738314528,-15.299669224129508,0.0008111147801918455,0.0002899407854058409
A1,p05,JIG1,174,0.00106947487567887,50.84623892871485,0.0012674077701826615,0.0005353456075394725
A1,p05,JIG1,175,0.0008317884650445637,36.41000040534186,0.0014857764168711629,0.0006214293623735721
A1,p05,JIG1,176,0.0016739229932414127,59.205165947355205,0.0017030160615028253,0.00032709254237765084
A1,p05,JIG1,177,0.0008113318697549656,17.83862733259055,0.001014661050554784,0.0005670002632288117
A1,p05,JIG1,178,0.00047927778395823786,-172.95925660124593,0.0010307874385624292,0.00024672420377882284
A1,p05,JIG1,179,0.0010263147810726221,14.524248359001541,0.0013790783459682245,0.0003035595279096237
A1,p05,JIG1,180,0.001426537037037039,2.246128153481349e-11,0.0020737962962962962,0.0009551468026481871
B,p05,JIG4,1,0.2467732425455497,-79.18941065973212,0.24679292945266754,0.007806238910146959
B,p05,JIG4,2,0.1438062369425529,-148.90924569446634,0.14460492881947018,0.0215345964008685
B,p05,JIG4,3,0.018612224241112463,95.62675636633699,0.018615631270031754,0.00031261348594952796
B,p05,JIG4,4,0.013319689540075993,39.630920226251575,0.013569547823141338,0.0019201969138633683
B,p05,JIG4,5,0.01764199040345632,-101.06225896820098,0.017677183106188973,0.00041776246787735797
B,p05,JIG4,6,0.01061284979881719,8.954611380677335,0.011002580426733168,0.004156396806053689
B,p05,JIG4,7,0.027250610955209646,175.64498536268735,0.027250907910207546,0.002528988901843646
B,p05,JIG4,8,0.0072548800422944934,-173.93166283087052,0.007256009719802711,0.0019013265214142029
B,p05,JIG4,9,0.26839992852477634,160.37036147114046,0.26840003051662153,0.003025190198702817
B,p05,JIG4,10,0.018801325591197994,-101.9349372068803,0.018820116358568572,0.00023117696471919473
B,p05,JIG4,11,0.01438582656857032,-80.35772997541497,0.014399468320262353,0.0012768579494303052
B,p05,JIG4,12,0.02906222193282068,72.55699927098813,0.02910326640129849,0.003832228556793103
B,p05,JIG4,13,0.017404012629019867,17.3388245661515,0.0174115325131571,0.001116338581388374
B,p05,JIG4,14,0.01779197413971877,51.55524411685206,0.017792586646906312,0.0014753387964670916
B,p05,JIG4,15,0.01874250243101407,48.88370480973845,0.01874572924219365,0.0006123764960616006
B,p05,JIG4,16,0.013667709711324718,29.210317020641785,0.013683739278343855,0.0007487685061003347
B,p05,JIG4,17,0.011533174782050161,-62.1061404849482,0.01153532208182634,0.0008825786674000211
B,p05,JIG4,18,0.10205657392575716,117.59938440132503,0.10209186008040175,0.00061239510278167
B,p05,JIG4,19,0.008063325307999962,2.2833313588951833,0.00841853088998095,0.0013697361357398793
B,p05,JIG4,20,0.010021691063025872,93.45053955333849,0.01003728977465907,0.00032286699873813944
B,p05,JIG4,21,0.007866436683383776,115.75241438120923,0.007903380838196928,0.001102063344102976
B,p05,JIG4,22,0.010825702231996375,135.29480673638415,0.010842442018988293,0.0012443670933010584
B,p05,JIG4,23,0.0076061970130479875,104.23596400912544,0.007618111177805817,0.002185330366936326
B,p05,JIG4,24,0.012932178952570119,-18.64908524942627,0.013213944707528881,0.0010948312101071156
B,p05,JIG4,25,0.0040885125442164634,-75.13706824802892,0.004229569253045287,0.0012288130092657445
B,p05,JIG4,26,0.0020636194558259512,59.64991150972133,0.0030415435370768074,0.0010892144730231057
B,p05,JIG4,27,0.07374041530223606,34.516391345692966,0.07374214271737727,0.00333601288812026
B,p05,JIG4,28,0.0036377678633636315,-110.49016320636598,0.004637593676446759,0.0018169693391347278
B,p05,JIG4,29,0.008918724562910199,16.059893162207413,0.008973745716952908,0.0016749375444176796
B,p05,JIG4,30,0.003948031800506575,20.786815693574887,0.004103555553699989,3.4576280215395727e-06
B,p05,JIG4,31,0.0038118296739221374,113.16733070192446,0.00410306146192102,0.0009863925884895518
B,p05,JIG4,32,0.0014796612600686447,42.20090823954914,0.0014854563292425386,0.00021556877745040374
B,p05,JIG4,33,0.0017412452324984881,-0.11500780794298895,0.0019347955974442482,0.0002457609498273836
B,p05,JIG4,34,0.002023265195623282,117.8937823474372,0.0021669073773438225,0.0003265293823742788
B,p05,JIG4,35,0.0024144636589731984,148.17222487446531,0.002422707551937914,0.003208412331358749
B,p05,JIG4,36,0.8690523240915206,93.54219005242555,0.8690527124713117,0.0006389086527840591
B,p05,JIG4,37,0.008047760949418828,95.27391501482006,0.008050683628968953,0.0015556038849088654
B,p05,JIG4,38,0.0022031286822744326,64.98953579300859,0.003073973458192529,0.0016457605691298533
