"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"242","ALIGN_RAMP","55176","-15","-82.3974609375","1","1000","5000000","48400","261594","261594","0","2902","1336","612"
"243","ALIGN_RAMP","55175","-16","-87.890625","-1","-1000","-2000000","48600","261595","261595","0","2902","1336","522"
"244","ALIGN_RAMP","55175","-16","-87.890625","0","0","1000000","48800","261596","261596","0","2902","1336","432"
"245","ALIGN_RAMP","55176","-15","-82.3974609375","1","1000","1000000","49000","261597","261597","0","2902","1336","342"
"246","ALIGN_RAMP","55176","-15","-82.3974609375","0","0","-1000000","49200","261598","261598","0","2902","1336","252"
"247","ALIGN_RAMP","55173","-18","-98.876953125","-3","-3000","-3000000","49400","261599","261599","0","2902","1336","162"
"248","ALIGN_RAMP","55176","-15","-82.3974609375","3","3000","6000000","49600","261600","261600","0","2902","1336","72"
"249","ALIGN_RAMP","55177","-14","-76.904296875","1","1000","-2000000","49800","261601","261601","0","2902","1336","2137"
"250","ALIGN_RAMP","55175","-16","-87.890625","-2","-2000","-3000000","50000","261602","261602","0","2902","1336","2047"
"251","ALIGN_RAMP","55175","-16","-87.890625","0","0","2000000","50200","261603","261603","0","2902","1336","1957"
"252","ALIGN_RAMP","55178","-13","-71.4111328125","3","3000","3000000","50400","261604","261604","0","2902","1336","1867"
"253","ALIGN_RAMP","55172","-19","-104.3701171875","-6","-6000","-9000000","50600","261605","261605","0","2902","1336","1777"
"254","ALIGN_RAMP","55172","-19","-104.3701171875","0","0","6000000","50800","261606","261606","0","2902","1336","1687"
"255","ALIGN_RAMP","55173","-18","-98.876953125","1","1000","1000000","51000","261607","261607","0","2902","1336","1597"
"256","ALIGN_RAMP","55176","-15","-82.3974609375","3","3000","2000000","51200","261608","261608","0","2902","1336","1507"
"257","ALIGN_RAMP","55172","-19","-104.3701171875","-4","-4000","-7000000","51400","261609","261609","0","2902","1336","1417"
"258","ALIGN_RAMP","55171","-20","-109.86328125","-1","-1000","3000000","51600","261610","261610","0","2902","1336","1327"
"259","ALIGN_RAMP","55170","-21","-115.3564453125","-1","-1000","0","51800","261611","261611","0","2902","1336","1237"
"260","ALIGN_RAMP","55168","-23","-126.3427734375","-2","-2000","-1000000","52000","261612","261612","0","2902","1336","1147"
"261","ALIGN_RAMP","55171","-20","-109.86328125","3","3000","5000000","52200","261613","261613","0","2902","1336","1057"
"262","ALIGN_RAMP","55175","-16","-87.890625","4","4000","1000000","52400","261614","261614","0","2902","1336","967"
"263","ALIGN_RAMP","55172","-19","-104.3701171875","-3","-3000","-7000000","52600","261615","261615","0","2902","1336","877"
"264","ALIGN_RAMP","55170","-21","-115.3564453125","-2","-2000","1000000","52800","261616","261616","0","2902","1336","787"
"265","ALIGN_RAMP","55169","-22","-120.849609375","-1","-1000","1000000","53000","261617","261617","0","2902","1336","697"
"266","ALIGN_RAMP","55169","-22","-120.849609375","0","0","1000000","53200","261618","261618","0","2902","1336","607"
"267","ALIGN_RAMP","55172","-19","-104.3701171875","3","3000","3000000","53400","261619","261619","0","2902","1336","517"
"268","ALIGN_RAMP","55169","-22","-120.849609375","-3","-3000","-6000000","53600","261620","261620","0","2902","1336","427"
"269","ALIGN_RAMP","55169","-22","-120.849609375","0","0","3000000","53800","261621","261621","0","2902","1336","337"
"270","ALIGN_RAMP","55170","-21","-115.3564453125","1","1000","1000000","54000","261622","261622","0","2902","1336","247"
"271","ALIGN_RAMP","55167","-24","-131.8359375","-3","-3000","-4000000","54200","261623","261623","0","2902","1336","157"
"272","ALIGN_RAMP","55172","-19","-104.3701171875","5","5000","8000000","54400","261624","261624","0","2902","1336","67"
"273","ALIGN_RAMP","55165","-26","-142.822265625","-7","-7000","-12000000","54600","261625","261625","0","2902","1336","2132"
"274","ALIGN_RAMP","55172","-19","-104.3701171875","7","7000","14000000","54800","261626","261626","0","2902","1336","2042"
"275","ALIGN_RAMP","55165","-26","-142.822265625","-7","-7000","-14000000","55000","261627","261627","0","2902","1336","1952"
"276","ALIGN_RAMP","55169","-22","-120.849609375","4","4000","11000000","55200","261628","261628","0","2902","1336","1862"
"277","ALIGN_RAMP","55168","-23","-126.3427734375","-1","-1000","-5000000","55400","261629","261629","0","2902","1336","1772"
"278","ALIGN_RAMP","55169","-22","-120.849609375","1","1000","2000000","55600","261630","261630","0","2902","1336","1682"
"279","ALIGN_RAMP","55168","-23","-126.3427734375","-1","-1000","-2000000","55800","261631","261631","0","2902","1336","1592"
"280","ALIGN_RAMP","55169","-22","-120.849609375","1","1000","2000000","56000","261632","261632","0","2902","1336","1502"
"281","ALIGN_RAMP","55163","-28","-153.80859375","-6","-6000","-7000000","56200","261633","261633","0","2902","1336","1412"
"282","ALIGN_RAMP","55166","-25","-137.3291015625","3","3000","9000000","56400","261634","261634","0","2902","1336","1322"
"283","ALIGN_RAMP","55166","-25","-137.3291015625","0","0","-3000000","56600","261635","261635","0","2902","1336","1232"
"284","ALIGN_RAMP","55163","-28","-153.80859375","-3","-3000","-3000000","56800","261636","261636","0","2902","1336","1142"
"285","ALIGN_RAMP","55163","-28","-153.80859375","0","0","3000000","57000","261637","261637","0","2902","1336","1052"
"286","ALIGN_RAMP","55164","-27","-148.3154296875","1","1000","1000000","57200","261638","261638","0","2902","1336","962"
"287","ALIGN_RAMP","55163","-28","-153.80859375","-1","-1000","-2000000","57400","261639","261639","0","2902","1336","872"
"288","ALIGN_RAMP","55162","-29","-159.3017578125","-1","-1000","0","57600","261640","261640","0","2902","1336","782"
"289","ALIGN_RAMP","55162","-29","-159.3017578125","0","0","1000000","57800","261641","261641","0","2902","1336","692"
"290","ALIGN_RAMP","55161","-30","-164.794921875","-1","-1000","-1000000","58000","261642","261642","0","2902","1336","602"
"291","ALIGN_RAMP","55163","-28","-153.80859375","2","2000","3000000","58200","261643","261643","0","2902","1336","512"
"292","ALIGN_RAMP","55160","-31","-170.2880859375","-3","-3000","-5000000","58400","261644","261644","0","2902","1336","422"
"293","ALIGN_RAMP","55162","-29","-159.3017578125","2","2000","5000000","58600","261645","261645","0","2902","1336","332"
"294","ALIGN_RAMP","55160","-31","-170.2880859375","-2","-2000","-4000000","58800","261646","261646","0","2902","1336","242"
"295","ALIGN_RAMP","55163","-28","-153.80859375","3","3000","5000000","59000","261647","261647","0","2902","1336","152"
"296","ALIGN_RAMP","55160","-31","-170.2880859375","-3","-3000","-6000000","59200","261648","261648","0","2902","1336","62"
"297","ALIGN_RAMP","55162","-29","-159.3017578125","2","2000","5000000","59400","261649","261649","0","2902","1336","2127"
"298","ALIGN_RAMP","55157","-34","-186.767578125","-5","-5000","-7000000","59600","261650","261650","0","2902","1336","2037"
"299","ALIGN_RAMP","55158","-33","-181.2744140625","1","1000","6000000","59800","261651","261651","0","2902","1336","1947"
"300","ALIGN_RAMP","55161","-30","-164.794921875","3","3000","2000000","60000","261652","261652","0","2902","1336","1857"
"301","ALIGN_RAMP","55158","-33","-181.2744140625","-3","-3000","-6000000","60200","261653","261653","0","2902","1336","1767"
"302","ALIGN_RAMP","55159","-32","-175.78125","1","1000","4000000","60400","261654","261654","0","2902","1336","1677"
"303","ALIGN_RAMP","55157","-34","-186.767578125","-2","-2000","-3000000","60600","261655","261655","0","2902","1336","1587"
"304","ALIGN_RAMP","55161","-30","-164.794921875","4","4000","6000000","60800","261656","261656","0","2902","1336","1497"
"305","ALIGN_RAMP","55157","-34","-186.767578125","-4","-4000","-8000000","61000","261657","261657","0","2902","1336","1407"
"306","ALIGN_RAMP","55155","-36","-197.75390625","-2","-2000","2000000","61200","261658","261658","0","2902","1336","1317"
"307","ALIGN_RAMP","55154","-37","-203.2470703125","-1","-1000","1000000","61400","261659","261659","0","2902","1336","1227"
"308","ALIGN_RAMP","55157","-34","-186.767578125","3","3000","4000000","61600","261660","261660","0","2902","1336","1137"
"309","ALIGN_RAMP","55156","-35","-192.2607421875","-1","-1000","-4000000","61800","261661","261661","0","2902","1336","1047"
"310","ALIGN_RAMP","55154","-37","-203.2470703125","-2","-2000","-1000000","62000","261662","261662","0","2902","1336","957"
"311","ALIGN_RAMP","55153","-38","-208.740234375","-1","-1000","1000000","62200","261663","261663","0","2902","1336","867"
"312","ALIGN_RAMP","55154","-37","-203.2470703125","1","1000","2000000","62400","261664","261664","0","2902","1336","777"
"313","ALIGN_RAMP","55154","-37","-203.2470703125","0","0","-1000000","62600","261665","261665","0","2902","1336","687"
"314","ALIGN_RAMP","55151","-40","-219.7265625","-3","-3000","-3000000","62800","261666","261666","0","2902","1336","597"
"315","ALIGN_RAMP","55154","-37","-203.2470703125","3","3000","6000000","63000","261667","261667","0","2902","1336","507"
"316","ALIGN_RAMP","55153","-38","-208.740234375","-1","-1000","-4000000","63200","261668","261668","0","2902","1336","417"
"317","ALIGN_RAMP","55152","-39","-214.2333984375","-1","-1000","0","63400","261669","261669","0","2902","1336","327"
"318","ALIGN_RAMP","55151","-40","-219.7265625","-1","-1000","0","63600","261670","261670","0","2902","1336","237"
"319","ALIGN_RAMP","55153","-38","-208.740234375","2","2000","3000000","63800","261671","261671","0","2902","1336","147"
"320","ALIGN_RAMP","55152","-39","-214.2333984375","-1","-1000","-3000000","64000","261672","261672","0","2902","1336","57"
"321","ALIGN_RAMP","55154","-37","-203.2470703125","2","2000","3000000","64200","261673","261673","0","2902","1336","2122"
"322","ALIGN_RAMP","55150","-41","-225.2197265625","-4","-4000","-6000000","64400","261674","261674","0","2902","1336","2032"
"323","ALIGN_RAMP","55152","-39","-214.2333984375","2","2000","6000000","64600","261675","261675","0","2902","1336","1942"
"324","ALIGN_RAMP","55148","-43","-236.2060546875","-4","-4000","-6000000","64800","261676","261676","0","2902","1336","1852"
"325","ALIGN_RAMP","55148","-43","-236.2060546875","0","0","4000000","65000","261677","261677","0","2902","1336","1762"
"326","ALIGN_RAMP","55151","-40","-219.7265625","3","3000","3000000","65200","261678","261678","0","2902","1336","1672"
"327","ALIGN_RAMP","55150","-41","-225.2197265625","-1","-1000","-4000000","65400","261679","261679","0","2902","1336","1582"
"328","ALIGN_RAMP","55147","-44","-241.69921875","-3","-3000","-2000000","65600","261680","261680","0","2902","1336","1492"
"329","ALIGN_RAMP","55146","-45","-247.1923828125","-1","-1000","2000000","65800","261681","261681","0","2902","1336","1402"
"330","ALIGN_RAMP","55146","-45","-247.1923828125","0","0","1000000","66000","261682","261682","0","2902","1336","1312"
"331","ALIGN_RAMP","55145","-46","-252.685546875","-1","-1000","-1000000","66200","261683","261683","0","2902","1336","1222"
"332","ALIGN_RAMP","55144","-47","-258.1787109375","-1","-1000","0","66400","261684","261684","0","2902","1336","1132"
"333","ALIGN_RAMP","55140","-51","-280.1513671875","-4","-4000","-3000000","66600","261685","261685","0","2902","1336","1042"
"334","ALIGN_RAMP","55142","-49","-269.1650390625","2","2000","6000000","66800","261686","261686","0","2902","1336","952"
"335","ALIGN_RAMP","55141","-50","-274.658203125","-1","-1000","-3000000","67000","261687","261687","0","2902","1336","862"
"336","ALIGN_RAMP","55143","-48","-263.671875","2","2000","3000000","67200","261688","261688","0","2902","1336","772"
"337","ALIGN_RAMP","55140","-51","-280.1513671875","-3","-3000","-5000000","67400","261689","261689","0","2902","1336","682"
"338","ALIGN_RAMP","55139","-52","-285.64453125","-1","-1000","2000000","67600","261690","261690","0","2902","1336","592"
"339","ALIGN_RAMP","55134","-57","-313.1103515625","-5","-5000","-4000000","67800","261691","261691","0","2902","1336","502"
"340","ALIGN_RAMP","55138","-53","-291.1376953125","4","4000","9000000","68000","261692","261692","0","2902","1336","412"
"341","ALIGN_RAMP","55137","-54","-296.630859375","-1","-1000","-5000000","68200","261693","261693","0","2902","1336","322"
"342","ALIGN_RAMP","55134","-57","-313.1103515625","-3","-3000","-2000000","68400","261694","261694","0","2902","1336","232"
"343","ALIGN_RAMP","55132","-59","-324.0966796875","-2","-2000","1000000","68600","261695","261695","0","2902","1336","142"
"344","ALIGN_RAMP","55133","-58","-318.603515625","1","1000","3000000","68800","261696","261696","0","2902","1336","52"
"345","ALIGN_RAMP","55134","-57","-313.1103515625","1","1000","0","69000","261697","261697","0","2902","1336","2117"
"346","ALIGN_RAMP","55131","-60","-329.58984375","-3","-3000","-4000000","69200","261698","261698","0","2902","1336","2027"
"347","ALIGN_RAMP","55132","-59","-324.0966796875","1","1000","4000000","69400","261699","261699","0","2902","1336","1937"
"348","ALIGN_RAMP","55129","-62","-340.576171875","-3","-3000","-4000000","69600","261700","261700","0","2902","1336","1847"
"349","ALIGN_RAMP","55130","-61","-335.0830078125","1","1000","4000000","69800","261701","261701","0","2902","1336","1757"
"350","ALIGN_RAMP","55128","-63","-346.0693359375","-2","-2000","-3000000","70000","261702","261702","0","2902","1336","1667"
"351","ALIGN_RAMP","55126","-65","-357.0556640625","-2","-2000","0","70200","261703","261703","0","2902","1336","1577"
"352","ALIGN_RAMP","55129","-62","-340.576171875","3","3000","5000000","70400","261704","261704","0","2902","1336","1487"
"353","ALIGN_RAMP","55125","-66","-362.548828125","-4","-4000","-7000000","70600","261705","261705","0","2902","1336","1397"
"354","ALIGN_RAMP","55124","-67","-368.0419921875","-1","-1000","3000000","70800","261706","261706","0","2902","1336","1307"
"355","ALIGN_RAMP","55123","-68","-373.53515625","-1","-1000","0","71000","261707","261707","0","2902","1336","1217"
"356","ALIGN_RAMP","55126","-65","-357.0556640625","3","3000","4000000","71200","261708","261708","0","2902","1336","1127"
"357","ALIGN_RAMP","55121","-70","-384.521484375","-5","-5000","-8000000","71400","261709","261709","0","2902","1336","1037"
"358","ALIGN_RAMP","55125","-66","-362.548828125","4","4000","9000000","71600","261710","261710","0","2902","1336","947"
"359","ALIGN_RAMP","55121","-70","-384.521484375","-4","-4000","-8000000","71800","261711","261711","0","2902","1336","857"
"360","ALIGN_RAMP","55123","-68","-373.53515625","2","2000","6000000","72000","261712","261712","0","2902","1336","767"
"361","ALIGN_RAMP","55119","-72","-395.5078125","-4","-4000","-6000000","72200","261713","261713","0","2902","1336","677"
"362","ALIGN_RAMP","55117","-74","-406.494140625","-2","-2000","2000000","72400","261714","261714","0","2902","1336","587"
"363","ALIGN_RAMP","55120","-71","-390.0146484375","3","3000","5000000","72600","261715","261715","0","2902","1336","497"
"364","ALIGN_RAMP","55117","-74","-406.494140625","-3","-3000","-6000000","72800","261716","261716","0","2902","1336","407"
"365","ALIGN_RAMP","55117","-74","-406.494140625","0","0","3000000","73000","261717","261717","0","2902","1336","317"
"366","ALIGN_RAMP","55120","-71","-390.0146484375","3","3000","3000000","73200","261718","261718","0","2902","1336","227"
"367","ALIGN_RAMP","55115","-76","-417.48046875","-5","-5000","-8000000","73400","261719","261719","0","2902","1336","137"
"368","ALIGN_RAMP","55109","-82","-450.439453125","-6","-6000","-1000000","73600","261720","261720","0","2902","1336","47"
"369","ALIGN_RAMP","55109","-82","-450.439453125","0","0","6000000","73800","261721","261721","0","2902","1336","2112"
"370","ALIGN_RAMP","55113","-78","-428.466796875","4","4000","4000000","74000","261722","261722","0","2902","1336","2022"
"371","ALIGN_RAMP","55112","-79","-433.9599609375","-1","-1000","-5000000","74200","261723","261723","0","2902","1336","1932"
"372","ALIGN_RAMP","55112","-79","-433.9599609375","0","0","1000000","74400","261724","261724","0","2902","1336","1842"
"373","ALIGN_RAMP","55107","-84","-461.42578125","-5","-5000","-5000000","74600","261725","261725","0","2902","1336","1752"
"374","ALIGN_RAMP","55111","-80","-439.453125","4","4000","9000000","74800","261726","261726","0","2902","1336","1662"
"375","ALIGN_RAMP","55107","-84","-461.42578125","-4","-4000","-8000000","75000","261727","261727","0","2902","1336","1572"
"376","ALIGN_RAMP","55104","-87","-477.9052734375","-3","-3000","1000000","75200","261728","261728","0","2902","1336","1482"
"377","ALIGN_RAMP","55102","-89","-488.8916015625","-2","-2000","1000000","75400","261729","261729","0","2902","1336","1392"
"378","ALIGN_RAMP","55102","-89","-488.8916015625","0","0","2000000","75600","261730","261730","0","2902","1336","1302"
"379","ALIGN_RAMP","55104","-87","-477.9052734375","2","2000","2000000","75800","261731","261731","0","2902","1336","1212"
"380","ALIGN_RAMP","55104","-87","-477.9052734375","0","0","-2000000","76000","261732","261732","0","2902","1336","1122"
"381","ALIGN_RAMP","55100","-91","-499.8779296875","-4","-4000","-4000000","76200","261733","261733","0","2902","1336","1032"
"382","ALIGN_RAMP","55100","-91","-499.8779296875","0","0","4000000","76400","261734","261734","0","2902","1336","942"
"383","ALIGN_RAMP","55100","-91","-499.8779296875","0","0","0","76600","261735","261735","0","2902","1336","852"
"384","ALIGN_RAMP","55100","-91","-499.8779296875","0","0","0","76800","261736","261736","0","2902","1336","762"
"385","ALIGN_RAMP","55098","-93","-510.8642578125","-2","-2000","-2000000","77000","261737","261737","0","2902","1336","672"
"386","ALIGN_RAMP","55098","-93","-510.8642578125","0","0","2000000","77200","261738","261738","0","2902","1336","582"
"387","ALIGN_RAMP","55098","-93","-510.8642578125","0","0","0","77400","261739","261739","0","2902","1336","492"
"388","ALIGN_RAMP","55091","-100","-549.31640625","-7","-7000","-7000000","77600","261740","261740","0","2902","1336","402"
"389","ALIGN_RAMP","55095","-96","-527.34375","4","4000","11000000","77800","261741","261741","0","2902","1336","312"
"390","ALIGN_RAMP","55092","-99","-543.8232421875","-3","-3000","-7000000","78000","261742","261742","0","2902","1336","222"
"391","ALIGN_RAMP","55092","-99","-543.8232421875","0","0","3000000","78200","261743","261743","0","2902","1336","132"
"392","ALIGN_RAMP","55093","-98","-538.330078125","1","1000","1000000","78400","261744","261744","0","2902","1336","42"
"393","ALIGN_RAMP","55089","-102","-560.302734375","-4","-4000","-5000000","78600","261745","261745","0","2902","1336","2107"
"394","ALIGN_RAMP","55088","-103","-565.7958984375","-1","-1000","3000000","78800","261746","261746","0","2902","1336","2017"
"395","ALIGN_RAMP","55090","-101","-554.8095703125","2","2000","3000000","79000","261747","261747","0","2902","1336","1927"
"396","ALIGN_RAMP","55087","-104","-571.2890625","-3","-3000","-5000000","79200","261748","261748","0","2902","1336","1837"
"397","ALIGN_RAMP","55090","-101","-554.8095703125","3","3000","6000000","79400","261749","261749","0","2902","1336","1747"
"398","ALIGN_RAMP","55085","-106","-582.275390625","-5","-5000","-8000000","79600","261750","261750","0","2902","1336","1657"
"399","ALIGN_RAMP","55086","-105","-576.7822265625","1","1000","6000000","79800","261751","261751","0","2902","1336","1567"
"400","ALIGN_RAMP","55085","-106","-582.275390625","-1","-1000","-2000000","80000","261752","261752","0","2903","1336","1543"
"401","ALIGN_RAMP","55084","-107","-587.7685546875","-1","-1000","0","80200","261753","261753","0","2903","1336","1387"
"402","ALIGN_RAMP","55085","-106","-582.275390625","1","1000","2000000","80400","261754","261754","0","2902","1336","1297"
"403","ALIGN_RAMP","55084","-107","-587.7685546875","-1","-1000","-2000000","80600","261755","261755","0","2902","1336","1207"
"404","ALIGN_RAMP","55082","-109","-598.7548828125","-2","-2000","-1000000","80800","261756","261756","0","2902","1336","1117"
"405","ALIGN_RAMP","55083","-108","-593.26171875","1","1000","3000000","81000","261757","261757","0","2902","1336","1027"
"406","ALIGN_RAMP","55082","-109","-598.7548828125","-1","-1000","-2000000","81200","261758","261758","0","2902","1336","937"
"407","ALIGN_RAMP","55081","-110","-604.248046875","-1","-1000","0","81400","261759","261759","0","2902","1336","847"
"408","ALIGN_RAMP","55078","-113","-620.7275390625","-3","-3000","-2000000","81600","261760","261760","0","2902","1336","757"
"409","ALIGN_RAMP","55079","-112","-615.234375","1","1000","4000000","81800","261761","261761","0","2902","1336","667"
"410","ALIGN_RAMP","55078","-113","-620.7275390625","-1","-1000","-2000000","82000","261762","261762","0","2902","1336","577"
"411","ALIGN_RAMP","55079","-112","-615.234375","1","1000","2000000","82200","261763","261763","0","2902","1336","487"
"412","ALIGN_RAMP","55082","-109","-598.7548828125","3","3000","2000000","82400","261764","261764","0","2902","1336","397"
"413","ALIGN_RAMP","55077","-114","-626.220703125","-5","-5000","-8000000","82600","261765","261765","0","2902","1336","307"
"414","ALIGN_RAMP","55077","-114","-626.220703125","0","0","5000000","82800","261766","261766","0","2902","1336","217"
"415","ALIGN_RAMP","55074","-117","-642.7001953125","-3","-3000","-3000000","83000","261767","261767","0","2902","1336","127"
"416","ALIGN_RAMP","55075","-116","-637.20703125","1","1000","4000000","83200","261768","261768","0","2902","1336","37"
"417","ALIGN_RAMP","55071","-120","-659.1796875","-4","-4000","-5000000","83400","261769","261769","0","2902","1336","2102"
"418","ALIGN_RAMP","55074","-117","-642.7001953125","3","3000","7000000","83600","261770","261770","0","2902","1336","2012"
"419","ALIGN_RAMP","55073","-118","-648.193359375","-1","-1000","-4000000","83800","261771","261771","0","2902","1336","1922"
"420","ALIGN_RAMP","55071","-120","-659.1796875","-2","-2000","-1000000","84000","261772","261772","0","2902","1336","1832"
"421","ALIGN_RAMP","55074","-117","-642.7001953125","3","3000","5000000","84200","261773","261773","0","2902","1336","1742"
"422","ALIGN_RAMP","55074","-117","-642.7001953125","0","0","-3000000","84400","261774","261774","0","2902","1336","1652"
"423","ALIGN_RAMP","55071","-120","-659.1796875","-3","-3000","-3000000","84600","261775","261775","0","2902","1336","1562"
"424","ALIGN_RAMP","55065","-126","-692.138671875","-6","-6000","-3000000","84800","261776","261776","0","2902","1336","1472"
"425","ALIGN_RAMP","55067","-124","-681.15234375","2","2000","8000000","85000","261777","261777","0","2902","1336","1382"
"426","ALIGN_RAMP","55065","-126","-692.138671875","-2","-2000","-4000000","85200","261778","261778","0","2902","1336","1292"
"427","ALIGN_RAMP","55067","-124","-681.15234375","2","2000","4000000","85400","261779","261779","0","2902","1336","1202"
"428","ALIGN_RAMP","55062","-129","-708.6181640625","-5","-5000","-7000000","85600","261780","261780","0","2902","1336","1112"
"429","ALIGN_RAMP","55059","-132","-725.09765625","-3","-3000","2000000","85800","261781","261781","0","2902","1336","1022"
"430","ALIGN_RAMP","55064","-127","-697.6318359375","5","5000","8000000","86000","261782","261782","0","2902","1336","932"
"431","ALIGN_RAMP","55067","-124","-681.15234375","3","3000","-2000000","86200","261783","261783","0","2902","1336","842"
"432","ALIGN_RAMP","55065","-126","-692.138671875","-2","-2000","-5000000","86400","261784","261784","0","2902","1336","752"
"433","ALIGN_RAMP","55065","-126","-692.138671875","0","0","2000000","86600","261785","261785","0","2902","1336","662"
"434","ALIGN_RAMP","55065","-126","-692.138671875","0","0","0","86800","261786","261786","0","2902","1336","572"
"435","ALIGN_RAMP","55061","-130","-714.111328125","-4","-4000","-4000000","87000","261787","261787","0","2902","1336","482"
"436","ALIGN_RAMP","55060","-131","-719.6044921875","-1","-1000","3000000","87200","261788","261788","0","2902","1336","392"
"437","ALIGN_RAMP","55058","-133","-730.5908203125","-2","-2000","-1000000","87400","261789","261789","0","2902","1336","302"
"438","ALIGN_RAMP","55061","-130","-714.111328125","3","3000","5000000","87600","261790","261790","0","2902","1336","212"
"439","ALIGN_RAMP","55056","-135","-741.5771484375","-5","-5000","-8000000","87800","261791","261791","0","2902","1336","122"
"440","ALIGN_RAMP","55056","-135","-741.5771484375","0","0","5000000","88000","261792","261792","0","2902","1336","32"
"441","ALIGN_RAMP","55057","-134","-736.083984375","1","1000","1000000","88200","261793","261793","0","2902","1336","2097"
"442","ALIGN_RAMP","55055","-136","-747.0703125","-2","-2000","-3000000","88400","261794","261794","0","2902","1336","2007"
"443","ALIGN_RAMP","55060","-131","-719.6044921875","5","5000","7000000","88600","261795","261795","0","2902","1336","1917"
"444","ALIGN_RAMP","55059","-132","-725.09765625","-1","-1000","-6000000","88800","261796","261796","0","2902","1336","1827"
"445","ALIGN_RAMP","55055","-136","-747.0703125","-4","-4000","-3000000","89000","261797","261797","0","2902","1336","1737"
"446","ALIGN_RAMP","55056","-135","-741.5771484375","1","1000","5000000","89200","261798","261798","0","2902","1336","1647"
"447","ALIGN_RAMP","55052","-139","-763.5498046875","-4","-4000","-5000000","89400","261799","261799","0","2902","1336","1557"
"448","ALIGN_RAMP","55052","-139","-763.5498046875","0","0","4000000","89600","261800","261800","0","2902","1336","1467"
"449","ALIGN_RAMP","55052","-139","-763.5498046875","0","0","0","89800","261801","261801","0","2902","1336","1377"
"450","ALIGN_RAMP","55051","-140","-769.04296875","-1","-1000","-1000000","90000","261802","261802","0","2902","1336","1287"
"451","ALIGN_RAMP","55049","-142","-780.029296875","-2","-2000","-1000000","90200","261803","261803","0","2902","1336","1197"
"452","ALIGN_RAMP","55048","-143","-785.5224609375","-1","-1000","1000000","90400","261804","261804","0","2902","1336","1107"
"453","ALIGN_RAMP","55051","-140","-769.04296875","3","3000","4000000","90600","261805","261805","0","2902","1336","1017"
"454","ALIGN_RAMP","55049","-142","-780.029296875","-2","-2000","-5000000","90800","261806","261806","0","2902","1336","927"
"455","ALIGN_RAMP","55045","-146","-802.001953125","-4","-4000","-2000000","91000","261807","261807","0","2902","1336","837"
"456","ALIGN_RAMP","55043","-148","-812.98828125","-2","-2000","2000000","91200","261808","261808","0","2902","1336","747"
"457","ALIGN_RAMP","55046","-145","-796.5087890625","3","3000","5000000","91400","261809","261809","0","2902","1336","657"
"458","ALIGN_RAMP","55046","-145","-796.5087890625","0","0","-3000000","91600","261810","261810","0","2902","1336","567"
"459","ALIGN_RAMP","55046","-145","-796.5087890625","0","0","0","91800","261811","261811","0","2902","1336","477"
"460","ALIGN_RAMP","55043","-148","-812.98828125","-3","-3000","-3000000","92000","261812","261812","0","2902","1336","387"
"461","ALIGN_RAMP","55043","-148","-812.98828125","0","0","3000000","92200","261813","261813","0","2902","1336","297"
"462","ALIGN_RAMP","55044","-147","-807.4951171875","1","1000","1000000","92400","261814","261814","0","2902","1336","207"
"463","ALIGN_RAMP","55042","-149","-818.4814453125","-2","-2000","-3000000","92600","261815","261815","0","2902","1336","117"
"464","ALIGN_RAMP","55040","-151","-829.4677734375","-2","-2000","0","92800","261816","261816","0","2902","1336","27"
"465","ALIGN_RAMP","55042","-149","-818.4814453125","2","2000","4000000","93000","261817","261817","0","2902","1336","2092"
"466","ALIGN_RAMP","55039","-152","-834.9609375","-3","-3000","-5000000","93200","261818","261818","0","2902","1336","2002"
"467","ALIGN_RAMP","55040","-151","-829.4677734375","1","1000","4000000","93400","261819","261819","0","2902","1336","1912"
"468","ALIGN_RAMP","55038","-153","-840.4541015625","-2","-2000","-3000000","93600","261820","261820","0","2902","1336","1822"
"469","ALIGN_RAMP","55036","-155","-851.4404296875","-2","-2000","0","93800","261821","261821","0","2902","1336","1732"
"470","ALIGN_RAMP","55033","-158","-867.919921875","-3","-3000","-1000000","94000","261822","261822","0","2902","1336","1642"
"471","ALIGN_RAMP","55034","-157","-862.4267578125","1","1000","4000000","94200","261823","261823","0","2902","1336","1552"
"472","ALIGN_RAMP","55037","-154","-845.947265625","3","3000","2000000","94400","261824","261824","0","2902","1336","1462"
"473","ALIGN_RAMP","55034","-157","-862.4267578125","-3","-3000","-6000000","94600","261825","261825","0","2902","1336","1372"
"474","ALIGN_RAMP","55033","-158","-867.919921875","-1","-1000","2000000","94800","261826","261826","0","2902","1336","1282"
"475","ALIGN_RAMP","55034","-157","-862.4267578125","1","1000","2000000","95000","261827","261827","0","2902","1336","1192"
"476","ALIGN_RAMP","55027","-164","-900.87890625","-7","-7000","-8000000","95200","261828","261828","0","2902","1336","1102"
"477","ALIGN_RAMP","55032","-159","-873.4130859375","5","5000","12000000","95400","261829","261829","0","2902","1336","1012"
"478","ALIGN_RAMP","55024","-167","-917.3583984375","-8","-8000","-13000000","95600","261830","261830","0","2902","1336","922"
"479","ALIGN_RAMP","55031","-160","-878.90625","7","7000","15000000","95800","261831","261831","0","2902","1336","832"
