"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"87","ALIGN_RAMP","40592","-1","-5.4931640625","-2","-2000","-3000000","17400","395956","395956","0","2903","1336","1892"
"88","ALIGN_RAMP","40594","1","5.4931640625","2","2000","4000000","17600","395957","395957","0","2903","1336","1802"
"89","ALIGN_RAMP","40595","2","10.986328125","1","1000","-1000000","17800","395958","395958","0","2903","1336","1712"
"90","ALIGN_RAMP","40590","-3","-16.4794921875","-5","-5000","-6000000","18000","395959","395959","0","2903","1336","1622"
"91","ALIGN_RAMP","40594","1","5.4931640625","4","4000","9000000","18200","395960","395960","0","2903","1336","1532"
"92","ALIGN_RAMP","40595","2","10.986328125","1","1000","-3000000","18400","395961","395961","0","2903","1336","1442"
"93","ALIGN_RAMP","40596","3","16.4794921875","1","1000","0","18600","395962","395962","0","2903","1336","1352"
"94","ALIGN_RAMP","40595","2","10.986328125","-1","-1000","-2000000","18800","395963","395963","0","2903","1336","1262"
"95","ALIGN_RAMP","40590","-3","-16.4794921875","-5","-5000","-4000000","19000","395964","395964","0","2903","1336","1172"
"96","ALIGN_RAMP","40591","-2","-10.986328125","1","1000","6000000","19200","395965","395965","0","2903","1336","1082"
"97","ALIGN_RAMP","40591","-2","-10.986328125","0","0","-1000000","19400","395966","395966","0","2903","1336","992"
"98","ALIGN_RAMP","40594","1","5.4931640625","3","3000","3000000","19600","395967","395967","0","2903","1336","902"
"99","ALIGN_RAMP","40592","-1","-5.4931640625","-2","-2000","-5000000","19800","395968","395968","0","2903","1336","812"
"100","ALIGN_RAMP","40592","-1","-5.4931640625","0","0","2000000","20000","395969","395969","0","2903","1336","722"
"101","ALIGN_RAMP","40592","-1","-5.4931640625","0","0","0","20200","395970","395970","0","2903","1336","632"
"102","ALIGN_RAMP","40589","-4","-21.97265625","-3","-3000","-3000000","20400","395971","395971","0","2903","1336","542"
"103","ALIGN_RAMP","40592","-1","-5.4931640625","3","3000","6000000","20600","395972","395972","0","2903","1336","452"
"104","ALIGN_RAMP","40591","-2","-10.986328125","-1","-1000","-4000000","20800","395973","395973","0","2903","1336","362"
"105","ALIGN_RAMP","40594","1","5.4931640625","3","3000","4000000","21000","395974","395974","0","2903","1336","272"
"106","ALIGN_RAMP","40594","1","5.4931640625","0","0","-3000000","21200","395975","395975","0","2903","1336","182"
"107","ALIGN_RAMP","40593","0","0","-1","-1000","-1000000","21400","395976","395976","0","2903","1336","92"
"108","ALIGN_RAMP","40594","1","5.4931640625","1","1000","2000000","21600","395977","395977","0","2903","1336","2"
"109","ALIGN_RAMP","40595","2","10.986328125","1","1000","0","21800","395978","395978","0","2903","1336","2067"
"110","ALIGN_RAMP","40594","1","5.4931640625","-1","-1000","-2000000","22000","395979","395979","0","2903","1336","1977"
"111","ALIGN_RAMP","40593","0","0","-1","-1000","0","22200","395980","395980","0","2903","1336","1887"
"112","ALIGN_RAMP","40593","0","0","0","0","1000000","22400","395981","395981","0","2903","1336","1797"
"113","ALIGN_RAMP","40593","0","0","0","0","0","22600","395982","395982","0","2903","1336","1707"
"114","ALIGN_RAMP","40593","0","0","0","0","0","22800","395983","395983","0","2903","1336","1617"
"115","ALIGN_RAMP","40594","1","5.4931640625","1","1000","1000000","23000","395984","395984","0","2903","1336","1527"
"116","ALIGN_RAMP","40595","2","10.986328125","1","1000","0","23200","395985","395985","0","2903","1336","1437"
"117","ALIGN_RAMP","40595","2","10.986328125","0","0","-1000000","23400","395986","395986","0","2903","1336","1347"
"118","ALIGN_RAMP","40595","2","10.986328125","0","0","0","23600","395987","395987","0","2903","1336","1257"
"119","ALIGN_RAMP","40594","1","5.4931640625","-1","-1000","-1000000","23800","395988","395988","0","2903","1336","1167"
"120","ALIGN_RAMP","40592","-1","-5.4931640625","-2","-2000","-1000000","24000","395989","395989","0","2903","1336","1077"
"121","ALIGN_RAMP","40593","0","0","1","1000","3000000","24200","395990","395990","0","2903","1336","987"
"122","ALIGN_RAMP","40592","-1","-5.4931640625","-1","-1000","-2000000","24400","395991","395991","0","2903","1336","897"
"123","ALIGN_RAMP","40595","2","10.986328125","3","3000","4000000","24600","395992","395992","0","2903","1336","807"
"124","ALIGN_RAMP","40595","2","10.986328125","0","0","-3000000","24800","395993","395993","0","2903","1336","717"
"125","ALIGN_RAMP","40592","-1","-5.4931640625","-3","-3000","-3000000","25000","395994","395994","0","2903","1336","627"
"126","ALIGN_RAMP","40591","-2","-10.986328125","-1","-1000","2000000","25200","395995","395995","0","2903","1336","537"
"127","ALIGN_RAMP","40592","-1","-5.4931640625","1","1000","2000000","25400","395996","395996","0","2903","1336","447"
"128","ALIGN_RAMP","40595","2","10.986328125","3","3000","2000000","25600","395997","395997","0","2903","1336","357"
"129","ALIGN_RAMP","40595","2","10.986328125","0","0","-3000000","25800","395998","395998","0","2903","1336","267"
"130","ALIGN_RAMP","40596","3","16.4794921875","1","1000","1000000","26000","395999","395999","0","2903","1336","177"
"131","ALIGN_RAMP","40590","-3","-16.4794921875","-6","-6000","-7000000","26200","396000","396000","0","2903","1336","87"
"132","ALIGN_RAMP","40593","0","0","3","3000","9000000","26400","396001","396001","0","2903","1336","2152"
"133","ALIGN_RAMP","40592","-1","-5.4931640625","-1","-1000","-4000000","26600","396002","396002","0","2903","1336","2062"
"134","ALIGN_RAMP","40592","-1","-5.4931640625","0","0","1000000","26800","396003","396003","0","2903","1336","1972"
"135","ALIGN_RAMP","40596","3","16.4794921875","4","4000","4000000","27000","396004","396004","0","2903","1336","1882"
"136","ALIGN_RAMP","40593","0","0","-3","-3000","-7000000","27200","396005","396005","0","2903","1336","1792"
"137","ALIGN_RAMP","40593","0","0","0","0","3000000","27400","396006","396006","0","2903","1336","1702"
"138","ALIGN_RAMP","40589","-4","-21.97265625","-4","-4000","-4000000","27600","396007","396007","0","2903","1336","1612"
"139","ALIGN_RAMP","40594","1","5.4931640625","5","5000","9000000","27800","396008","396008","0","2903","1336","1522"
"140","ALIGN_RAMP","40592","-1","-5.4931640625","-2","-2000","-7000000","28000","396009","396009","0","2903","1336","1432"
"141","ALIGN_RAMP","40591","-2","-10.986328125","-1","-1000","1000000","28200","396010","396010","0","2903","1336","1342"
"142","ALIGN_RAMP","40591","-2","-10.986328125","0","0","1000000","28400","396011","396011","0","2903","1336","1252"
"143","ALIGN_RAMP","40591","-2","-10.986328125","0","0","0","28600","396012","396012","0","2903","1336","1162"
"144","ALIGN_RAMP","40590","-3","-16.4794921875","-1","-1000","-1000000","28800","396013","396013","0","2903","1336","1072"
"145","ALIGN_RAMP","40594","1","5.4931640625","4","4000","5000000","29000","396014","396014","0","2903","1336","982"
"146","ALIGN_RAMP","40593","0","0","-1","-1000","-5000000","29200","396015","396015","0","2903","1336","892"
"147","ALIGN_RAMP","40594","1","5.4931640625","1","1000","2000000","29400","396016","396016","0","2903","1336","802"
"148","ALIGN_RAMP","40594","1","5.4931640625","0","0","-1000000","29600","396017","396017","0","2903","1336","712"
"149","ALIGN_RAMP","40592","-1","-5.4931640625","-2","-2000","-2000000","29800","396018","396018","0","2903","1336","622"
"150","ALIGN_RAMP","40592","-1","-5.4931640625","0","0","2000000","30000","396019","396019","0","2903","1336","532"
"151","ALIGN_RAMP","40594","1","5.4931640625","2","2000","2000000","30200","396020","396020","0","2903","1336","442"
"152","ALIGN_RAMP","40592","-1","-5.4931640625","-2","-2000","-4000000","30400","396021","396021","0","2903","1336","352"
"153","ALIGN_RAMP","40591","-2","-10.986328125","-1","-1000","1000000","30600","396022","396022","0","2903","1336","262"
"154","ALIGN_RAMP","40596","3","16.4794921875","5","5000","6000000","30800","396023","396023","0","2903","1336","172"
"155","ALIGN_RAMP","40590","-3","-16.4794921875","-6","-6000","-11000000","31000","396024","396024","0","2903","1336","82"
"156","ALIGN_RAMP","40595","2","10.986328125","5","5000","11000000","31200","396025","396025","0","2903","1336","2147"
"157","ALIGN_RAMP","40590","-3","-16.4794921875","-5","-5000","-10000000","31400","396026","396026","0","2903","1336","2057"
"158","ALIGN_RAMP","40592","-1","-5.4931640625","2","2000","7000000","31600","396027","396027","0","2903","1336","1967"
"159","ALIGN_RAMP","40594","1","5.4931640625","2","2000","0","31800","396028","396028","0","2903","1336","1877"
"160","ALIGN_RAMP","40591","-2","-10.986328125","-3","-3000","-5000000","32000","396029","396029","0","2903","1336","1787"
"161","ALIGN_RAMP","40593","0","0","2","2000","5000000","32200","396030","396030","0","2903","1336","1697"
"162","ALIGN_RAMP","40595","2","10.986328125","2","2000","0","32400","396031","396031","0","2903","1336","1607"
"163","ALIGN_RAMP","40592","-1","-5.4931640625","-3","-3000","-5000000","32600","396032","396032","0","2903","1336","1517"
"164","ALIGN_RAMP","40590","-3","-16.4794921875","-2","-2000","1000000","32800","396033","396033","0","2903","1336","1427"
"165","ALIGN_RAMP","40592","-1","-5.4931640625","2","2000","4000000","33000","396034","396034","0","2903","1336","1337"
"166","ALIGN_RAMP","40590","-3","-16.4794921875","-2","-2000","-4000000","33200","396035","396035","0","2903","1336","1247"
"167","ALIGN_RAMP","40592","-1","-5.4931640625","2","2000","4000000","33400","396036","396036","0","2903","1336","1157"
"168","ALIGN_RAMP","40591","-2","-10.986328125","-1","-1000","-3000000","33600","396037","396037","0","2903","1336","1067"
"169","ALIGN_RAMP","40594","1","5.4931640625","3","3000","4000000","33800","396038","396038","0","2903","1336","977"
"170","ALIGN_RAMP","40591","-2","-10.986328125","-3","-3000","-6000000","34000","396039","396039","0","2903","1336","887"
"171","ALIGN_RAMP","40593","0","0","2","2000","5000000","34200","396040","396040","0","2903","1336","797"
"172","ALIGN_RAMP","40592","-1","-5.4931640625","-1","-1000","-3000000","34400","396041","396041","0","2903","1336","707"
"173","ALIGN_RAMP","40593","0","0","1","1000","2000000","34600","396042","396042","0","2903","1336","617"
"174","ALIGN_RAMP","40589","-4","-21.97265625","-4","-4000","-5000000","34800","396043","396043","0","2903","1336","527"
"175","ALIGN_RAMP","40591","-2","-10.986328125","2","2000","6000000","35000","396044","396044","0","2903","1336","437"
"176","ALIGN_RAMP","40590","-3","-16.4794921875","-1","-1000","-3000000","35200","396045","396045","0","2903","1336","347"
"177","ALIGN_RAMP","40589","-4","-21.97265625","-1","-1000","0","35400","396046","396046","0","2903","1336","257"
"178","ALIGN_RAMP","40592","-1","-5.4931640625","3","3000","4000000","35600","396047","396047","0","2903","1336","167"
"179","ALIGN_RAMP","40594","1","5.4931640625","2","2000","-1000000","35800","396048","396048","0","2903","1336","77"
"180","ALIGN_RAMP","40593","0","0","-1","-1000","-3000000","36000","396049","396049","0","2903","1336","2142"
"181","ALIGN_RAMP","40592","-1","-5.4931640625","-1","-1000","0","36200","396050","396050","0","2903","1336","2052"
"182","ALIGN_RAMP","40592","-1","-5.4931640625","0","0","1000000","36400","396051","396051","0","2903","1336","1962"
"183","ALIGN_RAMP","40596","3","16.4794921875","4","4000","4000000","36600","396052","396052","0","2903","1336","1872"
"184","ALIGN_RAMP","40588","-5","-27.4658203125","-8","-8000","-12000000","36800","396053","396053","0","2903","1336","1782"
"185","ALIGN_RAMP","40593","0","0","5","5000","13000000","37000","396054","396054","0","2903","1336","1692"
"186","ALIGN_RAMP","40593","0","0","0","0","-5000000","37200","396055","396055","0","2903","1336","1602"
"187","ALIGN_RAMP","40591","-2","-10.986328125","-2","-2000","-2000000","37400","396056","396056","0","2903","1336","1512"
"188","ALIGN_RAMP","40590","-3","-16.4794921875","-1","-1000","1000000","37600","396057","396057","0","2903","1336","1422"
"189","ALIGN_RAMP","40593","0","0","3","3000","4000000","37800","396058","396058","0","2903","1336","1332"
"190","ALIGN_RAMP","40593","0","0","0","0","-3000000","38000","396059","396059","0","2903","1336","1242"
"191","ALIGN_RAMP","40592","-1","-5.4931640625","-1","-1000","-1000000","38200","396060","396060","0","2903","1336","1152"
"192","ALIGN_RAMP","40593","0","0","1","1000","2000000","38400","396061","396061","0","2903","1336","1062"
"193","ALIGN_RAMP","40591","-2","-10.986328125","-2","-2000","-3000000","38600","396062","396062","0","2903","1336","972"
"194","ALIGN_RAMP","40592","-1","-5.4931640625","1","1000","3000000","38800","396063","396063","0","2903","1336","882"
"195","ALIGN_RAMP","40592","-1","-5.4931640625","0","0","-1000000","39000","396064","396064","0","2903","1336","792"
"196","ALIGN_RAMP","40589","-4","-21.97265625","-3","-3000","-3000000","39200","396065","396065","0","2903","1336","702"
"197","ALIGN_RAMP","40590","-3","-16.4794921875","1","1000","4000000","39400","396066","396066","0","2903","1336","612"
"198","ALIGN_RAMP","40589","-4","-21.97265625","-1","-1000","-2000000","39600","396067","396067","0","2903","1336","522"
"199","ALIGN_RAMP","40591","-2","-10.986328125","2","2000","3000000","39800","396068","396068","0","2903","1336","432"
"200","ALIGN_RAMP","40590","-3","-16.4794921875","-1","-1000","-3000000","40000","396069","396069","0","2903","1336","408"
"201","ALIGN_RAMP","40589","-4","-21.97265625","-1","-1000","0","40200","396070","396070","0","2902","1336","252"
"202","ALIGN_RAMP","40595","2","10.986328125","6","6000","7000000","40400","396071","396071","0","2902","1336","162"
"203","ALIGN_RAMP","40593","0","0","-2","-2000","-8000000","40600","396072","396072","0","2902","1336","72"
"204","ALIGN_RAMP","40588","-5","-27.4658203125","-5","-5000","-3000000","40800","396073","396073","0","2902","1336","2137"
"205","ALIGN_RAMP","40588","-5","-27.4658203125","0","0","5000000","41000","396074","396074","0","2902","1336","2047"
"206","ALIGN_RAMP","40591","-2","-10.986328125","3","3000","3000000","41200","396075","396075","0","2902","1336","1957"
"207","ALIGN_RAMP","40590","-3","-16.4794921875","-1","-1000","-4000000","41400","396076","396076","0","2902","1336","1867"
"208","ALIGN_RAMP","40590","-3","-16.4794921875","0","0","1000000","41600","396077","396077","0","2902","1336","1777"
"209","ALIGN_RAMP","40592","-1","-5.4931640625","2","2000","2000000","41800","396078","396078","0","2902","1336","1687"
"210","ALIGN_RAMP","40595","2","10.986328125","3","3000","1000000","42000","396079","396079","0","2902","1336","1597"
"211","ALIGN_RAMP","40590","-3","-16.4794921875","-5","-5000","-8000000","42200","396080","396080","0","2902","1336","1507"
"212","ALIGN_RAMP","40590","-3","-16.4794921875","0","0","5000000","42400","396081","396081","0","2902","1336","1417"
"213","ALIGN_RAMP","40589","-4","-21.97265625","-1","-1000","-1000000","42600","396082","396082","0","2902","1336","1327"
"214","ALIGN_RAMP","40588","-5","-27.4658203125","-1","-1000","0","42800","396083","396083","0","2902","1336","1237"
"215","ALIGN_RAMP","40592","-1","-5.4931640625","4","4000","5000000","43000","396084","396084","0","2902","1336","1147"
"216","ALIGN_RAMP","40591","-2","-10.986328125","-1","-1000","-5000000","43200","396085","396085","0","2902","1336","1057"
"217","ALIGN_RAMP","40589","-4","-21.97265625","-2","-2000","-1000000","43400","396086","396086","0","2902","1336","967"
"218","ALIGN_RAMP","40593","0","0","4","4000","6000000","43600","396087","396087","0","2902","1336","877"
"219","ALIGN_RAMP","40587","-6","-32.958984375","-6","-6000","-10000000","43800","396088","396088","0","2902","1336","787"
"220","ALIGN_RAMP","40588","-5","-27.4658203125","1","1000","7000000","44000","396089","396089","0","2902","1336","697"
"221","ALIGN_RAMP","40593","0","0","5","5000","4000000","44200","396090","396090","0","2902","1336","607"
"222","ALIGN_RAMP","40590","-3","-16.4794921875","-3","-3000","-8000000","44400","396091","396091","0","2902","1336","517"
"223","ALIGN_RAMP","40590","-3","-16.4794921875","0","0","3000000","44600","396092","396092","0","2902","1336","427"
"224","ALIGN_RAMP","40591","-2","-10.986328125","1","1000","1000000","44800","396093","396093","0","2902","1336","337"
"225","ALIGN_RAMP","40591","-2","-10.986328125","0","0","-1000000","45000","396094","396094","0","2902","1336","247"
"226","ALIGN_RAMP","40592","-1","-5.4931640625","1","1000","1000000","45200","396095","396095","0","2902","1336","157"
"227","ALIGN_RAMP","40590","-3","-16.4794921875","-2","-2000","-3000000","45400","396096","396096","0","2902","1336","67"
"228","ALIGN_RAMP","40591","-2","-10.986328125","1","1000","3000000","45600","396097","396097","0","2902","1336","2132"
"229","ALIGN_RAMP","40590","-3","-16.4794921875","-1","-1000","-2000000","45800","396098","396098","0","2902","1336","2042"
"230","ALIGN_RAMP","40589","-4","-21.97265625","-1","-1000","0","46000","396099","396099","0","2902","1336","1952"
"231","ALIGN_RAMP","40593","0","0","4","4000","5000000","46200","396100","396100","0","2902","1336","1862"
"232","ALIGN_RAMP","40588","-5","-27.4658203125","-5","-5000","-9000000","46400","396101","396101","0","2902","1336","1772"
"233","ALIGN_RAMP","40594","1","5.4931640625","6","6000","11000000","46600","396102","396102","0","2902","1336","1682"
"234","ALIGN_RAMP","40590","-3","-16.4794921875","-4","-4000","-10000000","46800","396103","396103","0","2902","1336","1592"
"235","ALIGN_RAMP","40589","-4","-21.97265625","-1","-1000","3000000","47000","396104","396104","0","2902","1336","1502"
"236","ALIGN_RAMP","40591","-2","-10.986328125","2","2000","3000000","47200","396105","396105","0","2902","1336","1412"
"237","ALIGN_RAMP","40590","-3","-16.4794921875","-1","-1000","-3000000","47400","396106","396106","0","2902","1336","1322"
"238","ALIGN_RAMP","40592","-1","-5.4931640625","2","2000","3000000","47600","396107","396107","0","2902","1336","1232"
"239","ALIGN_RAMP","40591","-2","-10.986328125","-1","-1000","-3000000","47800","396108","396108","0","2902","1336","1142"
"240","ALIGN_RAMP","40590","-3","-16.4794921875","-1","-1000","0","48000","396109","396109","0","2902","1336","1052"
"241","ALIGN_RAMP","40590","-3","-16.4794921875","0","0","1000000","48200","396110","396110","0","2902","1336","962"
"242","ALIGN_RAMP","40587","-6","-32.958984375","-3","-3000","-3000000","48400","396111","396111","0","2902","1336","872"
