"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"237","ALIGN_RAMP","29527","-8","-43.9453125","0","0","4000000","47400","537287","537287","0","2902","1336","912"
"238","ALIGN_RAMP","29530","-5","-27.4658203125","3","3000","3000000","47600","537288","537288","0","2902","1336","822"
"239","ALIGN_RAMP","29531","-4","-21.97265625","1","1000","-2000000","47800","537289","537289","0","2902","1336","732"
"240","ALIGN_RAMP","29527","-8","-43.9453125","-4","-4000","-5000000","48000","537290","537290","0","2902","1336","642"
"241","ALIGN_RAMP","29527","-8","-43.9453125","0","0","4000000","48200","537291","537291","0","2902","1336","552"
"242","ALIGN_RAMP","29533","-2","-10.986328125","6","6000","6000000","48400","537292","537292","0","2902","1336","462"
"243","ALIGN_RAMP","29532","-3","-16.4794921875","-1","-1000","-7000000","48600","537293","537293","0","2902","1336","372"
"244","ALIGN_RAMP","29525","-10","-54.931640625","-7","-7000","-6000000","48800","537294","537294","0","2902","1336","282"
"245","ALIGN_RAMP","29531","-4","-21.97265625","6","6000","13000000","49000","537295","537295","0","2902","1336","192"
"246","ALIGN_RAMP","29529","-6","-32.958984375","-2","-2000","-8000000","49200","537296","537296","0","2902","1336","102"
"247","ALIGN_RAMP","29530","-5","-27.4658203125","1","1000","3000000","49400","537297","537297","0","2902","1336","12"
"248","ALIGN_RAMP","29531","-4","-21.97265625","1","1000","0","49600","537298","537298","0","2902","1336","2077"
"249","ALIGN_RAMP","29526","-9","-49.4384765625","-5","-5000","-6000000","49800","537299","537299","0","2902","1336","1987"
"250","ALIGN_RAMP","29528","-7","-38.4521484375","2","2000","7000000","50000","537300","537300","0","2902","1336","1897"
"251","ALIGN_RAMP","29529","-6","-32.958984375","1","1000","-1000000","50200","537301","537301","0","2902","1336","1807"
"252","ALIGN_RAMP","29528","-7","-38.4521484375","-1","-1000","-2000000","50400","537302","537302","0","2902","1336","1717"
"253","ALIGN_RAMP","29529","-6","-32.958984375","1","1000","2000000","50600","537303","537303","0","2902","1336","1627"
"254","ALIGN_RAMP","29530","-5","-27.4658203125","1","1000","0","50800","537304","537304","0","2902","1336","1537"
"255","ALIGN_RAMP","29528","-7","-38.4521484375","-2","-2000","-3000000","51000","537305","537305","0","2902","1336","1447"
"256","ALIGN_RAMP","29528","-7","-38.4521484375","0","0","2000000","51200","537306","537306","0","2902","1336","1357"
"257","ALIGN_RAMP","29530","-5","-27.4658203125","2","2000","2000000","51400","537307","537307","0","2902","1336","1267"
"258","ALIGN_RAMP","29531","-4","-21.97265625","1","1000","-1000000","51600","537308","537308","0","2902","1336","1177"
"259","ALIGN_RAMP","29532","-3","-16.4794921875","1","1000","0","51800","537309","537309","0","2902","1336","1087"
"260","ALIGN_RAMP","29529","-6","-32.958984375","-3","-3000","-4000000","52000","537310","537310","0","2902","1336","997"
"261","ALIGN_RAMP","29532","-3","-16.4794921875","3","3000","6000000","52200","537311","537311","0","2902","1336","907"
"262","ALIGN_RAMP","29528","-7","-38.4521484375","-4","-4000","-7000000","52400","537312","537312","0","2902","1336","817"
"263","ALIGN_RAMP","29531","-4","-21.97265625","3","3000","7000000","52600","537313","537313","0","2902","1336","727"
"264","ALIGN_RAMP","29525","-10","-54.931640625","-6","-6000","-9000000","52800","537314","537314","0","2902","1336","637"
"265","ALIGN_RAMP","29529","-6","-32.958984375","4","4000","10000000","53000","537315","537315","0","2902","1336","547"
"266","ALIGN_RAMP","29528","-7","-38.4521484375","-1","-1000","-5000000","53200","537316","537316","0","2902","1336","457"
"267","ALIGN_RAMP","29532","-3","-16.4794921875","4","4000","5000000","53400","537317","537317","0","2902","1336","367"
"268","ALIGN_RAMP","29531","-4","-21.97265625","-1","-1000","-5000000","53600","537318","537318","0","2902","1336","277"
"269","ALIGN_RAMP","29530","-5","-27.4658203125","-1","-1000","0","53800","537319","537319","0","2902","1336","187"
"270","ALIGN_RAMP","29528","-7","-38.4521484375","-2","-2000","-1000000","54000","537320","537320","0","2902","1336","97"
"271","ALIGN_RAMP","29528","-7","-38.4521484375","0","0","2000000","54200","537321","537321","0","2902","1336","7"
"272","ALIGN_RAMP","29529","-6","-32.958984375","1","1000","1000000","54400","537322","537322","0","2902","1336","2072"
"273","ALIGN_RAMP","29529","-6","-32.958984375","0","0","-1000000","54600","537323","537323","0","2902","1336","1982"
"274","ALIGN_RAMP","29531","-4","-21.97265625","2","2000","2000000","54800","537324","537324","0","2902","1336","1892"
"275","ALIGN_RAMP","29533","-2","-10.986328125","2","2000","0","55000","537325","537325","0","2902","1336","1802"
"276","ALIGN_RAMP","29531","-4","-21.97265625","-2","-2000","-4000000","55200","537326","537326","0","2902","1336","1712"
"277","ALIGN_RAMP","29531","-4","-21.97265625","0","0","2000000","55400","537327","537327","0","2902","1336","1622"
"278","ALIGN_RAMP","29529","-6","-32.958984375","-2","-2000","-2000000","55600","537328","537328","0","2902","1336","1532"
"279","ALIGN_RAMP","29531","-4","-21.97265625","2","2000","4000000","55800","537329","537329","0","2902","1336","1442"
"280","ALIGN_RAMP","29531","-4","-21.97265625","0","0","-2000000","56000","537330","537330","0","2902","1336","1352"
"281","ALIGN_RAMP","29526","-9","-49.4384765625","-5","-5000","-5000000","56200","537331","537331","0","2902","1336","1262"
"282","ALIGN_RAMP","29530","-5","-27.4658203125","4","4000","9000000","56400","537332","537332","0","2902","1336","1172"
"283","ALIGN_RAMP","29534","-1","-5.4931640625","4","4000","0","56600","537333","537333","0","2902","1336","1082"
"284","ALIGN_RAMP","29530","-5","-27.4658203125","-4","-4000","-8000000","56800","537334","537334","0","2902","1336","992"
"285","ALIGN_RAMP","29529","-6","-32.958984375","-1","-1000","3000000","57000","537335","537335","0","2902","1336","902"
"286","ALIGN_RAMP","29532","-3","-16.4794921875","3","3000","4000000","57200","537336","537336","0","2902","1336","812"
"287","ALIGN_RAMP","29532","-3","-16.4794921875","0","0","-3000000","57400","537337","537337","0","2902","1336","722"
"288","ALIGN_RAMP","29530","-5","-27.4658203125","-2","-2000","-2000000","57600","537338","537338","0","2902","1336","632"
"289","ALIGN_RAMP","29531","-4","-21.97265625","1","1000","3000000","57800","537339","537339","0","2902","1336","542"
"290","ALIGN_RAMP","29529","-6","-32.958984375","-2","-2000","-3000000","58000","537340","537340","0","2902","1336","452"
"291","ALIGN_RAMP","29531","-4","-21.97265625","2","2000","4000000","58200","537341","537341","0","2902","1336","362"
"292","ALIGN_RAMP","29530","-5","-27.4658203125","-1","-1000","-3000000","58400","537342","537342","0","2902","1336","272"
"293","ALIGN_RAMP","29534","-1","-5.4931640625","4","4000","5000000","58600","537343","537343","0","2902","1336","182"
"294","ALIGN_RAMP","29534","-1","-5.4931640625","0","0","-4000000","58800","537344","537344","0","2902","1336","92"
"295","ALIGN_RAMP","29530","-5","-27.4658203125","-4","-4000","-4000000","59000","537345","537345","0","2902","1336","2"
"296","ALIGN_RAMP","29528","-7","-38.4521484375","-2","-2000","2000000","59200","537346","537346","0","2902","1336","2067"
"297","ALIGN_RAMP","29533","-2","-10.986328125","5","5000","7000000","59400","537347","537347","0","2902","1336","1977"
"298","ALIGN_RAMP","29531","-4","-21.97265625","-2","-2000","-7000000","59600","537348","537348","0","2902","1336","1887"
"299","ALIGN_RAMP","29530","-5","-27.4658203125","-1","-1000","1000000","59800","537349","537349","0","2902","1336","1797"
"300","ALIGN_RAMP","29530","-5","-27.4658203125","0","0","1000000","60000","537350","537350","0","2902","1336","1707"
"301","ALIGN_RAMP","29530","-5","-27.4658203125","0","0","0","60200","537351","537351","0","2902","1336","1617"
"302","ALIGN_RAMP","29528","-7","-38.4521484375","-2","-2000","-2000000","60400","537352","537352","0","2902","1336","1527"
"303","ALIGN_RAMP","29532","-3","-16.4794921875","4","4000","6000000","60600","537353","537353","0","2902","1336","1437"
"304","ALIGN_RAMP","29533","-2","-10.986328125","1","1000","-3000000","60800","537354","537354","0","2902","1336","1347"
"305","ALIGN_RAMP","29530","-5","-27.4658203125","-3","-3000","-4000000","61000","537355","537355","0","2902","1336","1257"
"306","ALIGN_RAMP","29531","-4","-21.97265625","1","1000","4000000","61200","537356","537356","0","2902","1336","1167"
"307","ALIGN_RAMP","29533","-2","-10.986328125","2","2000","1000000","61400","537357","537357","0","2902","1336","1077"
"308","ALIGN_RAMP","29533","-2","-10.986328125","0","0","-2000000","61600","537358","537358","0","2902","1336","987"
"309","ALIGN_RAMP","29530","-5","-27.4658203125","-3","-3000","-3000000","61800","537359","537359","0","2902","1336","897"
"310","ALIGN_RAMP","29530","-5","-27.4658203125","0","0","3000000","62000","537360","537360","0","2902","1336","807"
"311","ALIGN_RAMP","29529","-6","-32.958984375","-1","-1000","-1000000","62200","537361","537361","0","2902","1336","717"
"312","ALIGN_RAMP","29531","-4","-21.97265625","2","2000","3000000","62400","537362","537362","0","2902","1336","627"
"313","ALIGN_RAMP","29531","-4","-21.97265625","0","0","-2000000","62600","537363","537363","0","2902","1336","537"
"314","ALIGN_RAMP","29532","-3","-16.4794921875","1","1000","1000000","62800","537364","537364","0","2902","1336","447"
"315","ALIGN_RAMP","29532","-3","-16.4794921875","0","0","-1000000","63000","537365","537365","0","2902","1336","357"
"316","ALIGN_RAMP","29531","-4","-21.97265625","-1","-1000","-1000000","63200","537366","537366","0","2902","1336","267"
"317","ALIGN_RAMP","29531","-4","-21.97265625","0","0","1000000","63400","537367","537367","0","2902","1336","177"
"318","ALIGN_RAMP","29529","-6","-32.958984375","-2","-2000","-2000000","63600","537368","537368","0","2902","1336","87"
"319","ALIGN_RAMP","29527","-8","-43.9453125","-2","-2000","0","63800","537369","537369","0","2902","1336","2152"
"320","ALIGN_RAMP","29530","-5","-27.4658203125","3","3000","5000000","64000","537370","537370","0","2902","1336","2062"
"321","ALIGN_RAMP","29531","-4","-21.97265625","1","1000","-2000000","64200","537371","537371","0","2902","1336","1972"
"322","ALIGN_RAMP","29527","-8","-43.9453125","-4","-4000","-5000000","64400","537372","537372","0","2902","1336","1882"
"323","ALIGN_RAMP","29531","-4","-21.97265625","4","4000","8000000","64600","537373","537373","0","2902","1336","1792"
"324","ALIGN_RAMP","29533","-2","-10.986328125","2","2000","-2000000","64800","537374","537374","0","2902","1336","1702"
"325","ALIGN_RAMP","29529","-6","-32.958984375","-4","-4000","-6000000","65000","537375","537375","0","2902","1336","1612"
"326","ALIGN_RAMP","29533","-2","-10.986328125","4","4000","8000000","65200","537376","537376","0","2902","1336","1522"
"327","ALIGN_RAMP","29529","-6","-32.958984375","-4","-4000","-8000000","65400","537377","537377","0","2902","1336","1432"
"328","ALIGN_RAMP","29536","1","5.4931640625","7","7000","11000000","65600","537378","537378","0","2902","1336","1342"
"329","ALIGN_RAMP","29535","0","0","-1","-1000","-8000000","65800","537379","537379","0","2902","1336","1252"
"330","ALIGN_RAMP","29533","-2","-10.986328125","-2","-2000","-1000000","66000","537380","537380","0","2902","1336","1162"
"331","ALIGN_RAMP","29527","-8","-43.9453125","-6","-6000","-4000000","66200","537381","537381","0","2902","1336","1072"
"332","ALIGN_RAMP","29534","-1","-5.4931640625","7","7000","13000000","66400","537382","537382","0","2902","1336","982"
"333","ALIGN_RAMP","29531","-4","-21.97265625","-3","-3000","-10000000","66600","537383","537383","0","2902","1336","892"
"334","ALIGN_RAMP","29532","-3","-16.4794921875","1","1000","4000000","66800","537384","537384","0","2902","1336","802"
"335","ALIGN_RAMP","29533","-2","-10.986328125","1","1000","0","67000","537385","537385","0","2902","1336","712"
"336","ALIGN_RAMP","29533","-2","-10.986328125","0","0","-1000000","67200","537386","537386","0","2902","1336","622"
"337","ALIGN_RAMP","29535","0","0","2","2000","2000000","67400","537387","537387","0","2902","1336","532"
"338","ALIGN_RAMP","29534","-1","-5.4931640625","-1","-1000","-3000000","67600","537388","537388","0","2902","1336","442"
"339","ALIGN_RAMP","29531","-4","-21.97265625","-3","-3000","-2000000","67800","537389","537389","0","2902","1336","352"
"340","ALIGN_RAMP","29532","-3","-16.4794921875","1","1000","4000000","68000","537390","537390","0","2902","1336","262"
"341","ALIGN_RAMP","29534","-1","-5.4931640625","2","2000","1000000","68200","537391","537391","0","2902","1336","172"
"342","ALIGN_RAMP","29537","2","10.986328125","3","3000","1000000","68400","537392","537392","0","2902","1336","82"
"343","ALIGN_RAMP","29537","2","10.986328125","0","0","-3000000","68600","537393","537393","0","2902","1336","2147"
"344","ALIGN_RAMP","29535","0","0","-2","-2000","-2000000","68800","537394","537394","0","2902","1336","2057"
"345","ALIGN_RAMP","29532","-3","-16.4794921875","-3","-3000","-1000000","69000","537395","537395","0","2902","1336","1967"
"346","ALIGN_RAMP","29532","-3","-16.4794921875","0","0","3000000","69200","537396","537396","0","2902","1336","1877"
"347","ALIGN_RAMP","29538","3","16.4794921875","6","6000","6000000","69400","537397","537397","0","2902","1336","1787"
"348","ALIGN_RAMP","29537","2","10.986328125","-1","-1000","-7000000","69600","537398","537398","0","2902","1336","1697"
"349","ALIGN_RAMP","29536","1","5.4931640625","-1","-1000","0","69800","537399","537399","0","2902","1336","1607"
"350","ALIGN_RAMP","29539","4","21.97265625","3","3000","4000000","70000","537400","537400","0","2902","1336","1517"
"351","ALIGN_RAMP","29535","0","0","-4","-4000","-7000000","70200","537401","537401","0","2902","1336","1427"
"352","ALIGN_RAMP","29535","0","0","0","0","4000000","70400","537402","537402","0","2902","1336","1337"
"353","ALIGN_RAMP","29532","-3","-16.4794921875","-3","-3000","-3000000","70600","537403","537403","0","2902","1336","1247"
"354","ALIGN_RAMP","29535","0","0","3","3000","6000000","70800","537404","537404","0","2902","1336","1157"
"355","ALIGN_RAMP","29536","1","5.4931640625","1","1000","-2000000","71000","537405","537405","0","2902","1336","1067"
"356","ALIGN_RAMP","29533","-2","-10.986328125","-3","-3000","-4000000","71200","537406","537406","0","2902","1336","977"
"357","ALIGN_RAMP","29537","2","10.986328125","4","4000","7000000","71400","537407","537407","0","2902","1336","887"
"358","ALIGN_RAMP","29535","0","0","-2","-2000","-6000000","71600","537408","537408","0","2902","1336","797"
"359","ALIGN_RAMP","29534","-1","-5.4931640625","-1","-1000","1000000","71800","537409","537409","0","2902","1336","707"
"360","ALIGN_RAMP","29534","-1","-5.4931640625","0","0","1000000","72000","537410","537410","0","2902","1336","617"
"361","ALIGN_RAMP","29536","1","5.4931640625","2","2000","2000000","72200","537411","537411","0","2902","1336","527"
"362","ALIGN_RAMP","29530","-5","-27.4658203125","-6","-6000","-8000000","72400","537412","537412","0","2902","1336","437"
"363","ALIGN_RAMP","29534","-1","-5.4931640625","4","4000","10000000","72600","537413","537413","0","2902","1336","347"
"364","ALIGN_RAMP","29536","1","5.4931640625","2","2000","-2000000","72800","537414","537414","0","2902","1336","257"
"365","ALIGN_RAMP","29533","-2","-10.986328125","-3","-3000","-5000000","73000","537415","537415","0","2902","1336","167"
"366","ALIGN_RAMP","29536","1","5.4931640625","3","3000","6000000","73200","537416","537416","0","2902","1336","77"
"367","ALIGN_RAMP","29535","0","0","-1","-1000","-4000000","73400","537417","537417","0","2902","1336","2142"
"368","ALIGN_RAMP","29534","-1","-5.4931640625","-1","-1000","0","73600","537418","537418","0","2902","1336","2052"
"369","ALIGN_RAMP","29534","-1","-5.4931640625","0","0","1000000","73800","537419","537419","0","2902","1336","1962"
"370","ALIGN_RAMP","29534","-1","-5.4931640625","0","0","0","74000","537420","537420","0","2902","1336","1872"
"371","ALIGN_RAMP","29535","0","0","1","1000","1000000","74200","537421","537421","0","2902","1336","1782"
"372","ALIGN_RAMP","29535","0","0","0","0","-1000000","74400","537422","537422","0","2902","1336","1692"
"373","ALIGN_RAMP","29538","3","16.4794921875","3","3000","3000000","74600","537423","537423","0","2902","1336","1602"
"374","ALIGN_RAMP","29536","1","5.4931640625","-2","-2000","-5000000","74800","537424","537424","0","2902","1336","1512"
"375","ALIGN_RAMP","29535","0","0","-1","-1000","1000000","75000","537425","537425","0","2902","1336","1422"
"376","ALIGN_RAMP","29533","-2","-10.986328125","-2","-2000","-1000000","75200","537426","537426","0","2902","1336","1332"
"377","ALIGN_RAMP","29534","-1","-5.4931640625","1","1000","3000000","75400","537427","537427","0","2902","1336","1242"
"378","ALIGN_RAMP","29538","3","16.4794921875","4","4000","3000000","75600","537428","537428","0","2902","1336","1152"
"379","ALIGN_RAMP","29534","-1","-5.4931640625","-4","-4000","-8000000","75800","537429","537429","0","2902","1336","1062"
"380","ALIGN_RAMP","29536","1","5.4931640625","2","2000","6000000","76000","537430","537430","0","2902","1336","972"
"381","ALIGN_RAMP","29539","4","21.97265625","3","3000","1000000","76200","537431","537431","0","2902","1336","882"
"382","ALIGN_RAMP","29535","0","0","-4","-4000","-7000000","76400","537432","537432","0","2902","1336","792"
"383","ALIGN_RAMP","29536","1","5.4931640625","1","1000","5000000","76600","537433","537433","0","2902","1336","702"
"384","ALIGN_RAMP","29534","-1","-5.4931640625","-2","-2000","-3000000","76800","537434","537434","0","2902","1336","612"
"385","ALIGN_RAMP","29533","-2","-10.986328125","-1","-1000","1000000","77000","537435","537435","0","2902","1336","522"
"386","ALIGN_RAMP","29536","1","5.4931640625","3","3000","4000000","77200","537436","537436","0","2902","1336","432"
"387","ALIGN_RAMP","29540","5","27.4658203125","4","4000","1000000","77400","537437","537437","0","2902","1336","342"
"388","ALIGN_RAMP","29532","-3","-16.4794921875","-8","-8000","-12000000","77600","537438","537438","0","2902","1336","252"
"389","ALIGN_RAMP","29539","4","21.97265625","7","7000","15000000","77800","537439","537439","0","2902","1336","162"
"390","ALIGN_RAMP","29534","-1","-5.4931640625","-5","-5000","-12000000","78000","537440","537440","0","2902","1336","72"
"391","ALIGN_RAMP","29537","2","10.986328125","3","3000","8000000","78200","537441","537441","0","2902","1336","2137"
"392","ALIGN_RAMP","29536","1","5.4931640625","-1","-1000","-4000000","78400","537442","537442","0","2902","1336","2047"
"393","ALIGN_RAMP","29536","1","5.4931640625","0","0","1000000","78600","537443","537443","0","2902","1336","1957"
"394","ALIGN_RAMP","29535","0","0","-1","-1000","-1000000","78800","537444","537444","0","2902","1336","1867"
"395","ALIGN_RAMP","29536","1","5.4931640625","1","1000","2000000","79000","537445","537445","0","2902","1336","1777"
"396","ALIGN_RAMP","29540","5","27.4658203125","4","4000","3000000","79200","537446","537446","0","2902","1336","1687"
"397","ALIGN_RAMP","29539","4","21.97265625","-1","-1000","-5000000","79400","537447","537447","0","2902","1336","1597"
"398","ALIGN_RAMP","29536","1","5.4931640625","-3","-3000","-2000000","79600","537448","537448","0","2902","1336","1507"
"399","ALIGN_RAMP","29539","4","21.97265625","3","3000","6000000","79800","537449","537449","0","2902","1336","1417"
"400","ALIGN_RAMP","29535","0","0","-4","-4000","-7000000","80000","537450","537450","0","2903","1336","1393"
"401","ALIGN_RAMP","29538","3","16.4794921875","3","3000","7000000","80200","537451","537451","0","2903","1336","1237"
"402","ALIGN_RAMP","29538","3","16.4794921875","0","0","-3000000","80400","537452","537452","0","2902","1336","1147"
"403","ALIGN_RAMP","29537","2","10.986328125","-1","-1000","-1000000","80600","537453","537453","0","2902","1336","1057"
"404","ALIGN_RAMP","29539","4","21.97265625","2","2000","3000000","80800","537454","537454","0","2902","1336","967"
"405","ALIGN_RAMP","29536","1","5.4931640625","-3","-3000","-5000000","81000","537455","537455","0","2902","1336","877"
"406","ALIGN_RAMP","29540","5","27.4658203125","4","4000","7000000","81200","537456","537456","0","2902","1336","787"
"407","ALIGN_RAMP","29539","4","21.97265625","-1","-1000","-5000000","81400","537457","537457","0","2902","1336","697"
"408","ALIGN_RAMP","29540","5","27.4658203125","1","1000","2000000","81600","537458","537458","0","2902","1336","607"
"409","ALIGN_RAMP","29538","3","16.4794921875","-2","-2000","-3000000","81800","537459","537459","0","2902","1336","517"
"410","ALIGN_RAMP","29536","1","5.4931640625","-2","-2000","0","82000","537460","537460","0","2902","1336","427"
"411","ALIGN_RAMP","29540","5","27.4658203125","4","4000","6000000","82200","537461","537461","0","2902","1336","337"
"412","ALIGN_RAMP","29535","0","0","-5","-5000","-9000000","82400","537462","537462","0","2902","1336","247"
"413","ALIGN_RAMP","29536","1","5.4931640625","1","1000","6000000","82600","537463","537463","0","2902","1336","157"
"414","ALIGN_RAMP","29544","9","49.4384765625","8","8000","7000000","82800","537464","537464","0","2902","1336","67"
"415","ALIGN_RAMP","29538","3","16.4794921875","-6","-6000","-14000000","83000","537465","537465","0","2902","1336","2132"
"416","ALIGN_RAMP","29535","0","0","-3","-3000","3000000","83200","537466","537466","0","2902","1336","2042"
"417","ALIGN_RAMP","29541","6","32.958984375","6","6000","9000000","83400","537467","537467","0","2902","1336","1952"
"418","ALIGN_RAMP","29539","4","21.97265625","-2","-2000","-8000000","83600","537468","537468","0","2902","1336","1862"
"419","ALIGN_RAMP","29540","5","27.4658203125","1","1000","3000000","83800","537469","537469","0","2902","1336","1772"
"420","ALIGN_RAMP","29537","2","10.986328125","-3","-3000","-4000000","84000","537470","537470","0","2902","1336","1682"
"421","ALIGN_RAMP","29540","5","27.4658203125","3","3000","6000000","84200","537471","537471","0","2902","1336","1592"
"422","ALIGN_RAMP","29541","6","32.958984375","1","1000","-2000000","84400","537472","537472","0","2902","1336","1502"
"423","ALIGN_RAMP","29539","4","21.97265625","-2","-2000","-3000000","84600","537473","537473","0","2902","1336","1412"
"424","ALIGN_RAMP","29539","4","21.97265625","0","0","2000000","84800","537474","537474","0","2902","1336","1322"
"425","ALIGN_RAMP","29543","8","43.9453125","4","4000","4000000","85000","537475","537475","0","2902","1336","1232"
"426","ALIGN_RAMP","29540","5","27.4658203125","-3","-3000","-7000000","85200","537476","537476","0","2902","1336","1142"
"427","ALIGN_RAMP","29540","5","27.4658203125","0","0","3000000","85400","537477","537477","0","2902","1336","1052"
"428","ALIGN_RAMP","29539","4","21.97265625","-1","-1000","-1000000","85600","537478","537478","0","2902","1336","962"
"429","ALIGN_RAMP","29538","3","16.4794921875","-1","-1000","0","85800","537479","537479","0","2902","1336","872"
"430","ALIGN_RAMP","29541","6","32.958984375","3","3000","4000000","86000","537480","537480","0","2902","1336","782"
"431","ALIGN_RAMP","29540","5","27.4658203125","-1","-1000","-4000000","86200","537481","537481","0","2902","1336","692"
"432","ALIGN_RAMP","29540","5","27.4658203125","0","0","1000000","86400","537482","537482","0","2902","1336","602"
"433","ALIGN_RAMP","29541","6","32.958984375","1","1000","1000000","86600","537483","537483","0","2902","1336","512"
"434","ALIGN_RAMP","29542","7","38.4521484375","1","1000","0","86800","537484","537484","0","2902","1336","422"
"435","ALIGN_RAMP","29540","5","27.4658203125","-2","-2000","-3000000","87000","537485","537485","0","2902","1336","332"
"436","ALIGN_RAMP","29541","6","32.958984375","1","1000","3000000","87200","537486","537486","0","2902","1336","242"
"437","ALIGN_RAMP","29540","5","27.4658203125","-1","-1000","-2000000","87400","537487","537487","0","2902","1336","152"
"438","ALIGN_RAMP","29543","8","43.9453125","3","3000","4000000","87600","537488","537488","0","2902","1336","62"
"439","ALIGN_RAMP","29538","3","16.4794921875","-5","-5000","-8000000","87800","537489","537489","0","2902","1336","2127"
"440","ALIGN_RAMP","29542","7","38.4521484375","4","4000","9000000","88000","537490","537490","0","2902","1336","2037"
"441","ALIGN_RAMP","29540","5","27.4658203125","-2","-2000","-6000000","88200","537491","537491","0","2902","1336","1947"
"442","ALIGN_RAMP","29539","4","21.97265625","-1","-1000","1000000","88400","537492","537492","0","2902","1336","1857"
"443","ALIGN_RAMP","29541","6","32.958984375","2","2000","3000000","88600","537493","537493","0","2902","1336","1767"
"444","ALIGN_RAMP","29539","4","21.97265625","-2","-2000","-4000000","88800","537494","537494","0","2902","1336","1677"
"445","ALIGN_RAMP","29542","7","38.4521484375","3","3000","5000000","89000","537495","537495","0","2902","1336","1587"
"446","ALIGN_RAMP","29541","6","32.958984375","-1","-1000","-4000000","89200","537496","537496","0","2902","1336","1497"
"447","ALIGN_RAMP","29537","2","10.986328125","-4","-4000","-3000000","89400","537497","537497","0","2902","1336","1407"
"448","ALIGN_RAMP","29541","6","32.958984375","4","4000","8000000","89600","537498","537498","0","2902","1336","1317"
"449","ALIGN_RAMP","29539","4","21.97265625","-2","-2000","-6000000","89800","537499","537499","0","2902","1336","1227"
"450","ALIGN_RAMP","29541","6","32.958984375","2","2000","4000000","90000","537500","537500","0","2902","1336","1137"
"451","ALIGN_RAMP","29540","5","27.4658203125","-1","-1000","-3000000","90200","537501","537501","0","2902","1336","1047"
"452","ALIGN_RAMP","29544","9","49.4384765625","4","4000","5000000","90400","537502","537502","0","2902","1336","957"
"453","ALIGN_RAMP","29538","3","16.4794921875","-6","-6000","-10000000","90600","537503","537503","0","2902","1336","867"
"454","ALIGN_RAMP","29541","6","32.958984375","3","3000","9000000","90800","537504","537504","0","2902","1336","777"
"455","ALIGN_RAMP","29540","5","27.4658203125","-1","-1000","-4000000","91000","537505","537505","0","2902","1336","687"
"456","ALIGN_RAMP","29540","5","27.4658203125","0","0","1000000","91200","537506","537506","0","2902","1336","597"
"457","ALIGN_RAMP","29539","4","21.97265625","-1","-1000","-1000000","91400","537507","537507","0","2902","1336","507"
"458","ALIGN_RAMP","29543","8","43.9453125","4","4000","5000000","91600","537508","537508","0","2902","1336","417"
"459","ALIGN_RAMP","29541","6","32.958984375","-2","-2000","-6000000","91800","537509","537509","0","2902","1336","327"
"460","ALIGN_RAMP","29539","4","21.97265625","-2","-2000","0","92000","537510","537510","0","2902","1336","237"
"461","ALIGN_RAMP","29541","6","32.958984375","2","2000","4000000","92200","537511","537511","0","2902","1336","147"
"462","ALIGN_RAMP","29541","6","32.958984375","0","0","-2000000","92400","537512","537512","0","2902","1336","57"
"463","ALIGN_RAMP","29542","7","38.4521484375","1","1000","1000000","92600","537513","537513","0","2902","1336","2122"
"464","ALIGN_RAMP","29540","5","27.4658203125","-2","-2000","-3000000","92800","537514","537514","0","2902","1336","2032"
"465","ALIGN_RAMP","29539","4","21.97265625","-1","-1000","1000000","93000","537515","537515","0","2902","1336","1942"
"466","ALIGN_RAMP","29541","6","32.958984375","2","2000","3000000","93200","537516","537516","0","2902","1336","1852"
"467","ALIGN_RAMP","29540","5","27.4658203125","-1","-1000","-3000000","93400","537517","537517","0","2902","1336","1762"
"468","ALIGN_RAMP","29539","4","21.97265625","-1","-1000","0","93600","537518","537518","0","2902","1336","1672"
"469","ALIGN_RAMP","29540","5","27.4658203125","1","1000","2000000","93800","537519","537519","0","2902","1336","1582"
"470","ALIGN_RAMP","29540","5","27.4658203125","0","0","-1000000","94000","537520","537520","0","2902","1336","1492"
"471","ALIGN_RAMP","29541","6","32.958984375","1","1000","1000000","94200","537521","537521","0","2902","1336","1402"
"472","ALIGN_RAMP","29541","6","32.958984375","0","0","-1000000","94400","537522","537522","0","2902","1336","1312"
"473","ALIGN_RAMP","29541","6","32.958984375","0","0","0","94600","537523","537523","0","2902","1336","1222"
"474","ALIGN_RAMP","29541","6","32.958984375","0","0","0","94800","537524","537524","0","2902","1336","1132"
"475","ALIGN_RAMP","29541","6","32.958984375","0","0","0","95000","537525","537525","0","2902","1336","1042"
"476","ALIGN_RAMP","29539","4","21.97265625","-2","-2000","-2000000","95200","537526","537526","0","2902","1336","952"
"477","ALIGN_RAMP","29544","9","49.4384765625","5","5000","7000000","95400","537527","537527","0","2902","1336","862"
"478","ALIGN_RAMP","29537","2","10.986328125","-7","-7000","-12000000","95600","537528","537528","0","2902","1336","772"
"479","ALIGN_RAMP","29541","6","32.958984375","4","4000","11000000","95800","537529","537529","0","2902","1336","682"
"480","ALIGN_RAMP","29543","8","43.9453125","2","2000","-2000000","96000","537530","537530","0","2902","1336","592"
