motor_id,jig_a,jig_b,analysis_points,runs_a,runs_b,zero_shift_correlation,best_shift_deg,best_shift_points,best_shift_correlation,second_shift_deg,second_shift_correlation,correlation_margin,shifts_within_0_001_of_best,centered_rmse_zero_shift_deg,centered_rmse_aligned_deg,top5_mean_a_deg,top5_mean_b_deg,top5_delta_b_minus_a_deg,bottom5_mean_a_deg,bottom5_mean_b_deg,bottom5_delta_b_minus_a_deg,robust_nl_a_deg,robust_nl_b_deg,robust_nl_delta_b_minus_a_deg,top5_mean_distance_aligned_deg,top5_max_distance_aligned_deg,bottom5_mean_distance_aligned_deg,bottom5_max_distance_aligned_deg
P05,JIG4,JIG5,360,9,9,0.860517327315275,320.0,320,0.8719507577001535,0.0,0.860517327315275,0.01143343038487854,1,0.40293080568181683,0.3864729213795816,1.6077946666666667,2.070246666666667,0.4624520000000001,-1.6990553333333334,-1.0015666666666667,0.6974886666666666,3.30685,3.0718133333333335,-0.23503666666666634,15.6,39.0,111.6,159.0
P05,JIG4,JIG8,360,9,6,0.9681248831972199,0.0,0,0.9681248831972199,320.0,0.9466876010184602,0.02143728217875973,1,0.19815445413217914,0.19815445413217914,1.6077946666666667,1.7627493333333335,0.1549546666666668,-1.6990553333333334,-1.34967,0.34938533333333344,3.30685,3.1124193333333334,-0.19443066666666642,25.6,39.0,8.0,38.0
P05,JIG5,JIG8,360,9,6,0.9292894690782648,0.0,0,0.9292894690782648,40.0,0.9141102397685993,0.015179229309665532,1,0.27484845479440423,0.27484845479440423,2.070246666666667,1.7627493333333335,-0.3074973333333333,-1.0015666666666667,-1.34967,-0.3481033333333332,3.0718133333333335,3.1124193333333334,0.04060599999999992,18.0,30.0,103.6,120.0
