"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"242","ALIGN_RAMP","9771","-23","-126.3427734375","-1","-1000","-1000000","38720","184388","184388","0","2902","1336","1416"
"243","ALIGN_RAMP","9772","-22","-120.849609375","1","1000","2000000","38880","184389","184389","0","2902","1336","1326"
"244","ALIGN_RAMP","9770","-24","-131.8359375","-2","-2000","-3000000","39040","184390","184390","0","2902","1336","1236"
"245","ALIGN_RAMP","9773","-21","-115.3564453125","3","3000","5000000","39200","184391","184391","0","2902","1336","1146"
"246","ALIGN_RAMP","9766","-28","-153.80859375","-7","-7000","-10000000","39360","184392","184392","0","2902","1336","1056"
"247","ALIGN_RAMP","9769","-25","-137.3291015625","3","3000","10000000","39520","184393","184393","0","2902","1336","966"
"248","ALIGN_RAMP","9767","-27","-148.3154296875","-2","-2000","-5000000","39680","184394","184394","0","2902","1336","876"
"249","ALIGN_RAMP","9767","-27","-148.3154296875","0","0","2000000","39840","184395","184395","0","2902","1336","786"
"250","ALIGN_RAMP","9766","-28","-153.80859375","-1","-1000","-1000000","40000","184396","184396","0","2902","1336","696"
"251","ALIGN_RAMP","9765","-29","-159.3017578125","-1","-1000","0","40160","184397","184397","0","2902","1336","606"
"252","ALIGN_RAMP","9765","-29","-159.3017578125","0","0","1000000","40320","184398","184398","0","2902","1336","516"
"253","ALIGN_RAMP","9760","-34","-186.767578125","-5","-5000","-5000000","40480","184399","184399","0","2902","1336","426"
"254","ALIGN_RAMP","9761","-33","-181.2744140625","1","1000","6000000","40640","184400","184400","0","2902","1336","336"
"255","ALIGN_RAMP","9761","-33","-181.2744140625","0","0","-1000000","40800","184401","184401","0","2902","1336","246"
"256","ALIGN_RAMP","9760","-34","-186.767578125","-1","-1000","-1000000","40960","184402","184402","0","2902","1336","156"
"257","ALIGN_RAMP","9760","-34","-186.767578125","0","0","1000000","41120","184403","184403","0","2902","1336","66"
"258","ALIGN_RAMP","9761","-33","-181.2744140625","1","1000","1000000","41280","184404","184404","0","2902","1336","2131"
"259","ALIGN_RAMP","9761","-33","-181.2744140625","0","0","-1000000","41440","184405","184405","0","2902","1336","2041"
"260","ALIGN_RAMP","9758","-36","-197.75390625","-3","-3000","-3000000","41600","184406","184406","0","2902","1336","1951"
"261","ALIGN_RAMP","9758","-36","-197.75390625","0","0","3000000","41760","184407","184407","0","2902","1336","1861"
"262","ALIGN_RAMP","9756","-38","-208.740234375","-2","-2000","-2000000","41920","184408","184408","0","2902","1336","1771"
"263","ALIGN_RAMP","9758","-36","-197.75390625","2","2000","4000000","42080","184409","184409","0","2902","1336","1681"
"264","ALIGN_RAMP","9757","-37","-203.2470703125","-1","-1000","-3000000","42240","184410","184410","0","2902","1336","1591"
"265","ALIGN_RAMP","9757","-37","-203.2470703125","0","0","1000000","42400","184411","184411","0","2902","1336","1501"
"266","ALIGN_RAMP","9756","-38","-208.740234375","-1","-1000","-1000000","42560","184412","184412","0","2902","1336","1411"
"267","ALIGN_RAMP","9751","-43","-236.2060546875","-5","-5000","-4000000","42720","184413","184413","0","2902","1336","1321"
"268","ALIGN_RAMP","9753","-41","-225.2197265625","2","2000","7000000","42880","184414","184414","0","2902","1336","1231"
"269","ALIGN_RAMP","9751","-43","-236.2060546875","-2","-2000","-4000000","43040","184415","184415","0","2902","1336","1141"
"270","ALIGN_RAMP","9752","-42","-230.712890625","1","1000","3000000","43200","184416","184416","0","2902","1336","1051"
"271","ALIGN_RAMP","9752","-42","-230.712890625","0","0","-1000000","43360","184417","184417","0","2902","1336","961"
"272","ALIGN_RAMP","9757","-37","-203.2470703125","5","5000","5000000","43520","184418","184418","0","2902","1336","871"
"273","ALIGN_RAMP","9751","-43","-236.2060546875","-6","-6000","-11000000","43680","184419","184419","0","2902","1336","781"
"274","ALIGN_RAMP","9748","-46","-252.685546875","-3","-3000","3000000","43840","184420","184420","0","2902","1336","691"
"275","ALIGN_RAMP","9751","-43","-236.2060546875","3","3000","6000000","44000","184421","184421","0","2902","1336","601"
"276","ALIGN_RAMP","9748","-46","-252.685546875","-3","-3000","-6000000","44160","184422","184422","0","2902","1336","511"
"277","ALIGN_RAMP","9749","-45","-247.1923828125","1","1000","4000000","44320","184423","184423","0","2902","1336","421"
"278","ALIGN_RAMP","9747","-47","-258.1787109375","-2","-2000","-3000000","44480","184424","184424","0","2902","1336","331"
"279","ALIGN_RAMP","9749","-45","-247.1923828125","2","2000","4000000","44640","184425","184425","0","2902","1336","241"
"280","ALIGN_RAMP","9745","-49","-269.1650390625","-4","-4000","-6000000","44800","184426","184426","0","2902","1336","151"
"281","ALIGN_RAMP","9744","-50","-274.658203125","-1","-1000","3000000","44960","184427","184427","0","2902","1336","61"
"282","ALIGN_RAMP","9743","-51","-280.1513671875","-1","-1000","0","45120","184428","184428","0","2902","1336","2126"
"283","ALIGN_RAMP","9745","-49","-269.1650390625","2","2000","3000000","45280","184429","184429","0","2902","1336","2036"
"284","ALIGN_RAMP","9742","-52","-285.64453125","-3","-3000","-5000000","45440","184430","184430","0","2902","1336","1946"
"285","ALIGN_RAMP","9742","-52","-285.64453125","0","0","3000000","45600","184431","184431","0","2902","1336","1856"
"286","ALIGN_RAMP","9743","-51","-280.1513671875","1","1000","1000000","45760","184432","184432","0","2902","1336","1766"
"287","ALIGN_RAMP","9744","-50","-274.658203125","1","1000","0","45920","184433","184433","0","2902","1336","1676"
"288","ALIGN_RAMP","9741","-53","-291.1376953125","-3","-3000","-4000000","46080","184434","184434","0","2902","1336","1586"
"289","ALIGN_RAMP","9740","-54","-296.630859375","-1","-1000","2000000","46240","184435","184435","0","2902","1336","1496"
"290","ALIGN_RAMP","9741","-53","-291.1376953125","1","1000","2000000","46400","184436","184436","0","2902","1336","1406"
"291","ALIGN_RAMP","9741","-53","-291.1376953125","0","0","-1000000","46560","184437","184437","0","2902","1336","1316"
"292","ALIGN_RAMP","9739","-55","-302.1240234375","-2","-2000","-2000000","46720","184438","184438","0","2902","1336","1226"
"293","ALIGN_RAMP","9737","-57","-313.1103515625","-2","-2000","0","46880","184439","184439","0","2902","1336","1136"
"294","ALIGN_RAMP","9737","-57","-313.1103515625","0","0","2000000","47040","184440","184440","0","2902","1336","1046"
"295","ALIGN_RAMP","9738","-56","-307.6171875","1","1000","1000000","47200","184441","184441","0","2902","1336","956"
"296","ALIGN_RAMP","9735","-59","-324.0966796875","-3","-3000","-4000000","47360","184442","184442","0","2902","1336","866"
"297","ALIGN_RAMP","9738","-56","-307.6171875","3","3000","6000000","47520","184443","184443","0","2902","1336","776"
"298","ALIGN_RAMP","9737","-57","-313.1103515625","-1","-1000","-4000000","47680","184444","184444","0","2902","1336","686"
"299","ALIGN_RAMP","9736","-58","-318.603515625","-1","-1000","0","47840","184445","184445","0","2902","1336","596"
"300","ALIGN_RAMP","9732","-62","-340.576171875","-4","-4000","-3000000","48000","184446","184446","0","2902","1336","506"
"301","ALIGN_RAMP","9732","-62","-340.576171875","0","0","4000000","48160","184447","184447","0","2902","1336","416"
"302","ALIGN_RAMP","9737","-57","-313.1103515625","5","5000","5000000","48320","184448","184448","0","2902","1336","326"
"303","ALIGN_RAMP","9730","-64","-351.5625","-7","-7000","-12000000","48480","184449","184449","0","2902","1336","236"
"304","ALIGN_RAMP","9732","-62","-340.576171875","2","2000","9000000","48640","184450","184450","0","2902","1336","146"
"305","ALIGN_RAMP","9733","-61","-335.0830078125","1","1000","-1000000","48800","184451","184451","0","2902","1336","56"
"306","ALIGN_RAMP","9730","-64","-351.5625","-3","-3000","-4000000","48960","184452","184452","0","2902","1336","2121"
"307","ALIGN_RAMP","9730","-64","-351.5625","0","0","3000000","49120","184453","184453","0","2902","1336","2031"
"308","ALIGN_RAMP","9729","-65","-357.0556640625","-1","-1000","-1000000","49280","184454","184454","0","2902","1336","1941"
"309","ALIGN_RAMP","9729","-65","-357.0556640625","0","0","1000000","49440","184455","184455","0","2902","1336","1851"
"310","ALIGN_RAMP","9729","-65","-357.0556640625","0","0","0","49600","184456","184456","0","2902","1336","1761"
"311","ALIGN_RAMP","9727","-67","-368.0419921875","-2","-2000","-2000000","49760","184457","184457","0","2902","1336","1671"
"312","ALIGN_RAMP","9733","-61","-335.0830078125","6","6000","8000000","49920","184458","184458","0","2902","1336","1581"
"313","ALIGN_RAMP","9727","-67","-368.0419921875","-6","-6000","-12000000","50080","184459","184459","0","2902","1336","1491"
"314","ALIGN_RAMP","9728","-66","-362.548828125","1","1000","7000000","50240","184460","184460","0","2902","1336","1401"
"315","ALIGN_RAMP","9728","-66","-362.548828125","0","0","-1000000","50400","184461","184461","0","2902","1336","1311"
"316","ALIGN_RAMP","9727","-67","-368.0419921875","-1","-1000","-1000000","50560","184462","184462","0","2902","1336","1221"
"317","ALIGN_RAMP","9727","-67","-368.0419921875","0","0","1000000","50720","184463","184463","0","2902","1336","1131"
"318","ALIGN_RAMP","9728","-66","-362.548828125","1","1000","1000000","50880","184464","184464","0","2902","1336","1041"
"319","ALIGN_RAMP","9729","-65","-357.0556640625","1","1000","0","51040","184465","184465","0","2902","1336","951"
"320","ALIGN_RAMP","9726","-68","-373.53515625","-3","-3000","-4000000","51200","184466","184466","0","2902","1336","861"
"321","ALIGN_RAMP","9727","-67","-368.0419921875","1","1000","4000000","51360","184467","184467","0","2902","1336","771"
"322","ALIGN_RAMP","9726","-68","-373.53515625","-1","-1000","-2000000","51520","184468","184468","0","2902","1336","681"
"323","ALIGN_RAMP","9728","-66","-362.548828125","2","2000","3000000","51680","184469","184469","0","2902","1336","591"
"324","ALIGN_RAMP","9728","-66","-362.548828125","0","0","-2000000","51840","184470","184470","0","2902","1336","501"
"325","ALIGN_RAMP","9727","-67","-368.0419921875","-1","-1000","-1000000","52000","184471","184471","0","2902","1336","411"
"326","ALIGN_RAMP","9728","-66","-362.548828125","1","1000","2000000","52160","184472","184472","0","2902","1336","321"
"327","ALIGN_RAMP","9725","-69","-379.0283203125","-3","-3000","-4000000","52320","184473","184473","0","2902","1336","231"
"328","ALIGN_RAMP","9726","-68","-373.53515625","1","1000","4000000","52480","184474","184474","0","2902","1336","141"
"329","ALIGN_RAMP","9726","-68","-373.53515625","0","0","-1000000","52640","184475","184475","0","2902","1336","51"
"330","ALIGN_RAMP","9725","-69","-379.0283203125","-1","-1000","-1000000","52800","184476","184476","0","2902","1336","2116"
"331","ALIGN_RAMP","9725","-69","-379.0283203125","0","0","1000000","52960","184477","184477","0","2902","1336","2026"
"332","ALIGN_RAMP","9722","-72","-395.5078125","-3","-3000","-3000000","53120","184478","184478","0","2902","1336","1936"
"333","ALIGN_RAMP","9726","-68","-373.53515625","4","4000","7000000","53280","184479","184479","0","2902","1336","1846"
"334","ALIGN_RAMP","9726","-68","-373.53515625","0","0","-4000000","53440","184480","184480","0","2902","1336","1756"
"335","ALIGN_RAMP","9726","-68","-373.53515625","0","0","0","53600","184481","184481","0","2902","1336","1666"
"336","ALIGN_RAMP","9723","-71","-390.0146484375","-3","-3000","-3000000","53760","184482","184482","0","2902","1336","1576"
"337","ALIGN_RAMP","9722","-72","-395.5078125","-1","-1000","2000000","53920","184483","184483","0","2902","1336","1486"
"338","ALIGN_RAMP","9722","-72","-395.5078125","0","0","1000000","54080","184484","184484","0","2902","1336","1396"
"339","ALIGN_RAMP","9722","-72","-395.5078125","0","0","0","54240","184485","184485","0","2902","1336","1306"
"340","ALIGN_RAMP","9719","-75","-411.9873046875","-3","-3000","-3000000","54400","184486","184486","0","2902","1336","1216"
"341","ALIGN_RAMP","9720","-74","-406.494140625","1","1000","4000000","54560","184487","184487","0","2902","1336","1126"
"342","ALIGN_RAMP","9719","-75","-411.9873046875","-1","-1000","-2000000","54720","184488","184488","0","2902","1336","1036"
"343","ALIGN_RAMP","9717","-77","-422.9736328125","-2","-2000","-1000000","54880","184489","184489","0","2902","1336","946"
"344","ALIGN_RAMP","9720","-74","-406.494140625","3","3000","5000000","55040","184490","184490","0","2902","1336","856"
"345","ALIGN_RAMP","9724","-70","-384.521484375","4","4000","1000000","55200","184491","184491","0","2902","1336","766"
"346","ALIGN_RAMP","9720","-74","-406.494140625","-4","-4000","-8000000","55360","184492","184492","0","2902","1336","676"
"347","ALIGN_RAMP","9718","-76","-417.48046875","-2","-2000","2000000","55520","184493","184493","0","2902","1336","586"
"348","ALIGN_RAMP","9718","-76","-417.48046875","0","0","2000000","55680","184494","184494","0","2902","1336","496"
"349","ALIGN_RAMP","9716","-78","-428.466796875","-2","-2000","-2000000","55840","184495","184495","0","2902","1336","406"
"350","ALIGN_RAMP","9717","-77","-422.9736328125","1","1000","3000000","56000","184496","184496","0","2902","1336","316"
"351","ALIGN_RAMP","9718","-76","-417.48046875","1","1000","0","56160","184497","184497","0","2902","1336","226"
"352","ALIGN_RAMP","9719","-75","-411.9873046875","1","1000","0","56320","184498","184498","0","2902","1336","136"
"353","ALIGN_RAMP","9715","-79","-433.9599609375","-4","-4000","-5000000","56480","184499","184499","0","2902","1336","46"
"354","ALIGN_RAMP","9713","-81","-444.9462890625","-2","-2000","2000000","56640","184500","184500","0","2902","1336","2111"
"355","ALIGN_RAMP","9715","-79","-433.9599609375","2","2000","4000000","56800","184501","184501","0","2902","1336","2021"
"356","ALIGN_RAMP","9712","-82","-450.439453125","-3","-3000","-5000000","56960","184502","184502","0","2902","1336","1931"
"357","ALIGN_RAMP","9712","-82","-450.439453125","0","0","3000000","57120","184503","184503","0","2902","1336","1841"
"358","ALIGN_RAMP","9714","-80","-439.453125","2","2000","2000000","57280","184504","184504","0","2902","1336","1751"
"359","ALIGN_RAMP","9712","-82","-450.439453125","-2","-2000","-4000000","57440","184505","184505","0","2902","1336","1661"
"360","ALIGN_RAMP","9715","-79","-433.9599609375","3","3000","5000000","57600","184506","184506","0","2902","1336","1571"
"361","ALIGN_RAMP","9711","-83","-455.9326171875","-4","-4000","-7000000","57760","184507","184507","0","2902","1336","1481"
"362","ALIGN_RAMP","9713","-81","-444.9462890625","2","2000","6000000","57920","184508","184508","0","2902","1336","1391"
"363","ALIGN_RAMP","9713","-81","-444.9462890625","0","0","-2000000","58080","184509","184509","0","2902","1336","1301"
"364","ALIGN_RAMP","9714","-80","-439.453125","1","1000","1000000","58240","184510","184510","0","2902","1336","1211"
"365","ALIGN_RAMP","9711","-83","-455.9326171875","-3","-3000","-4000000","58400","184511","184511","0","2902","1336","1121"
"366","ALIGN_RAMP","9707","-87","-477.9052734375","-4","-4000","-1000000","58560","184512","184512","0","2902","1336","1031"
"367","ALIGN_RAMP","9712","-82","-450.439453125","5","5000","9000000","58720","184513","184513","0","2902","1336","941"
"368","ALIGN_RAMP","9708","-86","-472.412109375","-4","-4000","-9000000","58880","184514","184514","0","2902","1336","851"
"369","ALIGN_RAMP","9709","-85","-466.9189453125","1","1000","5000000","59040","184515","184515","0","2902","1336","761"
"370","ALIGN_RAMP","9708","-86","-472.412109375","-1","-1000","-2000000","59200","184516","184516","0","2902","1336","671"
"371","ALIGN_RAMP","9711","-83","-455.9326171875","3","3000","4000000","59360","184517","184517","0","2902","1336","581"
"372","ALIGN_RAMP","9713","-81","-444.9462890625","2","2000","-1000000","59520","184518","184518","0","2902","1336","491"
"373","ALIGN_RAMP","9706","-88","-483.3984375","-7","-7000","-9000000","59680","184519","184519","0","2902","1336","401"
"374","ALIGN_RAMP","9707","-87","-477.9052734375","1","1000","8000000","59840","184520","184520","0","2902","1336","311"
"375","ALIGN_RAMP","9708","-86","-472.412109375","1","1000","0","60000","184521","184521","0","2902","1336","221"
"376","ALIGN_RAMP","9708","-86","-472.412109375","0","0","-1000000","60160","184522","184522","0","2902","1336","131"
"377","ALIGN_RAMP","9706","-88","-483.3984375","-2","-2000","-2000000","60320","184523","184523","0","2902","1336","41"
"378","ALIGN_RAMP","9709","-85","-466.9189453125","3","3000","5000000","60480","184524","184524","0","2902","1336","2106"
"379","ALIGN_RAMP","9707","-87","-477.9052734375","-2","-2000","-5000000","60640","184525","184525","0","2902","1336","2016"
"380","ALIGN_RAMP","9705","-89","-488.8916015625","-2","-2000","0","60800","184526","184526","0","2902","1336","1926"
"381","ALIGN_RAMP","9707","-87","-477.9052734375","2","2000","4000000","60960","184527","184527","0","2902","1336","1836"
"382","ALIGN_RAMP","9707","-87","-477.9052734375","0","0","-2000000","61120","184528","184528","0","2902","1336","1746"
"383","ALIGN_RAMP","9704","-90","-494.384765625","-3","-3000","-3000000","61280","184529","184529","0","2902","1336","1656"
"384","ALIGN_RAMP","9706","-88","-483.3984375","2","2000","5000000","61440","184530","184530","0","2902","1336","1566"
"385","ALIGN_RAMP","9706","-88","-483.3984375","0","0","-2000000","61600","184531","184531","0","2902","1336","1476"
"386","ALIGN_RAMP","9707","-87","-477.9052734375","1","1000","1000000","61760","184532","184532","0","2902","1336","1386"
"387","ALIGN_RAMP","9706","-88","-483.3984375","-1","-1000","-2000000","61920","184533","184533","0","2902","1336","1296"
"388","ALIGN_RAMP","9704","-90","-494.384765625","-2","-2000","-1000000","62080","184534","184534","0","2902","1336","1206"
"389","ALIGN_RAMP","9701","-93","-510.8642578125","-3","-3000","-1000000","62240","184535","184535","0","2902","1336","1116"
"390","ALIGN_RAMP","9707","-87","-477.9052734375","6","6000","9000000","62400","184536","184536","0","2902","1336","1026"
"391","ALIGN_RAMP","9706","-88","-483.3984375","-1","-1000","-7000000","62560","184537","184537","0","2902","1336","936"
"392","ALIGN_RAMP","9706","-88","-483.3984375","0","0","1000000","62720","184538","184538","0","2902","1336","846"
"393","ALIGN_RAMP","9706","-88","-483.3984375","0","0","0","62880","184539","184539","0","2902","1336","756"
"394","ALIGN_RAMP","9707","-87","-477.9052734375","1","1000","1000000","63040","184540","184540","0","2902","1336","666"
"395","ALIGN_RAMP","9704","-90","-494.384765625","-3","-3000","-4000000","63200","184541","184541","0","2902","1336","576"
"396","ALIGN_RAMP","9701","-93","-510.8642578125","-3","-3000","0","63360","184542","184542","0","2902","1336","486"
"397","ALIGN_RAMP","9698","-96","-527.34375","-3","-3000","0","63520","184543","184543","0","2902","1336","396"
"398","ALIGN_RAMP","9703","-91","-499.8779296875","5","5000","8000000","63680","184544","184544","0","2902","1336","306"
"399","ALIGN_RAMP","9700","-94","-516.357421875","-3","-3000","-8000000","63840","184545","184545","0","2902","1336","216"
"400","ALIGN_RAMP","9700","-94","-516.357421875","0","0","3000000","64000","184546","184546","0","2902","1336","192"
"401","ALIGN_RAMP","9701","-93","-510.8642578125","1","1000","1000000","64160","184547","184547","0","2902","1336","36"
"402","ALIGN_RAMP","9699","-95","-521.8505859375","-2","-2000","-3000000","64320","184548","184548","0","2902","1336","2101"
"403","ALIGN_RAMP","9703","-91","-499.8779296875","4","4000","6000000","64480","184549","184549","0","2902","1336","2011"
"404","ALIGN_RAMP","9697","-97","-532.8369140625","-6","-6000","-10000000","64640","184550","184550","0","2902","1336","1921"
"405","ALIGN_RAMP","9700","-94","-516.357421875","3","3000","9000000","64800","184551","184551","0","2902","1336","1831"
"406","ALIGN_RAMP","9701","-93","-510.8642578125","1","1000","-2000000","64960","184552","184552","0","2902","1336","1741"
"407","ALIGN_RAMP","9699","-95","-521.8505859375","-2","-2000","-3000000","65120","184553","184553","0","2902","1336","1651"
"408","ALIGN_RAMP","9700","-94","-516.357421875","1","1000","3000000","65280","184554","184554","0","2902","1336","1561"
"409","ALIGN_RAMP","9699","-95","-521.8505859375","-1","-1000","-2000000","65440","184555","184555","0","2902","1336","1471"
"410","ALIGN_RAMP","9698","-96","-527.34375","-1","-1000","0","65600","184556","184556","0","2902","1336","1381"
"411","ALIGN_RAMP","9698","-96","-527.34375","0","0","1000000","65760","184557","184557","0","2902","1336","1291"
"412","ALIGN_RAMP","9700","-94","-516.357421875","2","2000","2000000","65920","184558","184558","0","2902","1336","1201"
"413","ALIGN_RAMP","9697","-97","-532.8369140625","-3","-3000","-5000000","66080","184559","184559","0","2902","1336","1111"
"414","ALIGN_RAMP","9699","-95","-521.8505859375","2","2000","5000000","66240","184560","184560","0","2902","1336","1021"
"415","ALIGN_RAMP","9700","-94","-516.357421875","1","1000","-1000000","66400","184561","184561","0","2902","1336","931"
"416","ALIGN_RAMP","9697","-97","-532.8369140625","-3","-3000","-4000000","66560","184562","184562","0","2902","1336","841"
"417","ALIGN_RAMP","9698","-96","-527.34375","1","1000","4000000","66720","184563","184563","0","2902","1336","751"
"418","ALIGN_RAMP","9697","-97","-532.8369140625","-1","-1000","-2000000","66880","184564","184564","0","2902","1336","661"
"419","ALIGN_RAMP","9697","-97","-532.8369140625","0","0","1000000","67040","184565","184565","0","2902","1336","571"
"420","ALIGN_RAMP","9698","-96","-527.34375","1","1000","1000000","67200","184566","184566","0","2902","1336","481"
"421","ALIGN_RAMP","9695","-99","-543.8232421875","-3","-3000","-4000000","67360","184567","184567","0","2902","1336","391"
"422","ALIGN_RAMP","9697","-97","-532.8369140625","2","2000","5000000","67520","184568","184568","0","2902","1336","301"
"423","ALIGN_RAMP","9695","-99","-543.8232421875","-2","-2000","-4000000","67680","184569","184569","0","2902","1336","211"
"424","ALIGN_RAMP","9697","-97","-532.8369140625","2","2000","4000000","67840","184570","184570","0","2902","1336","121"
"425","ALIGN_RAMP","9695","-99","-543.8232421875","-2","-2000","-4000000","68000","184571","184571","0","2902","1336","31"
"426","ALIGN_RAMP","9696","-98","-538.330078125","1","1000","3000000","68160","184572","184572","0","2902","1336","2096"
"427","ALIGN_RAMP","9696","-98","-538.330078125","0","0","-1000000","68320","184573","184573","0","2902","1336","2006"
"428","ALIGN_RAMP","9697","-97","-532.8369140625","1","1000","1000000","68480","184574","184574","0","2902","1336","1916"
"429","ALIGN_RAMP","9697","-97","-532.8369140625","0","0","-1000000","68640","184575","184575","0","2902","1336","1826"
"430","ALIGN_RAMP","9695","-99","-543.8232421875","-2","-2000","-2000000","68800","184576","184576","0","2902","1336","1736"
"431","ALIGN_RAMP","9696","-98","-538.330078125","1","1000","3000000","68960","184577","184577","0","2902","1336","1646"
"432","ALIGN_RAMP","9695","-99","-543.8232421875","-1","-1000","-2000000","69120","184578","184578","0","2902","1336","1556"
"433","ALIGN_RAMP","9695","-99","-543.8232421875","0","0","1000000","69280","184579","184579","0","2902","1336","1466"
"434","ALIGN_RAMP","9694","-100","-549.31640625","-1","-1000","-1000000","69440","184580","184580","0","2902","1336","1376"
"435","ALIGN_RAMP","9695","-99","-543.8232421875","1","1000","2000000","69600","184581","184581","0","2902","1336","1286"
"436","ALIGN_RAMP","9695","-99","-543.8232421875","0","0","-1000000","69760","184582","184582","0","2902","1336","1196"
"437","ALIGN_RAMP","9695","-99","-543.8232421875","0","0","0","69920","184583","184583","0","2902","1336","1106"
"438","ALIGN_RAMP","9696","-98","-538.330078125","1","1000","1000000","70080","184584","184584","0","2902","1336","1016"
"439","ALIGN_RAMP","9697","-97","-532.8369140625","1","1000","0","70240","184585","184585","0","2902","1336","926"
"440","ALIGN_RAMP","9693","-101","-554.8095703125","-4","-4000","-5000000","70400","184586","184586","0","2902","1336","836"
"441","ALIGN_RAMP","9694","-100","-549.31640625","1","1000","5000000","70560","184587","184587","0","2902","1336","746"
"442","ALIGN_RAMP","9695","-99","-543.8232421875","1","1000","0","70720","184588","184588","0","2902","1336","656"
"443","ALIGN_RAMP","9695","-99","-543.8232421875","0","0","-1000000","70880","184589","184589","0","2902","1336","566"
"444","ALIGN_RAMP","9690","-104","-571.2890625","-5","-5000","-5000000","71040","184590","184590","0","2902","1336","476"
"445","ALIGN_RAMP","9693","-101","-554.8095703125","3","3000","8000000","71200","184591","184591","0","2902","1336","386"
"446","ALIGN_RAMP","9693","-101","-554.8095703125","0","0","-3000000","71360","184592","184592","0","2902","1336","296"
"447","ALIGN_RAMP","9689","-105","-576.7822265625","-4","-4000","-4000000","71520","184593","184593","0","2902","1336","206"
"448","ALIGN_RAMP","9693","-101","-554.8095703125","4","4000","8000000","71680","184594","184594","0","2902","1336","116"
"449","ALIGN_RAMP","9689","-105","-576.7822265625","-4","-4000","-8000000","71840","184595","184595","0","2902","1336","26"
"450","ALIGN_RAMP","9691","-103","-565.7958984375","2","2000","6000000","72000","184596","184596","0","2902","1336","2091"
"451","ALIGN_RAMP","9689","-105","-576.7822265625","-2","-2000","-4000000","72160","184597","184597","0","2902","1336","2001"
"452","ALIGN_RAMP","9694","-100","-549.31640625","5","5000","7000000","72320","184598","184598","0","2902","1336","1911"
"453","ALIGN_RAMP","9691","-103","-565.7958984375","-3","-3000","-8000000","72480","184599","184599","0","2902","1336","1821"
"454","ALIGN_RAMP","9691","-103","-565.7958984375","0","0","3000000","72640","184600","184600","0","2902","1336","1731"
"455","ALIGN_RAMP","9694","-100","-549.31640625","3","3000","3000000","72800","184601","184601","0","2902","1336","1641"
"456","ALIGN_RAMP","9689","-105","-576.7822265625","-5","-5000","-8000000","72960","184602","184602","0","2902","1336","1551"
"457","ALIGN_RAMP","9690","-104","-571.2890625","1","1000","6000000","73120","184603","184603","0","2902","1336","1461"
"458","ALIGN_RAMP","9690","-104","-571.2890625","0","0","-1000000","73280","184604","184604","0","2902","1336","1371"
"459","ALIGN_RAMP","9687","-107","-587.7685546875","-3","-3000","-3000000","73440","184605","184605","0","2902","1336","1281"
"460","ALIGN_RAMP","9689","-105","-576.7822265625","2","2000","5000000","73600","184606","184606","0","2902","1336","1191"
"461","ALIGN_RAMP","9688","-106","-582.275390625","-1","-1000","-3000000","73760","184607","184607","0","2902","1336","1101"
"462","ALIGN_RAMP","9688","-106","-582.275390625","0","0","1000000","73920","184608","184608","0","2902","1336","1011"
"463","ALIGN_RAMP","9689","-105","-576.7822265625","1","1000","1000000","74080","184609","184609","0","2902","1336","921"
"464","ALIGN_RAMP","9692","-102","-560.302734375","3","3000","2000000","74240","184610","184610","0","2902","1336","831"
"465","ALIGN_RAMP","9689","-105","-576.7822265625","-3","-3000","-6000000","74400","184611","184611","0","2902","1336","741"
"466","ALIGN_RAMP","9689","-105","-576.7822265625","0","0","3000000","74560","184612","184612","0","2902","1336","651"
"467","ALIGN_RAMP","9687","-107","-587.7685546875","-2","-2000","-2000000","74720","184613","184613","0","2902","1336","561"
"468","ALIGN_RAMP","9687","-107","-587.7685546875","0","0","2000000","74880","184614","184614","0","2902","1336","471"
"469","ALIGN_RAMP","9687","-107","-587.7685546875","0","0","0","75040","184615","184615","0","2902","1336","381"
"470","ALIGN_RAMP","9688","-106","-582.275390625","1","1000","1000000","75200","184616","184616","0","2902","1336","291"
"471","ALIGN_RAMP","9687","-107","-587.7685546875","-1","-1000","-2000000","75360","184617","184617","0","2902","1336","201"
"472","ALIGN_RAMP","9686","-108","-593.26171875","-1","-1000","0","75520","184618","184618","0","2902","1336","111"
"473","ALIGN_RAMP","9688","-106","-582.275390625","2","2000","3000000","75680","184619","184619","0","2902","1336","21"
"474","ALIGN_RAMP","9686","-108","-593.26171875","-2","-2000","-4000000","75840","184620","184620","0","2902","1336","2086"
"475","ALIGN_RAMP","9685","-109","-598.7548828125","-1","-1000","1000000","76000","184621","184621","0","2902","1336","1996"
"476","ALIGN_RAMP","9688","-106","-582.275390625","3","3000","4000000","76160","184622","184622","0","2902","1336","1906"
"477","ALIGN_RAMP","9686","-108","-593.26171875","-2","-2000","-5000000","76320","184623","184623","0","2902","1336","1816"
"478","ALIGN_RAMP","9688","-106","-582.275390625","2","2000","4000000","76480","184624","184624","0","2902","1336","1726"
"479","ALIGN_RAMP","9685","-109","-598.7548828125","-3","-3000","-5000000","76640","184625","184625","0","2902","1336","1636"
"480","ALIGN_RAMP","9681","-113","-620.7275390625","-4","-4000","-1000000","76800","184626","184626","0","2902","1336","1546"
