"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"699","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","1000000","80000","16509","16509","0","2903","1336","1821"
"700","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-1000000","80000","16510","16510","0","2903","1336","1731"
"701","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","3000000","80000","16511","16511","0","2903","1336","1641"
"702","ALIGN_HOLD","31419","-160","-878.90625","-2","-2000","-4000000","80000","16512","16512","0","2903","1336","1551"
"703","ALIGN_HOLD","31417","-162","-889.892578125","-2","-2000","0","80000","16513","16513","0","2903","1336","1461"
"704","ALIGN_HOLD","31420","-159","-873.4130859375","3","3000","5000000","80000","16514","16514","0","2903","1336","1371"
"705","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","-3000000","80000","16515","16515","0","2903","1336","1281"
"706","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","0","80000","16516","16516","0","2903","1336","1191"
"707","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","0","80000","16517","16517","0","2903","1336","1101"
"708","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-1000000","80000","16518","16518","0","2903","1336","1011"
"709","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","3000000","80000","16519","16519","0","2903","1336","921"
"710","ALIGN_HOLD","31419","-160","-878.90625","-2","-2000","-4000000","80000","16520","16520","0","2903","1336","831"
"711","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","3000000","80000","16521","16521","0","2903","1336","741"
"712","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-2000000","80000","16522","16522","0","2903","1336","651"
"713","ALIGN_HOLD","31416","-163","-895.3857421875","-3","-3000","-2000000","80000","16523","16523","0","2903","1336","561"
"714","ALIGN_HOLD","31420","-159","-873.4130859375","4","4000","7000000","80000","16524","16524","0","2903","1336","471"
"715","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","-4000000","80000","16525","16525","0","2903","1336","381"
"716","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-1000000","80000","16526","16526","0","2903","1336","291"
"717","ALIGN_HOLD","31425","-154","-845.947265625","6","6000","7000000","80000","16527","16527","0","2903","1336","201"
"718","ALIGN_HOLD","31417","-162","-889.892578125","-8","-8000","-14000000","80000","16528","16528","0","2903","1336","111"
"719","ALIGN_HOLD","31419","-160","-878.90625","2","2000","10000000","80000","16529","16529","0","2903","1336","21"
"720","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","-1000000","80000","16530","16530","0","2903","1336","2086"
"721","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-2000000","80000","16531","16531","0","2903","1336","1996"
"722","ALIGN_HOLD","31414","-165","-906.3720703125","-5","-5000","-4000000","80000","16532","16532","0","2903","1336","1906"
"723","ALIGN_HOLD","31420","-159","-873.4130859375","6","6000","11000000","80000","16533","16533","0","2903","1336","1816"
"724","ALIGN_HOLD","31421","-158","-867.919921875","1","1000","-5000000","80000","16534","16534","0","2903","1336","1726"
"725","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-2000000","80000","16535","16535","0","2903","1336","1636"
"726","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","0","80000","16536","16536","0","2903","1336","1546"
"727","ALIGN_HOLD","31416","-163","-895.3857421875","-3","-3000","-2000000","80000","16537","16537","0","2903","1336","1456"
"728","ALIGN_HOLD","31420","-159","-873.4130859375","4","4000","7000000","80000","16538","16538","0","2903","1336","1366"
"729","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-5000000","80000","16539","16539","0","2903","1336","1276"
"730","ALIGN_HOLD","31418","-161","-884.3994140625","-1","-1000","0","80000","16540","16540","0","2903","1336","1186"
"731","ALIGN_HOLD","31417","-162","-889.892578125","-1","-1000","0","80000","16541","16541","0","2903","1336","1096"
"732","ALIGN_HOLD","31418","-161","-884.3994140625","1","1000","2000000","80000","16542","16542","0","2903","1336","1006"
"733","ALIGN_HOLD","31421","-158","-867.919921875","3","3000","2000000","80000","16543","16543","0","2903","1336","916"
"734","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-4000000","80000","16544","16544","0","2903","1336","826"
"735","ALIGN_HOLD","31422","-157","-862.4267578125","2","2000","3000000","80000","16545","16545","0","2903","1336","736"
"736","ALIGN_HOLD","31419","-160","-878.90625","-3","-3000","-5000000","80000","16546","16546","0","2903","1336","646"
"737","ALIGN_HOLD","31418","-161","-884.3994140625","-1","-1000","2000000","80000","16547","16547","0","2903","1336","556"
"738","ALIGN_HOLD","31416","-163","-895.3857421875","-2","-2000","-1000000","80000","16548","16548","0","2903","1336","466"
"739","ALIGN_HOLD","31420","-159","-873.4130859375","4","4000","6000000","80000","16549","16549","0","2903","1336","376"
"740","ALIGN_HOLD","31416","-163","-895.3857421875","-4","-4000","-8000000","80000","16550","16550","0","2903","1336","286"
"741","ALIGN_HOLD","31417","-162","-889.892578125","1","1000","5000000","80000","16551","16551","0","2903","1336","196"
"742","ALIGN_HOLD","31419","-160","-878.90625","2","2000","1000000","80000","16552","16552","0","2903","1336","106"
"743","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","0","80000","16553","16553","0","2903","1336","16"
"744","ALIGN_HOLD","31419","-160","-878.90625","-2","-2000","-4000000","80000","16554","16554","0","2903","1336","2081"
"745","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","3000000","80000","16555","16555","0","2903","1336","1991"
"746","ALIGN_HOLD","31416","-163","-895.3857421875","-4","-4000","-5000000","80000","16556","16556","0","2903","1336","1901"
"747","ALIGN_HOLD","31420","-159","-873.4130859375","4","4000","8000000","80000","16557","16557","0","2903","1336","1811"
"748","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-5000000","80000","16558","16558","0","2903","1336","1721"
"749","ALIGN_HOLD","31417","-162","-889.892578125","-2","-2000","-1000000","80000","16559","16559","0","2903","1336","1631"
"750","ALIGN_HOLD","31419","-160","-878.90625","2","2000","4000000","80000","16560","16560","0","2903","1336","1541"
"751","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","-1000000","80000","16561","16561","0","2903","1336","1451"
"752","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","-1000000","80000","16562","16562","0","2903","1336","1361"
"753","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-1000000","80000","16563","16563","0","2903","1336","1271"
"754","ALIGN_HOLD","31417","-162","-889.892578125","-2","-2000","-1000000","80000","16564","16564","0","2903","1336","1181"
"755","ALIGN_HOLD","31415","-164","-900.87890625","-2","-2000","0","80000","16565","16565","0","2903","1336","1091"
"756","ALIGN_HOLD","31419","-160","-878.90625","4","4000","6000000","80000","16566","16566","0","2903","1336","1001"
"757","ALIGN_HOLD","31419","-160","-878.90625","0","0","-4000000","80000","16567","16567","0","2903","1336","911"
"758","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","2000000","80000","16568","16568","0","2903","1336","821"
"759","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-3000000","80000","16569","16569","0","2903","1336","731"
"760","ALIGN_HOLD","31421","-158","-867.919921875","1","1000","2000000","80000","16570","16570","0","2903","1336","641"
"761","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-2000000","80000","16571","16571","0","2903","1336","551"
"762","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","0","80000","16572","16572","0","2903","1336","461"
"763","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","2000000","80000","16573","16573","0","2903","1336","371"
"764","ALIGN_HOLD","31421","-158","-867.919921875","1","1000","0","80000","16574","16574","0","2903","1336","281"
"765","ALIGN_HOLD","31417","-162","-889.892578125","-4","-4000","-5000000","80000","16575","16575","0","2903","1336","191"
"766","ALIGN_HOLD","31418","-161","-884.3994140625","1","1000","5000000","80000","16576","16576","0","2903","1336","101"
"767","ALIGN_HOLD","31417","-162","-889.892578125","-1","-1000","-2000000","80000","16577","16577","0","2903","1336","11"
"768","ALIGN_HOLD","31415","-164","-900.87890625","-2","-2000","-1000000","80000","16578","16578","0","2903","1336","2076"
"769","ALIGN_HOLD","31416","-163","-895.3857421875","1","1000","3000000","80000","16579","16579","0","2903","1336","1986"
"770","ALIGN_HOLD","31418","-161","-884.3994140625","2","2000","1000000","80000","16580","16580","0","2903","1336","1896"
"771","ALIGN_HOLD","31419","-160","-878.90625","1","1000","-1000000","80000","16581","16581","0","2903","1336","1806"
"772","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","0","80000","16582","16582","0","2903","1336","1716"
"773","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","-1000000","80000","16583","16583","0","2903","1336","1626"
"774","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","0","80000","16584","16584","0","2903","1336","1536"
"775","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","0","80000","16585","16585","0","2903","1336","1446"
"776","ALIGN_HOLD","31417","-162","-889.892578125","-3","-3000","-3000000","80000","16586","16586","0","2903","1336","1356"
"777","ALIGN_HOLD","31416","-163","-895.3857421875","-1","-1000","2000000","80000","16587","16587","0","2903","1336","1266"
"778","ALIGN_HOLD","31419","-160","-878.90625","3","3000","4000000","80000","16588","16588","0","2903","1336","1176"
"779","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","-2000000","80000","16589","16589","0","2903","1336","1086"
"780","ALIGN_HOLD","31417","-162","-889.892578125","-3","-3000","-4000000","80000","16590","16590","0","2903","1336","996"
"781","ALIGN_HOLD","31417","-162","-889.892578125","0","0","3000000","80000","16591","16591","0","2903","1336","906"
"782","ALIGN_HOLD","31419","-160","-878.90625","2","2000","2000000","80000","16592","16592","0","2903","1336","816"
"783","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","-1000000","80000","16593","16593","0","2903","1336","726"
"784","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-2000000","80000","16594","16594","0","2903","1336","636"
"785","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","2000000","80000","16595","16595","0","2903","1336","546"
"786","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-3000000","80000","16596","16596","0","2903","1336","456"
"787","ALIGN_HOLD","31419","-160","-878.90625","1","1000","3000000","80000","16597","16597","0","2903","1336","366"
"788","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","1000000","80000","16598","16598","0","2903","1336","276"
"789","ALIGN_HOLD","31416","-163","-895.3857421875","-5","-5000","-7000000","80000","16599","16599","0","2903","1336","186"
"790","ALIGN_HOLD","31421","-158","-867.919921875","5","5000","10000000","80000","16600","16600","0","2903","1336","96"
"791","ALIGN_HOLD","31418","-161","-884.3994140625","-3","-3000","-8000000","80000","16601","16601","0","2903","1336","6"
"792","ALIGN_HOLD","31420","-159","-873.4130859375","2","2000","5000000","80000","16602","16602","0","2903","1336","2071"
"793","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-3000000","80000","16603","16603","0","2903","1336","1981"
"794","ALIGN_HOLD","31419","-160","-878.90625","0","0","1000000","80000","16604","16604","0","2903","1336","1891"
"795","ALIGN_HOLD","31419","-160","-878.90625","0","0","0","80000","16605","16605","0","2903","1336","1801"
"796","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","2000000","80000","16606","16606","0","2903","1336","1711"
"797","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-3000000","80000","16607","16607","0","2903","1336","1621"
"798","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","0","80000","16608","16608","0","2903","1336","1531"
"799","ALIGN_HOLD","31418","-161","-884.3994140625","-1","-1000","0","80000","16609","16609","0","2903","1336","1441"
"800","ALIGN_HOLD","31420","-159","-873.4130859375","2","2000","3000000","80000","16610","16610","0","2903","1336","1417"
"801","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-3000000","80000","16611","16611","0","2903","1336","1261"
"802","ALIGN_HOLD","31415","-164","-900.87890625","-4","-4000","-3000000","80000","16612","16612","0","2903","1336","1171"
"803","ALIGN_HOLD","31417","-162","-889.892578125","2","2000","6000000","80000","16613","16613","0","2903","1336","1081"
"804","ALIGN_HOLD","31417","-162","-889.892578125","0","0","-2000000","80000","16614","16614","0","2903","1336","991"
"805","ALIGN_HOLD","31420","-159","-873.4130859375","3","3000","3000000","80000","16615","16615","0","2903","1336","901"
"806","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-5000000","80000","16616","16616","0","2903","1336","811"
"807","ALIGN_HOLD","31417","-162","-889.892578125","-1","-1000","1000000","80000","16617","16617","0","2903","1336","721"
"808","ALIGN_HOLD","31420","-159","-873.4130859375","3","3000","4000000","80000","16618","16618","0","2903","1336","631"
"809","ALIGN_HOLD","31421","-158","-867.919921875","1","1000","-2000000","80000","16619","16619","0","2903","1336","541"
"810","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-2000000","80000","16620","16620","0","2903","1336","451"
"811","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","1000000","80000","16621","16621","0","2903","1336","361"
"812","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-2000000","80000","16622","16622","0","2903","1336","271"
"813","ALIGN_HOLD","31415","-164","-900.87890625","-3","-3000","-1000000","80000","16623","16623","0","2903","1336","181"
"814","ALIGN_HOLD","31420","-159","-873.4130859375","5","5000","8000000","80000","16624","16624","0","2903","1336","91"
"815","ALIGN_HOLD","31417","-162","-889.892578125","-3","-3000","-8000000","80000","16625","16625","0","2903","1336","1"
"816","ALIGN_HOLD","31420","-159","-873.4130859375","3","3000","6000000","80000","16626","16626","0","2903","1336","2066"
"817","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-4000000","80000","16627","16627","0","2903","1336","1976"
"818","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","2000000","80000","16628","16628","0","2903","1336","1886"
"819","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-2000000","80000","16629","16629","0","2903","1336","1796"
"820","ALIGN_HOLD","31419","-160","-878.90625","0","0","1000000","80000","16630","16630","0","2903","1336","1706"
"821","ALIGN_HOLD","31419","-160","-878.90625","0","0","0","80000","16631","16631","0","2903","1336","1616"
"822","ALIGN_HOLD","31418","-161","-884.3994140625","-1","-1000","-1000000","80000","16632","16632","0","2903","1336","1526"
"823","ALIGN_HOLD","31414","-165","-906.3720703125","-4","-4000","-3000000","80000","16633","16633","0","2903","1336","1436"
"824","ALIGN_HOLD","31417","-162","-889.892578125","3","3000","7000000","80000","16634","16634","0","2903","1336","1346"
"825","ALIGN_HOLD","31419","-160","-878.90625","2","2000","-1000000","80000","16635","16635","0","2903","1336","1256"
"826","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","0","80000","16636","16636","0","2903","1336","1166"
"827","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-3000000","80000","16637","16637","0","2903","1336","1076"
"828","ALIGN_HOLD","31421","-158","-867.919921875","1","1000","2000000","80000","16638","16638","0","2903","1336","986"
"829","ALIGN_HOLD","31417","-162","-889.892578125","-4","-4000","-5000000","80000","16639","16639","0","2903","1336","896"
"830","ALIGN_HOLD","31419","-160","-878.90625","2","2000","6000000","80000","16640","16640","0","2903","1336","806"
"831","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","-1000000","80000","16641","16641","0","2903","1336","716"
"832","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-3000000","80000","16642","16642","0","2903","1336","626"
"833","ALIGN_HOLD","31417","-162","-889.892578125","-1","-1000","1000000","80000","16643","16643","0","2903","1336","536"
"834","ALIGN_HOLD","31421","-158","-867.919921875","4","4000","5000000","80000","16644","16644","0","2903","1336","446"
"835","ALIGN_HOLD","31418","-161","-884.3994140625","-3","-3000","-7000000","80000","16645","16645","0","2903","1336","356"
"836","ALIGN_HOLD","31419","-160","-878.90625","1","1000","4000000","80000","16646","16646","0","2903","1336","266"
"837","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","1000000","80000","16647","16647","0","2903","1336","176"
"838","ALIGN_HOLD","31418","-161","-884.3994140625","-3","-3000","-5000000","80000","16648","16648","0","2903","1336","86"
"839","ALIGN_HOLD","31417","-162","-889.892578125","-1","-1000","2000000","80000","16649","16649","0","2903","1336","2151"
"840","ALIGN_HOLD","31419","-160","-878.90625","2","2000","3000000","80000","16650","16650","0","2903","1336","2061"
"841","ALIGN_HOLD","31422","-157","-862.4267578125","3","3000","1000000","80000","16651","16651","0","2903","1336","1971"
"842","ALIGN_HOLD","31417","-162","-889.892578125","-5","-5000","-8000000","80000","16652","16652","0","2903","1336","1881"
"843","ALIGN_HOLD","31415","-164","-900.87890625","-2","-2000","3000000","80000","16653","16653","0","2903","1336","1791"
"844","ALIGN_HOLD","31422","-157","-862.4267578125","7","7000","9000000","80000","16654","16654","0","2903","1336","1701"
"845","ALIGN_HOLD","31421","-158","-867.919921875","-1","-1000","-8000000","80000","16655","16655","0","2903","1336","1611"
"846","ALIGN_HOLD","31416","-163","-895.3857421875","-5","-5000","-4000000","80000","16656","16656","0","2903","1336","1521"
"847","ALIGN_HOLD","31415","-164","-900.87890625","-1","-1000","4000000","80000","16657","16657","0","2903","1336","1431"
"848","ALIGN_HOLD","31421","-158","-867.919921875","6","6000","7000000","80000","16658","16658","0","2903","1336","1341"
"849","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-7000000","80000","16659","16659","0","2903","1336","1251"
"850","ALIGN_HOLD","31415","-164","-900.87890625","-5","-5000","-4000000","80000","16660","16660","0","2903","1336","1161"
"851","ALIGN_HOLD","31419","-160","-878.90625","4","4000","9000000","80000","16661","16661","0","2903","1336","1071"
"852","ALIGN_HOLD","31419","-160","-878.90625","0","0","-4000000","80000","16662","16662","0","2903","1336","981"
"853","ALIGN_HOLD","31418","-161","-884.3994140625","-1","-1000","-1000000","80000","16663","16663","0","2903","1336","891"
"854","ALIGN_HOLD","31418","-161","-884.3994140625","0","0","1000000","80000","16664","16664","0","2903","1336","801"
"855","ALIGN_HOLD","31417","-162","-889.892578125","-1","-1000","-1000000","80000","16665","16665","0","2903","1336","711"
"856","ALIGN_HOLD","31419","-160","-878.90625","2","2000","3000000","80000","16666","16666","0","2903","1336","621"
"857","ALIGN_HOLD","31417","-162","-889.892578125","-2","-2000","-4000000","80000","16667","16667","0","2903","1336","531"
"858","ALIGN_HOLD","31420","-159","-873.4130859375","3","3000","5000000","80000","16668","16668","0","2903","1336","441"
"859","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","-3000000","80000","16669","16669","0","2903","1336","351"
"860","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","0","80000","16670","16670","0","2903","1336","261"
"861","ALIGN_HOLD","31417","-162","-889.892578125","-3","-3000","-3000000","80000","16671","16671","0","2903","1336","171"
"862","ALIGN_HOLD","31417","-162","-889.892578125","0","0","3000000","80000","16672","16672","0","2903","1336","81"
"863","ALIGN_HOLD","31421","-158","-867.919921875","4","4000","4000000","80000","16673","16673","0","2903","1336","2146"
"864","ALIGN_HOLD","31419","-160","-878.90625","-2","-2000","-6000000","80000","16674","16674","0","2903","1336","2056"
"865","ALIGN_HOLD","31419","-160","-878.90625","0","0","2000000","80000","16675","16675","0","2903","1336","1966"
"866","ALIGN_HOLD","31419","-160","-878.90625","0","0","0","80000","16676","16676","0","2903","1336","1876"
"867","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","2000000","80000","16677","16677","0","2903","1336","1786"
"868","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-3000000","80000","16678","16678","0","2903","1336","1696"
"869","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-1000000","80000","16679","16679","0","2903","1336","1606"
"870","ALIGN_HOLD","31415","-164","-900.87890625","-3","-3000","-1000000","80000","16680","16680","0","2903","1336","1516"
"871","ALIGN_HOLD","31419","-160","-878.90625","4","4000","7000000","80000","16681","16681","0","2903","1336","1426"
"872","ALIGN_HOLD","31419","-160","-878.90625","0","0","-4000000","80000","16682","16682","0","2903","1336","1336"
"873","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","2000000","80000","16683","16683","0","2903","1336","1246"
"874","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-3000000","80000","16684","16684","0","2903","1336","1156"
"875","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-1000000","80000","16685","16685","0","2903","1336","1066"
"876","ALIGN_HOLD","31417","-162","-889.892578125","-1","-1000","1000000","80000","16686","16686","0","2903","1336","976"
"877","ALIGN_HOLD","31421","-158","-867.919921875","4","4000","5000000","80000","16687","16687","0","2903","1336","886"
"878","ALIGN_HOLD","31417","-162","-889.892578125","-4","-4000","-8000000","80000","16688","16688","0","2903","1336","796"
"879","ALIGN_HOLD","31419","-160","-878.90625","2","2000","6000000","80000","16689","16689","0","2903","1336","706"
"880","ALIGN_HOLD","31418","-161","-884.3994140625","-1","-1000","-3000000","80000","16690","16690","0","2903","1336","616"
"881","ALIGN_HOLD","31421","-158","-867.919921875","3","3000","4000000","80000","16691","16691","0","2903","1336","526"
"882","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-4000000","80000","16692","16692","0","2903","1336","436"
"883","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-1000000","80000","16693","16693","0","2903","1336","346"
"884","ALIGN_HOLD","31416","-163","-895.3857421875","-2","-2000","0","80000","16694","16694","0","2903","1336","256"
"885","ALIGN_HOLD","31416","-163","-895.3857421875","0","0","2000000","80000","16695","16695","0","2903","1336","166"
"886","ALIGN_HOLD","31420","-159","-873.4130859375","4","4000","4000000","80000","16696","16696","0","2903","1336","76"
"887","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-6000000","80000","16697","16697","0","2903","1336","2141"
"888","ALIGN_HOLD","31417","-162","-889.892578125","-1","-1000","1000000","80000","16698","16698","0","2903","1336","2051"
"889","ALIGN_HOLD","31419","-160","-878.90625","2","2000","3000000","80000","16699","16699","0","2903","1336","1961"
"890","ALIGN_HOLD","31419","-160","-878.90625","0","0","-2000000","80000","16700","16700","0","2903","1336","1871"
"891","ALIGN_HOLD","31416","-163","-895.3857421875","-3","-3000","-3000000","80000","16701","16701","0","2903","1336","1781"
"892","ALIGN_HOLD","31421","-158","-867.919921875","5","5000","8000000","80000","16702","16702","0","2903","1336","1691"
"893","ALIGN_HOLD","31416","-163","-895.3857421875","-5","-5000","-10000000","80000","16703","16703","0","2903","1336","1601"
"894","ALIGN_HOLD","31419","-160","-878.90625","3","3000","8000000","80000","16704","16704","0","2903","1336","1511"
"895","ALIGN_HOLD","31417","-162","-889.892578125","-2","-2000","-5000000","80000","16705","16705","0","2903","1336","1421"
"896","ALIGN_HOLD","31418","-161","-884.3994140625","1","1000","3000000","80000","16706","16706","0","2903","1336","1331"
"897","ALIGN_HOLD","31416","-163","-895.3857421875","-2","-2000","-3000000","80000","16707","16707","0","2903","1336","1241"
"898","ALIGN_HOLD","31420","-159","-873.4130859375","4","4000","6000000","80000","16708","16708","0","2903","1336","1151"
"899","ALIGN_HOLD","31417","-162","-889.892578125","-3","-3000","-7000000","80000","16709","16709","0","2903","1336","1061"
"900","ALIGN_HOLD","31418","-161","-884.3994140625","1","1000","4000000","80000","16710","16710","0","2903","1336","971"
"901","ALIGN_HOLD","31418","-161","-884.3994140625","0","0","-1000000","80000","16711","16711","0","2903","1336","881"
"902","ALIGN_HOLD","31422","-157","-862.4267578125","4","4000","4000000","80000","16712","16712","0","2903","1336","791"
"903","ALIGN_HOLD","31420","-159","-873.4130859375","-2","-2000","-6000000","80000","16713","16713","0","2903","1336","701"
"904","ALIGN_HOLD","31417","-162","-889.892578125","-3","-3000","-1000000","80000","16714","16714","0","2903","1336","611"
"905","ALIGN_HOLD","31419","-160","-878.90625","2","2000","5000000","80000","16715","16715","0","2903","1336","521"
"906","ALIGN_HOLD","31417","-162","-889.892578125","-2","-2000","-4000000","80000","16716","16716","0","2903","1336","431"
"907","ALIGN_HOLD","31420","-159","-873.4130859375","3","3000","5000000","80000","16717","16717","0","2903","1336","341"
"908","ALIGN_HOLD","31417","-162","-889.892578125","-3","-3000","-6000000","80000","16718","16718","0","2903","1336","251"
"909","ALIGN_HOLD","31421","-158","-867.919921875","4","4000","7000000","80000","16719","16719","0","2903","1336","161"
"910","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-5000000","80000","16720","16720","0","2903","1336","71"
"911","ALIGN_HOLD","31421","-158","-867.919921875","1","1000","2000000","80000","16721","16721","0","2903","1336","2136"
"912","ALIGN_HOLD","31422","-157","-862.4267578125","1","1000","0","80000","16722","16722","0","2903","1336","2046"
"913","ALIGN_HOLD","31419","-160","-878.90625","-3","-3000","-4000000","80000","16723","16723","0","2903","1336","1956"
"914","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","4000000","80000","16724","16724","0","2903","1336","1866"
"915","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-2000000","80000","16725","16725","0","2903","1336","1776"
"916","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","2000000","80000","16726","16726","0","2903","1336","1686"
"917","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-2000000","80000","16727","16727","0","2903","1336","1596"
"918","ALIGN_HOLD","31420","-159","-873.4130859375","1","1000","2000000","80000","16728","16728","0","2903","1336","1506"
"919","ALIGN_HOLD","31418","-161","-884.3994140625","-2","-2000","-3000000","80000","16729","16729","0","2903","1336","1416"
"920","ALIGN_HOLD","31418","-161","-884.3994140625","0","0","2000000","80000","16730","16730","0","2903","1336","1326"
"921","ALIGN_HOLD","31417","-162","-889.892578125","-1","-1000","-1000000","80000","16731","16731","0","2903","1336","1236"
"922","ALIGN_HOLD","31420","-159","-873.4130859375","3","3000","4000000","80000","16732","16732","0","2903","1336","1146"
"923","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-4000000","80000","16733","16733","0","2903","1336","1056"
"924","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","3000000","80000","16734","16734","0","2903","1336","966"
"925","ALIGN_HOLD","31416","-163","-895.3857421875","-5","-5000","-7000000","80000","16735","16735","0","2903","1336","876"
"926","ALIGN_HOLD","31419","-160","-878.90625","3","3000","8000000","80000","16736","16736","0","2903","1336","786"
"927","ALIGN_HOLD","31414","-165","-906.3720703125","-5","-5000","-8000000","80000","16737","16737","0","2903","1336","696"
"928","ALIGN_HOLD","31414","-165","-906.3720703125","0","0","5000000","80000","16738","16738","0","2903","1336","606"
"929","ALIGN_HOLD","31420","-159","-873.4130859375","6","6000","6000000","80000","16739","16739","0","2903","1336","516"
"930","ALIGN_HOLD","31420","-159","-873.4130859375","0","0","-6000000","80000","16740","16740","0","2903","1336","426"
"931","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","-1000000","80000","16741","16741","0","2903","1336","336"
"932","ALIGN_HOLD","31421","-158","-867.919921875","2","2000","3000000","80000","16742","16742","0","2903","1336","246"
"933","ALIGN_HOLD","31420","-159","-873.4130859375","-1","-1000","-3000000","80000","16743","16743","0","2903","1336","156"
"934","ALIGN_HOLD","31419","-160","-878.90625","-1","-1000","0","80000","16744","16744","0","2903","1336","66"
"935","ALIGN_HOLD","31418","-161","-884.3994140625","-1","-1000","0","80000","16745","16745","0","2903","1336","2131"
"936","ALIGN_HOLD","31419","-160","-878.90625","1","1000","2000000","80000","16746","16746","0","2903","1336","2041"
"937","ALIGN_HOLD","31419","-160","-878.90625","0","0","-1000000","80000","16747","16747","0","2903","1336","1951"
