motor_id,jig_a,jig_b,analysis_points,runs_a,runs_b,zero_shift_correlation,best_shift_deg,best_shift_points,best_shift_correlation,second_shift_deg,second_shift_correlation,correlation_margin,shifts_within_0_001_of_best,centered_rmse_zero_shift_deg,centered_rmse_aligned_deg,top5_mean_a_deg,top5_mean_b_deg,top5_delta_b_minus_a_deg,bottom5_mean_a_deg,bottom5_mean_b_deg,bottom5_delta_b_minus_a_deg,robust_nl_a_deg,robust_nl_b_deg,robust_nl_delta_b_minus_a_deg,top5_mean_distance_aligned_deg,top5_max_distance_aligned_deg,bottom5_mean_distance_aligned_deg,bottom5_max_distance_aligned_deg
P010,JIG7,JIG8,360,10,10,0.9708493567072397,0.0,0,0.9708493567072397,320.0,0.9580305336281936,0.012818823079046138,1,0.18922552760373626,0.18922552760373626,1.7134191513061523,2.1677003860473634,0.45428123474121107,-1.3141691207885742,-1.0845977783203125,0.22957134246826172,3.0275882720947265,3.2522981643676756,0.22470989227294913,0.0,0.0,47.6,79.0
